step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
387,0.106,0.1155,1.5662695169448853,1.5946392634244334e-05,,,,,
388,0.106,0.1373,5.435642719268799,1.595329915835937e-05,,,,,
389,0.106,0.1358,2.6740245819091797,1.5960187905043904e-05,,,,,
390,0.106,0.124,1.771979570388794,1.596705896558142e-05,,,,,
391,0.107,0.0862,5.091017723083496,1.597391243055413e-05,,,,,
392,0.107,0.1243,1.7931956052780151,1.598074838985012e-05,,,,,
393,0.107,0.1682,3.840585470199585,1.5987566932670448e-05,,,,,
394,0.107,0.0497,0.7906451225280762,1.599436814753608e-05,,,,,
395,0.108,0.312,3.8746252059936523,1.6001152122294855e-05,,,,,
396,0.108,0.1887,4.502934455871582,1.600791894412822e-05,,,,,
397,0.108,0.0845,1.286033034324646,1.601466869955802e-05,,,,,
398,0.109,0.14,2.129478693008423,1.602140147445308e-05,,,,,
399,0.109,0.1179,3.3520381450653076,1.6028117354035794e-05,,,,,
400,0.109,0.1159,3.0036280155181885,1.603481642288858e-05,,,,,
401,0.109,0.1997,5.265475273132324,1.604149876496029e-05,,,,,
402,0.11,0.201,5.95561408996582,1.6048164463572497e-05,,,,,
403,0.11,0.1244,4.895793914794922,1.6054813601425752e-05,,,,,
404,0.11,0.2356,4.650406837463379,1.6061446260605733e-05,,,,,
405,0.11,0.1804,10.051623344421387,1.6068062522589305e-05,,,,,
406,0.111,0.2776,3.510263681411743,1.6074662468250567e-05,,,,,
407,0.111,0.1171,1.4797052145004272,1.6081246177866748e-05,,,,,
408,0.111,0.067,1.3269706964492798,1.6087813731124072e-05,,,,,
409,0.112,0.1606,2.5881924629211426,1.609436520712357e-05,,,,,
410,0.112,0.1415,2.475557804107666,1.610090068438675e-05,,,,,
411,0.112,0.2059,3.837582588195801,1.61074202408613e-05,,,,,
412,0.112,0.1605,2.4621872901916504,1.6113923953926616e-05,,,,,
413,0.113,0.1418,2.063229560852051,1.612041190039934e-05,,,,,
414,0.113,0.0606,0.9718636870384216,1.61268841565388e-05,,,,,
415,0.113,0.1304,2.9070963859558105,1.6133340798052382e-05,,,,,
416,0.113,0.2068,3.8167405128479004,1.6139781900100858e-05,,,,,
417,0.114,0.1534,2.6678709983825684,1.6146207537303607e-05,,,,,
418,0.114,0.1532,4.473404407501221,1.615261778374383e-05,,,,,
419,0.114,0.0856,1.8722302913665771,1.615901271297366e-05,,,,,
420,0.115,0.1143,2.7563858032226562,1.6165392398019245e-05,,,,,
421,0.115,0.1617,1.8604328632354736,1.6171756911385716e-05,,,,,
422,0.115,0.1407,3.144289016723633,1.6178106325062168e-05,,,,,
423,0.115,0.2144,3.0144076347351074,1.6184440710526517e-05,,,,,
424,0.116,0.1059,4.247493267059326,1.6190760138750354e-05,,,,,
425,0.116,0.2454,4.2842817306518555,1.61970646802037e-05,,,,,
426,0.116,0.2712,3.5293922424316406,1.6203354404859708e-05,,,,,
427,0.116,0.0921,1.4870200157165527,1.6209629382199363e-05,,,,,
428,0.117,0.0705,1.3152618408203125,1.621588968121605e-05,,,,,
429,0.117,0.1311,2.9535675048828125,1.6222135370420123e-05,,,,,
430,0.117,0.1982,1.8874492645263672,1.6228366517843393e-05,,,,,
431,0.118,0.1735,3.2480363845825195,1.623458319104359e-05,,,,,
432,0.118,0.0658,1.2364293336868286,1.6240785457108744e-05,,,,,
433,0.118,0.1785,12.55234432220459,1.6246973382661532e-05,,,,,
434,0.118,0.0989,4.275408744812012,1.625314703386358e-05,,,,,
435,0.119,0.0905,2.1963448524475098,1.625930647641969e-05,,,,,
436,0.119,0.0913,1.8806453943252563,1.626545177558206e-05,,,,,
437,0.119,0.1438,2.3413307666778564,1.6271582996154408e-05,,,,,
438,0.119,0.1437,2.228776693344116,1.6277700202496086e-05,,,,,
439,0.12,0.24,8.107083320617676,1.6283803458526134e-05,,,,,
440,0.12,0.1807,2.5401601791381836,1.628989282772728e-05,,,,,
441,0.12,0.1552,2.4033384323120117,1.629596837314991e-05,,,,,
442,0.121,0.1577,2.329249620437622,1.6302030157415974e-05,,,,,
443,0.121,0.0909,5.438113689422607,1.6308078242722872e-05,,,,,
444,0.121,0.0931,1.4679423570632935,1.631411269084727e-05,,,,,
445,0.121,0.2256,3.674813747406006,1.63201335631489e-05,,,,,
446,0.122,0.0844,2.667900323867798,1.6326140920574295e-05,,,,,
447,0.122,0.1036,4.489795207977295,1.633213482366049e-05,,,,,
448,0.122,0.0698,1.9087274074554443,1.6338115332538684e-05,,,,,
449,0.122,0.1447,2.601592540740967,1.634408250693786e-05,,,,,
450,0.123,0.0941,1.3104828596115112,1.6350036406188368e-05,,,,,
451,0.123,0.0696,3.930812120437622,1.6355977089225456e-05,,,,,
452,0.123,0.146,2.0461926460266113,1.636190461459278e-05,,,,,
453,0.124,0.1155,1.9466782808303833,1.636781904044585e-05,,,,,
454,0.124,0.1144,1.7467546463012695,1.6373720424555478e-05,,,,,
455,0.124,0.3455,6.840437412261963,1.6379608824311146e-05,,,,,
456,0.124,0.0756,1.4314507246017456,1.6385484296724353e-05,,,,,
457,0.125,0.0925,1.919918179512024,1.6391346898431936e-05,,,,,
458,0.125,0.1818,5.714093208312988,1.639719668569934e-05,,,,,
459,0.125,0.1084,9.317821502685547,1.640303371442386e-05,,,,,
460,0.125,0.0531,1.4588984251022339,1.6408858040137862e-05,,,,,
461,0.126,0.1202,1.8193179368972778,1.6414669718011912e-05,,,,,
462,0.126,0.0485,1.2744874954223633,1.642046880285795e-05,,,,,
463,0.126,0.0489,1.03369140625,1.6426255349132377e-05,,,,,
464,0.127,0.0799,2.4894766807556152,1.643202941093913e-05,,,,,
465,0.127,0.0581,1.1068896055221558,1.64377910420327e-05,,,,,
466,0.127,0.0327,1.902714490890503,1.644354029582116e-05,,,,,
467,0.127,0.1681,2.209928512573242,1.6449277225369117e-05,,,,,
468,0.128,0.228,3.723721504211426,1.6455001883400646e-05,,,,,
469,0.128,0.1266,2.7936277389526367,1.646071432230222e-05,,,,,
470,0.128,0.1324,3.25369930267334,1.646641459412558e-05,,,,,
471,0.128,0.0617,4.72507381439209,1.647210275059055e-05,,,,,
472,0.129,0.3098,4.099855899810791,1.6477778843087898e-05,,,,,
473,0.129,0.0979,1.3040872812271118,1.6483442922682097e-05,,,,,
474,0.129,0.2,2.7770164012908936,1.6489095040114082e-05,,,,,
475,0.13,0.1119,5.285590648651123,1.6494735245803973e-05,,,,,
476,0.13,0.1326,2.3558011054992676,1.6500363589853803e-05,,,,,
477,0.13,0.1765,2.593096971511841,1.6505980122050146e-05,,,,,
478,0.13,0.1613,2.6328797340393066,1.6511584891866787e-05,,,,,
479,0.131,0.1077,2.1877779960632324,1.6517177948467337e-05,,,,,
480,0.131,0.0952,1.5934031009674072,1.6522759340707807e-05,,,,,
481,0.131,0.1413,1.3845432996749878,1.652832911713917e-05,,,,,
482,0.131,0.14,1.8291009664535522,1.6533887326009916e-05,,,,,
483,0.132,0.1377,2.0802090167999268,1.6539434015268524e-05,,,,,
484,0.132,0.1602,2.8838117122650146,1.6544969232565988e-05,,,,,
485,0.132,0.1626,2.02776837348938,1.655049302525822e-05,,,,,
486,0.133,0.0898,2.275907516479492,1.6556005440408532e-05,,,,,
487,0.133,0.147,2.4177134037017822,1.6561506524790017e-05,,,,,
488,0.133,0.1511,4.92411470413208,1.6566996324887925e-05,,,,,
489,0.133,0.0889,2.8958616256713867,1.6572474886902032e-05,,,,,
490,0.134,0.1084,1.3963160514831543,1.6577942256748972e-05,,,,,
491,0.134,0.1459,2.3665153980255127,1.6583398480064538e-05,,,,,
492,0.134,0.0703,2.6456055641174316,1.658884360220598e-05,,,,,
493,0.134,0.1542,4.900598526000977,1.6594277668254245e-05,,,,,
494,0.135,0.1304,2.384737014770508,1.659970072301625e-05,,,,,
495,0.135,0.1038,2.01278018951416,1.660511281102707e-05,,,,,
496,0.135,0.108,1.8920376300811768,1.661051397655214e-05,,,,,
497,0.136,0.1588,5.625149726867676,1.6615904263589435e-05,,,,,
498,0.136,0.0982,2.0795180797576904,1.662128371587161e-05,,,,,
499,0.136,0.0784,2.7532296180725098,1.6626652376868143e-05,,,,,
500,0.136,0.1179,2.1672964096069336,1.6632010289787427e-05,,,,,
501,0.137,0.1585,34.08415985107422,1.663735749757886e-05,,,,,
502,0.137,0.1305,2.9251163005828857,1.6642694042934927e-05,,,,,
503,0.137,0.1744,3.8274128437042236,1.6648019968293218e-05,,,,,
504,0.137,0.1209,3.1227076053619385,1.6653335315838472e-05,,,,,
505,0.138,0.1537,4.543964862823486,1.665864012750458e-05,,,,,
506,0.138,0.2354,4.280068874359131,1.6663934444976563e-05,,,,,
507,0.138,0.1375,4.285974025726318,1.6669218309692548e-05,,,,,
508,0.139,0.0846,1.0281881093978882,1.6674491762845695e-05,,,,,
509,0.139,0.2139,3.961212158203125,1.6679754845386146e-05,,,,,
510,0.139,0.1302,2.222151517868042,1.6685007598022923e-05,,,,,
511,0.139,0.1161,2.10416841506958,1.6690250061225813e-05,,,,,
512,0.14,0.1398,2.5574100017547607,1.6695482275227243e-05,,,,,
513,0.14,0.1863,3.6572787761688232,1.6700704280024137e-05,,,,,
514,0.14,0.142,2.6475493907928467,1.6705916115379747e-05,,,,,
515,0.14,0.0857,2.676147699356079,1.6711117820825463e-05,,,,,
516,0.141,0.1014,2.996617555618286,1.671630943566262e-05,,,,,
517,0.141,0.1434,2.2740285396575928,1.672149099896428e-05,,,,,
518,0.141,0.1039,1.7285399436950684,1.6726662549576995e-05,,,,,
519,0.142,0.1553,3.5239572525024414,1.6731824126122552e-05,,,,,
520,0.142,0.1582,2.5052292346954346,1.6736975766999705e-05,,,,,
521,0.142,0.0649,1.0589191913604736,1.674211751038589e-05,,,,,
522,0.142,0.0848,2.4990932941436768,1.6747249394238917e-05,,,,,
523,0.143,0.0386,0.7648863792419434,1.6752371456298668e-05,,,,,
524,0.143,0.1257,3.392195224761963,1.675748373408873e-05,,,,,
525,0.143,0.1042,1.2608052492141724,1.6762586264918092e-05,,,,,
526,0.143,0.1179,2.9115869998931885,1.6767679085882732e-05,,,,,
527,0.144,0.132,2.030984401702881,1.6772762233867256e-05,,,,,
528,0.144,0.0958,1.3316346406936646,1.6777835745546507e-05,,,,,
529,0.144,0.1951,8.3738431930542,1.678289965738714e-05,,,,,
530,0.145,0.1445,2.214805841445923,1.67879540056492e-05,,,,,
531,0.145,0.3081,4.14883279800415,1.6792998826387686e-05,,,,,
532,0.145,0.101,4.189463138580322,1.6798034155454077e-05,,,,,
533,0.145,0.1311,3.2649779319763184,1.6803060028497877e-05,,,,,
534,0.146,0.2411,8.545886993408203,1.680807648096813e-05,,,,,
535,0.146,0.0744,2.64227294921875,1.68130835481149e-05,,,,,
536,0.146,0.0865,1.6774941682815552,1.6818081264990784e-05,,,,,
537,0.146,0.1562,3.780078887939453,1.6823069666452367e-05,,,,,
538,0.147,0.1464,3.250272512435913,1.6828048787161687e-05,,,,,
539,0.147,0.1951,5.8094072341918945,1.6833018661587676e-05,,,,,
540,0.147,0.0607,1.2591736316680908,1.6837979324007595e-05,,,,,
541,0.148,0.186,4.142300605773926,1.684293080850845e-05,,,,,
542,0.148,0.1356,1.5844671726226807,1.6847873148988407e-05,,,,,
543,0.148,0.1031,5.459013938903809,1.6852806379158167e-05,,,,,
544,0.148,0.1012,2.3020691871643066,1.6857730532542362e-05,,,,,
545,0.149,0.0354,0.8015150427818298,1.6862645642480908e-05,,,,,
546,0.149,0.1011,1.64926016330719,1.6867551742130373e-05,,,,,
547,0.149,0.1907,4.19484281539917,1.6872448864465308e-05,,,,,
548,0.149,0.0706,1.2625559568405151,1.6877337042279588e-05,,,,,
549,0.15,0.2257,3.3384737968444824,1.688221630818771e-05,,,,,
550,0.15,0.1058,2.0615530014038086,1.6887086694626127e-05,,,,,
551,0.15,0.1444,2.6025583744049072,1.6891948233854526e-05,,,,,
552,0.151,0.0586,1.374245285987854,1.6896800957957086e-05,,,,,
553,0.151,0.1136,1.7828742265701294,1.6901644898843806e-05,,,,,
554,0.151,0.1809,4.750022888183594,1.690648008825171e-05,,,,,
555,0.151,0.0971,1.6990023851394653,1.691130655774612e-05,,,,,
556,0.152,0.1294,1.93575918674469,1.691612433872189e-05,,,,,
557,0.152,0.0788,2.0978782176971436,1.6920933462404637e-05,,,,,
558,0.152,0.0727,1.6414836645126343,1.6925733959851925e-05,,,,,
559,0.152,0.0962,1.942728877067566,1.6930525861954522e-05,,,,,
560,0.153,0.1629,4.547370910644531,1.693530919943753e-05,,,,,
561,0.153,0.2271,3.0150251388549805,1.6940084002861626e-05,,,,,
562,0.153,0.0976,2.466947317123413,1.694485030262419e-05,,,,,
563,0.154,0.1178,3.3053698539733887,1.694960812896048e-05,,,,,
564,0.154,0.0749,1.498806118965149,1.6954357511944806e-05,,,,,
565,0.154,0.1787,4.8715901374816895,1.6959098481491626e-05,,,,,
566,0.154,0.0584,1.5382752418518066,1.696383106735671e-05,,,,,
567,0.155,0.1271,2.609891176223755,1.696855529913826e-05,,,,,
568,0.155,0.0849,1.8930760622024536,1.6973271206277994e-05,,,,,
569,0.155,0.1369,2.545379161834717,1.6977978818062278e-05,,,,,
570,0.155,0.1063,2.688258171081543,1.69826781636232e-05,,,,,
571,0.156,0.202,2.9099080562591553,1.698736927193965e-05,,,,,
572,0.156,0.0888,2.0301125049591064,1.699205217183841e-05,,,,,
573,0.156,0.2061,9.226232528686523,1.699672689199519e-05,,,,,
574,0.157,0.0532,1.232211709022522,1.7001393460935703e-05,,,,,
575,0.157,0.1291,3.616453170776367,1.700605190703671e-05,,,,,
576,0.157,0.096,1.654765248298645,1.701070225852703e-05,,,,,
577,0.157,0.2701,4.739675045013428,1.7015344543488604e-05,,,,,
578,0.158,0.1709,3.5523905754089355,1.7019978789857477e-05,,,,,
579,0.158,0.1516,2.458660125732422,1.7024605025424836e-05,,,,,
580,0.158,0.0709,2.2736051082611084,1.7029223277837976e-05,,,,,
581,0.158,0.1978,4.552028179168701,1.7033833574601337e-05,,,,,
582,0.159,0.098,1.1675944328308105,1.7038435943077446e-05,,,,,
583,0.159,0.0534,1.1634654998779297,1.7043030410487905e-05,,,,,
584,0.159,0.1149,3.2473318576812744,1.7047617003914372e-05,,,,,
585,0.16,0.0889,2.2239162921905518,1.7052195750299493e-05,,,,,
586,0.16,0.1453,2.9837658405303955,1.705676667644787e-05,,,,,
587,0.16,0.1091,1.902670979499817,1.7061329809027e-05,,,,,
588,0.16,0.1142,1.6682859659194946,1.70658851745682e-05,,,,,
589,0.161,0.0747,1.0599020719528198,1.7070432799467534e-05,,,,,
590,0.161,0.0834,1.7860028743743896,1.7074972709986745e-05,,,,,
591,0.161,0.0987,1.8439216613769531,1.7079504932254158e-05,,,,,
592,0.161,0.081,1.6428922414779663,1.7084029492265558e-05,,,,,
593,0.162,0.0385,1.0701261758804321,1.7088546415885127e-05,,,,,
594,0.162,0.0688,2.892383575439453,1.70930557288463e-05,,,,,
595,0.162,0.1064,5.712270736694336,1.709755745675265e-05,,,,,
596,0.163,0.2347,4.840660572052002,1.7102051625078778e-05,,,,,
597,0.163,0.1377,3.193584442138672,1.7106538259171154e-05,,,,,
598,0.163,0.1074,3.5586719512939453,1.7111017384248988e-05,,,,,
599,0.163,0.124,2.6055030822753906,1.7115489025405075e-05,,,,,
600,0.164,0.0852,2.12432599067688,1.711995320760665e-05,,,,,
601,0.164,0.0611,1.0233690738677979,1.712440995569621e-05,,,,,
602,0.164,0.111,1.970754861831665,1.7128859294392344e-05,,,,,
603,0.164,0.1948,3.8204386234283447,1.713330124829057e-05,,,,,
604,0.165,0.0476,1.3680355548858643,1.7137735841864135e-05,,,,,
605,0.165,0.1033,1.6622471809387207,1.7142163099464835e-05,,,,,
606,0.165,0.0829,2.6654438972473145,1.7146583045323804e-05,,,,,
607,0.166,0.0679,1.4367632865905762,1.7150995703552334e-05,,,,,
608,0.166,0.0552,1.3585591316223145,1.715540109814264e-05,,,,,
609,0.166,0.1027,2.3122847080230713,1.7159799252968645e-05,,,,,
610,0.166,0.1893,3.2186338901519775,1.7164190191786772e-05,,,,,
611,0.167,0.0613,2.508711099624634,1.7168573938236705e-05,,,,,
612,0.167,0.2058,3.7963788509368896,1.717295051584215e-05,,,,,
613,0.167,0.0669,2.160846471786499,1.717731994801159e-05,,,,,
614,0.167,0.074,1.8864699602127075,1.718168225803905e-05,,,,,
615,0.168,0.1264,3.519840717315674,1.7186037469104826e-05,,,,,
616,0.168,0.1296,2.271594762802124,1.7190385604276235e-05,,,,,
617,0.168,0.1521,2.529355525970459,1.719472668650834e-05,,,,,
618,0.169,0.0643,2.0437004566192627,1.7199060738644687e-05,,,,,
619,0.169,0.0853,1.6953673362731934,1.7203387783418018e-05,,,,,
620,0.169,0.1846,2.966277599334717,1.7207707843450988e-05,,,,,
621,0.169,0.0446,1.3526098728179932,1.7212020941256874e-05,,,,,
622,0.17,0.097,4.697014331817627,1.7216327099240285e-05,,,,,
623,0.17,0.1859,4.132509231567383,1.7220626339697854e-05,,,,,
624,0.17,0.1194,3.512756586074829,1.7224918684818932e-05,,,,,
625,0.17,0.1142,3.355355978012085,1.7229204156686274e-05,,,,,
626,0.171,0.0651,0.8722114562988281,1.723348277727673e-05,,,,,
627,0.171,0.1653,4.706989765167236,1.72377545684619e-05,,,,,
628,0.171,0.1517,4.221923828125,1.7242019552008835e-05,,,,,
629,0.172,0.0466,0.928587794303894,1.7246277749580677e-05,,,,,
630,0.172,0.038,1.6985721588134766,1.725052918273732e-05,,,,,
631,0.172,0.0828,2.514876365661621,1.7254773872936088e-05,,,,,
632,0.172,0.1154,3.014615297317505,1.7259011841532365e-05,,,,,
633,0.173,0.1113,2.5998456478118896,1.7263243109780242e-05,,,,,
634,0.173,0.0248,0.5762999653816223,1.726746769883316e-05,,,,,
635,0.173,0.1995,6.096042156219482,1.7271685629744542e-05,,,,,
636,0.173,0.0318,0.7166356444358826,1.727589692346843e-05,,,,,
637,0.174,0.1512,3.5434017181396484,1.7280101600860097e-05,,,,,
638,0.174,0.1046,3.497021436691284,1.728429968267668e-05,,,,,
639,0.174,0.0524,1.1791208982467651,1.7288491189577782e-05,,,,,
640,0.175,0.0882,2.99853777885437,1.729267614212609e-05,,,,,
641,0.175,0.0802,9.445677757263184,1.7296854560787983e-05,,,,,
642,0.175,0.052,1.2995702028274536,1.7301026465934126e-05,,,,,
643,0.175,0.0673,1.4658092260360718,1.730519187784006e-05,,,,,
644,0.176,0.1328,1.697111964225769,1.7309350816686813e-05,,,,,
645,0.176,0.0677,1.4015185832977295,1.7313503302561467e-05,,,,,
646,0.176,0.0666,3.834632396697998,1.7317649355457755e-05,,,,,
647,0.176,0.1084,3.030395269393921,1.7321788995276626e-05,,,,,
648,0.177,0.1112,1.8426183462142944,1.732592224182682e-05,,,,,
649,0.177,0.1043,2.5804009437561035,1.7330049114825452e-05,,,,,
650,0.177,0.1438,3.0948033332824707,1.7334169633898556e-05,,,,,
651,0.178,0.2686,5.526920318603516,1.7338283818581652e-05,,,,,
652,0.178,0.0321,0.6665353775024414,1.734239168832032e-05,,,,,
653,0.178,0.1316,2.6297521591186523,1.734649326247071e-05,,,,,
654,0.178,0.1386,4.81671667098999,1.7350588560300135e-05,,,,,
655,0.179,0.0688,2.6757442951202393,1.7354677600987578e-05,,,,,
656,0.179,0.1095,2.547487258911133,1.7358760403624265e-05,,,,,
657,0.179,0.1449,2.7684030532836914,1.7362836987214157e-05,,,,,
658,0.179,0.0883,2.1445939540863037,1.736690737067453e-05,,,,,
659,0.18,0.208,3.1839137077331543,1.7370971572836457e-05,,,,,
660,0.18,0.0535,1.3329933881759644,1.7375029612445355e-05,,,,,
661,0.18,0.0911,1.5078595876693726,1.7379081508161505e-05,,,,,
662,0.181,0.1098,1.850104570388794,1.738312727856056e-05,,,,,
663,0.181,0.0624,1.657348394393921,1.7387166942134048e-05,,,,,
664,0.181,0.1957,3.8161191940307617,1.7391200517289896e-05,,,,,
665,0.181,0.1737,3.424262285232544,1.7395228022352927e-05,,,,,
666,0.182,0.0497,1.3970388174057007,1.7399249475565346e-05,,,,,
667,0.182,0.1223,2.1427974700927734,1.740326489508726e-05,,,,,
668,0.182,0.197,2.2190182209014893,1.740727429899715e-05,,,,,
669,0.182,0.1263,6.350730895996094,1.7411277705292372e-05,,,,,
670,0.183,0.1152,2.271974802017212,1.741527513188963e-05,,,,,
671,0.183,0.0918,4.3663010597229,1.7419266596625476e-05,,,,,
672,0.183,0.0632,1.1090120077133179,1.7423252117256758e-05,,,,,
673,0.184,0.1293,2.04543399810791,1.7427231711461122e-05,,,,,
674,0.184,0.257,3.7455711364746094,1.7431205396837477e-05,,,,,
675,0.184,0.1242,1.7415881156921387,1.7435173190906442e-05,,,,,
676,0.184,0.0294,0.6840699911117554,1.743913511111083e-05,,,,,
677,0.185,0.1417,4.917600154876709,1.7443091174816112e-05,,,,,
678,0.185,0.062,1.5883467197418213,1.744704139931085e-05,,,,,
679,0.185,0.3245,5.202343940734863,1.7450985801807173e-05,,,,,
680,0.185,0.1369,2.876965284347534,1.745492439944121e-05,,,,,
681,0.186,0.1335,2.9949984550476074,1.7458857209273553e-05,,,,,
682,0.186,0.1005,7.1717424392700195,1.746278424828969e-05,,,,,
683,0.186,0.114,3.1336605548858643,1.746670553340045e-05,,,,,
684,0.187,0.0795,1.8363434076309204,1.7470621081442424e-05,,,,,
685,0.187,0.0961,4.764770030975342,1.7474530909178435e-05,,,,,
686,0.187,0.0383,0.8889604806900024,1.7478435033297923e-05,,,,,
687,0.187,0.1413,2.290518283843994,1.748233347041741e-05,,,,,
688,0.188,0.0234,0.775377094745636,1.7486226237080907e-05,,,,,
689,0.188,0.1304,2.634864330291748,1.749011334976033e-05,,,,,
690,0.188,0.0777,4.225310325622559,1.7493994824855933e-05,,,,,
691,0.188,0.1624,4.331340789794922,1.749787067869672e-05,,,,,
692,0.189,0.1452,2.125241994857788,1.750174092754084e-05,,,,,
693,0.189,0.1132,1.4313459396362305,1.7505605587576023e-05,,,,,
694,0.189,0.0987,1.8319246768951416,1.7509464674919966e-05,,,,,
695,0.19,0.1041,1.9661781787872314,1.751331820562074e-05,,,,,
696,0.19,0.0488,1.1676875352859497,1.7517166195657204e-05,,,,,
697,0.19,0.1011,2.823972702026367,1.7521008660939384e-05,,,,,
698,0.19,0.0956,2.5966873168945312,1.7524845617308872e-05,,,,,
699,0.191,0.0958,1.4308891296386719,1.7528677080539238e-05,,,,,
700,0.191,0.0988,1.4876102209091187,1.7532503066336378e-05,,,,,
701,0.191,0.1397,4.111063003540039,1.753632359033895e-05,,,,,
702,0.191,0.0918,1.5637630224227905,1.7540138668118717e-05,,,,,
703,0.192,0.0274,1.1897789239883423,1.754394831518095e-05,,,,,
704,0.192,0.1093,1.8265324831008911,1.7547752546964794e-05,,,,,
705,0.192,0.1756,2.3959710597991943,1.7551551378843654e-05,,,,,
706,0.193,0.1844,4.417519569396973,1.7555344826125557e-05,,,,,
707,0.193,0.0618,1.0205568075180054,1.7559132904053532e-05,,,,,
708,0.193,0.0153,0.625034749507904,1.7562915627805972e-05,,,,,
709,0.193,0.1423,2.7315428256988525,1.7566693012497005e-05,,,,,
710,0.194,0.0808,1.2455178499221802,1.7570465073176845e-05,,,,,
711,0.194,0.0643,1.3934884071350098,1.7574231824832153e-05,,,,,
712,0.194,0.148,3.773106813430786,1.7577993282386413e-05,,,,,
713,0.194,0.1877,5.601398468017578,1.7581749460700267e-05,,,,,
714,0.195,0.1826,3.1032514572143555,1.7585500374571874e-05,,,,,
715,0.195,0.2389,3.996107816696167,1.7589246038737256e-05,,,,,
716,0.195,0.2479,3.636110782623291,1.7592986467870653e-05,,,,,
717,0.196,0.1354,4.400571823120117,1.759672167658486e-05,,,,,
