step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
105,4.2,0.0273,0.7077054381370544,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0086,0.5512322187423706,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0008,0.1467086374759674,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0009,0.1264096200466156,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0106,0.9333144426345825,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0009,0.13393832743167877,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0082,0.48874515295028687,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0005,0.04175512120127678,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.7172932330326102,0.7172932330326102,28.5496,3.503,0.035,,,,,,
113,4.52,0.0016,0.17489899694919586,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0045,0.7124017477035522,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0133,1.343060851097107,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0005,0.06850134581327438,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0004,0.10349458456039429,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0018,0.2764888405799866,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0017,0.42089295387268066,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0008,0.17324474453926086,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.011,0.8925119042396545,1.25e-05,,,,,,,,,,,
122,4.88,0.0023,0.21666821837425232,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0003,0.02644428424537182,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0036,0.20803102850914001,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.075,2.1356351375579834,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.7455803227785498,0.7455803227785498,28.5361,3.504,0.035,,,,,,
126,5.04,0.0021,0.4297650456428528,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0005,0.1103411614894867,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0002,0.017535194754600525,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0099,1.5021052360534668,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0017,0.31320425868034363,1.1875e-05,,,,,,,,,,,
131,5.24,0.001,0.27897393703460693,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0003,0.03156578540802002,1.1736111111111113e-05,,,,,,,,,,,
