acc,epoch,loss,step,test_F1c,test_F1e,test_acc,test_loss,val_F1c,val_F1e,val_acc,val_loss
0.9672130942344666,1.9714,0.019146408885717392,828,,,,,,,,
0.9454545378684998,1.9738,0.01654038578271866,829,,,,,,,,
0.8958333134651184,1.9762,0.039272770285606384,830,,,,,,,,
0.9572953581809998,1.9786,0.034657303243875504,831,,,,,,,,
0.9139344096183777,1.981,0.04079980403184891,832,,,,,,,,
0.9610389471054077,1.9833,0.014471116475760937,833,,,,,,,,
0.9149659872055054,1.9857,0.035895392298698425,834,,,,,,,,
0.979238748550415,1.9881,0.01549234613776207,835,,,,,,,,
0.9087452292442322,1.9905,0.021824179217219353,836,,,,,,,,
0.9319148659706116,1.9929,0.013019092381000519,837,,,,,,,,
0.9293286204338074,1.9952,0.02441604621708393,838,,,,,,,,
0.9346153736114502,1.9976,0.022497715428471565,839,,,,,,,,
0.9581748843193054,2.0,0.020548559725284576,840,,,,,,,,
,2.0,,840,,,,,92.49730627515298,86.05557773216267,0.9252715706825256,0.038323212414979935
0.9253112077713013,2.0024,0.017987258732318878,841,,,,,,,,
0.9803149700164795,2.0048,0.015465387143194675,842,,,,,,,,
0.9624999761581421,2.0071,0.014178134500980377,843,,,,,,,,
0.9631147384643555,2.0095,0.01832103356719017,844,,,,,,,,
0.9789029359817505,2.0119,0.012267633341252804,845,,,,,,,,
0.9368420839309692,2.0143,0.018575768917798996,846,,,,,,,,
0.9539473652839661,2.0167,0.02494216151535511,847,,,,,,,,
0.9283581972122192,2.019,0.030684515833854675,848,,,,,,,,
0.9573333263397217,2.0214,0.019768528640270233,849,,,,,,,,
0.95652174949646,2.0238,0.017836082726716995,850,,,,,,,,
0.9540635943412781,2.0262,0.014685021713376045,851,,,,,,,,
0.9292929172515869,2.0286,0.016608750447630882,852,,,,,,,,
0.9450549483299255,2.031,0.019465893507003784,853,,,,,,,,
0.9529914259910583,2.0333,0.01892985962331295,854,,,,,,,,
0.9191489219665527,2.0357,0.02230149693787098,855,,,,,,,,
0.9473684430122375,2.0381,0.01637900248169899,856,,,,,,,,
0.9846153855323792,2.0405,0.01090400479733944,857,,,,,,,,
0.9624999761581421,2.0429,0.022387947887182236,858,,,,,,,,
0.9646464586257935,2.0452,0.010356276296079159,859,,,,,,,,
0.9449838399887085,2.0476,0.020724434405565262,860,,,,,,,,
0.9611650705337524,2.05,0.013306532055139542,861,,,,,,,,
0.9756097793579102,2.0524,0.0078066615387797356,862,,,,,,,,
0.9254658222198486,2.0548,0.03306642919778824,863,,,,,,,,
0.9779735803604126,2.0571,0.011644240468740463,864,,,,,,,,
0.946601927280426,2.0595,0.023445088416337967,865,,,,,,,,
0.9491525292396545,2.0619,0.01828784868121147,866,,,,,,,,
0.9613733887672424,2.0643,0.013666028156876564,867,,,,,,,,
0.9155555367469788,2.0667,0.02288142405450344,868,,,,,,,,
0.9543973803520203,2.069,0.021895943209528923,869,,,,,,,,
0.9586777091026306,2.0714,0.012451376765966415,870,,,,,,,,
0.9318181872367859,2.0738,0.022304188460111618,871,,,,,,,,
0.9204152226448059,2.0762,0.02849636971950531,872,,,,,,,,
0.9380530714988708,2.0786,0.01915130391716957,873,,,,,,,,
0.9740259647369385,2.081,0.0166183914989233,874,,,,,,,,
0.9702602028846741,2.0833,0.016906365752220154,875,,,,,,,,
0.9578059315681458,2.0857,0.018521392717957497,876,,,,,,,,
0.9623430967330933,2.0881,0.011123298667371273,877,,,,,,,,
0.9605262875556946,2.0905,0.017345095053315163,878,,,,,,,,
0.9617021083831787,2.0929,0.02091578021645546,879,,,,,,,,
0.9724770784378052,2.0952,0.02067711390554905,880,,,,,,,,
0.9586777091026306,2.0976,0.01617170311510563,881,,,,,,,,
0.9525547623634338,2.1,0.02508547529578209,882,,,,,,,,
,2.1,,882,,,,,93.30330879015894,86.9992280095799,0.9314989447593689,0.037458859384059906
0.9734848737716675,2.1024,0.0131952790543437,883,,,,,,,,
0.9545454382896423,2.1048,0.015041429549455643,884,,,,,,,,
0.9186992049217224,2.1071,0.020680317655205727,885,,,,,,,,
0.9272727370262146,2.1095,0.023863039910793304,886,,,,,,,,
0.9639999866485596,2.1119,0.011078684590756893,887,,,,,,,,
0.9629629850387573,2.1143,0.015361512079834938,888,,,,,,,,
0.9255813956260681,2.1167,0.02102864906191826,889,,,,,,,,
0.9554656147956848,2.119,0.023029036819934845,890,,,,,,,,
0.9583333134651184,2.1214,0.03272069990634918,891,,,,,,,,
0.948113203048706,2.1238,0.015019310638308525,892,,,,,,,,
0.953125,2.1262,0.019600095227360725,893,,,,,,,,
0.9851301312446594,2.1286,0.015335234813392162,894,,,,,,,,
0.96875,2.131,0.02379404753446579,895,,,,,,,,
0.9547511339187622,2.1333,0.012656204402446747,896,,,,,,,,
0.9620689749717712,2.1357,0.028229668736457825,897,,,,,,,,
0.9463087320327759,2.1381,0.016843874007463455,898,,,,,,,,
0.9137930870056152,2.1405,0.022094804793596268,899,,,,,,,,
0.9180327653884888,2.1429,0.028169799596071243,900,,,,,,,,
0.9420849680900574,2.1452,0.01652269810438156,901,,,,,,,,
0.93359375,2.1476,0.02669481746852398,902,,,,,,,,
0.9224137663841248,2.15,0.021693825721740723,903,,,,,,,,
0.960132896900177,2.1524,0.019329089671373367,904,,,,,,,,
0.9090909361839294,2.1548,0.02001071721315384,905,,,,,,,,
0.9745454788208008,2.1571,0.011456425301730633,906,,,,,,,,
0.976190447807312,2.1595,0.01110769622027874,907,,,,,,,,
0.9328621625900269,2.1619,0.026100603863596916,908,,,,,,,,
0.9194915294647217,2.1643,0.019558129832148552,909,,,,,,,,
0.9605734944343567,2.1667,0.016911819577217102,910,,,,,,,,
0.9061224460601807,2.169,0.03740978240966797,911,,,,,,,,
0.9789915680885315,2.1714,0.009642955847084522,912,,,,,,,,
0.9664179086685181,2.1738,0.02525714412331581,913,,,,,,,,
0.9309090971946716,2.1762,0.023378008976578712,914,,,,,,,,
0.9422222375869751,2.1786,0.017978545278310776,915,,,,,,,,
0.9710744023323059,2.181,0.019248077645897865,916,,,,,,,,
0.9631147384643555,2.1833,0.018184565007686615,917,,,,,,,,
0.9414634108543396,2.1857,0.016639335080981255,918,,,,,,,,
0.9205607771873474,2.1881,0.019759973511099815,919,,,,,,,,
0.942307710647583,2.1905,0.011970284394919872,920,,,,,,,,
0.918552041053772,2.1929,0.021729622036218643,921,,,,,,,,
0.9433962106704712,2.1952,0.01459331251680851,922,,,,,,,,
0.9567567706108093,2.1976,0.011151928454637527,923,,,,,,,,
0.9014778137207031,2.2,0.019819989800453186,924,,,,,,,,
,2.2,,924,,,,,93.23828078184012,87.12078516779758,0.9352194666862488,0.03729642182588577
0.9570815563201904,2.2024,0.015477633103728294,925,,,,,,,,
0.9587156176567078,2.2048,0.01488992664963007,926,,,,,,,,
0.9917012453079224,2.2071,0.010647210292518139,927,,,,,,,,
0.9386792182922363,2.2095,0.02488633804023266,928,,,,,,,,
0.9672130942344666,2.2119,0.01961537078022957,929,,,,,,,,
0.9591836929321289,2.2143,0.01950032263994217,930,,,,,,,,
0.9616613388061523,2.2167,0.029620278626680374,931,,,,,,,,
0.9819004535675049,2.219,0.01417311280965805,932,,,,,,,,
0.9465649127960205,2.2214,0.02019050531089306,933,,,,,,,,
0.9545454382896423,2.2238,0.025509510189294815,934,,,,,,,,
0.9295774698257446,2.2262,0.02127697318792343,935,,,,,,,,
0.9700854420661926,2.2286,0.009602421894669533,936,,,,,,,,
0.9460431933403015,2.231,0.016652973368763924,937,,,,,,,,
0.9333333373069763,2.2333,0.029485836625099182,938,,,,,,,,
0.9679999947547913,2.2357,0.008939392864704132,939,,,,,,,,
0.9375,2.2381,0.018611742183566093,940,,,,,,,,
0.9578543901443481,2.2405,0.018279993906617165,941,,,,,,,,
0.9277978539466858,2.2429,0.02646988071501255,942,,,,,,,,
0.9539170265197754,2.2452,0.01710405759513378,943,,,,,,,,
0.9653679728507996,2.2476,0.010143088176846504,944,,,,,,,,
0.9599999785423279,2.25,0.023096762597560883,945,,,,,,,,
0.9618644118309021,2.2524,0.022143209353089333,946,,,,,,,,
0.9505703449249268,2.2548,0.022602640092372894,947,,,,,,,,
0.9682539701461792,2.2571,0.013019140809774399,948,,,,,,,,
0.9437229633331299,2.2595,0.02385791949927807,949,,,,,,,,
0.9508196711540222,2.2619,0.023299073800444603,950,,,,,,,,
0.9638554453849792,2.2643,0.014595545828342438,951,,,,,,,,
0.9694322943687439,2.2667,0.010718252509832382,952,,,,,,,,
0.9130434989929199,2.269,0.029607582837343216,953,,,,,,,,
0.957317054271698,2.2714,0.026922589167952538,954,,,,,,,,
0.9609375,2.2738,0.01635543443262577,955,,,,,,,,
0.9230769276618958,2.2762,0.018024029210209846,956,,,,,,,,
0.9521530866622925,2.2786,0.015210406854748726,957,,,,,,,,
0.9554794430732727,2.281,0.01433882862329483,958,,,,,,,,
0.9074074029922485,2.2833,0.02459656447172165,959,,,,,,,,
0.9833887219429016,2.2857,0.01620671898126602,960,,,,,,,,
0.9636363387107849,2.2881,0.01132416445761919,961,,,,,,,,
0.977142870426178,2.2905,0.007880156859755516,962,,,,,,,,
0.9649805426597595,2.2929,0.01351151429116726,963,,,,,,,,
0.9647058844566345,2.2952,0.02193787880241871,964,,,,,,,,
0.9685039520263672,2.2976,0.014618640765547752,965,,,,,,,,
0.9655172228813171,2.3,0.01570471189916134,966,,,,,,,,
,2.3,,966,,,,,93.2871211988943,86.91378949709589,0.9399546384811401,0.03810937702655792
0.9652174115180969,2.3024,0.014459468424320221,967,,,,,,,,
0.9722222089767456,2.3048,0.019494634121656418,968,,,,,,,,
0.9644444584846497,2.3071,0.0174118559807539,969,,,,,,,,
0.9015747904777527,2.3095,0.03452128544449806,970,,,,,,,,
0.9841269850730896,2.3119,0.009984039701521397,971,,,,,,,,
0.9712918400764465,2.3143,0.016672290861606598,972,,,,,,,,
0.9518518447875977,2.3167,0.014329981058835983,973,,,,,,,,
0.9686098694801331,2.319,0.013005753979086876,974,,,,,,,,
0.9288889169692993,2.3214,0.022356757894158363,975,,,,,,,,
0.9262295365333557,2.3238,0.024003181606531143,976,,,,,,,,
0.9784482717514038,2.3262,0.007151475176215172,977,,,,,,,,
0.9160000085830688,2.3286,0.02044774778187275,978,,,,,,,,
0.991150438785553,2.331,0.0069734565913677216,979,,,,,,,,
0.9588477611541748,2.3333,0.0149735352024436,980,,,,,,,,
0.9330708384513855,2.3357,0.023427393287420273,981,,,,,,,,
0.9404388666152954,2.3381,0.02141447551548481,982,,,,,,,,
0.9340659379959106,2.3405,0.020703990012407303,983,,,,,,,,
0.9585062265396118,2.3429,0.016997933387756348,984,,,,,,,,
0.929648220539093,2.3452,0.0147263677790761,985,,,,,,,,
0.9605262875556946,2.3476,0.020441072061657906,986,,,,,,,,
0.9589905142784119,2.35,0.019448325037956238,987,,,,,,,,
0.9436619877815247,2.3524,0.018699433654546738,988,,,,,,,,
0.9626168012619019,2.3548,0.016736073419451714,989,,,,,,,,
0.9539170265197754,2.3571,0.014179686084389687,990,,,,,,,,
0.949367105960846,2.3595,0.018146418035030365,991,,,,,,,,
0.9707112908363342,2.3619,0.013298511505126953,992,,,,,,,,
0.94017094373703,2.3643,0.020908184349536896,993,,,,,,,,
0.9454545378684998,2.3667,0.017533088102936745,994,,,,,,,,
0.9672897458076477,2.369,0.009228863753378391,995,,,,,,,,
0.9405204653739929,2.3714,0.021263428032398224,996,,,,,,,,
0.969565212726593,2.3738,0.01444176584482193,997,,,,,,,,
0.9776119589805603,2.3762,0.010806065052747726,998,,,,,,,,
0.9684210419654846,2.3786,0.008875228464603424,999,,,,,,,,
0.9623430967330933,2.381,0.010078641586005688,1000,,,,,,,,
0.9466192126274109,2.3833,0.02271992713212967,1001,,,,,,,,
0.9459459185600281,2.3857,0.01824948750436306,1002,,,,,,,,
0.9691630005836487,2.3881,0.011295340023934841,1003,,,,,,,,
0.932330846786499,2.3905,0.02097226120531559,1004,,,,,,,,
0.9757281541824341,2.3929,0.011530413292348385,1005,,,,,,,,
0.9584905505180359,2.3952,0.023619916290044785,1006,,,,,,,,
0.947826087474823,2.3976,0.012719719670712948,1007,,,,,,,,
0.9272727370262146,2.4,0.025823544710874557,1008,,,,,,,,
,2.4,,1008,,,,,92.987575544644,86.17225502620208,0.9302455186843872,0.037508368492126465
0.9529411792755127,2.4024,0.012097191996872425,1009,,,,,,,,
0.979522168636322,2.4048,0.014914283528923988,1010,,,,,,,,
0.9638554453849792,2.4071,0.012999729253351688,1011,,,,,,,,
0.9559999704360962,2.4095,0.01921839267015457,1012,,,,,,,,
0.9707317352294922,2.4119,0.01587367244064808,1013,,,,,,,,
0.9222614765167236,2.4143,0.022106505930423737,1014,,,,,,,,
0.9797979593276978,2.4167,0.006601378321647644,1015,,,,,,,,
0.9460580945014954,2.419,0.021710379049181938,1016,,,,,,,,
0.9612069129943848,2.4214,0.02422983944416046,1017,,,,,,,,
0.9453924894332886,2.4238,0.018521307036280632,1018,,,,,,,,
0.9754098653793335,2.4262,0.01674823835492134,1019,,,,,,,,
0.9227467775344849,2.4286,0.028371522203087807,1020,,,,,,,,
0.9549180269241333,2.431,0.018161656334996223,1021,,,,,,,,
0.9550561904907227,2.4333,0.02546153962612152,1022,,,,,,,,
0.9611307382583618,2.4357,0.01987459510564804,1023,,,,,,,,
0.9652509689331055,2.4381,0.01987193152308464,1024,,,,,,,,
0.9360902309417725,2.4405,0.030855989083647728,1025,,,,,,,,
0.9599999785423279,2.4429,0.016102159395813942,1026,,,,,,,,
0.9791666865348816,2.4452,0.012761127203702927,1027,,,,,,,,
0.9700374603271484,2.4476,0.008536551147699356,1028,,,,,,,,
0.9681817889213562,2.45,0.014145158231258392,1029,,,,,,,,
0.9629629850387573,2.4524,0.01301494799554348,1030,,,,,,,,
0.8973214030265808,2.4548,0.029713939875364304,1031,,,,,,,,
0.9435483813285828,2.4571,0.022483527660369873,1032,,,,,,,,
0.9659574627876282,2.4595,0.012028699740767479,1033,,,,,,,,
0.9716598987579346,2.4619,0.012059786356985569,1034,,,,,,,,
0.9586465954780579,2.4643,0.030915141105651855,1035,,,,,,,,
0.9282511472702026,2.4667,0.026453427970409393,1036,,,,,,,,
0.9128788113594055,2.469,0.030267126858234406,1037,,,,,,,,
0.9196786880493164,2.4714,0.023405414074659348,1038,,,,,,,,
0.9169811606407166,2.4738,0.017416320741176605,1039,,,,,,,,
0.9485981464385986,2.4762,0.013876700773835182,1040,,,,,,,,
0.9406779408454895,2.4786,0.021249430254101753,1041,,,,,,,,
0.9613526463508606,2.481,0.014974884688854218,1042,,,,,,,,
0.9658703207969666,2.4833,0.02486405335366726,1043,,,,,,,,
0.976047933101654,2.4857,0.01661507412791252,1044,,,,,,,,
0.9581151604652405,2.4881,0.010862182825803757,1045,,,,,,,,
0.9494949579238892,2.4905,0.017329229041934013,1046,,,,,,,,
0.9731800556182861,2.4929,0.0165113415569067,1047,,,,,,,,
0.9553903341293335,2.4952,0.027206027880311012,1048,,,,,,,,
0.9516128897666931,2.4976,0.021592840552330017,1049,,,,,,,,
0.9730941653251648,2.5,0.008254430256783962,1050,,,,,,,,
,2.5,,1050,,,,,92.96155146658278,86.37233894843924,0.9288527965545654,0.03623628243803978
0.9750000238418579,2.5024,0.017090588808059692,1051,,,,,,,,
0.9082969427108765,2.5048,0.031159160658717155,1052,,,,,,,,
0.91629958152771,2.5071,0.02232554741203785,1053,,,,,,,,
0.9732142686843872,2.5095,0.01086503267288208,1054,,,,,,,,
0.9594095945358276,2.5119,0.01667635515332222,1055,,,,,,,,
0.9750889539718628,2.5143,0.018309395760297775,1056,,,,,,,,
0.9495798349380493,2.5167,0.015987388789653778,1057,,,,,,,,
0.9702970385551453,2.519,0.020230397582054138,1058,,,,,,,,
0.972000002861023,2.5214,0.011584963649511337,1059,,,,,,,,
0.9620689749717712,2.5238,0.014578742906451225,1060,,,,,,,,
0.951724112033844,2.5262,0.014024670235812664,1061,,,,,,,,
0.9440559148788452,2.5286,0.024908116087317467,1062,,,,,,,,
0.9411764740943909,2.531,0.01758161000907421,1063,,,,,,,,
0.9274193644523621,2.5333,0.0281380508095026,1064,,,,,,,,
0.957446813583374,2.5357,0.01634657196700573,1065,,,,,,,,
0.9147982001304626,2.5381,0.034379635006189346,1066,,,,,,,,
0.9491525292396545,2.5405,0.015358930453658104,1067,,,,,,,,
0.934108555316925,2.5429,0.0328260101377964,1068,,,,,,,,
0.9174917340278625,2.5452,0.022800223901867867,1069,,,,,,,,
0.9395349025726318,2.5476,0.02461293153464794,1070,,,,,,,,
0.9193548560142517,2.55,0.022353395819664,1071,,,,,,,,
0.9642857313156128,2.5524,0.014548509381711483,1072,,,,,,,,
0.9087452292442322,2.5548,0.0386422760784626,1073,,,,,,,,
0.9516728520393372,2.5571,0.01859782636165619,1074,,,,,,,,
0.9298893213272095,2.5595,0.023395786061882973,1075,,,,,,,,
0.925000011920929,2.5619,0.020887605845928192,1076,,,,,,,,
0.9369369149208069,2.5643,0.022051945328712463,1077,,,,,,,,
0.9768518805503845,2.5667,0.010789279825985432,1078,,,,,,,,
0.9722222089767456,2.569,0.011553636752068996,1079,,,,,,,,
0.9105691313743591,2.5714,0.025341158732771873,1080,,,,,,,,
0.9601989984512329,2.5738,0.017755843698978424,1081,,,,,,,,
0.9569377899169922,2.5762,0.015186317265033722,1082,,,,,,,,
0.9523809552192688,2.5786,0.016991443932056427,1083,,,,,,,,
0.9838056564331055,2.581,0.009911835193634033,1084,,,,,,,,
0.9583333134651184,2.5833,0.01498742587864399,1085,,,,,,,,
0.9714285731315613,2.5857,0.01420834194868803,1086,,,,,,,,
0.9650654792785645,2.5881,0.018237141892313957,1087,,,,,,,,
0.9532710313796997,2.5905,0.01244987454265356,1088,,,,,,,,
0.95686274766922,2.5929,0.015175478532910347,1089,,,,,,,,
0.9382239580154419,2.5952,0.01589263044297695,1090,,,,,,,,
0.9406392574310303,2.5976,0.021280890330672264,1091,,,,,,,,
0.9411764740943909,2.6,0.018165355548262596,1092,,,,,,,,
,2.6,,1092,,,,,93.00050410189937,86.95514576769244,0.9297879338264465,0.03716769069433212
0.9382715821266174,2.6024,0.01614355854690075,1093,,,,,,,,
0.9473684430122375,2.6048,0.010059336200356483,1094,,,,,,,,
0.9607142806053162,2.6071,0.015414712019264698,1095,,,,,,,,
0.9642857313156128,2.6095,0.011012810282409191,1096,,,,,,,,
0.9506173133850098,2.6119,0.022270025685429573,1097,,,,,,,,
0.9425287246704102,2.6143,0.014839802868664265,1098,,,,,,,,
0.9852941036224365,2.6167,0.009190790355205536,1099,,,,,,,,
0.9607843160629272,2.619,0.0123196542263031,1100,,,,,,,,
0.8999999761581421,2.6214,0.04085620492696762,1101,,,,,,,,
0.9156118035316467,2.6238,0.02284550480544567,1102,,,,,,,,
0.9780701994895935,2.6262,0.009977458976209164,1103,,,,,,,,
0.9435897469520569,2.6286,0.015476478263735771,1104,,,,,,,,
0.9346153736114502,2.631,0.028327450156211853,1105,,,,,,,,
0.9473684430122375,2.6333,0.012154152616858482,1106,,,,,,,,
0.9471153616905212,2.6357,0.012440319173038006,1107,,,,,,,,
0.9529914259910583,2.6381,0.015098822303116322,1108,,,,,,,,
0.9821428656578064,2.6405,0.014324180781841278,1109,,,,,,,,
0.9525547623634338,2.6429,0.028229987248778343,1110,,,,,,,,
0.9338521361351013,2.6452,0.026747293770313263,1111,,,,,,,,
0.9667896628379822,2.6476,0.014966062270104885,1112,,,,,,,,
0.9172185659408569,2.65,0.0381578765809536,1113,,,,,,,,
0.9473684430122375,2.6524,0.02566121146082878,1114,,,,,,,,
0.9360902309417725,2.6548,0.027277441695332527,1115,,,,,,,,
0.9510869383811951,2.6571,0.012733656913042068,1116,,,,,,,,
0.966183602809906,2.6595,0.0119078503921628,1117,,,,,,,,
0.8963414430618286,2.6619,0.038769885897636414,1118,,,,,,,,
0.9639175534248352,2.6643,0.014238081872463226,1119,,,,,,,,
0.9417040348052979,2.6667,0.018234048038721085,1120,,,,,,,,
0.931271493434906,2.669,0.029477491974830627,1121,,,,,,,,
0.9433962106704712,2.6714,0.01881592534482479,1122,,,,,,,,
0.9291666746139526,2.6738,0.02270423248410225,1123,,,,,,,,
0.9288703203201294,2.6762,0.0220379289239645,1124,,,,,,,,
0.9559999704360962,2.6786,0.010882229544222355,1125,,,,,,,,
0.8983739614486694,2.681,0.022388791665434837,1126,,,,,,,,
0.9437751173973083,2.6833,0.02663375437259674,1127,,,,,,,,
0.9336099624633789,2.6857,0.018773173913359642,1128,,,,,,,,
0.9751243591308594,2.6881,0.008888624608516693,1129,,,,,,,,
0.9802955389022827,2.6905,0.011409266851842403,1130,,,,,,,,
0.954023003578186,2.6929,0.015692057088017464,1131,,,,,,,,
0.9514170289039612,2.6952,0.01149108074605465,1132,,,,,,,,
0.9581589698791504,2.6976,0.023749204352498055,1133,,,,,,,,
0.94140625,2.7,0.03783470392227173,1134,,,,,,,,
,2.7,,1134,,,,,93.02689597473362,86.96745506421264,0.9312999844551086,0.038023822009563446
0.9516128897666931,2.7024,0.027816738933324814,1135,,,,,,,,
0.9438202381134033,2.7048,0.02852311171591282,1136,,,,,,,,
0.9453375935554504,2.7071,0.025627179071307182,1137,,,,,,,,
0.931034505367279,2.7095,0.01879468746483326,1138,,,,,,,,
0.9513274431228638,2.7119,0.01545548066496849,1139,,,,,,,,
0.9635627269744873,2.7143,0.01403838861733675,1140,,,,,,,,
0.921875,2.7167,0.022837664932012558,1141,,,,,,,,
0.9589040875434875,2.719,0.017741810530424118,1142,,,,,,,,
0.9632652997970581,2.7214,0.015060433186590672,1143,,,,,,,,
0.9273743033409119,2.7238,0.018666643649339676,1144,,,,,,,,
0.9460431933403015,2.7262,0.026419352740049362,1145,,,,,,,,
0.9245283007621765,2.7286,0.03295644372701645,1146,,,,,,,,
0.9442379474639893,2.731,0.022751739248633385,1147,,,,,,,,
0.9690265655517578,2.7333,0.012865275144577026,1148,,,,,,,,
0.9752475023269653,2.7357,0.010737569071352482,1149,,,,,,,,
0.9779735803604126,2.7381,0.012186815962195396,1150,,,,,,,,
0.9571865200996399,2.7405,0.023853875696659088,1151,,,,,,,,
0.9661017060279846,2.7429,0.015300428494811058,1152,,,,,,,,
0.9624060392379761,2.7452,0.01803148351609707,1153,,,,,,,,
0.9750000238418579,2.7476,0.010843174532055855,1154,,,,,,,,
0.980861246585846,2.75,0.00998686533421278,1155,,,,,,,,
0.9807692170143127,2.7524,0.013389899395406246,1156,,,,,,,,
0.9787985682487488,2.7548,0.01792840100824833,1157,,,,,,,,
0.931654691696167,2.7571,0.023504624143242836,1158,,,,,,,,
0.9652509689331055,2.7595,0.010000944137573242,1159,,,,,,,,
0.9518518447875977,2.7619,0.016318725422024727,1160,,,,,,,,
0.9477911591529846,2.7643,0.01629694551229477,1161,,,,,,,,
0.9304812550544739,2.7667,0.018919112160801888,1162,,,,,,,,
0.9532374143600464,2.769,0.014631729573011398,1163,,,,,,,,
0.9078013896942139,2.7714,0.021141404286026955,1164,,,,,,,,
0.9364407062530518,2.7738,0.012962531298398972,1165,,,,,,,,
0.9726027250289917,2.7762,0.01747433841228485,1166,,,,,,,,
0.9589040875434875,2.7786,0.014969520270824432,1167,,,,,,,,
0.9559321999549866,2.781,0.029406553134322166,1168,,,,,,,,
0.9672130942344666,2.7833,0.027223899960517883,1169,,,,,,,,
0.9722222089767456,2.7857,0.016979485750198364,1170,,,,,,,,
0.9240506291389465,2.7881,0.037164632230997086,1171,,,,,,,,
0.9746192693710327,2.7905,0.015391862019896507,1172,,,,,,,,
0.934883713722229,2.7929,0.015493244864046574,1173,,,,,,,,
0.9558233022689819,2.7952,0.016015000641345978,1174,,,,,,,,
0.9818840622901917,2.7976,0.012683361768722534,1175,,,,,,,,
0.9800000190734863,2.8,0.010310853831470013,1176,,,,,,,,
,2.8,,1176,,,,,93.02521183990635,86.93301528548169,0.922585666179657,0.041497502475976944
0.91015625,2.8024,0.033330705016851425,1177,,,,,,,,
0.9430605173110962,2.8048,0.026271605864167213,1178,,,,,,,,
0.9584664702415466,2.8071,0.017145084217190742,1179,,,,,,,,
0.9155555367469788,2.8095,0.01944415643811226,1180,,,,,,,,
0.9581748843193054,2.8119,0.01492227055132389,1181,,,,,,,,
0.9770992398262024,2.8143,0.012194705195724964,1182,,,,,,,,
0.9558823704719543,2.8167,0.02118048258125782,1183,,,,,,,,
0.9743589758872986,2.819,0.013423864729702473,1184,,,,,,,,
0.9880478382110596,2.8214,0.010416468605399132,1185,,,,,,,,
0.9402390718460083,2.8238,0.031823281198740005,1186,,,,,,,,
0.9587156176567078,2.8262,0.00946633331477642,1187,,,,,,,,
0.9228070378303528,2.8286,0.01963634602725506,1188,,,,,,,,
0.9201680421829224,2.831,0.02307426743209362,1189,,,,,,,,
0.9558823704719543,2.8333,0.025780467316508293,1190,,,,,,,,
0.9607142806053162,2.8357,0.014909127727150917,1191,,,,,,,,
0.9683794379234314,2.8381,0.01108882948756218,1192,,,,,,,,
0.9090909361839294,2.8405,0.035783540457487106,1193,,,,,,,,
0.9660377502441406,2.8429,0.015497245825827122,1194,,,,,,,,
0.9718875288963318,2.8452,0.012914726510643959,1195,,,,,,,,
0.9728506803512573,2.8476,0.009934420697391033,1196,,,,,,,,
0.9288703203201294,2.85,0.023648595437407494,1197,,,,,,,,
0.9831223487854004,2.8524,0.014083095826208591,1198,,,,,,,,
0.9372385144233704,2.8548,0.02732793241739273,1199,,,,,,,,
0.9425675868988037,2.8571,0.0225687138736248,1200,,,,,,,,
0.9691630005836487,2.8595,0.020729385316371918,1201,,,,,,,,
0.9482071995735168,2.8619,0.017602723091840744,1202,,,,,,,,
0.9777777791023254,2.8643,0.01246809121221304,1203,,,,,,,,
0.9512194991111755,2.8667,0.015745826065540314,1204,,,,,,,,
0.9375,2.869,0.021062780171632767,1205,,,,,,,,
0.932330846786499,2.8714,0.0319940522313118,1206,,,,,,,,
0.9545454382896423,2.8738,0.016662411391735077,1207,,,,,,,,
0.9243028163909912,2.8762,0.028124146163463593,1208,,,,,,,,
0.8876404762268066,2.8786,0.031721461564302444,1209,,,,,,,,
0.9623655676841736,2.881,0.01371685415506363,1210,,,,,,,,
0.9666666388511658,2.8833,0.007536104414612055,1211,,,,,,,,
0.9525862336158752,2.8857,0.0216615479439497,1212,,,,,,,,
0.9189189076423645,2.8881,0.019151994958519936,1213,,,,,,,,
0.9621848464012146,2.8905,0.014789487235248089,1214,,,,,,,,
0.9420849680900574,2.8929,0.027081923559308052,1215,,,,,,,,
0.9776785969734192,2.8952,0.01559260580688715,1216,,,,,,,,
0.9297520518302917,2.8976,0.01559787429869175,1217,,,,,,,,
0.9336099624633789,2.9,0.026312412694096565,1218,,,,,,,,
,2.9,,1218,,,,,93.00309310779198,85.74516501600766,0.9396163821220398,0.036327023059129715
0.9254385828971863,2.9024,0.016026968136429787,1219,,,,,,,,
0.9849246144294739,2.9048,0.007854873314499855,1220,,,,,,,,
0.938095211982727,2.9071,0.016626443713903427,1221,,,,,,,,
0.9678714871406555,2.9095,0.018831707537174225,1222,,,,,,,,
0.9336734414100647,2.9119,0.01663929410278797,1223,,,,,,,,
0.9842105507850647,2.9143,0.008164871484041214,1224,,,,,,,,
0.9402984976768494,2.9167,0.022609487175941467,1225,,,,,,,,
0.9584905505180359,2.919,0.030405841767787933,1226,,,,,,,,
0.9641255736351013,2.9214,0.012152543291449547,1227,,,,,,,,
0.9639639854431152,2.9238,0.010890931822359562,1228,,,,,,,,
0.9280303120613098,2.9262,0.02224785089492798,1229,,,,,,,,
0.9551020264625549,2.9286,0.022621309384703636,1230,,,,,,,,
0.9322709441184998,2.931,0.020379194989800453,1231,,,,,,,,
0.9314516186714172,2.9333,0.022977065294981003,1232,,,,,,,,
