step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
79,3.16,0.0286,2.613706588745117,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0422,5.709136009216309,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.021,6.281672477722168,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0188,5.12761926651001,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0147,2.161973476409912,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0058,0.739215075969696,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0159,1.799773931503296,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0079,0.8926203846931458,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0068,1.1536061763763428,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0124,0.7325143814086914,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6902927580393421,0.6902927580393421,16.3684,6.109,0.061,,,,,,
89,3.56,0.0268,6.933593273162842,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0434,6.635663986206055,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0132,3.050534963607788,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0688,2.9402058124542236,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0091,2.1948540210723877,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0321,3.3907768726348877,1.4375e-05,,,,,,,,,,,
95,3.8,0.0081,4.497938632965088,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0369,4.099611282348633,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0056,0.906599223613739,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0167,1.9879094362258911,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0439,5.643682479858398,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.059,4.71358060836792,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6540583135828824,0.6540583135828824,16.5383,6.047,0.06,,,,,,
101,4.04,0.0149,2.0331380367279053,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0142,1.144248127937317,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0163,1.2042840719223022,1.375e-05,,,,,,,,,,,
104,4.16,0.0118,3.2344462871551514,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0163,1.075020432472229,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0022,0.8963562250137329,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0192,10.727521896362305,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.012,2.699770212173462,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.01,2.243938446044922,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0113,3.023306131362915,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0057,1.7020506858825684,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0117,6.33643913269043,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6814701377753734,0.6814701377753734,12.0214,8.318,0.083,,,,,,
113,4.52,0.0268,7.393446445465088,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0245,2.5372438430786133,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0566,3.6873817443847656,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0218,2.217291831970215,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0119,0.6556849479675293,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0478,11.887343406677246,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0194,2.430161952972412,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0239,5.035508155822754,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0173,4.701597690582275,1.25e-05,,,,,,,,,,,
122,4.88,0.0527,3.1096041202545166,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0103,0.7695340514183044,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0076,0.7879129648208618,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0109,2.607671022415161,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.7503736920276197,0.7503736920276197,16.363,6.111,0.061,,,,,,
126,5.04,0.0013,0.16726911067962646,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0016,0.4177241325378418,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0071,1.4219229221343994,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0165,3.153596878051758,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0158,1.830268144607544,1.1875e-05,,,,,,,,,,,
131,5.24,0.0205,1.3193812370300293,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0068,1.2305176258087158,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0327,4.110869407653809,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0051,0.950778067111969,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0271,4.486712455749512,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.002,0.327498197555542,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0514,8.264479637145996,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0193,1.9595564603805542,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.714285714235618,0.714285714235618,16.052,6.23,0.062,,,,,,
139,5.56,0.0074,2.202291965484619,1.125e-05,,,,,,,,,,,
140,5.6,0.0441,3.2202823162078857,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0195,1.5838210582733154,1.1111111111111113e-05,,,,,,,,,,,
