step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
159,6.36,0.0006,0.07217255979776382,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0003,0.02453678846359253,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0042,0.43361443281173706,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0001,0.015972835943102837,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7835325364703869,0.7835325364703869,24.1639,4.138,0.041,,,,,,
163,6.52,0.0001,0.008672318421304226,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0008,0.10647731274366379,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0001,0.004389500245451927,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0399,1.047529935836792,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0004,0.04442384093999863,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0001,0.011326375417411327,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0001,0.007780072744935751,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.004,0.5125306248664856,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0002,0.018971037119627,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0002,0.03019767440855503,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0001,0.013854286633431911,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0001,0.014749475754797459,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0006,0.029059182852506638,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7724867724365738,0.7724867724365738,24.1644,4.138,0.041,,,,,,
176,7.04,0.0016,0.2420823872089386,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0003,0.05441267788410187,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0003,0.04008428007364273,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0003,0.024412119761109352,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0001,0.00711125647649169,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0003,0.02581673301756382,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0002,0.010919582098722458,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0001,0.022437311708927155,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0002,0.010597866959869862,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0003,0.013996032066643238,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0001,0.00976636167615652,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0002,0.032073669135570526,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0003,0.04622814431786537,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7847769028369335,0.7847769028369335,24.168,4.138,0.041,,,,,,
189,7.56,0.0003,0.03701186925172806,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.010419599711894989,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.003931321669369936,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0001,0.0030875056982040405,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.011363347060978413,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0001,0.0051872157491743565,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.014044911600649357,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.0034367565531283617,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0006,0.15474367141723633,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0003,0.01848217099905014,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.004104363266378641,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0001,0.010035262443125248,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7952755905009727,0.7952755905009727,24.1852,4.135,0.041,,,,,,
201,8.04,0.0001,0.002900786930695176,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.00432319613173604,6.875e-06,,,,,,,,,,,
203,8.12,0.0,0.0022870576940476894,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.006775934249162674,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.005086436867713928,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.004216391127556562,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0,0.002617263002321124,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.005486933048814535,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.003802308114245534,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0,0.002039514947682619,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0,0.002760447096079588,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.004110925830900669,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7952755905009727,0.7952755905009727,24.1556,4.14,0.041,,,,,,
213,8.52,0.0001,0.0038184744771569967,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.00456920824944973,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0,0.0025841007009148598,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.004995884373784065,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0,0.0021602397318929434,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0,0.0025857947766780853,5.7638888888888886e-06,,,,,,,,,,,
