step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
271,10.84,0.0,0.003418609732761979,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.004132530186325312,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0005,0.032288916409015656,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.003478595055639744,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.003022680291905999,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6259740259238664,0.6259740259238664,5.6736,17.626,0.176,,,,,,
276,11.04,0.0001,0.004377312492579222,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.007463847752660513,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.0029898984357714653,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0005,0.02734965644776821,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.005265538115054369,1.4583333333333335e-06,,,,,,,,,,,
280,11.2,,,,0.6337662337160722,0.6337662337160722,5.6778,17.612,0.176,,,,,,
281,11.24,0.0001,0.005581451114267111,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.0047076367773115635,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.004193491768091917,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.004553922917693853,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0023152597714215517,1.111111111111111e-06,,,,,,,,,,,
285,11.4,,,,0.6337662337160722,0.6337662337160722,5.6861,17.587,0.176,,,,,,
286,11.44,0.0,0.0025879836175590754,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0028099501505494118,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.0026831699069589376,9.027777777777779e-07,,,,,,,,,,,
289,11.56,0.0001,0.004585267044603825,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.002532024635002017,7.63888888888889e-07,,,,,,,,,,,
290,11.6,,,,0.6328124999498366,0.6328124999498366,5.6817,17.6,0.176,,,,,,
291,11.64,0.0,0.002122310223057866,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.004088368266820908,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.003150712000206113,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.0026620328426361084,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.007342389784753323,4.1666666666666667e-07,,,,,,,,,,,
295,11.8,,,,0.6321243522814478,0.6321243522814478,5.681,17.602,0.176,,,,,,
296,11.84,0.0,0.0026778702158480883,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0001,0.003402436850592494,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0001,0.00515030650421977,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0001,0.003835332812741399,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0001,0.003137364750728011,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.6328124999498366,0.6328124999498366,5.6764,17.617,0.176,,,,,,
300,12.0,,,,,,,,,408.9525,2.934,0.734,3826182699089920.0,3.82618269908992,0.054688074092070264
