step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
460,0.592,0.1012,0.7715374231338501,2e-05,,,,,,,,,,,
465,0.598,0.0922,0.512614905834198,2e-05,,,,,,,,,,,
470,0.605,0.1002,0.5772960186004639,2e-05,,,,,,,,,,,
475,0.611,0.0872,0.4402385950088501,2e-05,,,,,,,,,,,
480,0.618,0.0903,0.570946455001831,2e-05,,,,,,,,,,,
485,0.624,0.1004,0.5470725893974304,2e-05,,,,,,,,,,,
490,0.631,0.0934,0.47757312655448914,2e-05,,,,,,,,,,,
495,0.637,0.0921,0.5395540595054626,2e-05,,,,,,,,,,,
500,0.644,0.0929,0.45953208208084106,2e-05,,,,,,,,,,,
505,0.65,0.0907,1.039327621459961,2e-05,,,,,,,,,,,
510,0.656,0.1036,0.5084878206253052,2e-05,,,,,,,,,,,
515,0.663,0.0756,0.597184956073761,2e-05,,,,,,,,,,,
520,0.669,0.0988,0.6948634386062622,2e-05,,,,,,,,,,,
525,0.676,0.091,0.4348345398902893,2e-05,,,,,,,,,,,
530,0.682,0.0874,0.5534011721611023,2e-05,,,,,,,,,,,
535,0.689,0.0869,0.4286232590675354,2e-05,,,,,,,,,,,
540,0.695,0.0823,0.6379995942115784,2e-05,,,,,,,,,,,
545,0.701,0.1012,0.5806996822357178,2e-05,,,,,,,,,,,
550,0.708,0.0891,0.5978859066963196,2e-05,,,,,,,,,,,
555,0.714,0.0876,0.4757208526134491,2e-05,,,,,,,,,,,
560,0.721,0.0834,0.44040048122406006,2e-05,,,,,,,,,,,
565,0.727,0.0938,0.5599892735481262,2e-05,,,,,,,,,,,
570,0.734,0.0979,0.7135879993438721,2e-05,,,,,,,,,,,
575,0.74,0.0843,0.4453616142272949,2e-05,,,,,,,,,,,
580,0.746,0.0784,0.5174146294593811,2e-05,,,,,,,,,,,
585,0.753,0.0973,0.5726672410964966,2e-05,,,,,,,,,,,
590,0.759,0.0766,0.514613151550293,2e-05,,,,,,,,,,,
595,0.766,0.0775,0.5279400944709778,2e-05,,,,,,,,,,,
600,0.772,0.0834,0.4705115556716919,2e-05,,,,,,,,,,,
605,0.779,0.0922,0.5735453367233276,2e-05,,,,,,,,,,,
610,0.785,0.082,0.45312565565109253,2e-05,,,,,,,,,,,
615,0.792,0.0704,0.5247263312339783,2e-05,,,,,,,,,,,
620,0.798,0.0812,0.6016998887062073,2e-05,,,,,,,,,,,
625,0.804,0.0843,0.6913126707077026,2e-05,,,,,,,,,,,
630,0.811,0.0844,0.392380028963089,2e-05,,,,,,,,,,,
635,0.817,0.0901,0.5133177638053894,2e-05,,,,,,,,,,,
640,0.824,0.0858,0.686086118221283,2e-05,,,,,,,,,,,
645,0.83,0.0733,0.5195136666297913,2e-05,,,,,,,,,,,
650,0.837,0.0844,0.43202826380729675,2e-05,,,,,,,,,,,
655,0.843,0.0684,0.614618718624115,2e-05,,,,,,,,,,,
660,0.849,0.0792,0.3596183657646179,2e-05,,,,,,,,,,,
665,0.856,0.0756,0.5789079070091248,2e-05,,,,,,,,,,,
670,0.862,0.0848,0.40335318446159363,2e-05,,,,,,,,,,,
675,0.869,0.0657,0.4182712137699127,2e-05,,,,,,,,,,,
680,0.875,0.0666,0.5508785843849182,2e-05,,,,,,,,,,,
685,0.882,0.0733,0.597115695476532,2e-05,,,,,,,,,,,
690,0.888,0.0903,0.8063507080078125,2e-05,,,,,,,,,,,
695,0.894,0.0669,0.5041477084159851,2e-05,,,,,,,,,,,
700,0.901,0.0792,0.5972808003425598,2e-05,,,,,,,,,,,
705,0.907,0.0763,0.5061236619949341,2e-05,,,,,,,,,,,
710,0.914,0.0724,0.48621395230293274,2e-05,,,,,,,,,,,
715,0.92,0.07,0.41354644298553467,2e-05,,,,,,,,,,,
720,0.927,0.0754,0.390337735414505,2e-05,,,,,,,,,,,
725,0.933,0.0786,0.6210372447967529,2e-05,,,,,,,,,,,
730,0.94,0.0776,0.5120083093643188,2e-05,,,,,,,,,,,
735,0.946,0.0707,0.6578728556632996,2e-05,,,,,,,,,,,
740,0.952,0.0655,0.32033228874206543,2e-05,,,,,,,,,,,
745,0.959,0.084,0.7114940881729126,2e-05,,,,,,,,,,,
750,0.965,0.0688,0.6264969706535339,2e-05,,,,,,,,,,,
755,0.972,0.0639,0.6561142802238464,2e-05,,,,,,,,,,,
760,0.978,0.0768,0.4584830105304718,2e-05,,,,,,,,,,,
765,0.985,0.0723,0.45642778277397156,2e-05,,,,,,,,,,,
770,0.991,0.0622,0.4070216417312622,2e-05,,,,,,,,,,,
775,0.997,0.0658,0.4495437741279602,2e-05,,,,,,,,,,,
777,1.0,,,,0.809917355321608,0.809917355321608,2.0035,529.075,2.995,,,,,,
780,1.004,0.0711,0.5699179768562317,2e-05,,,,,,,,,,,
785,1.01,0.0739,0.5113129019737244,2e-05,,,,,,,,,,,
790,1.017,0.069,0.3604811429977417,2e-05,,,,,,,,,,,
795,1.023,0.0701,0.6257211565971375,2e-05,,,,,,,,,,,
800,1.03,0.0648,0.48789557814598083,2e-05,,,,,,,,,,,
805,1.036,0.0688,0.4427712559700012,2e-05,,,,,,,,,,,
810,1.042,0.0677,0.431198388338089,2e-05,,,,,,,,,,,
815,1.049,0.0663,0.7007765173912048,2e-05,,,,,,,,,,,
820,1.055,0.072,0.7264441847801208,2e-05,,,,,,,,,,,
825,1.062,0.0523,0.6587487459182739,2e-05,,,,,,,,,,,
830,1.068,0.0596,0.8414406776428223,2e-05,,,,,,,,,,,
835,1.075,0.0716,0.3961101770401001,2e-05,,,,,,,,,,,
840,1.081,0.0703,0.5375738739967346,2e-05,,,,,,,,,,,
845,1.088,0.0731,0.5403851270675659,2e-05,,,,,,,,,,,
850,1.094,0.0721,0.5274255275726318,2e-05,,,,,,,,,,,
855,1.1,0.062,0.3861362338066101,2e-05,,,,,,,,,,,
860,1.107,0.0724,0.4135989844799042,2e-05,,,,,,,,,,,
865,1.113,0.0752,0.7398667335510254,2e-05,,,,,,,,,,,
870,1.12,0.056,0.5363643169403076,2e-05,,,,,,,,,,,
875,1.126,0.0594,0.7556681036949158,2e-05,,,,,,,,,,,
880,1.133,0.0706,0.5698959827423096,2e-05,,,,,,,,,,,
885,1.139,0.0576,0.5647398829460144,2e-05,,,,,,,,,,,
890,1.145,0.0627,0.4888409972190857,2e-05,,,,,,,,,,,
895,1.152,0.0553,0.41973263025283813,2e-05,,,,,,,,,,,
900,1.158,0.0677,0.3965807855129242,2e-05,,,,,,,,,,,
905,1.165,0.0659,0.42763277888298035,2e-05,,,,,,,,,,,
910,1.171,0.0632,0.5778067111968994,2e-05,,,,,,,,,,,
915,1.178,0.0625,0.35409536957740784,2e-05,,,,,,,,,,,
920,1.184,0.068,0.6419199705123901,2e-05,,,,,,,,,,,
925,1.19,0.0635,0.376552939414978,2e-05,,,,,,,,,,,
930,1.197,0.0649,0.8385275602340698,2e-05,,,,,,,,,,,
935,1.203,0.0698,0.41858774423599243,2e-05,,,,,,,,,,,
940,1.21,0.0579,0.3144630789756775,2e-05,,,,,,,,,,,
945,1.216,0.0626,0.4259782135486603,2e-05,,,,,,,,,,,
950,1.223,0.0724,0.6539595127105713,2e-05,,,,,,,,,,,
955,1.229,0.0649,0.5187580585479736,2e-05,,,,,,,,,,,
960,1.236,0.0696,0.3998783230781555,2e-05,,,,,,,,,,,
965,1.242,0.0719,0.4732787311077118,2e-05,,,,,,,,,,,
970,1.248,0.0674,0.35904771089553833,2e-05,,,,,,,,,,,
975,1.255,0.0699,0.48232099413871765,2e-05,,,,,,,,,,,
980,1.261,0.0534,0.3970988690853119,2e-05,,,,,,,,,,,
985,1.268,0.0771,0.41683700680732727,2e-05,,,,,,,,,,,
990,1.274,0.0608,0.348524808883667,2e-05,,,,,,,,,,,
995,1.281,0.0588,0.39076724648475647,2e-05,,,,,,,,,,,
1000,1.287,0.0512,0.32078826427459717,2e-05,,,,,,,,,,,
1005,1.293,0.0646,0.37583306431770325,2e-05,,,,,,,,,,,
1010,1.3,0.0524,0.41276612877845764,2e-05,,,,,,,,,,,
1015,1.306,0.061,0.3441590368747711,2e-05,,,,,,,,,,,
1020,1.313,0.0555,0.46181607246398926,2e-05,,,,,,,,,,,
1025,1.319,0.0742,0.28188198804855347,2e-05,,,,,,,,,,,
1030,1.326,0.0562,0.608579695224762,2e-05,,,,,,,,,,,
1035,1.332,0.0666,0.3384609520435333,2e-05,,,,,,,,,,,
1040,1.338,0.0522,0.3040502071380615,2e-05,,,,,,,,,,,
1045,1.345,0.0592,0.4994644224643707,2e-05,,,,,,,,,,,
1050,1.351,0.0552,0.3615435063838959,2e-05,,,,,,,,,,,
1055,1.358,0.0517,0.3657195568084717,2e-05,,,,,,,,,,,
1060,1.364,0.0662,0.3009994328022003,2e-05,,,,,,,,,,,
1065,1.371,0.0563,0.4261898994445801,2e-05,,,,,,,,,,,
1070,1.377,0.0653,0.6647439002990723,2e-05,,,,,,,,,,,
1075,1.384,0.0629,0.513451874256134,2e-05,,,,,,,,,,,
1080,1.39,0.0663,0.4572272002696991,2e-05,,,,,,,,,,,
1085,1.396,0.0664,0.29672032594680786,2e-05,,,,,,,,,,,
1090,1.403,0.0741,0.3910333812236786,2e-05,,,,,,,,,,,
1095,1.409,0.0617,0.3755345940589905,2e-05,,,,,,,,,,,
1100,1.416,0.0528,0.30830278992652893,2e-05,,,,,,,,,,,
1105,1.422,0.0587,0.32799726724624634,2e-05,,,,,,,,,,,
1110,1.429,0.0618,0.5264541506767273,2e-05,,,,,,,,,,,
1115,1.435,0.0614,0.584194004535675,2e-05,,,,,,,,,,,
1120,1.441,0.062,0.5607545375823975,2e-05,,,,,,,,,,,
1125,1.448,0.0587,0.38077008724212646,2e-05,,,,,,,,,,,
1130,1.454,0.0511,0.26733967661857605,2e-05,,,,,,,,,,,
1135,1.461,0.0617,0.45985376834869385,2e-05,,,,,,,,,,,
1140,1.467,0.053,0.35487520694732666,2e-05,,,,,,,,,,,
1145,1.474,0.0601,0.31463977694511414,2e-05,,,,,,,,,,,
1150,1.48,0.0612,0.37394601106643677,2e-05,,,,,,,,,,,
1155,1.486,0.0505,0.507382333278656,2e-05,,,,,,,,,,,
1160,1.493,0.0613,0.6414326429367065,2e-05,,,,,,,,,,,
1165,1.499,0.0677,0.7341023087501526,2e-05,,,,,,,,,,,
1166,1.501,,,,0.8523908523405243,0.8523908523405243,2.0064,528.301,2.99,,,,,,
1170,1.506,0.0643,0.49480047821998596,2e-05,,,,,,,,,,,
1175,1.512,0.0572,0.4263146221637726,2e-05,,,,,,,,,,,
1180,1.519,0.0626,0.3407086730003357,2e-05,,,,,,,,,,,
1185,1.525,0.0591,0.4385831952095032,2e-05,,,,,,,,,,,
1190,1.532,0.0541,0.2929087281227112,2e-05,,,,,,,,,,,
1195,1.538,0.0644,0.41969946026802063,2e-05,,,,,,,,,,,
1200,1.544,0.0572,0.29522526264190674,2e-05,,,,,,,,,,,
1205,1.551,0.0603,0.35693156719207764,2e-05,,,,,,,,,,,
1210,1.557,0.0515,0.3400879204273224,2e-05,,,,,,,,,,,
1215,1.564,0.0524,0.4310874044895172,2e-05,,,,,,,,,,,
1220,1.57,0.0526,0.38141727447509766,2e-05,,,,,,,,,,,
1225,1.577,0.0509,0.3775029182434082,2e-05,,,,,,,,,,,
1230,1.583,0.0603,0.6581926345825195,2e-05,,,,,,,,,,,
1235,1.589,0.0561,0.4698196351528168,2e-05,,,,,,,,,,,
1240,1.596,0.0488,0.3871186673641205,2e-05,,,,,,,,,,,
1245,1.602,0.0638,0.2521437108516693,2e-05,,,,,,,,,,,
1250,1.609,0.0625,0.43487992882728577,2e-05,,,,,,,,,,,
1255,1.615,0.0565,0.3403344750404358,2e-05,,,,,,,,,,,
1260,1.622,0.0449,0.3500480055809021,2e-05,,,,,,,,,,,
1265,1.628,0.0649,0.6362237930297852,2e-05,,,,,,,,,,,
1270,1.634,0.0687,0.3331584632396698,2e-05,,,,,,,,,,,
1275,1.641,0.0624,0.36956021189689636,2e-05,,,,,,,,,,,
1280,1.647,0.0438,0.2846331000328064,2e-05,,,,,,,,,,,
1285,1.654,0.0699,0.5259273648262024,2e-05,,,,,,,,,,,
1290,1.66,0.0516,0.418082058429718,2e-05,,,,,,,,,,,
1295,1.667,0.0509,0.3726467788219452,2e-05,,,,,,,,,,,
1300,1.673,0.0585,0.5702348947525024,2e-05,,,,,,,,,,,
1305,1.68,0.0606,0.31321975588798523,2e-05,,,,,,,,,,,
1310,1.686,0.0677,0.40986743569374084,2e-05,,,,,,,,,,,
1315,1.692,0.056,0.3449740707874298,2e-05,,,,,,,,,,,
1320,1.699,0.0546,0.4655537009239197,2e-05,,,,,,,,,,,
1325,1.705,0.0564,0.31557878851890564,2e-05,,,,,,,,,,,
1330,1.712,0.0622,0.3602175712585449,2e-05,,,,,,,,,,,
1335,1.718,0.0468,0.4505305290222168,2e-05,,,,,,,,,,,
1340,1.725,0.06,0.28413593769073486,2e-05,,,,,,,,,,,
1345,1.731,0.0566,0.3227187693119049,2e-05,,,,,,,,,,,
1350,1.737,0.0593,0.4225977659225464,2e-05,,,,,,,,,,,
1355,1.744,0.049,0.4230278432369232,2e-05,,,,,,,,,,,
1360,1.75,0.0538,0.638915479183197,2e-05,,,,,,,,,,,
1365,1.757,0.0501,0.7347497344017029,2e-05,,,,,,,,,,,
1370,1.763,0.0558,0.37014198303222656,2e-05,,,,,,,,,,,
1375,1.77,0.0543,0.314895361661911,2e-05,,,,,,,,,,,
1380,1.776,0.0472,0.34254392981529236,2e-05,,,,,,,,,,,
1385,1.782,0.0525,0.300894170999527,2e-05,,,,,,,,,,,
1390,1.789,0.0568,0.3344171941280365,2e-05,,,,,,,,,,,
1395,1.795,0.059,0.5014185905456543,2e-05,,,,,,,,,,,
1400,1.802,0.0585,0.5154995918273926,2e-05,,,,,,,,,,,
1405,1.808,0.043,0.8993625640869141,2e-05,,,,,,,,,,,
1410,1.815,0.0548,0.3819102346897125,2e-05,,,,,,,,,,,
1415,1.821,0.0455,0.4716903269290924,2e-05,,,,,,,,,,,
1420,1.828,0.0451,0.4051510691642761,2e-05,,,,,,,,,,,
1425,1.834,0.061,0.3574652075767517,2e-05,,,,,,,,,,,
1430,1.84,0.0523,0.40119484066963196,2e-05,,,,,,,,,,,
1435,1.847,0.0539,0.4497739374637604,2e-05,,,,,,,,,,,
1440,1.853,0.0488,0.7313418388366699,2e-05,,,,,,,,,,,
1445,1.86,0.0479,0.32394564151763916,2e-05,,,,,,,,,,,
1450,1.866,0.06,0.42072999477386475,2e-05,,,,,,,,,,,
1455,1.873,0.0528,0.38754546642303467,2e-05,,,,,,,,,,,
1460,1.879,0.0662,0.39662525057792664,2e-05,,,,,,,,,,,
1465,1.885,0.0424,0.6852065324783325,2e-05,,,,,,,,,,,
1470,1.892,0.0575,0.3753994405269623,2e-05,,,,,,,,,,,
1475,1.898,0.0592,0.5797826647758484,2e-05,,,,,,,,,,,
1480,1.905,0.062,0.5346971154212952,2e-05,,,,,,,,,,,
1485,1.911,0.0561,0.4257899224758148,2e-05,,,,,,,,,,,
1490,1.918,0.0378,0.23525793850421906,2e-05,,,,,,,,,,,
1495,1.924,0.0411,0.43948471546173096,2e-05,,,,,,,,,,,
1500,1.931,0.0589,0.26333120465278625,2e-05,,,,,,,,,,,
1505,1.937,0.0509,0.4690019488334656,2e-05,,,,,,,,,,,
1510,1.943,0.0536,0.42289549112319946,2e-05,,,,,,,,,,,
1515,1.95,0.0486,0.3313209116458893,2e-05,,,,,,,,,,,
1520,1.956,0.0627,0.44519782066345215,2e-05,,,,,,,,,,,
1525,1.963,0.0614,0.43621471524238586,2e-05,,,,,,,,,,,
1530,1.969,0.0568,0.4559805393218994,2e-05,,,,,,,,,,,
