step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
650,8.553,0.0003,0.05301471799612045,6.102857142857143e-06,,,,,,,,,,,
655,8.618,0.0004,0.18350593745708466,5.9885714285714294e-06,,,,,,,,,,,
660,8.684,0.0002,0.027693483978509903,5.874285714285715e-06,,,,,,,,,,,
665,8.75,0.0007,0.017275555059313774,5.76e-06,,,,,,,,,,,
670,8.816,0.0003,0.18800295889377594,5.645714285714287e-06,,,,,,,,,,,
675,8.882,0.0004,0.18951795995235443,5.531428571428572e-06,,,,,,,,,,,
680,8.947,0.0005,0.4419262409210205,5.417142857142857e-06,,,,,,,,,,,
684,9.0,,,,0.9299363056820895,0.9299363056820895,1.799,55.585,0.556,,,,,,
685,9.013,0.0003,0.17464181780815125,5.3028571428571425e-06,,,,,,,,,,,
690,9.079,0.0004,0.5562514662742615,5.1885714285714295e-06,,,,,,,,,,,
695,9.145,0.0004,0.24288439750671387,5.097142857142857e-06,,,,,,,,,,,
700,9.211,0.0003,0.03245769068598747,4.982857142857143e-06,,,,,,,,,,,
705,9.276,0.0001,0.02511768229305744,4.868571428571429e-06,,,,,,,,,,,
710,9.342,0.0002,0.06145083159208298,4.754285714285714e-06,,,,,,,,,,,
715,9.408,0.0001,0.0036400912795215845,4.6400000000000005e-06,,,,,,,,,,,
720,9.474,0.0003,0.018396640196442604,4.525714285714286e-06,,,,,,,,,,,
722,9.5,,,,0.9299363056820895,0.9299363056820895,1.8016,55.505,0.555,,,,,,
725,9.539,0.0005,0.03054138831794262,4.411428571428572e-06,,,,,,,,,,,
730,9.605,0.0003,0.058926090598106384,4.297142857142858e-06,,,,,,,,,,,
735,9.671,0.0002,0.10519781708717346,4.182857142857143e-06,,,,,,,,,,,
740,9.737,0.0002,0.4615195691585541,4.068571428571429e-06,,,,,,,,,,,
745,9.803,0.0003,1.6729122400283813,3.954285714285714e-06,,,,,,,,,,,
750,9.868,0.0002,0.014397147111594677,3.8400000000000005e-06,,,,,,,,,,,
755,9.934,0.0003,0.035791538655757904,3.7257142857142857e-06,,,,,,,,,,,
760,10.0,0.0002,0.0977570042014122,3.611428571428572e-06,,,,,,,,,,,
760,10.0,,,,0.923404255268756,0.923404255268756,1.7979,55.621,0.556,,,,,,
765,10.066,0.0005,0.02893858775496483,3.4971428571428575e-06,,,,,,,,,,,
770,10.132,0.0007,0.003887972328811884,3.382857142857143e-06,,,,,,,,,,,
775,10.197,0.0002,0.013860129751265049,3.268571428571429e-06,,,,,,,,,,,
780,10.263,0.0001,0.03057653270661831,3.154285714285715e-06,,,,,,,,,,,
785,10.329,0.0001,0.00928045716136694,3.04e-06,,,,,,,,,,,
790,10.395,0.0,0.005108049605041742,2.925714285714286e-06,,,,,,,,,,,
795,10.461,0.0001,0.007833722978830338,2.8114285714285714e-06,,,,,,,,,,,
798,10.5,,,,0.9256900211810297,0.9256900211810297,1.8297,54.655,0.547,,,,,,
800,10.526,0.0001,0.004739374853670597,2.6971428571428575e-06,,,,,,,,,,,
805,10.592,0.0002,0.025780489668250084,2.582857142857143e-06,,,,,,,,,,,
810,10.658,0.0001,0.007417710497975349,2.468571428571429e-06,,,,,,,,,,,
815,10.724,0.0001,0.009310874156653881,2.3542857142857145e-06,,,,,,,,,,,
820,10.789,0.0004,0.29252734780311584,2.24e-06,,,,,,,,,,,
825,10.855,0.0003,0.05031841993331909,2.125714285714286e-06,,,,,,,,,,,
830,10.921,0.0001,0.006449759937822819,2.0114285714285715e-06,,,,,,,,,,,
835,10.987,0.0,0.004496122244745493,1.8971428571428573e-06,,,,,,,,,,,
836,11.0,,,,0.9299363056820895,0.9299363056820895,1.8029,55.466,0.555,,,,,,
840,11.053,0.0002,0.0037100284826010466,1.7828571428571432e-06,,,,,,,,,,,
845,11.118,0.0001,0.025871403515338898,1.6685714285714289e-06,,,,,,,,,,,
850,11.184,0.0001,0.0061027114279568195,1.5771428571428574e-06,,,,,,,,,,,
855,11.25,0.0001,0.0054408772848546505,1.462857142857143e-06,,,,,,,,,,,
860,11.316,0.0001,0.007002024445682764,1.3485714285714288e-06,,,,,,,,,,,
865,11.382,0.0001,0.003984049428254366,1.2342857142857144e-06,,,,,,,,,,,
870,11.447,0.0001,0.008621049113571644,1.12e-06,,,,,,,,,,,
874,11.5,,,,0.9341825901831493,0.9341825901831493,1.8027,55.472,0.555,,,,,,
875,11.513,0.0,0.005355570465326309,1.0057142857142857e-06,,,,,,,,,,,
880,11.579,0.0,0.009766773320734501,8.914285714285716e-07,,,,,,,,,,,
885,11.645,0.0001,0.00814039260149002,7.771428571428572e-07,,,,,,,,,,,
890,11.711,0.0001,0.0124957375228405,6.628571428571428e-07,,,,,,,,,,,
895,11.776,0.0,0.006848063785582781,5.485714285714286e-07,,,,,,,,,,,
900,11.842,0.0,0.002777978079393506,4.342857142857143e-07,,,,,,,,,,,
905,11.908,0.0001,0.03936753794550896,3.2e-07,,,,,,,,,,,
910,11.974,0.0001,0.0302223302423954,2.0571428571428572e-07,,,,,,,,,,,
912,12.0,,,,0.9256900211810297,0.9256900211810297,1.7981,55.613,0.556,,,,,,
912,12.0,,,,,,,,,824.8832,142.202,1.106,1.5930202513211392e+17,159.30202513211393,0.019960881646495596
