[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step
,31.236328125,,,,,,,,,,,,,,,,0.993,0.03532955050468445,,,,,,,282
,31.236328125,,,,,,,,,,,,,,,,0.9965,0.03705599159002304,,,,,,,283
0.7478232649305031,31.236328125,0.7018867924025717,0.7099236641218665,0.6940298507460098,0.6842105262656731,0.7134146341461239,0.6573033707863323,0.7777777777276194,0.794326241134564,0.7619047619045891,0.7440982058044429,0.7504761904760474,0.737827715355667,0.6867469879016168,0.6993865030672701,0.674556213017552,1.0,0.03479081392288208,0.8648044692236504,0.8571428571427622,0.872604284103622,0.7752380951879481,0.772296015180119,0.7782026768640958,284
,31.236328125,,,,,,,,,,,,,,,,1.0035,0.024877656251192093,,,,,,,285
,31.236328125,,,,,,,,,,,,,,,,1.007,0.02651051990687847,,,,,,,286
,31.236328125,,,,,,,,,,,,,,,,1.0106,0.022613054141402245,,,,,,,287
,31.236328125,,,,,,,,,,,,,,,,1.0141,0.014706799760460854,,,,,,,288
,31.236328125,,,,,,,,,,,,,,,,1.0176,0.03408801555633545,,,,,,,289
,31.236328125,,,,,,,,,,,,,,,,1.0211,0.027448054403066635,,,,,,,290
,31.236328125,,,,,,,,,,,,,,,,1.0246,0.0315876305103302,,,,,,,291
,31.236328125,,,,,,,,,,,,,,,,1.0282,0.05215415358543396,,,,,,,292
,31.236328125,,,,,,,,,,,,,,,,1.0317,0.026076223701238632,,,,,,,293
,31.236328125,,,,,,,,,,,,,,,,1.0352,0.024889975786209106,,,,,,,294
,31.236328125,,,,,,,,,,,,,,,,1.0387,0.017878323793411255,,,,,,,295
,31.236328125,,,,,,,,,,,,,,,,1.0423,0.028478069230914116,,,,,,,296
,31.236328125,,,,,,,,,,,,,,,,1.0458,0.025960206985473633,,,,,,,297
,31.236328125,,,,,,,,,,,,,,,,1.0493,0.02268294245004654,,,,,,,298
,31.236328125,,,,,,,,,,,,,,,,1.0528,0.028651760891079903,,,,,,,299
,31.236328125,,,,,,,,,,,,,,,,1.0563,0.021359333768486977,,,,,,,300
,31.236328125,,,,,,,,,,,,,,,,1.0599,0.02262493595480919,,,,,,,301
,31.236328125,,,,,,,,,,,,,,,,1.0634,0.027880465611815453,,,,,,,302
,31.236328125,,,,,,,,,,,,,,,,1.0669,0.03445671871304512,,,,,,,303
,31.236328125,,,,,,,,,,,,,,,,1.0704,0.03132067620754242,,,,,,,304
,31.236328125,,,,,,,,,,,,,,,,1.0739,0.024635665118694305,,,,,,,305
,31.236328125,,,,,,,,,,,,,,,,1.0775,0.02559940330684185,,,,,,,306
,31.236328125,,,,,,,,,,,,,,,,1.081,0.02285287156701088,,,,,,,307
,31.236328125,,,,,,,,,,,,,,,,1.0845,0.02359837479889393,,,,,,,308
,31.236328125,,,,,,,,,,,,,,,,1.088,0.023788277059793472,,,,,,,309
,31.236328125,,,,,,,,,,,,,,,,1.0915,0.0166779812425375,,,,,,,310
,31.236328125,,,,,,,,,,,,,,,,1.0951,0.026098988950252533,,,,,,,311
,31.236328125,,,,,,,,,,,,,,,,1.0986,0.020882295444607735,,,,,,,312
,31.236328125,,,,,,,,,,,,,,,,1.1021,0.03398654982447624,,,,,,,313
,31.236328125,,,,,,,,,,,,,,,,1.1056,0.029026014730334282,,,,,,,314
,31.236328125,,,,,,,,,,,,,,,,1.1092,0.03299206122756004,,,,,,,315
,31.236328125,,,,,,,,,,,,,,,,1.1127,0.031470853835344315,,,,,,,316
,31.236328125,,,,,,,,,,,,,,,,1.1162,0.027255279943346977,,,,,,,317
,31.236328125,,,,,,,,,,,,,,,,1.1197,0.014904503710567951,,,,,,,318
,31.236328125,,,,,,,,,,,,,,,,1.1232,0.036680396646261215,,,,,,,319
0.7404680625866858,31.236328125,0.6769230768728639,0.6984126984124213,0.6567164179102027,0.6967930028653206,0.7242424242422048,0.671348314606553,0.733572281909348,0.7752525252523295,0.6961451247163954,0.6881720429607149,0.7198364008178487,0.6591760299624233,0.743024963239065,0.7376093294458491,0.7485207100589502,1.1268,0.02443883568048477,0.883984153883121,0.8874999999998991,0.8804960541148951,0.7608069163763679,0.7644787644786168,0.7571701720839852,320
,31.236328125,,,,,,,,,,,,,,,,1.1303,0.019009564071893692,,,,,,,321
,31.236328125,,,,,,,,,,,,,,,,1.1338,0.03947736322879791,,,,,,,322
,31.236328125,,,,,,,,,,,,,,,,1.1373,0.029700886458158493,,,,,,,323
,31.236328125,,,,,,,,,,,,,,,,1.1408,0.03063911944627762,,,,,,,324
,31.236328125,,,,,,,,,,,,,,,,1.1444,0.025075603276491165,,,,,,,325
,31.236328125,,,,,,,,,,,,,,,,1.1479,0.01844065822660923,,,,,,,326
,31.236328125,,,,,,,,,,,,,,,,1.1514,0.027694180607795715,,,,,,,327
,31.236328125,,,,,,,,,,,,,,,,1.1549,0.020929941907525063,,,,,,,328
,31.236328125,,,,,,,,,,,,,,,,1.1585,0.028299899771809578,,,,,,,329
,31.236328125,,,,,,,,,,,,,,,,1.162,0.028205715119838715,,,,,,,330
,31.236328125,,,,,,,,,,,,,,,,1.1655,0.03040679730474949,,,,,,,331
,31.236328125,,,,,,,,,,,,,,,,1.169,0.03178763389587402,,,,,,,332
,31.236328125,,,,,,,,,,,,,,,,1.1725,0.025070790201425552,,,,,,,333
,31.236328125,,,,,,,,,,,,,,,,1.1761,0.022749297320842743,,,,,,,334
,31.236328125,,,,,,,,,,,,,,,,1.1796,0.01931886374950409,,,,,,,335
,31.236328125,,,,,,,,,,,,,,,,1.1831,0.021866699680685997,,,,,,,336
,31.236328125,,,,,,,,,,,,,,,,1.1866,0.023016132414340973,,,,,,,337
,31.236328125,,,,,,,,,,,,,,,,1.1901,0.029724616557359695,,,,,,,338
,31.236328125,,,,,,,,,,,,,,,,1.1937,0.03445763513445854,,,,,,,339
,31.236328125,,,,,,,,,,,,,,,,1.1972,0.023740164935588837,,,,,,,340
,31.236328125,,,,,,,,,,,,,,,,1.2007,0.022302474826574326,,,,,,,341
,31.236328125,,,,,,,,,,,,,,,,1.2042,0.024430064484477043,,,,,,,342
,31.236328125,,,,,,,,,,,,,,,,1.2077,0.011175179854035378,,,,,,,343
,31.236328125,,,,,,,,,,,,,,,,1.2113,0.0374804362654686,,,,,,,344
,31.236328125,,,,,,,,,,,,,,,,1.2148,0.029122108593583107,,,,,,,345
,31.236328125,,,,,,,,,,,,,,,,1.2183,0.024173585698008537,,,,,,,346
,31.236328125,,,,,,,,,,,,,,,,1.2218,0.03542985022068024,,,,,,,347
,31.236328125,,,,,,,,,,,,,,,,1.2254,0.029123151674866676,,,,,,,348
,31.236328125,,,,,,,,,,,,,,,,1.2289,0.02749054878950119,,,,,,,349
,31.236328125,,,,,,,,,,,,,,,,1.2324,0.018104026094079018,,,,,,,350
,31.236328125,,,,,,,,,,,,,,,,1.2359,0.03165239095687866,,,,,,,351
,31.236328125,,,,,,,,,,,,,,,,1.2394,0.021755043417215347,,,,,,,352
,31.236328125,,,,,,,,,,,,,,,,1.243,0.016840772703289986,,,,,,,353
,31.236328125,,,,,,,,,,,,,,,,1.2465,0.018022214993834496,,,,,,,354
,31.236328125,,,,,,,,,,,,,,,,1.25,0.02072499319911003,,,,,,,355
,31.236328125,,,,,,,,,,,,,,,,1.2535,0.022047553211450577,,,,,,,356
,31.236328125,,,,,,,,,,,,,,,,1.257,0.022883068770170212,,,,,,,357
,31.236328125,,,,,,,,,,,,,,,,1.2606,0.02370883896946907,,,,,,,358
,31.236328125,,,,,,,,,,,,,,,,1.2641,0.013743025250732899,,,,,,,359
0.7821274178916393,31.236328125,0.7729831143962406,0.7773584905657445,0.7686567164176237,0.6888567293275604,0.7104477611938178,0.6685393258425089,0.7944572747766235,0.8094117647056919,0.7800453514737461,0.7958214624379881,0.8073217726395361,0.7846441947564073,0.7746686302885063,0.7712609970672225,0.7781065088755095,1.2676,0.03298255428671837,0.868834080667393,0.8639910813822894,0.8737316798195182,0.779270633347164,0.7822736030827009,0.776290630974995,360
,31.236328125,,,,,,,,,,,,,,,,1.2711,0.022208645939826965,,,,,,,361
,31.236328125,,,,,,,,,,,,,,,,1.2746,0.02317928522825241,,,,,,,362
,31.236328125,,,,,,,,,,,,,,,,1.2782,0.02563776820898056,,,,,,,363
,31.236328125,,,,,,,,,,,,,,,,1.2817,0.024868503212928772,,,,,,,364
,31.236328125,,,,,,,,,,,,,,,,1.2852,0.024358130991458893,,,,,,,365
,31.236328125,,,,,,,,,,,,,,,,1.2887,0.03051832504570484,,,,,,,366
,31.236328125,,,,,,,,,,,,,,,,1.2923,0.024905741214752197,,,,,,,367
,31.236328125,,,,,,,,,,,,,,,,1.2958,0.02057717926800251,,,,,,,368
,31.236328125,,,,,,,,,,,,,,,,1.2993,0.024370307102799416,,,,,,,369
,31.236328125,,,,,,,,,,,,,,,,1.3028,0.030293239280581474,,,,,,,370
,31.236328125,,,,,,,,,,,,,,,,1.3063,0.03368648886680603,,,,,,,371
,31.236328125,,,,,,,,,,,,,,,,1.3099,0.020637191832065582,,,,,,,372
,31.236328125,,,,,,,,,,,,,,,,1.3134,0.02080405503511429,,,,,,,373
,31.236328125,,,,,,,,,,,,,,,,1.3169,0.02595265582203865,,,,,,,374
,31.236328125,,,,,,,,,,,,,,,,1.3204,0.025184951722621918,,,,,,,375
,31.236328125,,,,,,,,,,,,,,,,1.3239,0.03392038494348526,,,,,,,376
,31.236328125,,,,,,,,,,,,,,,,1.3275,0.02410254441201687,,,,,,,377
,31.236328125,,,,,,,,,,,,,,,,1.331,0.03283146768808365,,,,,,,378
,31.236328125,,,,,,,,,,,,,,,,1.3345,0.014992881566286087,,,,,,,379
,31.236328125,,,,,,,,,,,,,,,,1.338,0.025330927222967148,,,,,,,380
,31.236328125,,,,,,,,,,,,,,,,1.3415,0.02248651534318924,,,,,,,381
,31.236328125,,,,,,,,,,,,,,,,1.3451,0.022482361644506454,,,,,,,382
,31.236328125,,,,,,,,,,,,,,,,1.3486,0.03451695293188095,,,,,,,383
,31.236328125,,,,,,,,,,,,,,,,1.3521,0.020957250148057938,,,,,,,384
,31.236328125,,,,,,,,,,,,,,,,1.3556,0.026366909965872765,,,,,,,385
,31.236328125,,,,,,,,,,,,,,,,1.3592,0.026324229314923286,,,,,,,386
,31.236328125,,,,,,,,,,,,,,,,1.3627,0.02949904091656208,,,,,,,387
,31.236328125,,,,,,,,,,,,,,,,1.3662,0.01877741515636444,,,,,,,388
,31.236328125,,,,,,,,,,,,,,,,1.3697,0.017168961465358734,,,,,,,389
,31.236328125,,,,,,,,,,,,,,,,1.3732,0.03265576809644699,,,,,,,390
,31.236328125,,,,,,,,,,,,,,,,1.3768,0.02303522452712059,,,,,,,391
,31.236328125,,,,,,,,,,,,,,,,1.3803,0.030954256653785706,,,,,,,392
,31.236328125,,,,,,,,,,,,,,,,1.3838,0.03858804702758789,,,,,,,393
,31.236328125,,,,,,,,,,,,,,,,1.3873,0.04103890061378479,,,,,,,394
,31.236328125,,,,,,,,,,,,,,,,1.3908,0.02337559685111046,,,,,,,395
,31.236328125,,,,,,,,,,,,,,,,1.3944,0.04596799612045288,,,,,,,396
,31.236328125,,,,,,,,,,,,,,,,1.3979,0.021643351763486862,,,,,,,397
,31.236328125,,,,,,,,,,,,,,,,1.4014,0.02299165539443493,,,,,,,398
,31.236328125,,,,,,,,,,,,,,,,1.4049,0.028576217591762543,,,,,,,399
0.7487879517190011,31.236328125,0.7005870840985735,0.7366255144029891,0.6679104477609449,0.6754772393037966,0.70769230769209,0.6460674157301556,0.7420924573710104,0.800524934382992,0.6916099773241062,0.7317554240131139,0.7729166666665057,0.6947565543069859,0.7477203646914514,0.7687499999997598,0.7278106508873586,1.4085,0.02311803586781025,0.877053824312508,0.8815489749429519,0.872604284103622,0.7668292682425542,0.7828685258962584,0.7514340344166822,400
,31.236328125,,,,,,,,,,,,,,,,1.412,0.03269614279270172,,,,,,,401
,31.236328125,,,,,,,,,,,,,,,,1.4155,0.029585100710392,,,,,,,402
,31.236328125,,,,,,,,,,,,,,,,1.419,0.01895926520228386,,,,,,,403
,31.236328125,,,,,,,,,,,,,,,,1.4225,0.021418772637844086,,,,,,,404
,31.236328125,,,,,,,,,,,,,,,,1.4261,0.01917567476630211,,,,,,,405
,31.236328125,,,,,,,,,,,,,,,,1.4296,0.02849513851106167,,,,,,,406
,31.236328125,,,,,,,,,,,,,,,,1.4331,0.02487969398498535,,,,,,,407
,31.236328125,,,,,,,,,,,,,,,,1.4366,0.022968564182519913,,,,,,,408
,31.236328125,,,,,,,,,,,,,,,,1.4401,0.02486903965473175,,,,,,,409
,31.236328125,,,,,,,,,,,,,,,,1.4437,0.017914719879627228,,,,,,,410
,31.236328125,,,,,,,,,,,,,,,,1.4472,0.01779058948159218,,,,,,,411
,31.236328125,,,,,,,,,,,,,,,,1.4507,0.03878345340490341,,,,,,,412
,31.236328125,,,,,,,,,,,,,,,,1.4542,0.026908783242106438,,,,,,,413
,31.236328125,,,,,,,,,,,,,,,,1.4577,0.01906532049179077,,,,,,,414
,31.236328125,,,,,,,,,,,,,,,,1.4613,0.027834126725792885,,,,,,,415
,31.236328125,,,,,,,,,,,,,,,,1.4648,0.021886266767978668,,,,,,,416
,31.236328125,,,,,,,,,,,,,,,,1.4683,0.03358577564358711,,,,,,,417
,31.236328125,,,,,,,,,,,,,,,,1.4718,0.04174721613526344,,,,,,,418
,31.236328125,,,,,,,,,,,,,,,,1.4754,0.017826221883296967,,,,,,,419
,31.236328125,,,,,,,,,,,,,,,,1.4789,0.01915387064218521,,,,,,,420
,31.236328125,,,,,,,,,,,,,,,,1.4824,0.016336865723133087,,,,,,,421
,31.236328125,,,,,,,,,,,,,,,,1.4859,0.02824191190302372,,,,,,,422
,31.236328125,,,,,,,,,,,,,,,,1.4894,0.031703315675258636,,,,,,,423
,31.236328125,,,,,,,,,,,,,,,,1.493,0.028594747185707092,,,,,,,424
,31.236328125,,,,,,,,,,,,,,,,1.4965,0.020582620054483414,,,,,,,425
,31.236328125,,,,,,,,,,,,,,,,1.5,0.03165943920612335,,,,,,,426
,31.236328125,,,,,,,,,,,,,,,,1.5035,0.028721477836370468,,,,,,,427
,31.236328125,,,,,,,,,,,,,,,,1.507,0.03344925865530968,,,,,,,428
,31.236328125,,,,,,,,,,,,,,,,1.5106,0.016567276790738106,,,,,,,429
,31.236328125,,,,,,,,,,,,,,,,1.5141,0.03227253630757332,,,,,,,430
,31.236328125,,,,,,,,,,,,,,,,1.5176,0.034878380596637726,,,,,,,431
,31.236328125,,,,,,,,,,,,,,,,1.5211,0.024310581386089325,,,,,,,432
,31.236328125,,,,,,,,,,,,,,,,1.5246,0.0367751270532608,,,,,,,433
,31.236328125,,,,,,,,,,,,,,,,1.5282,0.03054089844226837,,,,,,,434
,31.236328125,,,,,,,,,,,,,,,,1.5317,0.03641839325428009,,,,,,,435
,31.236328125,,,,,,,,,,,,,,,,1.5352,0.023764124140143394,,,,,,,436
,31.236328125,,,,,,,,,,,,,,,,1.5387,0.01958508789539337,,,,,,,437
,31.236328125,,,,,,,,,,,,,,,,1.5423,0.03235315531492233,,,,,,,438
,31.236328125,,,,,,,,,,,,,,,,1.5458,0.024750767275691032,,,,,,,439
0.773301862815763,31.236328125,0.7622504536702686,0.7420494699644021,0.7835820895519464,0.7265193369663876,0.7146739130432841,0.7387640449436127,0.7643742953275068,0.7600896860984843,0.7687074829930229,0.7574626865170235,0.7546468401485585,0.7602996254680223,0.740634005713509,0.7219101123593478,0.7603550295855739,1.5493,0.024563517421483994,0.8721973093669441,0.8673355629876401,0.8771138669672066,0.7896749521487019,0.7896749521987018,0.7896749521987018,440
,31.236328125,,,,,,,,,,,,,,,,1.5528,0.031420666724443436,,,,,,,441
,31.236328125,,,,,,,,,,,,,,,,1.5563,0.030601929873228073,,,,,,,442
,31.236328125,,,,,,,,,,,,,,,,1.5599,0.037377774715423584,,,,,,,443
,31.236328125,,,,,,,,,,,,,,,,1.5634,0.04446038603782654,,,,,,,444
,31.236328125,,,,,,,,,,,,,,,,1.5669,0.01955919712781906,,,,,,,445
,31.236328125,,,,,,,,,,,,,,,,1.5704,0.020332511514425278,,,,,,,446
,31.236328125,,,,,,,,,,,,,,,,1.5739,0.020486537367105484,,,,,,,447
,31.236328125,,,,,,,,,,,,,,,,1.5775,0.028220998123288155,,,,,,,448
,31.236328125,,,,,,,,,,,,,,,,1.581,0.02920491434633732,,,,,,,449
,31.236328125,,,,,,,,,,,,,,,,1.5845,0.028809068724513054,,,,,,,450
,31.236328125,,,,,,,,,,,,,,,,1.588,0.01658625900745392,,,,,,,451
,31.236328125,,,,,,,,,,,,,,,,1.5915,0.023151014000177383,,,,,,,452
,31.236328125,,,,,,,,,,,,,,,,1.5951,0.021434396505355835,,,,,,,453
,31.236328125,,,,,,,,,,,,,,,,1.5986,0.054627545177936554,,,,,,,454
,31.236328125,,,,,,,,,,,,,,,,1.6021,0.024442242458462715,,,,,,,455
,31.236328125,,,,,,,,,,,,,,,,1.6056,0.029907267540693283,,,,,,,456
,31.236328125,,,,,,,,,,,,,,,,1.6092,0.02088429406285286,,,,,,,457
,31.236328125,,,,,,,,,,,,,,,,1.6127,0.019451238214969635,,,,,,,458
,31.236328125,,,,,,,,,,,,,,,,1.6162,0.030090996995568275,,,,,,,459
,31.236328125,,,,,,,,,,,,,,,,1.6197,0.029853276908397675,,,,,,,460
,31.236328125,,,,,,,,,,,,,,,,1.6232,0.028423774987459183,,,,,,,461
,31.236328125,,,,,,,,,,,,,,,,1.6268,0.035722821950912476,,,,,,,462
,31.236328125,,,,,,,,,,,,,,,,1.6303,0.02385479025542736,,,,,,,463
,31.236328125,,,,,,,,,,,,,,,,1.6338,0.03165513277053833,,,,,,,464
,31.236328125,,,,,,,,,,,,,,,,1.6373,0.023795612156391144,,,,,,,465
,31.236328125,,,,,,,,,,,,,,,,1.6408,0.02792883664369583,,,,,,,466
,31.236328125,,,,,,,,,,,,,,,,1.6444,0.02561013773083687,,,,,,,467
,31.236328125,,,,,,,,,,,,,,,,1.6479,0.017775213345885277,,,,,,,468
,31.236328125,,,,,,,,,,,,,,,,1.6514,0.02585427090525627,,,,,,,469
,31.236328125,,,,,,,,,,,,,,,,1.6549,0.020507389679551125,,,,,,,470
,31.236328125,,,,,,,,,,,,,,,,1.6585,0.035857222974300385,,,,,,,471
,31.236328125,,,,,,,,,,,,,,,,1.662,0.03220963478088379,,,,,,,472
,31.236328125,,,,,,,,,,,,,,,,1.6655,0.02729196473956108,,,,,,,473
,31.236328125,,,,,,,,,,,,,,,,1.669,0.02227969653904438,,,,,,,474
,31.236328125,,,,,,,,,,,,,,,,1.6725,0.019742557778954506,,,,,,,475
,31.236328125,,,,,,,,,,,,,,,,1.6761,0.02799166552722454,,,,,,,476
,31.236328125,,,,,,,,,,,,,,,,1.6796,0.025064606219530106,,,,,,,477
,31.236328125,,,,,,,,,,,,,,,,1.6831,0.0354325994849205,,,,,,,478
,31.236328125,,,,,,,,,,,,,,,,1.6866,0.032871317118406296,,,,,,,479
0.7430064558490926,31.236328125,0.740186915837574,0.7415730337075874,0.7388059701489781,0.617391304297698,0.6377245508980127,0.598314606741405,0.7096774193046881,0.7213114754096671,0.6984126984125401,0.7870722432958693,0.7992277992276449,0.7752808988762593,0.6816143497255865,0.6888217522656529,0.674556213017552,1.6901,0.023384928703308105,0.8743604320135767,0.881880733944853,0.8669673055241413,0.7907425264686553,0.7976653696496502,0.7839388145313988,480
,31.236328125,,,,,,,,,,,,,,,,1.6937,0.02273600921034813,,,,,,,481
,31.236328125,,,,,,,,,,,,,,,,1.6972,0.0391671359539032,,,,,,,482
,31.236328125,,,,,,,,,,,,,,,,1.7007,0.017375774681568146,,,,,,,483
,31.236328125,,,,,,,,,,,,,,,,1.7042,0.019381795078516006,,,,,,,484
,31.236328125,,,,,,,,,,,,,,,,1.7077,0.024635056033730507,,,,,,,485
,31.236328125,,,,,,,,,,,,,,,,1.7113,0.022667203098535538,,,,,,,486
,31.236328125,,,,,,,,,,,,,,,,1.7148,0.03608006238937378,,,,,,,487
,31.236328125,,,,,,,,,,,,,,,,1.7183,0.043809615075588226,,,,,,,488
,31.236328125,,,,,,,,,,,,,,,,1.7218,0.033146195113658905,,,,,,,489
,31.236328125,,,,,,,,,,,,,,,,1.7254,0.02817462384700775,,,,,,,490
,31.236328125,,,,,,,,,,,,,,,,1.7289,0.019353743642568588,,,,,,,491
,31.236328125,,,,,,,,,,,,,,,,1.7324,0.026058010756969452,,,,,,,492
,31.236328125,,,,,,,,,,,,,,,,1.7359,0.020837871357798576,,,,,,,493
,31.236328125,,,,,,,,,,,,,,,,1.7394,0.036121170967817307,,,,,,,494
,31.236328125,,,,,,,,,,,,,,,,1.743,0.022472362965345383,,,,,,,495
,31.236328125,,,,,,,,,,,,,,,,1.7465,0.024958059191703796,,,,,,,496
,31.236328125,,,,,,,,,,,,,,,,1.75,0.024733882397413254,,,,,,,497
,31.236328125,,,,,,,,,,,,,,,,1.7535,0.027809208258986473,,,,,,,498
,31.236328125,,,,,,,,,,,,,,,,1.757,0.03245989978313446,,,,,,,499
,31.236328125,,,,,,,,,,,,,,,,1.7606,0.027547890320420265,,,,,,,500
,31.236328125,,,,,,,,,,,,,,,,1.7641,0.03566597029566765,,,,,,,501
,31.236328125,,,,,,,,,,,,,,,,1.7676,0.04198061674833298,,,,,,,502
,31.236328125,,,,,,,,,,,,,,,,1.7711,0.024273347109556198,,,,,,,503
,31.236328125,,,,,,,,,,,,,,,,1.7746,0.02550414763391018,,,,,,,504
,31.236328125,,,,,,,,,,,,,,,,1.7782,0.03217209130525589,,,,,,,505
,31.236328125,,,,,,,,,,,,,,,,1.7817,0.02394137904047966,,,,,,,506
,31.236328125,,,,,,,,,,,,,,,,1.7852,0.01838706061244011,,,,,,,507
,31.236328125,,,,,,,,,,,,,,,,1.7887,0.022682104259729385,,,,,,,508
,31.236328125,,,,,,,,,,,,,,,,1.7923,0.035247497260570526,,,,,,,509
,31.236328125,,,,,,,,,,,,,,,,1.7958,0.017099304124712944,,,,,,,510
,31.236328125,,,,,,,,,,,,,,,,1.7993,0.0288626067340374,,,,,,,511
,31.236328125,,,,,,,,,,,,,,,,1.8028,0.034576933830976486,,,,,,,512
,31.236328125,,,,,,,,,,,,,,,,1.8063,0.019147638231515884,,,,,,,513
,31.236328125,,,,,,,,,,,,,,,,1.8099,0.019908687099814415,,,,,,,514
,31.236328125,,,,,,,,,,,,,,,,1.8134,0.026333235204219818,,,,,,,515
,31.236328125,,,,,,,,,,,,,,,,1.8169,0.021432101726531982,,,,,,,516
,31.236328125,,,,,,,,,,,,,,,,1.8204,0.03066747821867466,,,,,,,517
,31.236328125,,,,,,,,,,,,,,,,1.8239,0.02512458711862564,,,,,,,518
,31.236328125,,,,,,,,,,,,,,,,1.8275,0.02510029450058937,,,,,,,519
0.7772172479669978,31.236328125,0.6933333332830912,0.7081712062254054,0.6791044776116869,0.7478753540574405,0.7542857142854988,0.7415730337076569,0.8098016335554545,0.8341346153844149,0.7868480725621799,0.7464655984418501,0.7514231499049807,0.7415730337077262,0.7577092510511019,0.7521865889210635,0.7633136094672298,1.831,0.03363903611898422,0.8814520702845587,0.8869863013697618,0.8759864712513105,0.803883495095487,0.8165680473371171,0.7915869980878026,520
,31.236328125,,,,,,,,,,,,,,,,1.8345,0.032018955796957016,,,,,,,521
,31.236328125,,,,,,,,,,,,,,,,1.838,0.021915841847658157,,,,,,,522
,31.236328125,,,,,,,,,,,,,,,,1.8415,0.02341189794242382,,,,,,,523
,31.236328125,,,,,,,,,,,,,,,,1.8451,0.02869984693825245,,,,,,,524
,31.236328125,,,,,,,,,,,,,,,,1.8486,0.03542264178395271,,,,,,,525
,31.236328125,,,,,,,,,,,,,,,,1.8521,0.02615763247013092,,,,,,,526
,31.236328125,,,,,,,,,,,,,,,,1.8556,0.024448376148939133,,,,,,,527
,31.236328125,,,,,,,,,,,,,,,,1.8592,0.021691886708140373,,,,,,,528
,31.236328125,,,,,,,,,,,,,,,,1.8627,0.033071376383304596,,,,,,,529
,31.236328125,,,,,,,,,,,,,,,,1.8662,0.0318472720682621,,,,,,,530
,31.236328125,,,,,,,,,,,,,,,,1.8697,0.018437985330820084,,,,,,,531
,31.236328125,,,,,,,,,,,,,,,,1.8732,0.02504565566778183,,,,,,,532
,31.236328125,,,,,,,,,,,,,,,,1.8768,0.03432987630367279,,,,,,,533
,31.236328125,,,,,,,,,,,,,,,,1.8803,0.01721411943435669,,,,,,,534
,31.236328125,,,,,,,,,,,,,,,,1.8838,0.03438161313533783,,,,,,,535
,31.236328125,,,,,,,,,,,,,,,,1.8873,0.03890344500541687,,,,,,,536
,31.236328125,,,,,,,,,,,,,,,,1.8908,0.04474995657801628,,,,,,,537
,31.236328125,,,,,,,,,,,,,,,,1.8944,0.024456772953271866,,,,,,,538
,31.236328125,,,,,,,,,,,,,,,,1.8979,0.025341765955090523,,,,,,,539
,31.236328125,,,,,,,,,,,,,,,,1.9014,0.03176476061344147,,,,,,,540
,31.236328125,,,,,,,,,,,,,,,,1.9049,0.027086744084954262,,,,,,,541
,31.236328125,,,,,,,,,,,,,,,,1.9085,0.02554597146809101,,,,,,,542
,31.236328125,,,,,,,,,,,,,,,,1.912,0.021597979590296745,,,,,,,543
,31.236328125,,,,,,,,,,,,,,,,1.9155,0.01787552610039711,,,,,,,544
,31.236328125,,,,,,,,,,,,,,,,1.919,0.02924596518278122,,,,,,,545
,31.236328125,,,,,,,,,,,,,,,,1.9225,0.027871420606970787,,,,,,,546
,31.236328125,,,,,,,,,,,,,,,,1.9261,0.02741757407784462,,,,,,,547
,31.236328125,,,,,,,,,,,,,,,,1.9296,0.032575573772192,,,,,,,548
,31.236328125,,,,,,,,,,,,,,,,1.9331,0.035373326390981674,,,,,,,549
,31.236328125,,,,,,,,,,,,,,,,1.9366,0.030234867706894875,,,,,,,550
,31.236328125,,,,,,,,,,,,,,,,1.9401,0.02645311877131462,,,,,,,551
,31.236328125,,,,,,,,,,,,,,,,1.9437,0.02881862409412861,,,,,,,552
,31.236328125,,,,,,,,,,,,,,,,1.9472,0.036633580923080444,,,,,,,553
,31.236328125,,,,,,,,,,,,,,,,1.9507,0.029026107862591743,,,,,,,554
,31.236328125,,,,,,,,,,,,,,,,1.9542,0.02608317695558071,,,,,,,555
,31.236328125,,,,,,,,,,,,,,,,1.9577,0.026273682713508606,,,,,,,556
,31.236328125,,,,,,,,,,,,,,,,1.9613,0.03573082759976387,,,,,,,557
,31.236328125,,,,,,,,,,,,,,,,1.9648,0.02152547426521778,,,,,,,558
,31.236328125,,,,,,,,,,,,,,,,1.9683,0.024996895343065262,,,,,,,559
0.7788757015435677,31.236328125,0.7703984819231569,0.7837837837834812,0.7574626865668815,0.6986899562817406,0.7250755287006874,0.6741573033705972,0.8218859138031624,0.8444976076553004,0.8004535147390476,0.7444976076053842,0.761252446183804,0.728464419475519,0.7621861151639551,0.7610619469024303,0.7633136094672298,1.9718,0.029457127675414085,0.8582633052720345,0.8530066815143816,0.8635851183764528,0.7962085307555399,0.7894736842103779,0.8030592734224086,560
,31.236328125,,,,,,,,,,,,,,,,1.9754,0.023633982986211777,,,,,,,561
,31.236328125,,,,,,,,,,,,,,,,1.9789,0.01913243718445301,,,,,,,562
,31.236328125,,,,,,,,,,,,,,,,1.9824,0.017755988985300064,,,,,,,563
