[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,study_loss,train_loss
,36.20703125,,,,,,,,,,,,,,,,0.6427,0.07775025814771652,,,,,,,849,0.0463603250682354,0.031389929354190826
,36.20703125,,,,,,,,,,,,,,,,0.6435,0.08561050146818161,,,,,,,850,0.055638909339904785,0.029971593990921974
,36.20703125,,,,,,,,,,,,,,,,0.6442,0.08582959324121475,,,,,,,851,0.055427130311727524,0.03040246106684208
,36.20703125,,,,,,,,,,,,,,,,0.645,0.08416634052991867,,,,,,,852,0.059457071125507355,0.024709271267056465
,36.20703125,,,,,,,,,,,,,,,,0.6457,0.07542099803686142,,,,,,,853,0.045186351984739304,0.030234644189476967
,36.20703125,,,,,,,,,,,,,,,,0.6465,0.0784425362944603,,,,,,,854,0.04977036267518997,0.028672177344560623
,36.20703125,,,,,,,,,,,,,,,,0.6472,0.1047026664018631,,,,,,,855,0.07552564144134521,0.029177024960517883
,36.20703125,,,,,,,,,,,,,,,,0.648,0.07628379762172699,,,,,,,856,0.04584858566522598,0.030435210093855858
,36.20703125,,,,,,,,,,,,,,,,0.6488,0.09049443155527115,,,,,,,857,0.06278152018785477,0.02771291695535183
,36.20703125,,,,,,,,,,,,,,,,0.6495,0.0867229551076889,,,,,,,858,0.05593447759747505,0.030788475647568703
,36.20703125,,,,,,,,,,,,,,,,0.6503,0.0819547101855278,,,,,,,859,0.052666522562503815,0.029288191348314285
,36.20703125,,,,,,,,,,,,,,,,0.651,0.07181733101606369,,,,,,,860,0.04004634544253349,0.0317709818482399
,36.20703125,,,,,,,,,,,,,,,,0.6518,0.08259988576173782,,,,,,,861,0.053675342351198196,0.028924545273184776
,36.20703125,,,,,,,,,,,,,,,,0.6525,0.07423972338438034,,,,,,,862,0.04787326231598854,0.026366455480456352
,36.20703125,,,,,,,,,,,,,,,,0.6533,0.07912435382604599,,,,,,,863,0.05094030126929283,0.028184056282043457
,36.20703125,,,,,,,,,,,,,,,,0.654,0.07615391910076141,,,,,,,864,0.043840229511260986,0.03231368586421013
,36.20703125,,,,,,,,,,,,,,,,0.6548,0.0817529484629631,,,,,,,865,0.05222107097506523,0.02953186072409153
,36.20703125,,,,,,,,,,,,,,,,0.6556,0.10605714470148087,,,,,,,866,0.07050492614507675,0.035552218556404114
,36.20703125,,,,,,,,,,,,,,,,0.6563,0.09401480108499527,,,,,,,867,0.064267598092556,0.02974720112979412
,36.20703125,,,,,,,,,,,,,,,,0.6571,0.08211027830839157,,,,,,,868,0.05583454295992851,0.026275737211108208
,36.20703125,,,,,,,,,,,,,,,,0.6578,0.0765036940574646,,,,,,,869,0.045424897223711014,0.031078794971108437
,36.20703125,,,,,,,,,,,,,,,,0.6586,0.0783940777182579,,,,,,,870,0.04422266408801079,0.03417140990495682
,36.20703125,,,,,,,,,,,,,,,,0.6593,0.0788157507777214,,,,,,,871,0.04987947270274162,0.028936276212334633
,36.20703125,,,,,,,,,,,,,,,,0.6601,0.07982911169528961,,,,,,,872,0.052913594990968704,0.02691551111638546
,36.20703125,,,,,,,,,,,,,,,,0.6609,0.09750868380069733,,,,,,,873,0.06663334369659424,0.03087533824145794
,36.20703125,,,,,,,,,,,,,,,,0.6616,0.0843651071190834,,,,,,,874,0.05130459740757942,0.033060502260923386
,36.20703125,,,,,,,,,,,,,,,,0.6624,0.08046042919158936,,,,,,,875,0.04768573120236397,0.03277469798922539
,36.20703125,,,,,,,,,,,,,,,,0.6631,0.08206310123205185,,,,,,,876,0.053047288209199905,0.029015814885497093
,36.20703125,,,,,,,,,,,,,,,,0.6639,0.09512830525636673,,,,,,,877,0.06476442515850067,0.030363881960511208
,36.20703125,,,,,,,,,,,,,,,,0.6646,0.09152956306934357,,,,,,,878,0.05732597038149834,0.03420358896255493
,36.20703125,,,,,,,,,,,,,,,,0.6654,0.07694186270236969,,,,,,,879,0.045643001794815063,0.03129885345697403
0.5731148352327017,36.20703125,0.5991259435338597,0.647210300429129,0.5576923076922664,0.5194508008656556,0.5671455340411888,0.4791556728231937,0.6880867931902569,0.7270723104056117,0.6530693069306672,0.630215827288162,0.6513549239920472,0.610405698358606,0.6260123868008632,0.6357039187227559,0.6166119192866909,0.6662,0.07701703161001205,0.5973477290929622,0.799811439346298,0.47668102640943105,0.3515643658571523,0.7097396335582729,0.23365079365078623,880,0.04835701733827591,0.028660017997026443
,36.20703125,,,,,,,,,,,,,,,,0.6669,0.0825013741850853,,,,,,,881,0.05064591392874718,0.03185546398162842
,36.20703125,,,,,,,,,,,,,,,,0.6677,0.08606874197721481,,,,,,,882,0.05395128205418587,0.03211745619773865
,36.20703125,,,,,,,,,,,,,,,,0.6684,0.08235450088977814,,,,,,,883,0.05285397171974182,0.029500532895326614
,36.20703125,,,,,,,,,,,,,,,,0.6692,0.08746186643838882,,,,,,,884,0.05155571177601814,0.03590616211295128
,36.20703125,,,,,,,,,,,,,,,,0.6699,0.08542807400226593,,,,,,,885,0.05215355381369591,0.03327452391386032
,36.20703125,,,,,,,,,,,,,,,,0.6707,0.09937003999948502,,,,,,,886,0.06333938241004944,0.03603065758943558
,36.20703125,,,,,,,,,,,,,,,,0.6715,0.07774891704320908,,,,,,,887,0.04710880666971207,0.030640115961432457
,36.20703125,,,,,,,,,,,,,,,,0.6722,0.08673745393753052,,,,,,,888,0.052345599979162216,0.034391850233078
,36.20703125,,,,,,,,,,,,,,,,0.673,0.0949292704463005,,,,,,,889,0.06435742974281311,0.030571836978197098
,36.20703125,,,,,,,,,,,,,,,,0.6737,0.08044648915529251,,,,,,,890,0.05011098459362984,0.030335504561662674
,36.20703125,,,,,,,,,,,,,,,,0.6745,0.09056350588798523,,,,,,,891,0.061886001378297806,0.028677497059106827
,36.20703125,,,,,,,,,,,,,,,,0.6752,0.06933847069740295,,,,,,,892,0.04285643622279167,0.026482034474611282
,36.20703125,,,,,,,,,,,,,,,,0.676,0.09431535750627518,,,,,,,893,0.06934546679258347,0.02496989443898201
,36.20703125,,,,,,,,,,,,,,,,0.6768,0.09302985668182373,,,,,,,894,0.05718156695365906,0.035848286002874374
,36.20703125,,,,,,,,,,,,,,,,0.6775,0.08177725225687027,,,,,,,895,0.050350695848464966,0.031426556408405304
,36.20703125,,,,,,,,,,,,,,,,0.6783,0.08929187059402466,,,,,,,896,0.048622265458106995,0.04066960886120796
,36.20703125,,,,,,,,,,,,,,,,0.679,0.06887149810791016,,,,,,,897,0.03620186448097229,0.032669633626937866
,36.20703125,,,,,,,,,,,,,,,,0.6798,0.09500312805175781,,,,,,,898,0.06422736495733261,0.030775761231780052
,36.20703125,,,,,,,,,,,,,,,,0.6805,0.09593544155359268,,,,,,,899,0.061390139162540436,0.034545302391052246
,36.20703125,,,,,,,,,,,,,,,,0.6813,0.0858270525932312,,,,,,,900,0.05195894464850426,0.03386811167001724
,36.20703125,,,,,,,,,,,,,,,,0.6821,0.0818294808268547,,,,,,,901,0.05329776555299759,0.028531713411211967
,36.20703125,,,,,,,,,,,,,,,,0.6828,0.08898971229791641,,,,,,,902,0.045751821249723434,0.04323788732290268
,36.20703125,,,,,,,,,,,,,,,,0.6836,0.10016971826553345,,,,,,,903,0.061566051095724106,0.03860367089509964
,36.20703125,,,,,,,,,,,,,,,,0.6843,0.09057509154081345,,,,,,,904,0.058228421956300735,0.03234666585922241
,36.20703125,,,,,,,,,,,,,,,,0.6851,0.07784245163202286,,,,,,,905,0.04881415516138077,0.029028290882706642
,36.20703125,,,,,,,,,,,,,,,,0.6858,0.07434268295764923,,,,,,,906,0.04362247511744499,0.03072020225226879
,36.20703125,,,,,,,,,,,,,,,,0.6866,0.07366228848695755,,,,,,,907,0.03949901834130287,0.03416327387094498
,36.20703125,,,,,,,,,,,,,,,,0.6874,0.08041199296712875,,,,,,,908,0.05509432777762413,0.025317668914794922
,36.20703125,,,,,,,,,,,,,,,,0.6881,0.10431336611509323,,,,,,,909,0.06487515568733215,0.039438214153051376
,36.20703125,,,,,,,,,,,,,,,,0.6889,0.07080553472042084,,,,,,,910,0.04198182746767998,0.02882370911538601
,36.20703125,,,,,,,,,,,,,,,,0.6896,0.08650144189596176,,,,,,,911,0.05324093624949455,0.03326050192117691
,36.20703125,,,,,,,,,,,,,,,,0.6904,0.090480275452137,,,,,,,912,0.05845707654953003,0.03202320262789726
,36.20703125,,,,,,,,,,,,,,,,0.6911,0.08802381157875061,,,,,,,913,0.053263068199157715,0.0347607396543026
,36.20703125,,,,,,,,,,,,,,,,0.6919,0.09508299082517624,,,,,,,914,0.06669428199529648,0.02838871255517006
,36.20703125,,,,,,,,,,,,,,,,0.6927,0.10149363428354263,,,,,,,915,0.06812068074941635,0.033372942358255386
,36.20703125,,,,,,,,,,,,,,,,0.6934,0.09983821958303452,,,,,,,916,0.07241996377706528,0.02741825394332409
,36.20703125,,,,,,,,,,,,,,,,0.6942,0.09529341757297516,,,,,,,917,0.06062816455960274,0.03466525301337242
,36.20703125,,,,,,,,,,,,,,,,0.6949,0.09440411627292633,,,,,,,918,0.06694140285253525,0.027462709695100784
,36.20703125,,,,,,,,,,,,,,,,0.6957,0.09642105549573898,,,,,,,919,0.0625523254275322,0.03386873006820679
0.5883609016544555,36.20703125,0.5991872921553492,0.5985239852398082,0.5998520710058728,0.5586932446898469,0.5876528829353181,0.5324538258574917,0.7194773376388713,0.7425200168562688,0.6978217821781901,0.6325710753517112,0.6312056737588457,0.6339423970269237,0.6135585482266581,0.5973333333333067,0.6306898169873003,0.6964,0.08438429981470108,0.6016810391392194,0.7210884353741308,0.5162015358681304,0.39335777437953245,0.6133154001344577,0.2895238095238003,920,0.0533449612557888,0.031039340421557426
,36.20703125,,,,,,,,,,,,,,,,0.6972,0.0807029977440834,,,,,,,921,0.047948580235242844,0.032754410058259964
,36.20703125,,,,,,,,,,,,,,,,0.698,0.08023907244205475,,,,,,,922,0.04904530942440033,0.03119376301765442
,36.20703125,,,,,,,,,,,,,,,,0.6987,0.0805506631731987,,,,,,,923,0.039483413100242615,0.041067253798246384
,36.20703125,,,,,,,,,,,,,,,,0.6995,0.08759357035160065,,,,,,,924,0.0575668103992939,0.0300267543643713
,36.20703125,,,,,,,,,,,,,,,,0.7002,0.08564755320549011,,,,,,,925,0.0576343797147274,0.02801317535340786
,36.20703125,,,,,,,,,,,,,,,,0.701,0.08591257035732269,,,,,,,926,0.05664319917559624,0.029269380494952202
,36.20703125,,,,,,,,,,,,,,,,0.7017,0.09691809862852097,,,,,,,927,0.06276126950979233,0.03415682911872864
,36.20703125,,,,,,,,,,,,,,,,0.7025,0.07416565716266632,,,,,,,928,0.04315374046564102,0.03101191483438015
,36.20703125,,,,,,,,,,,,,,,,0.7033,0.07930907607078552,,,,,,,929,0.050410475581884384,0.028898602351546288
,36.20703125,,,,,,,,,,,,,,,,0.704,0.09436988085508347,,,,,,,930,0.05784621462225914,0.03652365878224373
,36.20703125,,,,,,,,,,,,,,,,0.7048,0.10070808231830597,,,,,,,931,0.06198759004473686,0.03872048854827881
,36.20703125,,,,,,,,,,,,,,,,0.7055,0.09534209221601486,,,,,,,932,0.06217532977461815,0.03316676616668701
,36.20703125,,,,,,,,,,,,,,,,0.7063,0.09220369905233383,,,,,,,933,0.05206335335969925,0.04014034941792488
,36.20703125,,,,,,,,,,,,,,,,0.707,0.10166972875595093,,,,,,,934,0.06977149099111557,0.031898241490125656
,36.20703125,,,,,,,,,,,,,,,,0.7078,0.09412696212530136,,,,,,,935,0.06054455041885376,0.0335824117064476
,36.20703125,,,,,,,,,,,,,,,,0.7086,0.08782748878002167,,,,,,,936,0.05748715624213219,0.030340323224663734
,36.20703125,,,,,,,,,,,,,,,,0.7093,0.07797171920537949,,,,,,,937,0.044861599802970886,0.0331101268529892
,36.20703125,,,,,,,,,,,,,,,,0.7101,0.09239128232002258,,,,,,,938,0.0626637190580368,0.02972756139934063
,36.20703125,,,,,,,,,,,,,,,,0.7108,0.0736318901181221,,,,,,,939,0.03851667791604996,0.035115212202072144
,36.20703125,,,,,,,,,,,,,,,,0.7116,0.09220268577337265,,,,,,,940,0.058211784809827805,0.03399089723825455
,36.20703125,,,,,,,,,,,,,,,,0.7123,0.09973841160535812,,,,,,,941,0.055336546152830124,0.044401865452528
,36.20703125,,,,,,,,,,,,,,,,0.7131,0.09792236238718033,,,,,,,942,0.06672675907611847,0.031195595860481262
,36.20703125,,,,,,,,,,,,,,,,0.7139,0.08437379449605942,,,,,,,943,0.05081095173954964,0.03356284648180008
,36.20703125,,,,,,,,,,,,,,,,0.7146,0.08851998299360275,,,,,,,944,0.05830010399222374,0.030219877138733864
,36.20703125,,,,,,,,,,,,,,,,0.7154,0.09236104041337967,,,,,,,945,0.06188304349780083,0.03047799877822399
,36.20703125,,,,,,,,,,,,,,,,0.7161,0.09226963669061661,,,,,,,946,0.05488462373614311,0.0373850092291832
,36.20703125,,,,,,,,,,,,,,,,0.7169,0.09314616769552231,,,,,,,947,0.06173781305551529,0.03140835464000702
,36.20703125,,,,,,,,,,,,,,,,0.7176,0.10532083362340927,,,,,,,948,0.06924977153539658,0.036071065813302994
,36.20703125,,,,,,,,,,,,,,,,0.7184,0.09733011573553085,,,,,,,949,0.06184425577521324,0.03548586368560791
,36.20703125,,,,,,,,,,,,,,,,0.7192,0.07318241894245148,,,,,,,950,0.04187704250216484,0.03130537271499634
,36.20703125,,,,,,,,,,,,,,,,0.7199,0.08440664410591125,,,,,,,951,0.05201040580868721,0.032396238297224045
,36.20703125,,,,,,,,,,,,,,,,0.7207,0.08030486106872559,,,,,,,952,0.04536823183298111,0.03493663668632507
,36.20703125,,,,,,,,,,,,,,,,0.7214,0.07612402737140656,,,,,,,953,0.045588504523038864,0.030535519123077393
,36.20703125,,,,,,,,,,,,,,,,0.7222,0.0805366262793541,,,,,,,954,0.04728817939758301,0.03324843943119049
,36.20703125,,,,,,,,,,,,,,,,0.7229,0.09647266566753387,,,,,,,955,0.06076046824455261,0.035712193697690964
,36.20703125,,,,,,,,,,,,,,,,0.7237,0.09071177244186401,,,,,,,956,0.05531864985823631,0.0353931300342083
,36.20703125,,,,,,,,,,,,,,,,0.7245,0.09040987491607666,,,,,,,957,0.053745854645967484,0.03666403144598007
,36.20703125,,,,,,,,,,,,,,,,0.7252,0.077155701816082,,,,,,,958,0.04754788428544998,0.02960781566798687
,36.20703125,,,,,,,,,,,,,,,,0.726,0.0881732776761055,,,,,,,959,0.05644061788916588,0.03173266723752022
0.5902765543241875,36.20703125,0.6256176358298845,0.6434714620796995,0.6087278106508426,0.5663567201530726,0.6076178960096368,0.5303430079155392,0.7327426333726773,0.7637457044673212,0.7041584158415563,0.6252158894145844,0.6340764331209989,0.616599566429216,0.6331918905676044,0.6361913784935748,0.6302205537306133,0.7267,0.07379036396741867,0.5883968416963546,0.756176470588213,0.4815508522195077,0.36041426923513453,0.6552301255229577,0.24857142857142067,960,0.043540727347135544,0.030249644070863724
,36.20703125,,,,,,,,,,,,,,,,0.7275,0.09593908488750458,,,,,,,961,0.062165308743715286,0.03377377614378929
,36.20703125,,,,,,,,,,,,,,,,0.7282,0.10233254730701447,,,,,,,962,0.06934340298175812,0.03298914059996605
,36.20703125,,,,,,,,,,,,,,,,0.729,0.08800896257162094,,,,,,,963,0.05762312561273575,0.03038584068417549
,36.20703125,,,,,,,,,,,,,,,,0.7298,0.08279459178447723,,,,,,,964,0.049423947930336,0.03337065130472183
,36.20703125,,,,,,,,,,,,,,,,0.7305,0.09506885707378387,,,,,,,965,0.0616566427052021,0.033412206918001175
,36.20703125,,,,,,,,,,,,,,,,0.7313,0.10746462643146515,,,,,,,966,0.070094995200634,0.03736962005496025
,36.20703125,,,,,,,,,,,,,,,,0.732,0.08184299618005753,,,,,,,967,0.05206574872136116,0.029777247458696365
,36.20703125,,,,,,,,,,,,,,,,0.7328,0.09561918675899506,,,,,,,968,0.06311613321304321,0.032503049820661545
,36.20703125,,,,,,,,,,,,,,,,0.7335,0.08957740664482117,,,,,,,969,0.05827496200799942,0.031302448362112045
,36.20703125,,,,,,,,,,,,,,,,0.7343,0.09957931935787201,,,,,,,970,0.06592994183301926,0.03364938497543335
,36.20703125,,,,,,,,,,,,,,,,0.735,0.08773849159479141,,,,,,,971,0.05462868884205818,0.033109813928604126
,36.20703125,,,,,,,,,,,,,,,,0.7358,0.08306315541267395,,,,,,,972,0.04919813200831413,0.03386502340435982
,36.20703125,,,,,,,,,,,,,,,,0.7366,0.09414028376340866,,,,,,,973,0.05674034357070923,0.03739994391798973
,36.20703125,,,,,,,,,,,,,,,,0.7373,0.09426674991846085,,,,,,,974,0.05988136678934097,0.03438538312911987
,36.20703125,,,,,,,,,,,,,,,,0.7381,0.09249570220708847,,,,,,,975,0.0584188774228096,0.034076835960149765
,36.20703125,,,,,,,,,,,,,,,,0.7388,0.08682239055633545,,,,,,,976,0.052307989448308945,0.034514397382736206
,36.20703125,,,,,,,,,,,,,,,,0.7396,0.08525668829679489,,,,,,,977,0.05052467808127403,0.03473201394081116
,36.20703125,,,,,,,,,,,,,,,,0.7403,0.08618085831403732,,,,,,,978,0.04396931827068329,0.04221154749393463
,36.20703125,,,,,,,,,,,,,,,,0.7411,0.090704545378685,,,,,,,979,0.05864934250712395,0.03205520659685135
,36.20703125,,,,,,,,,,,,,,,,0.7419,0.08947193622589111,,,,,,,980,0.060699742287397385,0.02877218835055828
,36.20703125,,,,,,,,,,,,,,,,0.7426,0.07435380667448044,,,,,,,981,0.04123395308852196,0.03311985731124878
,36.20703125,,,,,,,,,,,,,,,,0.7434,0.0854572057723999,,,,,,,982,0.05252585560083389,0.032931361347436905
,36.20703125,,,,,,,,,,,,,,,,0.7441,0.09193242341279984,,,,,,,983,0.061477549374103546,0.03045486845076084
,36.20703125,,,,,,,,,,,,,,,,0.7449,0.08352982997894287,,,,,,,984,0.04828391596674919,0.03524591401219368
,36.20703125,,,,,,,,,,,,,,,,0.7456,0.08550375699996948,,,,,,,985,0.04908360168337822,0.036420147866010666
,36.20703125,,,,,,,,,,,,,,,,0.7464,0.0836784765124321,,,,,,,986,0.051340579986572266,0.03233789652585983
,36.20703125,,,,,,,,,,,,,,,,0.7472,0.08698246628046036,,,,,,,987,0.05835263058543205,0.028629833832383156
,36.20703125,,,,,,,,,,,,,,,,0.7479,0.09321758896112442,,,,,,,988,0.06380226463079453,0.0294153094291687
,36.20703125,,,,,,,,,,,,,,,,0.7487,0.07884113490581512,,,,,,,989,0.0517837293446064,0.027057403698563576
,36.20703125,,,,,,,,,,,,,,,,0.7494,0.08951829373836517,,,,,,,990,0.06141040474176407,0.028107900172472
,36.20703125,,,,,,,,,,,,,,,,0.7502,0.08719702064990997,,,,,,,991,0.056801557540893555,0.03039546124637127
,36.20703125,,,,,,,,,,,,,,,,0.7509,0.08656567335128784,,,,,,,992,0.05942528322339058,0.027140388265252113
,36.20703125,,,,,,,,,,,,,,,,0.7517,0.09158097207546234,,,,,,,993,0.05713973194360733,0.034441232681274414
,36.20703125,,,,,,,,,,,,,,,,0.7525,0.08791667222976685,,,,,,,994,0.058242958039045334,0.02967371977865696
,36.20703125,,,,,,,,,,,,,,,,0.7532,0.09601642191410065,,,,,,,995,0.057747360318899155,0.038269057869911194
,36.20703125,,,,,,,,,,,,,,,,0.754,0.08127689361572266,,,,,,,996,0.05007888004183769,0.031198015436530113
,36.20703125,,,,,,,,,,,,,,,,0.7547,0.08271002024412155,,,,,,,997,0.05436447262763977,0.028345543891191483
,36.20703125,,,,,,,,,,,,,,,,0.7555,0.09375837445259094,,,,,,,998,0.06668895483016968,0.027069425210356712
,36.20703125,,,,,,,,,,,,,,,,0.7562,0.09182057529687881,,,,,,,999,0.061666615307331085,0.030153963714838028
0.5855281796968149,36.20703125,0.5807490937884484,0.637488947833719,0.5332840236685996,0.5506998000074358,0.6002490660024533,0.5087071240105272,0.7170751972911789,0.7540410659676385,0.6835643564356165,0.6065781150670178,0.6197092084006262,0.5939919479714898,0.6328991798824737,0.6511166253101414,0.6156733927733169,0.757,0.08579887449741364,0.6245661179677989,0.7764476614699115,0.5223824686270739,0.38612975387335174,0.6537878787878293,0.27396825396824526,1000,0.05488390848040581,0.03091496229171753
,36.20703125,,,,,,,,,,,,,,,,0.7578,0.06746063381433487,,,,,,,1001,0.03705234453082085,0.030408283695578575
,36.20703125,,,,,,,,,,,,,,,,0.7585,0.0956440195441246,,,,,,,1002,0.06665587425231934,0.028988147154450417
,36.20703125,,,,,,,,,,,,,,,,0.7593,0.07816692441701889,,,,,,,1003,0.047667425125837326,0.03049950674176216
,36.20703125,,,,,,,,,,,,,,,,0.76,0.09164434671401978,,,,,,,1004,0.06179575249552727,0.029848594218492508
,36.20703125,,,,,,,,,,,,,,,,0.7608,0.0944981798529625,,,,,,,1005,0.05765121057629585,0.03684696555137634
,36.20703125,,,,,,,,,,,,,,,,0.7615,0.09873399883508682,,,,,,,1006,0.06446482986211777,0.03426916524767876
,36.20703125,,,,,,,,,,,,,,,,0.7623,0.09209416806697845,,,,,,,1007,0.05696899816393852,0.035125166177749634
,36.20703125,,,,,,,,,,,,,,,,0.7631,0.08608003705739975,,,,,,,1008,0.05166804790496826,0.03441198915243149
,36.20703125,,,,,,,,,,,,,,,,0.7638,0.08039801567792892,,,,,,,1009,0.04671284183859825,0.03368517383933067
,36.20703125,,,,,,,,,,,,,,,,0.7646,0.08400507271289825,,,,,,,1010,0.051281966269016266,0.03272310644388199
,36.20703125,,,,,,,,,,,,,,,,0.7653,0.0896376445889473,,,,,,,1011,0.061949409544467926,0.02768823318183422
,36.20703125,,,,,,,,,,,,,,,,0.7661,0.08807457983493805,,,,,,,1012,0.054854631423950195,0.03321995586156845
,36.20703125,,,,,,,,,,,,,,,,0.7668,0.10437152534723282,,,,,,,1013,0.07191724330186844,0.03245427832007408
,36.20703125,,,,,,,,,,,,,,,,0.7676,0.07695763558149338,,,,,,,1014,0.04984932020306587,0.027108317241072655
,36.20703125,,,,,,,,,,,,,,,,0.7684,0.07960263639688492,,,,,,,1015,0.04951796680688858,0.030084673315286636
,36.20703125,,,,,,,,,,,,,,,,0.7691,0.09407161921262741,,,,,,,1016,0.0658639669418335,0.028207644820213318
,36.20703125,,,,,,,,,,,,,,,,0.7699,0.08868952840566635,,,,,,,1017,0.053248047828674316,0.03544148430228233
,36.20703125,,,,,,,,,,,,,,,,0.7706,0.09303178638219833,,,,,,,1018,0.06380300968885422,0.029228782281279564
,36.20703125,,,,,,,,,,,,,,,,0.7714,0.0869843140244484,,,,,,,1019,0.06170406565070152,0.02528025023639202
,36.20703125,,,,,,,,,,,,,,,,0.7721,0.07906445115804672,,,,,,,1020,0.05486021190881729,0.02420423924922943
,36.20703125,,,,,,,,,,,,,,,,0.7729,0.08885322511196136,,,,,,,1021,0.06150631234049797,0.027346909046173096
,36.20703125,,,,,,,,,,,,,,,,0.7737,0.08284454792737961,,,,,,,1022,0.04745472967624664,0.035389818251132965
,36.20703125,,,,,,,,,,,,,,,,0.7744,0.07791180908679962,,,,,,,1023,0.04676852375268936,0.03114328347146511
,36.20703125,,,,,,,,,,,,,,,,0.7752,0.07222398370504379,,,,,,,1024,0.0437299981713295,0.028493983671069145
,36.20703125,,,,,,,,,,,,,,,,0.7759,0.08232303708791733,,,,,,,1025,0.05529810115695,0.02702493779361248
,36.20703125,,,,,,,,,,,,,,,,0.7767,0.09553159773349762,,,,,,,1026,0.06449375301599503,0.031037837266921997
,36.20703125,,,,,,,,,,,,,,,,0.7774,0.0769319236278534,,,,,,,1027,0.04462210834026337,0.03230981156229973
,36.20703125,,,,,,,,,,,,,,,,0.7782,0.08466960489749908,,,,,,,1028,0.0521225705742836,0.032547034323215485
,36.20703125,,,,,,,,,,,,,,,,0.779,0.08108370751142502,,,,,,,1029,0.051560502499341965,0.029523193836212158
,36.20703125,,,,,,,,,,,,,,,,0.7797,0.09206700325012207,,,,,,,1030,0.056784261018037796,0.03528275713324547
,36.20703125,,,,,,,,,,,,,,,,0.7805,0.08224748820066452,,,,,,,1031,0.049960892647504807,0.032286591827869415
,36.20703125,,,,,,,,,,,,,,,,0.7812,0.07528537511825562,,,,,,,1032,0.04508550837635994,0.030199861153960228
,36.20703125,,,,,,,,,,,,,,,,0.782,0.0828545093536377,,,,,,,1033,0.05420326814055443,0.028651243075728416
,36.20703125,,,,,,,,,,,,,,,,0.7827,0.09813912957906723,,,,,,,1034,0.0704476535320282,0.02769147790968418
,36.20703125,,,,,,,,,,,,,,,,0.7835,0.08622156828641891,,,,,,,1035,0.05956246331334114,0.026659106835722923
,36.20703125,,,,,,,,,,,,,,,,0.7843,0.08214378356933594,,,,,,,1036,0.05520489439368248,0.026938898488879204
,36.20703125,,,,,,,,,,,,,,,,0.785,0.07534616440534592,,,,,,,1037,0.043302979320287704,0.03204318508505821
,36.20703125,,,,,,,,,,,,,,,,0.7858,0.10922982543706894,,,,,,,1038,0.07209434360265732,0.03713548928499222
,36.20703125,,,,,,,,,,,,,,,,0.7865,0.08175808936357498,,,,,,,1039,0.04956905171275139,0.03218903765082359
0.5921332718533143,36.20703125,0.5993365277789279,0.5973548861131082,0.601331360946701,0.549492733703817,0.5719178082191454,0.528759894459075,0.7163019021795196,0.7406937394246725,0.693465346534626,0.5448658648898546,0.5425237949032685,0.547228244038385,0.669889502712418,0.6574785359240553,0.682778038479555,0.7873,0.09248273819684982,0.643359624764413,0.7464753895621878,0.565274395954288,0.4216867469442499,0.6542056074765918,0.31111111111110124,1040,0.06320659071207047,0.029276147484779358
,36.20703125,,,,,,,,,,,,,,,,0.788,0.07142859697341919,,,,,,,1041,0.04380766302347183,0.027620935812592506
,36.20703125,,,,,,,,,,,,,,,,0.7888,0.08838149905204773,,,,,,,1042,0.05295156314969063,0.0354299359023571
,36.20703125,,,,,,,,,,,,,,,,0.7896,0.08970239013433456,,,,,,,1043,0.06285477429628372,0.026847613975405693
,36.20703125,,,,,,,,,,,,,,,,0.7903,0.08289220929145813,,,,,,,1044,0.047682229429483414,0.035209979861974716
,36.20703125,,,,,,,,,,,,,,,,0.7911,0.09694895893335342,,,,,,,1045,0.06751587241888046,0.029433084651827812
,36.20703125,,,,,,,,,,,,,,,,0.7918,0.0914502814412117,,,,,,,1046,0.05746099352836609,0.03398928418755531
,36.20703125,,,,,,,,,,,,,,,,0.7926,0.08400879800319672,,,,,,,1047,0.050534021109342575,0.033474769443273544
,36.20703125,,,,,,,,,,,,,,,,0.7933,0.06880144774913788,,,,,,,1048,0.040404241532087326,0.028397206217050552
,36.20703125,,,,,,,,,,,,,,,,0.7941,0.08468348532915115,,,,,,,1049,0.05552918463945389,0.029154304414987564
,36.20703125,,,,,,,,,,,,,,,,0.7949,0.09705787897109985,,,,,,,1050,0.05732189491391182,0.03973599150776863
,36.20703125,,,,,,,,,,,,,,,,0.7956,0.09326270967721939,,,,,,,1051,0.06400790065526962,0.02925480715930462
,36.20703125,,,,,,,,,,,,,,,,0.7964,0.08309328556060791,,,,,,,1052,0.054733600467443466,0.02835969068109989
,36.20703125,,,,,,,,,,,,,,,,0.7971,0.0946042463183403,,,,,,,1053,0.059698380529880524,0.03490585833787918
,36.20703125,,,,,,,,,,,,,,,,0.7979,0.08307516574859619,,,,,,,1054,0.05156370624899864,0.031511466950178146
,36.20703125,,,,,,,,,,,,,,,,0.7986,0.07633089274168015,,,,,,,1055,0.04435771703720093,0.03197317570447922
