step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
271,10.84,0.0,0.0030092827510088682,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0,0.0037332780193537474,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0,0.00227588159032166,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.0027604943607002497,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0025531048886477947,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6500732063920787,0.6500732063920787,6.0731,16.466,0.165,,,,,,
276,11.04,0.0,0.002128200838342309,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0,0.0032845495734363794,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.0031376415863633156,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0,0.001923371572047472,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.002611010568216443,1.4583333333333335e-06,,,,,,,,,,,
280,11.2,,,,0.6476608186633642,0.6476608186633642,6.0725,16.468,0.165,,,,,,
281,11.24,0.0,0.0035112311597913504,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0,0.0017629418289288878,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0011,0.1257237046957016,1.25e-06,,,,,,,,,,,
284,11.36,0.0005,0.06260649114847183,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0016588220605626702,1.111111111111111e-06,,,,,,,,,,,
285,11.4,,,,0.6505847952715508,0.6505847952715508,6.073,16.466,0.165,,,,,,
286,11.44,0.0,0.0026229664217680693,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.001850983127951622,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.004551085643470287,9.027777777777779e-07,,,,,,,,,,,
289,11.56,0.0,0.002534839091822505,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.003097659908235073,7.63888888888889e-07,,,,,,,,,,,
290,11.6,,,,0.6452084856850998,0.6452084856850998,6.0763,16.457,0.165,,,,,,
291,11.64,0.0,0.002019084757193923,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.0068896166048944,6.25e-07,,,,,,,,,,,
293,11.72,0.0,0.0034431321546435356,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.003021240932866931,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0,0.004197195637971163,4.1666666666666667e-07,,,,,,,,,,,
295,11.8,,,,0.6476608186633642,0.6476608186633642,6.0766,16.456,0.165,,,,,,
296,11.84,0.0,0.002362286439165473,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.0032065242994576693,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0001,0.004880398046225309,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0001,0.004703110549598932,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0,0.0026478287763893604,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.6505494504993613,0.6505494504993613,6.0765,16.457,0.165,,,,,,
300,12.0,,,,,,,,,410.9145,2.92,0.73,4129104888594432.0,4.129104888594432,0.03850711648662885
