step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
1514,1.949,0.0255,0.8709560632705688,1.7455032957211485e-05,,,,,
1516,1.951,0.051,0.6250849366188049,1.7450564182772875e-05,,,,,
1518,1.954,0.0256,0.5373381972312927,1.7446095408334264e-05,,,,,
1520,1.956,0.052,2.1188173294067383,1.7441626633895656e-05,,,,,
1522,1.959,0.0447,1.3175954818725586,1.7437157859457046e-05,,,,,
1524,1.961,0.048,0.7522946000099182,1.7432689085018435e-05,,,,,
1526,1.964,0.0606,1.7774921655654907,1.7428220310579824e-05,,,,,
1528,1.967,0.0578,2.2563750743865967,1.7423751536141217e-05,,,,,
1530,1.969,0.0311,0.5088732242584229,1.7419282761702606e-05,,,,,
1532,1.972,0.0351,1.177537441253662,1.7414813987263995e-05,,,,,
1534,1.974,0.0742,1.0461351871490479,1.7410345212825385e-05,,,,,
1536,1.977,0.0468,1.0504939556121826,1.7405876438386774e-05,,,,,
1538,1.979,0.0595,4.403069019317627,1.7401407663948163e-05,,,,,
1540,1.982,0.0629,1.0182191133499146,1.7396938889509552e-05,,,,,
1542,1.985,0.0451,0.5432471036911011,1.739247011507094e-05,,,,,
1544,1.987,0.0604,0.8057425022125244,1.738800134063233e-05,,,,,
1546,1.99,0.0568,2.9009296894073486,1.7383532566193723e-05,,,,,
1548,1.992,0.0436,0.6819149851799011,1.7379063791755113e-05,,,,,
1550,1.995,0.0475,0.6408193111419678,1.7374595017316502e-05,,,,,
1552,1.997,0.0389,1.077721357345581,1.737012624287789e-05,,,,,
1554,2.0,0.0615,1.0822902917861938,1.736565746843928e-05,,,,,
1554,2.0,,,,0.8926315788969983,0.8926315788969983,4.256,249.062,2.585
1556,2.003,0.055,0.6644005179405212,1.7363423081219977e-05,,,,,
1558,2.005,0.0181,0.2190854549407959,1.7358954306781366e-05,,,,,
1560,2.008,0.0261,0.38654500246047974,1.735448553234276e-05,,,,,
1562,2.01,0.0315,0.3242417871952057,1.7350016757904148e-05,,,,,
1564,2.013,0.0429,0.7693419456481934,1.7345547983465537e-05,,,,,
1566,2.015,0.023,0.5985127687454224,1.7341079209026926e-05,,,,,
1568,2.018,0.0232,0.32947203516960144,1.7336610434588316e-05,,,,,
1570,2.021,0.0288,1.027162790298462,1.7332141660149705e-05,,,,,
1572,2.023,0.0261,1.0081754922866821,1.7327672885711094e-05,,,,,
1574,2.026,0.0327,0.4565182626247406,1.7323204111272484e-05,,,,,
1576,2.028,0.0248,0.7213557958602905,1.7318735336833873e-05,,,,,
1578,2.031,0.0172,0.4191648066043854,1.7314266562395265e-05,,,,,
1580,2.033,0.0353,0.833743691444397,1.7309797787956655e-05,,,,,
1582,2.036,0.0393,0.880632758140564,1.7305329013518044e-05,,,,,
1584,2.039,0.022,0.8423688411712646,1.7300860239079433e-05,,,,,
1586,2.041,0.0125,0.3763885200023651,1.7296391464640822e-05,,,,,
1588,2.044,0.016,0.49960950016975403,1.7291922690202215e-05,,,,,
1590,2.046,0.0266,1.0475609302520752,1.7287453915763604e-05,,,,,
1592,2.049,0.0223,0.4541594386100769,1.7282985141324994e-05,,,,,
1594,2.051,0.0284,1.5498251914978027,1.7278516366886383e-05,,,,,
1596,2.054,0.0123,0.4492289125919342,1.7274047592447772e-05,,,,,
1598,2.057,0.0439,0.5573965907096863,1.726957881800916e-05,,,,,
1600,2.059,0.0379,0.9175660014152527,1.726511004357055e-05,,,,,
1602,2.062,0.0199,0.7377941012382507,1.726064126913194e-05,,,,,
1604,2.064,0.0137,0.6502804160118103,1.725617249469333e-05,,,,,
1606,2.067,0.0295,0.5928547382354736,1.7251703720254722e-05,,,,,
1608,2.069,0.0313,0.8413039445877075,1.724723494581611e-05,,,,,
1610,2.072,0.0141,0.9243554472923279,1.72427661713775e-05,,,,,
1612,2.075,0.0149,0.44086194038391113,1.723829739693889e-05,,,,,
1614,2.077,0.0209,0.8497784733772278,1.7233828622500282e-05,,,,,
1616,2.08,0.0285,0.6709045767784119,1.722935984806167e-05,,,,,
1618,2.082,0.0606,0.9970046281814575,1.722489107362306e-05,,,,,
1620,2.085,0.0537,1.3611830472946167,1.722042229918445e-05,,,,,
1622,2.088,0.04,0.6367467641830444,1.7215953524745843e-05,,,,,
1624,2.09,0.0101,0.24470925331115723,1.7211484750307232e-05,,,,,
1626,2.093,0.026,0.5691500902175903,1.720701597586862e-05,,,,,
1628,2.095,0.0126,0.48785319924354553,1.720254720143001e-05,,,,,
1630,2.098,0.0262,0.7147655487060547,1.71980784269914e-05,,,,,
1632,2.1,0.0434,1.0353554487228394,1.719360965255279e-05,,,,,
1634,2.103,0.0403,0.7495083212852478,1.7189140878114178e-05,,,,,
1636,2.106,0.0307,0.6930218935012817,1.7184672103675567e-05,,,,,
1638,2.108,0.0188,0.5686054229736328,1.7180203329236957e-05,,,,,
1640,2.111,0.0218,1.0175538063049316,1.717573455479835e-05,,,,,
1642,2.113,0.0508,0.8086050152778625,1.717126578035974e-05,,,,,
1644,2.116,0.0193,0.6674821376800537,1.7166797005921128e-05,,,,,
1646,2.118,0.0277,1.7503083944320679,1.7162328231482517e-05,,,,,
1648,2.121,0.0305,0.9079436659812927,1.7157859457043906e-05,,,,,
1650,2.124,0.0157,1.7692558765411377,1.71533906826053e-05,,,,,
1652,2.126,0.0291,1.189366340637207,1.7148921908166688e-05,,,,,
1654,2.129,0.0221,0.7153981328010559,1.7144453133728077e-05,,,,,
1656,2.131,0.0142,0.9833948016166687,1.7139984359289467e-05,,,,,
1658,2.134,0.0402,0.9062898755073547,1.7135515584850856e-05,,,,,
1660,2.136,0.0368,1.3413900136947632,1.7131046810412245e-05,,,,,
1662,2.139,0.0269,1.11994206905365,1.7126578035973634e-05,,,,,
1664,2.142,0.0149,0.5932353734970093,1.7122109261535024e-05,,,,,
1666,2.144,0.0281,1.1349014043807983,1.7117640487096413e-05,,,,,
1668,2.147,0.0341,0.8730887770652771,1.7113171712657806e-05,,,,,
1670,2.149,0.0215,0.4404727816581726,1.7108702938219195e-05,,,,,
1672,2.152,0.0483,0.9466050267219543,1.7104234163780584e-05,,,,,
1674,2.154,0.0443,0.4467461109161377,1.7099765389341973e-05,,,,,
1676,2.157,0.043,1.6237430572509766,1.7095296614903366e-05,,,,,
1678,2.16,0.0338,0.8638690710067749,1.7090827840464755e-05,,,,,
1680,2.162,0.0254,0.6560302972793579,1.7086359066026144e-05,,,,,
1682,2.165,0.0292,0.3868750035762787,1.7081890291587534e-05,,,,,
1684,2.167,0.0143,0.632062554359436,1.7077421517148923e-05,,,,,
1686,2.17,0.0505,1.6875704526901245,1.7072952742710312e-05,,,,,
1688,2.172,0.0451,0.8012064695358276,1.70684839682717e-05,,,,,
1690,2.175,0.0281,0.46752744913101196,1.706401519383309e-05,,,,,
1692,2.178,0.0299,0.5295581817626953,1.705954641939448e-05,,,,,
1694,2.18,0.0358,0.8419647216796875,1.7055077644955873e-05,,,,,
1696,2.183,0.0289,0.4876987636089325,1.7050608870517262e-05,,,,,
1698,2.185,0.0503,0.970244288444519,1.704614009607865e-05,,,,,
1700,2.188,0.0128,0.37677428126335144,1.704167132164004e-05,,,,,
1702,2.19,0.0107,0.4183174967765808,1.7037202547201433e-05,,,,,
1704,2.193,0.0403,1.5501399040222168,1.7032733772762822e-05,,,,,
1706,2.196,0.0121,0.572200357913971,1.702826499832421e-05,,,,,
1708,2.198,0.0275,0.40078848600387573,1.70237962238856e-05,,,,,
1710,2.201,0.027,0.4063597023487091,1.701932744944699e-05,,,,,
1712,2.203,0.0387,1.1260944604873657,1.7014858675008383e-05,,,,,
1714,2.206,0.03,1.1013972759246826,1.7010389900569772e-05,,,,,
1716,2.208,0.0236,0.7644804120063782,1.700592112613116e-05,,,,,
1718,2.211,0.0133,0.7466645240783691,1.700145235169255e-05,,,,,
1720,2.214,0.0271,0.6682381629943848,1.699698357725394e-05,,,,,
1722,2.216,0.0152,0.6327677965164185,1.699251480281533e-05,,,,,
1724,2.219,0.0461,0.5983316898345947,1.6988046028376718e-05,,,,,
1726,2.221,0.0212,0.3948851525783539,1.6983577253938107e-05,,,,,
1728,2.224,0.0446,0.8269777894020081,1.6979108479499497e-05,,,,,
1730,2.227,0.0327,2.886725664138794,1.697463970506089e-05,,,,,
1732,2.229,0.0206,0.5798294544219971,1.697017093062228e-05,,,,,
1734,2.232,0.0242,0.8434760570526123,1.6965702156183668e-05,,,,,
1736,2.234,0.0166,0.8491787314414978,1.6961233381745057e-05,,,,,
1738,2.237,0.0224,0.7630718946456909,1.695676460730645e-05,,,,,
1740,2.239,0.0493,1.7976291179656982,1.695229583286784e-05,,,,,
1742,2.242,0.0275,0.8600547313690186,1.6947827058429228e-05,,,,,
1744,2.245,0.0143,0.44356226921081543,1.6943358283990618e-05,,,,,
1746,2.247,0.0336,1.0304954051971436,1.6938889509552007e-05,,,,,
1748,2.25,0.0175,0.7497720122337341,1.6934420735113396e-05,,,,,
1750,2.252,0.0383,0.834682047367096,1.6929951960674785e-05,,,,,
1752,2.255,0.0355,2.0080220699310303,1.6925483186236175e-05,,,,,
1754,2.257,0.0242,1.2853102684020996,1.6921014411797564e-05,,,,,
1756,2.26,0.0399,0.7265328764915466,1.6916545637358956e-05,,,,,
1758,2.263,0.0287,1.606590747833252,1.6912076862920346e-05,,,,,
1760,2.265,0.04,0.7596988081932068,1.6907608088481735e-05,,,,,
1762,2.268,0.0202,1.5594072341918945,1.6903139314043124e-05,,,,,
1764,2.27,0.0323,0.579555094242096,1.6898670539604517e-05,,,,,
1766,2.273,0.0179,0.5960626006126404,1.6894201765165906e-05,,,,,
1768,2.275,0.0332,2.0826575756073,1.6889732990727295e-05,,,,,
1770,2.278,0.0392,1.638434886932373,1.6885264216288685e-05,,,,,
1772,2.281,0.047,1.8024859428405762,1.6880795441850074e-05,,,,,
1774,2.283,0.0262,1.5515563488006592,1.6876326667411463e-05,,,,,
1776,2.286,0.0289,0.8544771671295166,1.6871857892972852e-05,,,,,
1778,2.288,0.0321,0.47393524646759033,1.686738911853424e-05,,,,,
1780,2.291,0.0112,0.8652603030204773,1.686292034409563e-05,,,,,
1782,2.293,0.0401,0.8373815417289734,1.6858451569657024e-05,,,,,
1784,2.296,0.0344,0.880591630935669,1.6853982795218413e-05,,,,,
1786,2.299,0.028,0.9755143523216248,1.6849514020779802e-05,,,,,
1788,2.301,0.0253,1.1430383920669556,1.684504524634119e-05,,,,,
1790,2.304,0.058,0.8714112639427185,1.684057647190258e-05,,,,,
1792,2.306,0.0203,0.5669035911560059,1.6836107697463973e-05,,,,,
1794,2.309,0.0228,0.6179846525192261,1.6831638923025362e-05,,,,,
1796,2.311,0.0382,0.8459284901618958,1.6827170148586752e-05,,,,,
1798,2.314,0.0278,0.7747373580932617,1.682270137414814e-05,,,,,
1800,2.317,0.0267,0.5950087904930115,1.681823259970953e-05,,,,,
1802,2.319,0.029,0.9817059636116028,1.6813763825270923e-05,,,,,
1804,2.322,0.0294,0.6234970092773438,1.6809295050832312e-05,,,,,
1806,2.324,0.0311,1.7497246265411377,1.68048262763937e-05,,,,,
1808,2.327,0.0204,0.40284231305122375,1.680035750195509e-05,,,,,
1810,2.329,0.0378,0.6905561089515686,1.679588872751648e-05,,,,,
1812,2.332,0.0472,0.9963293075561523,1.679141995307787e-05,,,,,
1814,2.335,0.027,0.9745866656303406,1.678695117863926e-05,,,,,
1816,2.337,0.0411,7.781747817993164,1.6782482404200648e-05,,,,,
1818,2.34,0.0302,1.3021738529205322,1.677801362976204e-05,,,,,
1820,2.342,0.0406,0.8330382704734802,1.677354485532343e-05,,,,,
1822,2.345,0.0226,0.7311628460884094,1.676907608088482e-05,,,,,
1824,2.347,0.0297,0.5847876071929932,1.6764607306446208e-05,,,,,
1826,2.35,0.0298,1.5113810300827026,1.67601385320076e-05,,,,,
1828,2.353,0.0156,0.39050954580307007,1.675566975756899e-05,,,,,
1830,2.355,0.0437,2.3774728775024414,1.675120098313038e-05,,,,,
1832,2.358,0.0269,1.236535668373108,1.674673220869177e-05,,,,,
1834,2.36,0.022,1.0031516551971436,1.6742263434253158e-05,,,,,
1836,2.363,0.0133,0.31330856680870056,1.6737794659814547e-05,,,,,
1838,2.366,0.0377,0.6741745471954346,1.6733325885375936e-05,,,,,
1840,2.368,0.0376,1.7553640604019165,1.6728857110937325e-05,,,,,
1842,2.371,0.0302,1.3229840993881226,1.6724388336498715e-05,,,,,
1844,2.373,0.0324,0.804352879524231,1.6719919562060107e-05,,,,,
1846,2.376,0.0297,1.0254734754562378,1.6715450787621497e-05,,,,,
1848,2.378,0.0253,1.0015380382537842,1.6710982013182886e-05,,,,,
1850,2.381,0.0405,0.5700130462646484,1.6706513238744275e-05,,,,,
1852,2.384,0.0183,1.140807032585144,1.6702044464305664e-05,,,,,
1854,2.386,0.032,1.0423027276992798,1.6697575689867057e-05,,,,,
1856,2.389,0.0372,1.1137583255767822,1.6693106915428446e-05,,,,,
1858,2.391,0.0368,1.0095564126968384,1.6688638140989836e-05,,,,,
1860,2.394,0.0485,0.6833617687225342,1.6684169366551225e-05,,,,,
1862,2.396,0.0393,0.8519927859306335,1.6679700592112614e-05,,,,,
1864,2.399,0.0292,0.7675790786743164,1.6675231817674003e-05,,,,,
1866,2.402,0.0361,1.5823067426681519,1.6670763043235393e-05,,,,,
1868,2.404,0.0273,0.9270200133323669,1.6666294268796782e-05,,,,,
1870,2.407,0.0491,1.64231276512146,1.666182549435817e-05,,,,,
1872,2.409,0.0375,2.2364401817321777,1.6657356719919564e-05,,,,,
1874,2.412,0.0378,1.695786714553833,1.6652887945480953e-05,,,,,
1876,2.414,0.0402,3.6319141387939453,1.6648419171042342e-05,,,,,
1878,2.417,0.0322,2.020479440689087,1.664395039660373e-05,,,,,
1880,2.42,0.0266,1.0928373336791992,1.6639481622165124e-05,,,,,
1882,2.422,0.0429,0.6481349468231201,1.6635012847726513e-05,,,,,
1884,2.425,0.0442,0.5371990203857422,1.6630544073287903e-05,,,,,
1886,2.427,0.0387,0.9484925270080566,1.6626075298849292e-05,,,,,
1888,2.43,0.0223,0.6108731627464294,1.662160652441068e-05,,,,,
1890,2.432,0.0374,1.4481629133224487,1.661713774997207e-05,,,,,
1892,2.435,0.0325,0.9452047348022461,1.6612668975533463e-05,,,,,
1894,2.438,0.0229,0.7462072372436523,1.6608200201094852e-05,,,,,
1896,2.44,0.0239,0.5253866910934448,1.660373142665624e-05,,,,,
1898,2.443,0.0142,0.6204193234443665,1.659926265221763e-05,,,,,
1900,2.445,0.0336,0.37368258833885193,1.659479387777902e-05,,,,,
1902,2.448,0.0377,1.2958203554153442,1.659032510334041e-05,,,,,
1904,2.45,0.0216,0.7199380993843079,1.65858563289018e-05,,,,,
1906,2.453,0.0431,1.067044734954834,1.658138755446319e-05,,,,,
1908,2.456,0.0359,1.5632487535476685,1.657691878002458e-05,,,,,
1910,2.458,0.0284,0.5391674637794495,1.657245000558597e-05,,,,,
1912,2.461,0.028,0.5909613370895386,1.656798123114736e-05,,,,,
1914,2.463,0.0422,1.076937198638916,1.6563512456708748e-05,,,,,
1916,2.466,0.0333,1.2359849214553833,1.655904368227014e-05,,,,,
1918,2.468,0.0258,0.5848281383514404,1.655457490783153e-05,,,,,
1920,2.471,0.0183,1.4518800973892212,1.655010613339292e-05,,,,,
1922,2.474,0.0423,1.4428707361221313,1.654563735895431e-05,,,,,
1924,2.476,0.0426,1.043326497077942,1.6541168584515698e-05,,,,,
1926,2.479,0.0355,1.4506739377975464,1.6536699810077087e-05,,,,,
1928,2.481,0.043,1.007097601890564,1.6532231035638476e-05,,,,,
1930,2.484,0.0224,0.42889663577079773,1.6527762261199866e-05,,,,,
1932,2.486,0.0376,1.1447689533233643,1.6523293486761255e-05,,,,,
1934,2.489,0.0221,0.9456332325935364,1.6518824712322648e-05,,,,,
1936,2.492,0.02,0.33955493569374084,1.6514355937884037e-05,,,,,
1938,2.494,0.0273,0.9887017607688904,1.6509887163445426e-05,,,,,
1940,2.497,0.0085,0.3259471654891968,1.6505418389006815e-05,,,,,
1942,2.499,0.0479,2.3202879428863525,1.6500949614568208e-05,,,,,
1942,2.499,,,,0.8983050846953831,0.8983050846953831,5.558,190.714,1.979
1944,2.502,0.0561,1.0194504261016846,1.6496480840129597e-05,,,,,
1946,2.505,0.029,1.0265841484069824,1.6492012065690986e-05,,,,,
1948,2.507,0.0152,1.7526577711105347,1.6487543291252376e-05,,,,,
1950,2.51,0.0214,0.2440047264099121,1.6483074516813765e-05,,,,,
1952,2.512,0.0352,0.5817186236381531,1.6478605742375154e-05,,,,,
1954,2.515,0.0331,2.560709238052368,1.6474136967936543e-05,,,,,
1956,2.517,0.0262,0.6919755339622498,1.6469668193497933e-05,,,,,
1958,2.52,0.0444,1.374114990234375,1.6465199419059322e-05,,,,,
1960,2.523,0.0529,0.7051669359207153,1.6460730644620715e-05,,,,,
1962,2.525,0.0452,3.889813184738159,1.6456261870182104e-05,,,,,
1964,2.528,0.0112,0.15354704856872559,1.6451793095743493e-05,,,,,
1966,2.53,0.0263,0.511780321598053,1.6447324321304882e-05,,,,,
1968,2.533,0.0364,1.2758257389068604,1.6442855546866275e-05,,,,,
1970,2.535,0.0307,0.8846933245658875,1.6438386772427664e-05,,,,,
1972,2.538,0.0373,1.0258290767669678,1.6433917997989054e-05,,,,,
1974,2.541,0.0269,0.583986759185791,1.6429449223550443e-05,,,,,
1976,2.543,0.0212,1.146928071975708,1.6424980449111832e-05,,,,,
1978,2.546,0.0181,0.30204302072525024,1.642051167467322e-05,,,,,
1980,2.548,0.0221,0.49254894256591797,1.641604290023461e-05,,,,,
1982,2.551,0.0335,1.0014779567718506,1.6411574125796e-05,,,,,
1984,2.553,0.0277,0.960799515247345,1.6407105351357392e-05,,,,,
1986,2.556,0.0411,1.2083109617233276,1.6402636576918782e-05,,,,,
1988,2.559,0.0443,2.4563207626342773,1.639816780248017e-05,,,,,
1990,2.561,0.0229,1.1249260902404785,1.639369902804156e-05,,,,,
1992,2.564,0.0439,1.1992101669311523,1.638923025360295e-05,,,,,
1994,2.566,0.0116,0.4242011606693268,1.638476147916434e-05,,,,,
1996,2.569,0.0339,2.4053680896759033,1.638029270472573e-05,,,,,
1998,2.571,0.0388,0.7678313851356506,1.637582393028712e-05,,,,,
2000,2.574,0.0512,0.6490147709846497,1.637135515584851e-05,,,,,
2002,2.577,0.0227,0.7887555956840515,1.63668863814099e-05,,,,,
2004,2.579,0.019,0.48421767354011536,1.6362417606971292e-05,,,,,
2006,2.582,0.0483,2.085099458694458,1.635794883253268e-05,,,,,
2008,2.584,0.0229,0.4610912501811981,1.635348005809407e-05,,,,,
2010,2.587,0.0192,0.8052051067352295,1.634901128365546e-05,,,,,
2012,2.589,0.0208,0.7358332872390747,1.634454250921685e-05,,,,,
2014,2.592,0.0426,1.0216256380081177,1.6340073734778238e-05,,,,,
2016,2.595,0.0331,2.182328462600708,1.6335604960339627e-05,,,,,
2018,2.597,0.0356,0.594407320022583,1.6331136185901017e-05,,,,,
2020,2.6,0.0384,1.0085010528564453,1.6326667411462406e-05,,,,,
2022,2.602,0.0336,1.3033350706100464,1.63221986370238e-05,,,,,
2024,2.605,0.0252,0.9070608019828796,1.6317729862585188e-05,,,,,
2026,2.607,0.0136,0.377505898475647,1.6313261088146577e-05,,,,,
2028,2.61,0.0236,0.5603270530700684,1.6308792313707966e-05,,,,,
2030,2.613,0.0444,0.5926344990730286,1.630432353926936e-05,,,,,
2032,2.615,0.0254,0.5387327671051025,1.6299854764830748e-05,,,,,
2034,2.618,0.0375,0.7092100977897644,1.6295385990392137e-05,,,,,
2036,2.62,0.0209,0.4930883049964905,1.6290917215953527e-05,,,,,
2038,2.623,0.0539,1.763490080833435,1.6286448441514916e-05,,,,,
2040,2.625,0.0165,0.57415771484375,1.6281979667076305e-05,,,,,
2042,2.628,0.0462,0.7358402609825134,1.6277510892637694e-05,,,,,
2044,2.631,0.0522,0.7628666758537292,1.6273042118199084e-05,,,,,
2046,2.633,0.0361,1.0050513744354248,1.6268573343760473e-05,,,,,
2048,2.636,0.0305,0.6985632181167603,1.6264104569321866e-05,,,,,
2050,2.638,0.025,0.5777562260627747,1.6259635794883255e-05,,,,,
2052,2.641,0.0396,1.5254676342010498,1.6255167020444644e-05,,,,,
2054,2.644,0.0191,0.40089765191078186,1.6250698246006033e-05,,,,,
2056,2.646,0.0448,2.6142444610595703,1.6246229471567423e-05,,,,,
2058,2.649,0.0441,1.1968777179718018,1.6241760697128815e-05,,,,,
2060,2.651,0.028,1.0388743877410889,1.6237291922690204e-05,,,,,
2062,2.654,0.0194,0.5562973022460938,1.6232823148251594e-05,,,,,
2064,2.656,0.0157,0.6690310835838318,1.6228354373812983e-05,,,,,
2066,2.659,0.0235,0.7949821352958679,1.6223885599374372e-05,,,,,
2068,2.662,0.0352,0.6751501560211182,1.621941682493576e-05,,,,,
2070,2.664,0.0056,0.2164953052997589,1.621494805049715e-05,,,,,
2072,2.667,0.0135,0.599049985408783,1.621047927605854e-05,,,,,
2074,2.669,0.0327,0.4085063636302948,1.6206010501619933e-05,,,,,
2076,2.672,0.0242,0.7513511776924133,1.6201541727181322e-05,,,,,
2078,2.674,0.0151,1.7529116868972778,1.619707295274271e-05,,,,,
2080,2.677,0.0421,0.9648457765579224,1.61926041783041e-05,,,,,
2082,2.68,0.0194,1.0545411109924316,1.618813540386549e-05,,,,,
2084,2.682,0.0366,1.6232929229736328,1.6183666629426882e-05,,,,,
2086,2.685,0.0213,0.5571945905685425,1.617919785498827e-05,,,,,
2088,2.687,0.0324,0.7808268070220947,1.617472908054966e-05,,,,,
2090,2.69,0.0484,1.33540940284729,1.617026030611105e-05,,,,,
2092,2.692,0.0209,1.8322640657424927,1.6165791531672443e-05,,,,,
2094,2.695,0.0177,0.9184759259223938,1.6161322757233832e-05,,,,,
2096,2.698,0.0222,0.6720305681228638,1.615685398279522e-05,,,,,
2098,2.7,0.0185,0.7717732191085815,1.615238520835661e-05,,,,,
2100,2.703,0.0418,1.5744189023971558,1.6147916433918e-05,,,,,
2102,2.705,0.0283,0.8967315554618835,1.614344765947939e-05,,,,,
2104,2.708,0.0147,0.6081227660179138,1.6138978885040778e-05,,,,,
2106,2.71,0.0135,0.40837714076042175,1.6134510110602167e-05,,,,,
2108,2.713,0.0233,1.1816909313201904,1.6130041336163557e-05,,,,,
2110,2.716,0.0383,1.425073266029358,1.612557256172495e-05,,,,,
2112,2.718,0.032,1.8119899034500122,1.612110378728634e-05,,,,,
2114,2.721,0.0221,0.4682949185371399,1.6116635012847728e-05,,,,,
2116,2.723,0.0312,1.8212584257125854,1.6112166238409117e-05,,,,,
2118,2.726,0.0155,0.425430566072464,1.6107697463970506e-05,,,,,
2120,2.728,0.0327,2.3758745193481445,1.61032286895319e-05,,,,,
2122,2.731,0.016,0.3678675591945648,1.6098759915093288e-05,,,,,
2124,2.734,0.0462,0.565699577331543,1.6094291140654678e-05,,,,,
2126,2.736,0.0282,1.1867693662643433,1.6089822366216067e-05,,,,,
2128,2.739,0.0182,0.6259071230888367,1.6085353591777456e-05,,,,,
2130,2.741,0.0203,0.878840982913971,1.6080884817338845e-05,,,,,
2132,2.744,0.0377,0.6633631587028503,1.6076416042900235e-05,,,,,
2134,2.746,0.0178,1.4803128242492676,1.6071947268461624e-05,,,,,
2136,2.749,0.0166,0.30093148350715637,1.6067478494023013e-05,,,,,
2138,2.752,0.0273,0.8338842988014221,1.6063009719584406e-05,,,,,
2140,2.754,0.0315,0.5830889344215393,1.6058540945145795e-05,,,,,
2142,2.757,0.0506,2.5996952056884766,1.6054072170707184e-05,,,,,
2144,2.759,0.0461,2.821185827255249,1.6049603396268573e-05,,,,,
2146,2.762,0.0235,0.8249492049217224,1.6045134621829966e-05,,,,,
2148,2.764,0.0205,0.7004790306091309,1.6040665847391355e-05,,,,,
2150,2.767,0.0322,4.873894691467285,1.6036197072952745e-05,,,,,
2152,2.77,0.0262,0.38767850399017334,1.6031728298514134e-05,,,,,
2154,2.772,0.0492,2.2205522060394287,1.6027259524075523e-05,,,,,
2156,2.775,0.0246,2.9978878498077393,1.6022790749636912e-05,,,,,
2158,2.777,0.0423,1.2430789470672607,1.60183219751983e-05,,,,,
2160,2.78,0.0186,0.9151404500007629,1.601385320075969e-05,,,,,
2162,2.782,0.0098,0.1189325675368309,1.600938442632108e-05,,,,,
2164,2.785,0.0186,0.5525553226470947,1.6004915651882473e-05,,,,,
2166,2.788,0.0192,0.8922315835952759,1.6000446877443862e-05,,,,,
2168,2.79,0.0301,0.9107367992401123,1.599597810300525e-05,,,,,
2170,2.793,0.0362,0.9120510220527649,1.599150932856664e-05,,,,,
2172,2.795,0.0128,0.4293859004974365,1.5987040554128033e-05,,,,,
2174,2.798,0.0621,2.060814380645752,1.5982571779689422e-05,,,,,
2176,2.801,0.0174,0.6616615056991577,1.5978103005250812e-05,,,,,
2178,2.803,0.0472,0.7997982501983643,1.59736342308122e-05,,,,,
2180,2.806,0.0261,0.4116828441619873,1.596916545637359e-05,,,,,
2182,2.808,0.02,0.36242175102233887,1.5964696681934983e-05,,,,,
2184,2.811,0.0366,1.0707907676696777,1.5960227907496372e-05,,,,,
2186,2.813,0.0331,0.529996931552887,1.595575913305776e-05,,,,,
2188,2.816,0.0267,0.8849502205848694,1.595129035861915e-05,,,,,
2190,2.819,0.0241,0.793803334236145,1.594682158418054e-05,,,,,
2192,2.821,0.0241,0.5633962154388428,1.594235280974193e-05,,,,,
2194,2.824,0.043,0.9342086911201477,1.593788403530332e-05,,,,,
2196,2.826,0.0262,0.6292615532875061,1.5933415260864708e-05,,,,,
2198,2.829,0.0478,1.2067962884902954,1.5928946486426097e-05,,,,,
2200,2.831,0.0139,0.346890389919281,1.592447771198749e-05,,,,,
2202,2.834,0.041,0.8141559958457947,1.592000893754888e-05,,,,,
2204,2.837,0.0296,0.9160709381103516,1.5915540163110268e-05,,,,,
2206,2.839,0.0323,0.5696359872817993,1.5911071388671657e-05,,,,,
2208,2.842,0.0351,0.42023199796676636,1.590660261423305e-05,,,,,
2210,2.844,0.0225,0.650245189666748,1.590213383979444e-05,,,,,
2212,2.847,0.0306,0.6482647061347961,1.589766506535583e-05,,,,,
2214,2.849,0.0213,0.46256959438323975,1.5893196290917218e-05,,,,,
2216,2.852,0.0303,0.9754630327224731,1.5888727516478607e-05,,,,,
2218,2.855,0.0227,0.8163927793502808,1.5884258742039996e-05,,,,,
2220,2.857,0.043,0.8868412375450134,1.5879789967601385e-05,,,,,
2222,2.86,0.0194,0.1278507560491562,1.5875321193162775e-05,,,,,
2224,2.862,0.0163,0.5584468245506287,1.5870852418724164e-05,,,,,
2226,2.865,0.0204,0.8885520100593567,1.5866383644285557e-05,,,,,
2228,2.867,0.0236,0.5199670791625977,1.5861914869846946e-05,,,,,
2230,2.87,0.0397,1.4482872486114502,1.5857446095408335e-05,,,,,
2232,2.873,0.0264,0.45472270250320435,1.5852977320969724e-05,,,,,
2234,2.875,0.0183,0.11026190221309662,1.5848508546531117e-05,,,,,
2236,2.878,0.052,0.8202731609344482,1.5844039772092506e-05,,,,,
2238,2.88,0.0326,0.7275233268737793,1.5839570997653896e-05,,,,,
2240,2.883,0.0275,0.6072453856468201,1.5835102223215285e-05,,,,,
2242,2.885,0.0194,0.5025346875190735,1.5830633448776674e-05,,,,,
2244,2.888,0.0164,0.43206465244293213,1.5826164674338063e-05,,,,,
2246,2.891,0.0151,0.3568693697452545,1.5821695899899453e-05,,,,,
2248,2.893,0.0284,1.4921348094940186,1.5817227125460842e-05,,,,,
2250,2.896,0.0416,1.62163507938385,1.581275835102223e-05,,,,,
2252,2.898,0.0247,1.3870197534561157,1.5808289576583624e-05,,,,,
