step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
845,7.101,0.0151,0.12531790137290955,2e-05,,,,,,,,,,,
850,7.143,0.0118,0.09096460044384003,2e-05,,,,,,,,,,,
855,7.185,0.014,0.10106796771287918,2e-05,,,,,,,,,,,
860,7.227,0.0121,0.09196706116199493,2e-05,,,,,,,,,,,
865,7.269,0.0135,0.23361031711101532,2e-05,,,,,,,,,,,
870,7.311,0.0129,0.17016340792179108,2e-05,,,,,,,,,,,
875,7.353,0.0134,0.3516368567943573,2e-05,,,,,,,,,,,
880,7.395,0.0128,0.22455637156963348,2e-05,,,,,,,,,,,
885,7.437,0.0137,0.16716697812080383,2e-05,,,,,,,,,,,
890,7.479,0.0158,0.24826927483081818,2e-05,,,,,,,,,,,
892,7.496,,,,0.25837320569193584,0.25837320569193584,61.7417,52.509,0.275,,,,,,
895,7.521,0.0129,0.16347827017307281,2e-05,,,,,,,,,,,
900,7.563,0.0161,0.10044756531715393,2e-05,,,,,,,,,,,
905,7.605,0.0128,0.10922279953956604,2e-05,,,,,,,,,,,
910,7.647,0.0126,0.21497811377048492,2e-05,,,,,,,,,,,
915,7.689,0.0137,0.21521708369255066,2e-05,,,,,,,,,,,
920,7.731,0.013,0.14439484477043152,2e-05,,,,,,,,,,,
925,7.773,0.0132,0.10425395518541336,2e-05,,,,,,,,,,,
930,7.815,0.0137,0.2391764372587204,2e-05,,,,,,,,,,,
935,7.857,0.0108,0.0788944885134697,2e-05,,,,,,,,,,,
940,7.899,0.0143,0.13350889086723328,2e-05,,,,,,,,,,,
945,7.941,0.0142,0.11457448452711105,2e-05,,,,,,,,,,,
950,7.983,0.0127,0.21673651039600372,2e-05,,,,,,,,,,,
952,8.0,,,,0.22716049377726566,0.22716049377726566,61.3711,52.826,0.277,,,,,,
955,8.025,0.0136,0.16784338653087616,2e-05,,,,,,,,,,,
960,8.067,0.0134,0.15132658183574677,2e-05,,,,,,,,,,,
965,8.109,0.0132,0.10889770835638046,2e-05,,,,,,,,,,,
970,8.151,0.0133,0.11807876825332642,2e-05,,,,,,,,,,,
975,8.193,0.0142,0.1291920244693756,2e-05,,,,,,,,,,,
980,8.235,0.0122,0.16277314722537994,2e-05,,,,,,,,,,,
985,8.277,0.0142,0.2214592844247818,2e-05,,,,,,,,,,,
990,8.319,0.0128,0.14737053215503693,2e-05,,,,,,,,,,,
995,8.361,0.0118,0.1293403059244156,2e-05,,,,,,,,,,,
1000,8.403,0.0154,0.16387520730495453,2e-05,,,,,,,,,,,
1005,8.445,0.0121,0.13480955362319946,2e-05,,,,,,,,,,,
1010,8.487,0.0106,0.15853551030158997,2e-05,,,,,,,,,,,
1012,8.504,,,,0.24289405679749082,0.24289405679749082,61.0202,53.13,0.279,,,,,,
1015,8.529,0.0133,0.14267927408218384,2e-05,,,,,,,,,,,
1020,8.571,0.0143,0.19607001543045044,2e-05,,,,,,,,,,,
1025,8.613,0.0111,0.19536182284355164,2e-05,,,,,,,,,,,
1030,8.655,0.0115,0.08281443268060684,2e-05,,,,,,,,,,,
1035,8.697,0.014,0.2758820354938507,2e-05,,,,,,,,,,,
1040,8.739,0.0131,0.08443821966648102,2e-05,,,,,,,,,,,
1045,8.782,0.0125,0.28239694237709045,2e-05,,,,,,,,,,,
1050,8.824,0.0121,0.11034369468688965,2e-05,,,,,,,,,,,
1055,8.866,0.0117,0.16003131866455078,2e-05,,,,,,,,,,,
1060,8.908,0.0115,0.16217945516109467,2e-05,,,,,,,,,,,
1065,8.95,0.0125,0.08442477136850357,2e-05,,,,,,,,,,,
1070,8.992,0.0107,0.15265892446041107,2e-05,,,,,,,,,,,
1071,9.0,,,,0.2506142505643777,0.2506142505643777,61.8099,52.451,0.275,,,,,,
1075,9.034,0.0115,0.13194303214550018,2e-05,,,,,,,,,,,
1080,9.076,0.0124,0.10342585295438766,2e-05,,,,,,,,,,,
1085,9.118,0.0119,0.08862271904945374,2e-05,,,,,,,,,,,
1090,9.16,0.0122,0.1840890496969223,2e-05,,,,,,,,,,,
1095,9.202,0.0116,0.09222345799207687,2e-05,,,,,,,,,,,
1100,9.244,0.0111,0.1076391339302063,2e-05,,,,,,,,,,,
1105,9.286,0.0125,0.11183014512062073,2e-05,,,,,,,,,,,
1110,9.328,0.0117,0.1842212677001953,2e-05,,,,,,,,,,,
1115,9.37,0.0117,0.1352340281009674,2e-05,,,,,,,,,,,
1120,9.412,0.0108,0.13042980432510376,2e-05,,,,,,,,,,,
1125,9.454,0.0115,0.07125390321016312,2e-05,,,,,,,,,,,
1130,9.496,0.0101,0.12529103457927704,2e-05,,,,,,,,,,,
1130,9.496,,,,0.2565320664586817,0.2565320664586817,61.327,52.864,0.277,,,,,,
1135,9.538,0.0114,0.1558438092470169,2e-05,,,,,,,,,,,
1140,9.58,0.0117,0.08376413583755493,2e-05,,,,,,,,,,,
1145,9.622,0.0117,0.17515379190444946,2e-05,,,,,,,,,,,
1150,9.664,0.0115,0.09812742471694946,2e-05,,,,,,,,,,,
1155,9.706,0.0111,0.14081954956054688,2e-05,,,,,,,,,,,
