step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
355,1.355,0.0069,0.5247822999954224,1.848906560636183e-05,,,,,,,,,,,
360,1.374,0.0115,0.12095732986927032,1.8455931080185555e-05,,,,,,,,,,,
365,1.393,0.0073,0.696129560470581,1.842279655400928e-05,,,,,,,,,,,
370,1.412,0.0133,0.3702172338962555,1.8389662027833005e-05,,,,,,,,,,,
375,1.431,0.012,0.5221196413040161,1.8356527501656727e-05,,,,,,,,,,,
380,1.45,0.0142,0.3813985586166382,1.8323392975480452e-05,,,,,,,,,,,
385,1.469,0.0112,0.2240690439939499,1.8290258449304177e-05,,,,,,,,,,,
390,1.489,0.0092,0.31275495886802673,1.8257123923127902e-05,,,,,,,,,,,
393,1.5,,,,0.398222222172362,0.398222222172362,151.2242,29.169,0.152,,,,,,
395,1.508,0.0096,0.19720537960529327,1.8223989396951623e-05,,,,,,,,,,,
400,1.527,0.0077,0.09989140182733536,1.8190854870775348e-05,,,,,,,,,,,
405,1.546,0.0073,0.22081369161605835,1.8157720344599073e-05,,,,,,,,,,,
410,1.565,0.0064,0.1144353523850441,1.8124585818422798e-05,,,,,,,,,,,
415,1.584,0.0069,0.1405307948589325,1.8091451292246523e-05,,,,,,,,,,,
420,1.603,0.0068,0.15230490267276764,1.8058316766070248e-05,,,,,,,,,,,
425,1.622,0.0054,0.11264786124229431,1.802518223989397e-05,,,,,,,,,,,
430,1.641,0.0058,0.09526330977678299,1.7992047713717695e-05,,,,,,,,,,,
435,1.66,0.0075,1.008381962776184,1.795891318754142e-05,,,,,,,,,,,
440,1.679,0.0143,0.5197991728782654,1.792577866136514e-05,,,,,,,,,,,
445,1.698,0.0114,0.13796551525592804,1.7892644135188866e-05,,,,,,,,,,,
450,1.718,0.0092,0.3014540374279022,1.785950960901259e-05,,,,,,,,,,,
455,1.737,0.0078,0.15161292254924774,1.7826375082836316e-05,,,,,,,,,,,
460,1.756,0.0071,0.16189786791801453,1.779324055666004e-05,,,,,,,,,,,
465,1.775,0.0077,0.10585722327232361,1.7760106030483766e-05,,,,,,,,,,,
470,1.794,0.007,0.17504535615444183,1.772697150430749e-05,,,,,,,,,,,
475,1.813,0.0071,0.13472527265548706,1.7693836978131213e-05,,,,,,,,,,,
480,1.832,0.006,0.12953419983386993,1.7660702451954938e-05,,,,,,,,,,,
485,1.851,0.0064,0.1842520385980606,1.7627567925778663e-05,,,,,,,,,,,
490,1.87,0.0059,0.15205644071102142,1.7594433399602388e-05,,,,,,,,,,,
495,1.889,0.0062,0.1641078144311905,1.7561298873426113e-05,,,,,,,,,,,
500,1.908,0.006,0.19198650121688843,1.7528164347249838e-05,,,,,,,,,,,
505,1.927,0.0061,0.4628048539161682,1.749502982107356e-05,,,,,,,,,,,
510,1.947,0.0052,0.2221655398607254,1.7461895294897285e-05,,,,,,,,,,,
515,1.966,0.0044,0.10493830591440201,1.742876076872101e-05,,,,,,,,,,,
520,1.985,0.0046,0.13193649053573608,1.739562624254473e-05,,,,,,,,,,,
524,2.0,,,,0.6529318541497081,0.6529318541497081,158.1865,27.885,0.145,,,,,,
525,2.004,0.0054,0.1641874462366104,1.7362491716368456e-05,,,,,,,,,,,
530,2.023,0.0051,0.24594733119010925,1.732935719019218e-05,,,,,,,,,,,
535,2.042,0.0045,0.13729725778102875,1.7296222664015906e-05,,,,,,,,,,,
540,2.061,0.0047,0.1489010900259018,1.726308813783963e-05,,,,,,,,,,,
545,2.08,0.0038,0.19176708161830902,1.7229953611663356e-05,,,,,,,,,,,
550,2.099,0.0045,0.13876068592071533,1.719681908548708e-05,,,,,,,,,,,
555,2.118,0.0054,0.5937502980232239,1.7163684559310803e-05,,,,,,,,,,,
560,2.137,0.0052,0.22644180059432983,1.7130550033134528e-05,,,,,,,,,,,
565,2.156,0.0049,0.45769163966178894,1.7097415506958253e-05,,,,,,,,,,,
570,2.176,0.0047,0.09073657542467117,1.7064280980781974e-05,,,,,,,,,,,
575,2.195,0.0041,0.23149432241916656,1.70311464546057e-05,,,,,,,,,,,
580,2.214,0.0033,0.07911288738250732,1.6998011928429424e-05,,,,,,,,,,,
585,2.233,0.0048,0.15516741573810577,1.696487740225315e-05,,,,,,,,,,,
590,2.252,0.0047,0.19362986087799072,1.6931742876076874e-05,,,,,,,,,,,
595,2.271,0.0054,0.14239560067653656,1.68986083499006e-05,,,,,,,,,,,
600,2.29,0.0047,0.3340141475200653,1.6865473823724324e-05,,,,,,,,,,,
605,2.309,0.0053,0.25271326303482056,1.6832339297548046e-05,,,,,,,,,,,
610,2.328,0.004,0.1610054224729538,1.679920477137177e-05,,,,,,,,,,,
615,2.347,0.0042,0.19066016376018524,1.6766070245195496e-05,,,,,,,,,,,
620,2.366,0.0047,0.14297685027122498,1.6732935719019217e-05,,,,,,,,,,,
625,2.385,0.0049,0.24937991797924042,1.6699801192842942e-05,,,,,,,,,,,
630,2.405,0.0047,0.17761968076229095,1.6666666666666667e-05,,,,,,,,,,,
635,2.424,0.0037,0.09249718487262726,1.6633532140490392e-05,,,,,,,,,,,
640,2.443,0.0042,0.2828393280506134,1.6600397614314117e-05,,,,,,,,,,,
645,2.462,0.0056,0.5179428458213806,1.6567263088137842e-05,,,,,,,,,,,
650,2.481,0.0042,0.1543845385313034,1.6534128561961564e-05,,,,,,,,,,,
655,2.5,0.0061,0.3565920293331146,1.650099403578529e-05,,,,,,,,,,,
655,2.5,,,,0.6437699680011083,0.6437699680011083,154.7444,28.505,0.149,,,,,,
660,2.519,0.006,0.5729010105133057,1.6467859509609014e-05,,,,,,,,,,,
665,2.538,0.0078,0.15733671188354492,1.643472498343274e-05,,,,,,,,,,,
670,2.557,0.0059,0.4010544717311859,1.640159045725646e-05,,,,,,,,,,,
675,2.576,0.0059,0.20960257947444916,1.6368455931080186e-05,,,,,,,,,,,
680,2.595,0.0045,0.3332122266292572,1.633532140490391e-05,,,,,,,,,,,
685,2.615,0.004,0.11275053769350052,1.6302186878727636e-05,,,,,,,,,,,
690,2.634,0.0038,2.0891034603118896,1.626905235255136e-05,,,,,,,,,,,
695,2.653,0.005,0.4703596234321594,1.6235917826375086e-05,,,,,,,,,,,
700,2.672,0.0045,0.13456697762012482,1.6202783300198807e-05,,,,,,,,,,,
705,2.691,0.006,0.24247542023658752,1.6169648774022532e-05,,,,,,,,,,,
710,2.71,0.0047,0.42558038234710693,1.6136514247846257e-05,,,,,,,,,,,
715,2.729,0.0049,0.44759058952331543,1.6103379721669982e-05,,,,,,,,,,,
720,2.748,0.0049,0.27792489528656006,1.6070245195493707e-05,,,,,,,,,,,
725,2.767,0.0059,0.26054686307907104,1.6037110669317432e-05,,,,,,,,,,,
730,2.786,0.0064,0.12774717807769775,1.6003976143141154e-05,,,,,,,,,,,
735,2.805,0.0064,0.3582184612751007,1.597084161696488e-05,,,,,,,,,,,
740,2.824,0.0058,0.09006436914205551,1.5937707090788604e-05,,,,,,,,,,,
745,2.844,0.0055,0.16942144930362701,1.590457256461233e-05,,,,,,,,,,,
750,2.863,0.0049,0.09332939237356186,1.587143803843605e-05,,,,,,,,,,,
755,2.882,0.0034,0.06321007013320923,1.5838303512259775e-05,,,,,,,,,,,
760,2.901,0.0035,0.1968235820531845,1.58051689860835e-05,,,,,,,,,,,
765,2.92,0.0035,0.1348058581352234,1.5772034459907225e-05,,,,,,,,,,,
770,2.939,0.004,0.13186109066009521,1.573889993373095e-05,,,,,,,,,,,
775,2.958,0.003,0.0829843059182167,1.5705765407554675e-05,,,,,,,,,,,
780,2.977,0.0041,0.6021812558174133,1.5672630881378397e-05,,,,,,,,,,,
785,2.996,0.0036,0.10189954191446304,1.5639496355202122e-05,,,,,,,,,,,
786,3.0,,,,0.6288906623602114,0.6288906623602114,161.5462,27.305,0.142,,,,,,
790,3.015,0.0048,0.23028704524040222,1.5606361829025847e-05,,,,,,,,,,,
795,3.034,0.0076,0.12837253510951996,1.557322730284957e-05,,,,,,,,,,,
800,3.053,0.0034,0.25677332282066345,1.5540092776673294e-05,,,,,,,,,,,
805,3.073,0.004,0.28798913955688477,1.550695825049702e-05,,,,,,,,,,,
810,3.092,0.005,0.3485063910484314,1.5473823724320743e-05,,,,,,,,,,,
815,3.111,0.0042,0.4537394642829895,1.544068919814447e-05,,,,,,,,,,,
820,3.13,0.0042,0.09645076096057892,1.5407554671968193e-05,,,,,,,,,,,
825,3.149,0.0043,0.33520784974098206,1.537442014579192e-05,,,,,,,,,,,
830,3.168,0.0032,0.1659834086894989,1.534128561961564e-05,,,,,,,,,,,
835,3.187,0.003,0.08925702422857285,1.5308151093439365e-05,,,,,,,,,,,
840,3.206,0.0018,0.036893412470817566,1.527501656726309e-05,,,,,,,,,,,
845,3.225,0.0032,0.16841953992843628,1.5241882041086813e-05,,,,,,,,,,,
850,3.244,0.0037,0.10928349196910858,1.5208747514910538e-05,,,,,,,,,,,
855,3.263,0.0043,0.1576671302318573,1.5175612988734263e-05,,,,,,,,,,,
860,3.282,0.0034,0.18494200706481934,1.5142478462557985e-05,,,,,,,,,,,
865,3.302,0.0032,0.3224470019340515,1.510934393638171e-05,,,,,,,,,,,
870,3.321,0.0029,0.09471946209669113,1.5076209410205435e-05,,,,,,,,,,,
875,3.34,0.0038,0.10665743798017502,1.504307488402916e-05,,,,,,,,,,,
880,3.359,0.0023,0.07381195574998856,1.5009940357852883e-05,,,,,,,,,,,
885,3.378,0.0023,0.12627626955509186,1.4976805831676608e-05,,,,,,,,,,,
890,3.397,0.0019,0.10632294416427612,1.4943671305500333e-05,,,,,,,,,,,
895,3.416,0.0026,0.29346224665641785,1.4910536779324057e-05,,,,,,,,,,,
900,3.435,0.0038,0.530724048614502,1.4877402253147781e-05,,,,,,,,,,,
905,3.454,0.0026,0.17049632966518402,1.4844267726971506e-05,,,,,,,,,,,
910,3.473,0.0046,0.7262002825737,1.481113320079523e-05,,,,,,,,,,,
915,3.492,0.0046,0.20062007009983063,1.4777998674618955e-05,,,,,,,,,,,
917,3.5,,,,0.6661316211377682,0.6661316211377682,143.9903,30.634,0.16,,,,,,
920,3.511,0.0041,0.1993664801120758,1.474486414844268e-05,,,,,,,,,,,
925,3.531,0.0036,0.08213057368993759,1.4711729622266401e-05,,,,,,,,,,,
930,3.55,0.0043,0.28267064690589905,1.4678595096090126e-05,,,,,,,,,,,
935,3.569,0.0039,0.17206302285194397,1.4645460569913851e-05,,,,,,,,,,,
940,3.588,0.0038,0.22894541919231415,1.4612326043737575e-05,,,,,,,,,,,
945,3.607,0.0037,0.12649765610694885,1.45791915175613e-05,,,,,,,,,,,
950,3.626,0.0028,0.18610841035842896,1.4546056991385025e-05,,,,,,,,,,,
955,3.645,0.0029,0.09953980147838593,1.451292246520875e-05,,,,,,,,,,,
960,3.664,0.0024,0.2252538949251175,1.4479787939032473e-05,,,,,,,,,,,
965,3.683,0.0027,0.06989385932683945,1.4446653412856198e-05,,,,,,,,,,,
970,3.702,0.0024,0.17425954341888428,1.4413518886679923e-05,,,,,,,,,,,
975,3.721,0.0021,0.08674833923578262,1.4380384360503645e-05,,,,,,,,,,,
980,3.74,0.003,0.2622263431549072,1.434724983432737e-05,,,,,,,,,,,
985,3.76,0.0027,0.10763358324766159,1.4314115308151095e-05,,,,,,,,,,,
990,3.779,0.004,0.13131083548069,1.4280980781974818e-05,,,,,,,,,,,
995,3.798,0.0036,0.19526444375514984,1.4247846255798543e-05,,,,,,,,,,,
1000,3.817,0.003,0.05077045410871506,1.4214711729622268e-05,,,,,,,,,,,
1005,3.836,0.0034,0.23021408915519714,1.4181577203445991e-05,,,,,,,,,,,
1010,3.855,0.0029,0.28621652722358704,1.4148442677269716e-05,,,,,,,,,,,
1015,3.874,0.0024,0.07115081697702408,1.4115308151093441e-05,,,,,,,,,,,
1020,3.893,0.0023,0.22701586782932281,1.4082173624917166e-05,,,,,,,,,,,
1025,3.912,0.0031,0.2186877578496933,1.404903909874089e-05,,,,,,,,,,,
1030,3.931,0.0024,0.1295393407344818,1.4015904572564614e-05,,,,,,,,,,,
1035,3.95,0.0026,0.17539040744304657,1.398277004638834e-05,,,,,,,,,,,
1040,3.969,0.0026,0.0749693512916565,1.3949635520212061e-05,,,,,,,,,,,
1045,3.989,0.0018,0.11755818873643875,1.3916500994035786e-05,,,,,,,,,,,
1048,4.0,,,,0.6797797009728747,0.6797797009728747,142.2048,31.019,0.162,,,,,,
1050,4.008,0.0022,0.13015013933181763,1.3883366467859511e-05,,,,,,,,,,,
1055,4.027,0.0015,0.10354691743850708,1.3850231941683234e-05,,,,,,,,,,,
1060,4.046,0.0016,0.10321670770645142,1.381709741550696e-05,,,,,,,,,,,
1065,4.065,0.0019,0.13096565008163452,1.3783962889330684e-05,,,,,,,,,,,
1070,4.084,0.0026,0.186451256275177,1.3750828363154408e-05,,,,,,,,,,,
1075,4.103,0.0016,0.22787036001682281,1.3717693836978133e-05,,,,,,,,,,,
1080,4.122,0.0021,0.10538554936647415,1.3684559310801858e-05,,,,,,,,,,,
1085,4.141,0.0022,0.15311750769615173,1.3651424784625583e-05,,,,,,,,,,,
1090,4.16,0.0018,0.10859999805688858,1.3618290258449304e-05,,,,,,,,,,,
1095,4.179,0.0018,0.11766315251588821,1.3585155732273029e-05,,,,,,,,,,,
1100,4.198,0.0019,0.08317803591489792,1.3552021206096754e-05,,,,,,,,,,,
1105,4.218,0.0014,0.14244410395622253,1.3518886679920477e-05,,,,,,,,,,,
1110,4.237,0.0018,0.09304380416870117,1.3485752153744202e-05,,,,,,,,,,,
1115,4.256,0.0019,0.40793508291244507,1.3452617627567927e-05,,,,,,,,,,,
1120,4.275,0.0027,0.3411763608455658,1.341948310139165e-05,,,,,,,,,,,
1125,4.294,0.0026,0.0653478354215622,1.3386348575215376e-05,,,,,,,,,,,
1130,4.313,0.0026,0.23373398184776306,1.33532140490391e-05,,,,,,,,,,,
1135,4.332,0.0026,0.07224410772323608,1.3320079522862824e-05,,,,,,,,,,,
1140,4.351,0.0024,0.13647177815437317,1.3286944996686549e-05,,,,,,,,,,,
1145,4.37,0.0021,0.09996888041496277,1.3253810470510274e-05,,,,,,,,,,,
1150,4.389,0.0022,0.10060324519872665,1.3220675944333996e-05,,,,,,,,,,,
1155,4.408,0.0022,0.07498187571763992,1.318754141815772e-05,,,,,,,,,,,
1160,4.427,0.0016,0.1203540489077568,1.3154406891981446e-05,,,,,,,,,,,
1165,4.447,0.0014,0.0590173676609993,1.312127236580517e-05,,,,,,,,,,,
1170,4.466,0.0013,0.07323969155550003,1.3088137839628894e-05,,,,,,,,,,,
1175,4.485,0.0018,0.1970381885766983,1.3055003313452619e-05,,,,,,,,,,,
1179,4.5,,,,0.658227848051298,0.658227848051298,143.3744,30.766,0.16,,,,,,
1180,4.504,0.0019,0.1738537698984146,1.3021868787276344e-05,,,,,,,,,,,
1185,4.523,0.0023,0.09301947057247162,1.2988734261100067e-05,,,,,,,,,,,
1190,4.542,0.0029,0.11726836860179901,1.2955599734923792e-05,,,,,,,,,,,
1195,4.561,0.0022,0.08218598365783691,1.2922465208747517e-05,,,,,,,,,,,
1200,4.58,0.0016,0.0706917941570282,1.2889330682571239e-05,,,,,,,,,,,
1205,4.599,0.0023,0.2306942194700241,1.2856196156394964e-05,,,,,,,,,,,
1210,4.618,0.0019,0.11274152249097824,1.2823061630218689e-05,,,,,,,,,,,
1215,4.637,0.0027,0.1944282352924347,1.2789927104042412e-05,,,,,,,,,,,
1220,4.656,0.0023,0.10377449542284012,1.2756792577866137e-05,,,,,,,,,,,
1225,4.676,0.0021,0.14300808310508728,1.2723658051689862e-05,,,,,,,,,,,
1230,4.695,0.0017,0.08987168222665787,1.2690523525513587e-05,,,,,,,,,,,
1235,4.714,0.002,0.12710025906562805,1.265738899933731e-05,,,,,,,,,,,
1240,4.733,0.0015,0.042770128697156906,1.2624254473161035e-05,,,,,,,,,,,
1245,4.752,0.0011,0.07917820662260056,1.259111994698476e-05,,,,,,,,,,,
1250,4.771,0.0018,0.03001982346177101,1.2557985420808484e-05,,,,,,,,,,,
1255,4.79,0.0014,0.12813985347747803,1.2524850894632209e-05,,,,,,,,,,,
1260,4.809,0.0015,0.15444764494895935,1.2491716368455934e-05,,,,,,,,,,,
1265,4.828,0.001,0.02813369780778885,1.2458581842279655e-05,,,,,,,,,,,
1270,4.847,0.001,0.07423368096351624,1.242544731610338e-05,,,,,,,,,,,
1275,4.866,0.0013,0.1368623673915863,1.2392312789927105e-05,,,,,,,,,,,
1280,4.885,0.0013,0.17636913061141968,1.2359178263750828e-05,,,,,,,,,,,
1285,4.905,0.0031,0.19833174347877502,1.2326043737574553e-05,,,,,,,,,,,
1290,4.924,0.0023,0.31481698155403137,1.2292909211398278e-05,,,,,,,,,,,
1295,4.943,0.0016,0.07380493730306625,1.2259774685222003e-05,,,,,,,,,,,
1300,4.962,0.0024,0.07406877726316452,1.2226640159045727e-05,,,,,,,,,,,
1305,4.981,0.0021,0.10128939151763916,1.2193505632869452e-05,,,,,,,,,,,
1310,5.0,0.003,0.08649833500385284,1.2160371106693177e-05,,,,,,,,,,,
1310,5.0,,,,0.6682615629483981,0.6682615629483981,143.3767,30.765,0.16,,,,,,
1315,5.019,0.0018,0.13145294785499573,1.2127236580516898e-05,,,,,,,,,,,
1320,5.038,0.0015,0.12756094336509705,1.2094102054340623e-05,,,,,,,,,,,
1325,5.057,0.0015,0.11909414827823639,1.2060967528164348e-05,,,,,,,,,,,
1330,5.076,0.0014,0.06340321153402328,1.2027833001988072e-05,,,,,,,,,,,
1335,5.095,0.0012,0.06217139959335327,1.1994698475811797e-05,,,,,,,,,,,
1340,5.115,0.0012,0.07247760146856308,1.1961563949635522e-05,,,,,,,,,,,
1345,5.134,0.0013,0.12202019989490509,1.1928429423459245e-05,,,,,,,,,,,
1350,5.153,0.0014,0.08706109970808029,1.189529489728297e-05,,,,,,,,,,,
1355,5.172,0.001,0.03937710449099541,1.1862160371106695e-05,,,,,,,,,,,
1360,5.191,0.0015,0.06817577034235,1.1829025844930418e-05,,,,,,,,,,,
1365,5.21,0.0016,0.22144536674022675,1.1795891318754143e-05,,,,,,,,,,,
1370,5.229,0.001,0.17253273725509644,1.1762756792577868e-05,,,,,,,,,,,
1375,5.248,0.0018,0.24963340163230896,1.1729622266401593e-05,,,,,,,,,,,
1380,5.267,0.0017,0.08896997570991516,1.1696487740225315e-05,,,,,,,,,,,
1385,5.286,0.0014,0.11055975407361984,1.166335321404904e-05,,,,,,,,,,,
1390,5.305,0.001,0.05112987011671066,1.1630218687872765e-05,,,,,,,,,,,
1395,5.324,0.0021,0.04861900955438614,1.1597084161696488e-05,,,,,,,,,,,
1400,5.344,0.0015,0.09114495664834976,1.1563949635520213e-05,,,,,,,,,,,
1405,5.363,0.0017,0.23477068543434143,1.1530815109343938e-05,,,,,,,,,,,
1410,5.382,0.0023,0.0538080558180809,1.1497680583167661e-05,,,,,,,,,,,
1415,5.401,0.0024,0.28609514236450195,1.1464546056991386e-05,,,,,,,,,,,
1420,5.42,0.0015,0.1370251476764679,1.1431411530815111e-05,,,,,,,,,,,
1425,5.439,0.0014,0.06708226352930069,1.1398277004638833e-05,,,,,,,,,,,
1430,5.458,0.001,0.07266448438167572,1.1365142478462558e-05,,,,,,,,,,,
1435,5.477,0.0012,0.08355173468589783,1.1332007952286283e-05,,,,,,,,,,,
1440,5.496,0.001,0.031613800674676895,1.1298873426110008e-05,,,,,,,,,,,
1441,5.5,,,,0.6779116465363078,0.6779116465363078,146.5427,30.1,0.157,,,,,,
1445,5.515,0.0011,0.04607020691037178,1.1265738899933731e-05,,,,,,,,,,,
1450,5.534,0.0014,0.17937827110290527,1.1232604373757456e-05,,,,,,,,,,,
1455,5.553,0.0013,0.0650627464056015,1.1199469847581181e-05,,,,,,,,,,,
1460,5.573,0.0011,0.04254196584224701,1.1166335321404904e-05,,,,,,,,,,,
1465,5.592,0.0013,0.15214329957962036,1.113320079522863e-05,,,,,,,,,,,
1470,5.611,0.0013,0.20339089632034302,1.1100066269052354e-05,,,,,,,,,,,
1475,5.63,0.0016,0.2034071683883667,1.1066931742876078e-05,,,,,,,,,,,
1480,5.649,0.0013,0.06418672949075699,1.1033797216699803e-05,,,,,,,,,,,
1485,5.668,0.0009,0.09229810535907745,1.1000662690523528e-05,,,,,,,,,,,
1490,5.687,0.0014,0.0900161862373352,1.096752816434725e-05,,,,,,,,,,,
1495,5.706,0.0014,0.04295516386628151,1.0934393638170974e-05,,,,,,,,,,,
1500,5.725,0.0014,0.13333609700202942,1.09012591119947e-05,,,,,,,,,,,
1505,5.744,0.0023,0.05377117916941643,1.0868124585818424e-05,,,,,,,,,,,
1510,5.763,0.0014,0.13032478094100952,1.0834990059642148e-05,,,,,,,,,,,
1515,5.782,0.0017,0.13177622854709625,1.0801855533465873e-05,,,,,,,,,,,
1520,5.802,0.001,0.0668422281742096,1.0768721007289598e-05,,,,,,,,,,,
1525,5.821,0.0011,0.06347113847732544,1.0735586481113321e-05,,,,,,,,,,,
1530,5.84,0.001,0.07236083596944809,1.0702451954937046e-05,,,,,,,,,,,
1535,5.859,0.0014,0.10720547288656235,1.0669317428760771e-05,,,,,,,,,,,
