step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1205,1.551,0.0028,0.05859501287341118,1.8145458607976766e-05,,,,,,,,,,,
1210,1.557,0.0053,0.1985684633255005,1.813428667188024e-05,,,,,,,,,,,
1215,1.564,0.0068,0.34844931960105896,1.8123114735783712e-05,,,,,,,,,,,
1220,1.57,0.0033,0.12409181892871857,1.8111942799687187e-05,,,,,,,,,,,
1225,1.577,0.0029,0.12906810641288757,1.8100770863590662e-05,,,,,,,,,,,
1230,1.583,0.0025,0.14633828401565552,1.8089598927494137e-05,,,,,,,,,,,
1235,1.589,0.0025,0.04781211540102959,1.807842699139761e-05,,,,,,,,,,,
1240,1.596,0.0027,0.09332360327243805,1.8067255055301086e-05,,,,,,,,,,,
1245,1.602,0.0029,0.15896444022655487,1.8056083119204558e-05,,,,,,,,,,,
1250,1.609,0.0037,0.23567378520965576,1.8044911183108033e-05,,,,,,,,,,,
1255,1.615,0.0037,0.20993420481681824,1.8033739247011507e-05,,,,,,,,,,,
1260,1.622,0.003,0.12771841883659363,1.8022567310914982e-05,,,,,,,,,,,
1265,1.628,0.0034,0.15348854660987854,1.8011395374818457e-05,,,,,,,,,,,
1270,1.634,0.0033,0.15813341736793518,1.8000223438721932e-05,,,,,,,,,,,
1275,1.641,0.0026,0.07850609719753265,1.7989051502625407e-05,,,,,,,,,,,
1280,1.647,0.0025,0.15380243957042694,1.797787956652888e-05,,,,,,,,,,,
1285,1.654,0.0025,0.16838853061199188,1.7966707630432356e-05,,,,,,,,,,,
1290,1.66,0.0031,0.20375005900859833,1.795553569433583e-05,,,,,,,,,,,
1295,1.667,0.0016,0.08970575779676437,1.7944363758239306e-05,,,,,,,,,,,
1300,1.673,0.0037,0.13675369322299957,1.793319182214278e-05,,,,,,,,,,,
1305,1.68,0.0024,0.26541921496391296,1.7922019886046252e-05,,,,,,,,,,,
1310,1.686,0.0017,0.23344485461711884,1.7910847949949727e-05,,,,,,,,,,,
1315,1.692,0.0024,0.20812676846981049,1.7899676013853202e-05,,,,,,,,,,,
1320,1.699,0.0016,0.1200382336974144,1.7888504077756677e-05,,,,,,,,,,,
1325,1.705,0.0027,0.17509683966636658,1.787733214166015e-05,,,,,,,,,,,
1330,1.712,0.003,0.1740039736032486,1.7866160205563626e-05,,,,,,,,,,,
1335,1.718,0.0033,0.13031484186649323,1.7854988269467098e-05,,,,,,,,,,,
1340,1.725,0.0024,0.07461011409759521,1.7843816333370573e-05,,,,,,,,,,,
1345,1.731,0.0029,0.1696612685918808,1.7832644397274048e-05,,,,,,,,,,,
1350,1.737,0.0023,0.18497143685817719,1.7821472461177522e-05,,,,,,,,,,,
1355,1.744,0.0028,0.10495683550834656,1.7810300525081e-05,,,,,,,,,,,
1360,1.75,0.0035,0.09075027704238892,1.7799128588984472e-05,,,,,,,,,,,
1365,1.757,0.0026,0.1291448324918747,1.7787956652887947e-05,,,,,,,,,,,
1370,1.763,0.0022,0.16917985677719116,1.777678471679142e-05,,,,,,,,,,,
1375,1.77,0.0017,0.07818840444087982,1.7765612780694896e-05,,,,,,,,,,,
1380,1.776,0.0022,0.5420477986335754,1.775444084459837e-05,,,,,,,,,,,
1385,1.782,0.0027,0.08301021158695221,1.7743268908501846e-05,,,,,,,,,,,
1390,1.789,0.0019,0.0996142253279686,1.773209697240532e-05,,,,,,,,,,,
1395,1.795,0.0021,0.1453029364347458,1.7720925036308792e-05,,,,,,,,,,,
1400,1.802,0.0025,0.19052989780902863,1.7709753100212267e-05,,,,,,,,,,,
1405,1.808,0.0016,0.1126626580953598,1.7698581164115742e-05,,,,,,,,,,,
1410,1.815,0.0025,0.12247330695390701,1.7687409228019217e-05,,,,,,,,,,,
1415,1.821,0.0015,0.06947378069162369,1.7676237291922692e-05,,,,,,,,,,,
1420,1.828,0.0019,0.1646849811077118,1.7665065355826167e-05,,,,,,,,,,,
1425,1.834,0.0015,0.1206507682800293,1.7653893419729638e-05,,,,,,,,,,,
1430,1.84,0.0017,0.12647221982479095,1.7642721483633113e-05,,,,,,,,,,,
1435,1.847,0.0018,0.0946398675441742,1.763154954753659e-05,,,,,,,,,,,
1440,1.853,0.0029,0.13343730568885803,1.7620377611440066e-05,,,,,,,,,,,
1445,1.86,0.0021,0.5402248501777649,1.760920567534354e-05,,,,,,,,,,,
1450,1.866,0.0026,0.17948229610919952,1.7598033739247012e-05,,,,,,,,,,,
1455,1.873,0.003,0.16507042944431305,1.7586861803150487e-05,,,,,,,,,,,
1460,1.879,0.0016,0.10923973470926285,1.7575689867053962e-05,,,,,,,,,,,
1465,1.885,0.0028,0.15830598771572113,1.7564517930957437e-05,,,,,,,,,,,
1470,1.892,0.0022,0.07736609131097794,1.755334599486091e-05,,,,,,,,,,,
1475,1.898,0.0012,0.11946935951709747,1.7542174058764386e-05,,,,,,,,,,,
1480,1.905,0.0015,0.11793040484189987,1.753100212266786e-05,,,,,,,,,,,
1485,1.911,0.0011,0.08239482343196869,1.7519830186571333e-05,,,,,,,,,,,
1490,1.918,0.0008,0.08470281958580017,1.7508658250474807e-05,,,,,,,,,,,
1495,1.924,0.0021,0.05403266102075577,1.7497486314378282e-05,,,,,,,,,,,
1500,1.931,0.0015,0.0426437184214592,1.7486314378281757e-05,,,,,,,,,,,
1505,1.937,0.0013,0.046035464853048325,1.7475142442185232e-05,,,,,,,,,,,
1510,1.943,0.002,0.059762731194496155,1.7463970506088707e-05,,,,,,,,,,,
1515,1.95,0.0012,0.05157660320401192,1.745279856999218e-05,,,,,,,,,,,
1520,1.956,0.0019,0.18239189684391022,1.7441626633895656e-05,,,,,,,,,,,
1525,1.963,0.0015,0.16014894843101501,1.743045469779913e-05,,,,,,,,,,,
1530,1.969,0.0011,0.06403081119060516,1.7419282761702606e-05,,,,,,,,,,,
1535,1.976,0.0013,0.03433007374405861,1.740811082560608e-05,,,,,,,,,,,
1540,1.982,0.0017,0.15062855184078217,1.7396938889509552e-05,,,,,,,,,,,
1545,1.988,0.0015,0.06278526782989502,1.7385766953413027e-05,,,,,,,,,,,
1550,1.995,0.002,0.08852295577526093,1.7374595017316502e-05,,,,,,,,,,,
1554,2.0,,,,0.8679245282515335,0.8679245282515335,11.0876,95.603,0.541,,,,,,
1555,2.001,0.0014,0.058619510382413864,1.7363423081219977e-05,,,,,,,,,,,
1560,2.008,0.0016,0.037355899810791016,1.735225114512345e-05,,,,,,,,,,,
1565,2.014,0.0014,0.10777046531438828,1.7341079209026926e-05,,,,,,,,,,,
1570,2.021,0.0011,0.07982876151800156,1.73299072729304e-05,,,,,,,,,,,
