step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
350,1.577,0.0085,0.37277087569236755,1.81071568244036e-05,,,,,,,,,,,
355,1.599,0.0078,0.22027002274990082,1.8068048494329294e-05,,,,,,,,,,,
360,1.622,0.0108,0.6077877283096313,1.8028940164254988e-05,,,,,,,,,,,
365,1.644,0.0092,0.23919056355953217,1.7989831834180682e-05,,,,,,,,,,,
370,1.667,0.0108,0.28607091307640076,1.7950723504106377e-05,,,,,,,,,,,
375,1.689,0.0085,0.07244481891393661,1.791161517403207e-05,,,,,,,,,,,
380,1.712,0.0088,0.4070250391960144,1.7872506843957765e-05,,,,,,,,,,,
385,1.734,0.0081,0.30914998054504395,1.7833398513883456e-05,,,,,,,,,,,
390,1.757,0.0079,0.13433308899402618,1.7794290183809154e-05,,,,,,,,,,,
395,1.779,0.0079,0.1454605609178543,1.7755181853734845e-05,,,,,,,,,,,
400,1.802,0.0068,0.14239057898521423,1.7716073523660543e-05,,,,,,,,,,,
405,1.824,0.0075,0.13242536783218384,1.7676965193586234e-05,,,,,,,,,,,
410,1.847,0.0093,0.2689628601074219,1.7637856863511928e-05,,,,,,,,,,,
415,1.869,0.0089,0.1555340588092804,1.7598748533437622e-05,,,,,,,,,,,
420,1.892,0.008,0.1645548939704895,1.7559640203363317e-05,,,,,,,,,,,
425,1.914,0.0074,0.24833394587039948,1.7520531873289015e-05,,,,,,,,,,,
430,1.937,0.007,0.17811599373817444,1.7481423543214705e-05,,,,,,,,,,,
435,1.959,0.007,0.2631474435329437,1.74423152131404e-05,,,,,,,,,,,
440,1.982,0.0073,0.23253878951072693,1.7403206883066094e-05,,,,,,,,,,,
444,2.0,,,,0.6590126291117395,0.6590126291117395,90.6732,35.986,0.187,,,,,,
445,2.005,0.0068,0.18352976441383362,1.736409855299179e-05,,,,,,,,,,,
450,2.027,0.0057,0.37879684567451477,1.7324990222917483e-05,,,,,,,,,,,
455,2.05,0.0066,0.21858879923820496,1.7285881892843177e-05,,,,,,,,,,,
460,2.072,0.0061,0.24360309541225433,1.724677356276887e-05,,,,,,,,,,,
465,2.095,0.0067,0.14973793923854828,1.7207665232694566e-05,,,,,,,,,,,
470,2.117,0.0065,0.18315815925598145,1.716855690262026e-05,,,,,,,,,,,
475,2.14,0.0052,0.11814095079898834,1.7129448572545955e-05,,,,,,,,,,,
480,2.162,0.0058,0.08171364665031433,1.709034024247165e-05,,,,,,,,,,,
485,2.185,0.0057,0.20262612402439117,1.705123191239734e-05,,,,,,,,,,,
490,2.207,0.0044,0.09739858657121658,1.7012123582323038e-05,,,,,,,,,,,
495,2.23,0.0087,0.29306870698928833,1.697301525224873e-05,,,,,,,,,,,
500,2.252,0.0062,0.2825910449028015,1.6933906922174423e-05,,,,,,,,,,,
505,2.275,0.0063,0.1869117170572281,1.689479859210012e-05,,,,,,,,,,,
510,2.297,0.0053,0.18828724324703217,1.685569026202581e-05,,,,,,,,,,,
515,2.32,0.0052,0.20338186621665955,1.681658193195151e-05,,,,,,,,,,,
520,2.342,0.0049,0.4104183614253998,1.67774736018772e-05,,,,,,,,,,,
525,2.365,0.0072,0.2872854471206665,1.6738365271802895e-05,,,,,,,,,,,
530,2.387,0.0058,0.2492859810590744,1.669925694172859e-05,,,,,,,,,,,
535,2.41,0.0069,0.13225948810577393,1.6660148611654283e-05,,,,,,,,,,,
540,2.432,0.0057,0.33395689725875854,1.6621040281579978e-05,,,,,,,,,,,
545,2.455,0.0055,0.32276788353919983,1.6581931951505672e-05,,,,,,,,,,,
550,2.477,0.0048,0.35139453411102295,1.6542823621431366e-05,,,,,,,,,,,
555,2.5,0.0049,0.1946433186531067,1.650371529135706e-05,,,,,,,,,,,
555,2.5,,,,0.6809470123512458,0.6809470123512458,92.2744,35.362,0.184,,,,,,
560,2.523,0.0047,0.1898491084575653,1.6464606961282755e-05,,,,,,,,,,,
565,2.545,0.005,0.2320154756307602,1.642549863120845e-05,,,,,,,,,,,
570,2.568,0.0063,0.19521498680114746,1.6386390301134144e-05,,,,,,,,,,,
575,2.59,0.0057,0.3222631514072418,1.6347281971059838e-05,,,,,,,,,,,
580,2.613,0.0051,0.1091378927230835,1.6308173640985532e-05,,,,,,,,,,,
585,2.635,0.0056,0.1544974148273468,1.6269065310911227e-05,,,,,,,,,,,
590,2.658,0.0051,0.07753074169158936,1.622995698083692e-05,,,,,,,,,,,
595,2.68,0.0036,0.0930473804473877,1.6190848650762615e-05,,,,,,,,,,,
600,2.703,0.0047,0.10528718680143356,1.6151740320688306e-05,,,,,,,,,,,
605,2.725,0.0036,0.08630940318107605,1.6112631990614004e-05,,,,,,,,,,,
610,2.748,0.0055,0.3052964508533478,1.6073523660539695e-05,,,,,,,,,,,
615,2.77,0.0086,0.48256784677505493,1.603441533046539e-05,,,,,,,,,,,
620,2.793,0.0062,0.11186323314905167,1.5995307000391084e-05,,,,,,,,,,,
625,2.815,0.007,0.2206440418958664,1.5956198670316778e-05,,,,,,,,,,,
630,2.838,0.0059,0.08367515355348587,1.5917090340242472e-05,,,,,,,,,,,
635,2.86,0.0049,0.0826648697257042,1.5877982010168167e-05,,,,,,,,,,,
640,2.883,0.0055,0.30866873264312744,1.583887368009386e-05,,,,,,,,,,,
645,2.905,0.0046,0.20883725583553314,1.5799765350019555e-05,,,,,,,,,,,
650,2.928,0.0036,0.1462312936782837,1.576065701994525e-05,,,,,,,,,,,
655,2.95,0.0041,0.1923413872718811,1.5721548689870944e-05,,,,,,,,,,,
660,2.973,0.0048,0.13110189139842987,1.5682440359796638e-05,,,,,,,,,,,
665,2.995,0.0045,0.08474699407815933,1.5643332029722333e-05,,,,,,,,,,,
666,3.0,,,,0.7042889390018029,0.7042889390018029,100.9839,32.312,0.168,,,,,,
670,3.018,0.0037,0.1937219798564911,1.5604223699648027e-05,,,,,,,,,,,
675,3.041,0.0043,0.14362022280693054,1.556511536957372e-05,,,,,,,,,,,
680,3.063,0.0044,0.08973468095064163,1.5526007039499416e-05,,,,,,,,,,,
685,3.086,0.0044,0.2025539129972458,1.548689870942511e-05,,,,,,,,,,,
690,3.108,0.0034,0.23369655013084412,1.54477903793508e-05,,,,,,,,,,,
695,3.131,0.0044,0.2692393958568573,1.54086820492765e-05,,,,,,,,,,,
700,3.153,0.0044,0.11402273178100586,1.536957371920219e-05,,,,,,,,,,,
705,3.176,0.0041,0.4139235019683838,1.5330465389127887e-05,,,,,,,,,,,
710,3.198,0.0046,0.2525070607662201,1.5291357059053578e-05,,,,,,,,,,,
715,3.221,0.0039,0.08336610347032547,1.5252248728979273e-05,,,,,,,,,,,
720,3.243,0.0034,0.11253102868795395,1.5213140398904969e-05,,,,,,,,,,,
725,3.266,0.0032,0.14816588163375854,1.5174032068830661e-05,,,,,,,,,,,
730,3.288,0.0024,0.1789732724428177,1.5134923738756356e-05,,,,,,,,,,,
735,3.311,0.003,0.1765623241662979,1.509581540868205e-05,,,,,,,,,,,
740,3.333,0.0035,0.12478521466255188,1.5056707078607744e-05,,,,,,,,,,,
745,3.356,0.0027,0.23552535474300385,1.501759874853344e-05,,,,,,,,,,,
750,3.378,0.0025,0.2119000107049942,1.4978490418459133e-05,,,,,,,,,,,
755,3.401,0.004,0.22900143265724182,1.4939382088384826e-05,,,,,,,,,,,
760,3.423,0.0034,0.12717010080814362,1.4900273758310522e-05,,,,,,,,,,,
765,3.446,0.0043,0.307943731546402,1.4861165428236214e-05,,,,,,,,,,,
770,3.468,0.0036,0.2673194110393524,1.482205709816191e-05,,,,,,,,,,,
775,3.491,0.003,0.1484886258840561,1.4782948768087605e-05,,,,,,,,,,,
777,3.5,,,,0.6930022572862298,0.6930022572862298,96.6764,33.752,0.176,,,,,,
780,3.514,0.0048,0.23542915284633636,1.4743840438013297e-05,,,,,,,,,,,
785,3.536,0.0034,0.1438080221414566,1.4704732107938993e-05,,,,,,,,,,,
790,3.559,0.0032,0.09303154051303864,1.4665623777864686e-05,,,,,,,,,,,
795,3.581,0.0026,0.09240599721670151,1.4626515447790382e-05,,,,,,,,,,,
800,3.604,0.0031,0.3073977828025818,1.4587407117716075e-05,,,,,,,,,,,
805,3.626,0.0038,0.25781190395355225,1.4548298787641767e-05,,,,,,,,,,,
810,3.649,0.0028,0.3407202661037445,1.4509190457567463e-05,,,,,,,,,,,
815,3.671,0.0034,0.07490085065364838,1.4470082127493158e-05,,,,,,,,,,,
820,3.694,0.0057,0.34665119647979736,1.4430973797418852e-05,,,,,,,,,,,
825,3.716,0.0066,0.21598908305168152,1.4391865467344546e-05,,,,,,,,,,,
830,3.739,0.0058,0.3365820050239563,1.4352757137270239e-05,,,,,,,,,,,
835,3.761,0.0047,0.23542743921279907,1.4313648807195935e-05,,,,,,,,,,,
840,3.784,0.0048,0.1415315717458725,1.4274540477121628e-05,,,,,,,,,,,
845,3.806,0.0042,0.17714247107505798,1.4235432147047324e-05,,,,,,,,,,,
850,3.829,0.0035,0.15674690902233124,1.4196323816973016e-05,,,,,,,,,,,
855,3.851,0.0029,0.06604209542274475,1.415721548689871e-05,,,,,,,,,,,
860,3.874,0.003,0.09918536990880966,1.4118107156824405e-05,,,,,,,,,,,
865,3.896,0.0018,0.10932750254869461,1.40789988267501e-05,,,,,,,,,,,
870,3.919,0.0024,0.08848448842763901,1.4039890496675792e-05,,,,,,,,,,,
875,3.941,0.0027,0.1912725567817688,1.4000782166601488e-05,,,,,,,,,,,
880,3.964,0.004,0.6043784618377686,1.396167383652718e-05,,,,,,,,,,,
885,3.986,0.0055,0.2797146141529083,1.3922565506452877e-05,,,,,,,,,,,
888,4.0,,,,0.6838407493643623,0.6838407493643623,103.9024,31.404,0.164,,,,,,
890,4.009,0.0041,0.14190585911273956,1.388345717637857e-05,,,,,,,,,,,
895,4.032,0.0049,0.14777274429798126,1.3844348846304264e-05,,,,,,,,,,,
900,4.054,0.0052,0.19518178701400757,1.3805240516229958e-05,,,,,,,,,,,
905,4.077,0.0035,0.08405683189630508,1.3766132186155652e-05,,,,,,,,,,,
910,4.099,0.0033,0.39956334233283997,1.3727023856081347e-05,,,,,,,,,,,
915,4.122,0.0031,0.3301813304424286,1.3687915526007041e-05,,,,,,,,,,,
920,4.144,0.0032,0.11521358788013458,1.3648807195932734e-05,,,,,,,,,,,
925,4.167,0.0029,0.06342164427042007,1.360969886585843e-05,,,,,,,,,,,
930,4.189,0.0026,0.1256786584854126,1.3570590535784122e-05,,,,,,,,,,,
935,4.212,0.0022,0.14607352018356323,1.3531482205709818e-05,,,,,,,,,,,
940,4.234,0.0024,0.11216813325881958,1.3492373875635511e-05,,,,,,,,,,,
945,4.257,0.0014,0.11210615187883377,1.3453265545561205e-05,,,,,,,,,,,
950,4.279,0.0024,0.0924142375588417,1.34141572154869e-05,,,,,,,,,,,
955,4.302,0.002,0.12566334009170532,1.3375048885412594e-05,,,,,,,,,,,
960,4.324,0.0022,0.2774609625339508,1.333594055533829e-05,,,,,,,,,,,
965,4.347,0.0031,0.10295718163251877,1.3296832225263983e-05,,,,,,,,,,,
970,4.369,0.0026,0.08436248451471329,1.3257723895189675e-05,,,,,,,,,,,
975,4.392,0.0019,0.13078239560127258,1.3218615565115371e-05,,,,,,,,,,,
980,4.414,0.0027,0.12433592230081558,1.3179507235041064e-05,,,,,,,,,,,
985,4.437,0.0025,0.18498671054840088,1.3140398904966758e-05,,,,,,,,,,,
990,4.459,0.003,0.07896749675273895,1.3101290574892453e-05,,,,,,,,,,,
995,4.482,0.0036,0.24969404935836792,1.3062182244818147e-05,,,,,,,,,,,
999,4.5,,,,0.6874304782591736,0.6874304782591736,104.165,31.325,0.163,,,,,,
1000,4.505,0.0037,0.11976262927055359,1.3023073914743843e-05,,,,,,,,,,,
1005,4.527,0.0028,0.10276982188224792,1.2983965584669536e-05,,,,,,,,,,,
1010,4.55,0.0025,0.09567493945360184,1.2944857254595228e-05,,,,,,,,,,,
1015,4.572,0.002,0.13799899816513062,1.2905748924520924e-05,,,,,,,,,,,
1020,4.595,0.0022,0.11777083575725555,1.2866640594446617e-05,,,,,,,,,,,
1025,4.617,0.002,0.09177788347005844,1.2827532264372313e-05,,,,,,,,,,,
1030,4.64,0.0021,0.056900035589933395,1.2788423934298006e-05,,,,,,,,,,,
1035,4.662,0.0025,0.2032424360513687,1.27493156042237e-05,,,,,,,,,,,
1040,4.685,0.0019,0.06395892053842545,1.2710207274149396e-05,,,,,,,,,,,
1045,4.707,0.0031,0.10522659868001938,1.2671098944075089e-05,,,,,,,,,,,
1050,4.73,0.0029,0.24974282085895538,1.2631990614000785e-05,,,,,,,,,,,
1055,4.752,0.0032,0.0839875116944313,1.2592882283926477e-05,,,,,,,,,,,
1060,4.775,0.003,0.09341127425432205,1.255377395385217e-05,,,,,,,,,,,
1065,4.797,0.0025,0.1450832039117813,1.2514665623777866e-05,,,,,,,,,,,
1070,4.82,0.0031,0.19059856235980988,1.247555729370356e-05,,,,,,,,,,,
1075,4.842,0.0021,0.06693702936172485,1.2436448963629255e-05,,,,,,,,,,,
1080,4.865,0.0015,0.07594732195138931,1.2397340633554949e-05,,,,,,,,,,,
1085,4.887,0.0017,0.0349506139755249,1.2358232303480642e-05,,,,,,,,,,,
1090,4.91,0.0022,0.10188176482915878,1.2319123973406338e-05,,,,,,,,,,,
1095,4.932,0.0011,0.08423379808664322,1.228001564333203e-05,,,,,,,,,,,
1100,4.955,0.0015,0.049657758325338364,1.2240907313257723e-05,,,,,,,,,,,
1105,4.977,0.0019,0.42736491560935974,1.2201798983183419e-05,,,,,,,,,,,
1110,5.0,0.0015,0.05649135261774063,1.2162690653109113e-05,,,,,,,,,,,
1110,5.0,,,,0.6926605504085662,0.6926605504085662,103.9435,31.392,0.164,,,,,,
1115,5.023,0.0025,0.08477132022380829,1.2123582323034808e-05,,,,,,,,,,,
1120,5.045,0.0016,0.2733808755874634,1.2084473992960502e-05,,,,,,,,,,,
1125,5.068,0.0015,0.09364486485719681,1.2045365662886195e-05,,,,,,,,,,,
1130,5.09,0.0022,0.13817135989665985,1.200625733281189e-05,,,,,,,,,,,
1135,5.113,0.002,0.1719484031200409,1.1967149002737583e-05,,,,,,,,,,,
1140,5.135,0.0015,0.047967009246349335,1.192804067266328e-05,,,,,,,,,,,
1145,5.158,0.0016,0.05963842198252678,1.1888932342588972e-05,,,,,,,,,,,
1150,5.18,0.0012,0.046326350420713425,1.1849824012514666e-05,,,,,,,,,,,
1155,5.203,0.0013,0.05112980306148529,1.181071568244036e-05,,,,,,,,,,,
1160,5.225,0.0018,0.16158153116703033,1.1771607352366055e-05,,,,,,,,,,,
1165,5.248,0.0022,0.6092612743377686,1.173249902229175e-05,,,,,,,,,,,
1170,5.27,0.002,0.1664380580186844,1.1693390692217444e-05,,,,,,,,,,,
1175,5.293,0.0035,0.0831960067152977,1.1654282362143136e-05,,,,,,,,,,,
1180,5.315,0.0094,0.08034824579954147,1.1615174032068832e-05,,,,,,,,,,,
1185,5.338,0.0041,0.3858672082424164,1.1576065701994525e-05,,,,,,,,,,,
1190,5.36,0.0032,0.07832366228103638,1.1536957371920221e-05,,,,,,,,,,,
1195,5.383,0.0044,0.25578776001930237,1.1497849041845914e-05,,,,,,,,,,,
1200,5.405,0.0043,0.6291154026985168,1.1458740711771608e-05,,,,,,,,,,,
1205,5.428,0.0035,0.13073742389678955,1.1419632381697302e-05,,,,,,,,,,,
1210,5.45,0.0045,0.31618472933769226,1.1380524051622997e-05,,,,,,,,,,,
1215,5.473,0.0045,0.087832972407341,1.134141572154869e-05,,,,,,,,,,,
1220,5.495,0.0062,0.24526935815811157,1.1302307391474385e-05,,,,,,,,,,,
1221,5.5,,,,0.6651216685477608,0.6651216685477608,121.6642,26.82,0.14,,,,,,
1225,5.518,0.0069,0.2504642903804779,1.1263199061400078e-05,,,,,,,,,,,
1230,5.541,0.0054,0.2050158530473709,1.1224090731325774e-05,,,,,,,,,,,
1235,5.563,0.003,0.07145002484321594,1.1184982401251467e-05,,,,,,,,,,,
1240,5.586,0.0041,0.13396096229553223,1.1145874071177161e-05,,,,,,,,,,,
1245,5.608,0.0036,0.2549493610858917,1.1106765741102855e-05,,,,,,,,,,,
1250,5.631,0.0028,0.1522897481918335,1.106765741102855e-05,,,,,,,,,,,
1255,5.653,0.0029,0.2611272931098938,1.1028549080954246e-05,,,,,,,,,,,
1260,5.676,0.0037,0.14229343831539154,1.0989440750879938e-05,,,,,,,,,,,
1265,5.698,0.0032,0.1136193796992302,1.0950332420805631e-05,,,,,,,,,,,
1270,5.721,0.0018,0.03783377632498741,1.0911224090731327e-05,,,,,,,,,,,
1275,5.743,0.002,0.10632028430700302,1.087211576065702e-05,,,,,,,,,,,
1280,5.766,0.002,0.21181099116802216,1.0833007430582716e-05,,,,,,,,,,,
1285,5.788,0.0018,0.07356161624193192,1.0793899100508408e-05,,,,,,,,,,,
1290,5.811,0.0023,0.11848986893892288,1.0754790770434103e-05,,,,,,,,,,,
1295,5.833,0.0024,0.12765629589557648,1.0715682440359799e-05,,,,,,,,,,,
1300,5.856,0.0026,0.09332329034805298,1.0676574110285491e-05,,,,,,,,,,,
1305,5.878,0.0023,0.06441549956798553,1.0637465780211188e-05,,,,,,,,,,,
1310,5.901,0.0024,0.30966082215309143,1.059835745013688e-05,,,,,,,,,,,
1315,5.923,0.0033,0.17040568590164185,1.0559249120062573e-05,,,,,,,,,,,
1320,5.946,0.0028,0.08533908426761627,1.0520140789988269e-05,,,,,,,,,,,
1325,5.968,0.0027,0.22306221723556519,1.0481032459913963e-05,,,,,,,,,,,
1330,5.991,0.0032,0.12337888032197952,1.0441924129839656e-05,,,,,,,,,,,
1332,6.0,,,,0.6515323495526048,0.6515323495526048,90.8962,35.898,0.187,,,,,,
1335,6.014,0.0036,0.2983579635620117,1.0402815799765352e-05,,,,,,,,,,,
1340,6.036,0.0017,0.07463221997022629,1.0363707469691044e-05,,,,,,,,,,,
1345,6.059,0.0019,0.04170617461204529,1.032459913961674e-05,,,,,,,,,,,
1350,6.081,0.0012,0.042247921228408813,1.0285490809542433e-05,,,,,,,,,,,
1355,6.104,0.0011,0.0670793429017067,1.0246382479468126e-05,,,,,,,,,,,
1360,6.126,0.0015,0.06257786601781845,1.0207274149393822e-05,,,,,,,,,,,
1365,6.149,0.0012,0.026356346905231476,1.0168165819319516e-05,,,,,,,,,,,
1370,6.171,0.0012,0.09276386350393295,1.012905748924521e-05,,,,,,,,,,,
1375,6.194,0.0012,0.09536650031805038,1.0089949159170905e-05,,,,,,,,,,,
1380,6.216,0.0013,0.029725786298513412,1.0050840829096598e-05,,,,,,,,,,,
1385,6.239,0.0016,0.06010311096906662,1.0011732499022294e-05,,,,,,,,,,,
1390,6.261,0.0016,0.28596705198287964,9.972624168947986e-06,,,,,,,,,,,
1395,6.284,0.0031,0.20703022181987762,9.93351583887368e-06,,,,,,,,,,,
1400,6.306,0.0029,0.14262063801288605,9.894407508799375e-06,,,,,,,,,,,
1405,6.329,0.0027,0.06745105981826782,9.85529917872507e-06,,,,,,,,,,,
1410,6.351,0.0022,0.1374240666627884,9.816190848650764e-06,,,,,,,,,,,
1415,6.374,0.0028,0.0877334401011467,9.777082518576458e-06,,,,,,,,,,,
1420,6.396,0.0021,0.06726585328578949,9.737974188502152e-06,,,,,,,,,,,
1425,6.419,0.002,0.12094537913799286,9.698865858427847e-06,,,,,,,,,,,
1430,6.441,0.0021,0.08863446861505508,9.659757528353541e-06,,,,,,,,,,,
1435,6.464,0.0017,0.051606643944978714,9.620649198279234e-06,,,,,,,,,,,
1440,6.486,0.0018,0.09788884222507477,9.581540868204928e-06,,,,,,,,,,,
1443,6.5,,,,0.6635944699959342,0.6635944699959342,103.1819,31.624,0.165,,,,,,
1445,6.509,0.002,0.10050363093614578,9.542432538130622e-06,,,,,,,,,,,
1450,6.532,0.0012,0.05079681798815727,9.503324208056317e-06,,,,,,,,,,,
1455,6.554,0.0015,0.013774342834949493,9.464215877982011e-06,,,,,,,,,,,
1460,6.577,0.0015,0.029658420011401176,9.425107547907705e-06,,,,,,,,,,,
1465,6.599,0.0014,0.1725839078426361,9.3859992178334e-06,,,,,,,,,,,
1470,6.622,0.0013,0.07908321171998978,9.346890887759094e-06,,,,,,,,,,,
1475,6.644,0.001,0.05103165656328201,9.307782557684788e-06,,,,,,,,,,,
1480,6.667,0.0012,0.0639595091342926,9.268674227610481e-06,,,,,,,,,,,
1485,6.689,0.0016,0.11675077676773071,9.229565897536175e-06,,,,,,,,,,,
1490,6.712,0.001,0.04536619037389755,9.19045756746187e-06,,,,,,,,,,,
1495,6.734,0.0011,0.06080961972475052,9.151349237387564e-06,,,,,,,,,,,
1500,6.757,0.0013,0.2178954929113388,9.112240907313258e-06,,,,,,,,,,,
1505,6.779,0.0012,0.0852915346622467,9.073132577238953e-06,,,,,,,,,,,
1510,6.802,0.0015,0.05623689666390419,9.034024247164647e-06,,,,,,,,,,,
1515,6.824,0.0012,0.04543484374880791,8.994915917090341e-06,,,,,,,,,,,
1520,6.847,0.0016,0.1464521288871765,8.955807587016036e-06,,,,,,,,,,,
1525,6.869,0.0013,0.037733107805252075,8.916699256941728e-06,,,,,,,,,,,
