step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
365,0.47,0.0098,0.2974584698677063,1.9926772679428174e-05,,,,,,,,,,,
370,0.476,0.0108,0.46476832032203674,1.9972725467997668e-05,,,,,,,,,,,
375,0.483,0.0086,0.3533462584018707,1.9997765612780698e-05,,,,,,,,,,,
380,0.489,0.0091,0.15601065754890442,1.9986593676684173e-05,,,,,,,,,,,
385,0.495,0.0126,0.2567081153392792,1.9975421740587648e-05,,,,,,,,,,,
388,0.499,,,,0.8445378150757035,0.8445378150757035,15.4769,68.489,0.388,,,,,,
390,0.502,0.01,0.21013416349887848,1.996424980449112e-05,,,,,,,,,,,
395,0.508,0.0088,0.21900536119937897,1.9953077868394594e-05,,,,,,,,,,,
400,0.515,0.0094,0.9231621026992798,1.994190593229807e-05,,,,,,,,,,,
405,0.521,0.0131,1.3619158267974854,1.9930733996201544e-05,,,,,,,,,,,
410,0.528,0.0118,0.5416460633277893,1.991956206010502e-05,,,,,,,,,,,
415,0.534,0.0085,0.1795552670955658,1.9908390124008493e-05,,,,,,,,,,,
420,0.541,0.0086,0.27181801199913025,1.9897218187911968e-05,,,,,,,,,,,
425,0.547,0.0098,0.2188509851694107,1.988604625181544e-05,,,,,,,,,,,
430,0.553,0.0086,0.75371253490448,1.9874874315718914e-05,,,,,,,,,,,
435,0.56,0.0113,0.47962868213653564,1.986370237962239e-05,,,,,,,,,,,
440,0.566,0.0105,0.1885814517736435,1.9852530443525864e-05,,,,,,,,,,,
445,0.573,0.0112,0.20725427567958832,1.984135850742934e-05,,,,,,,,,,,
450,0.579,0.0119,0.15904341638088226,1.9830186571332814e-05,,,,,,,,,,,
455,0.586,0.0086,0.24638983607292175,1.981901463523629e-05,,,,,,,,,,,
460,0.592,0.0083,0.32236039638519287,1.9807842699139763e-05,,,,,,,,,,,
465,0.598,0.0085,0.18641147017478943,1.9796670763043238e-05,,,,,,,,,,,
470,0.605,0.0089,0.1819131076335907,1.9785498826946713e-05,,,,,,,,,,,
475,0.611,0.0076,0.20246747136116028,1.9774326890850188e-05,,,,,,,,,,,
480,0.618,0.0071,0.14962273836135864,1.976315495475366e-05,,,,,,,,,,,
485,0.624,0.0074,0.1738014668226242,1.9751983018657134e-05,,,,,,,,,,,
490,0.631,0.0065,0.1513747125864029,1.974081108256061e-05,,,,,,,,,,,
495,0.637,0.0084,0.4237493574619293,1.9729639146464084e-05,,,,,,,,,,,
500,0.644,0.0074,0.19103004038333893,1.971846721036756e-05,,,,,,,,,,,
505,0.65,0.0077,0.19210685789585114,1.9707295274271033e-05,,,,,,,,,,,
510,0.656,0.0081,0.18387585878372192,1.9696123338174505e-05,,,,,,,,,,,
515,0.663,0.0074,0.2459437996149063,1.968495140207798e-05,,,,,,,,,,,
520,0.669,0.0069,0.24353688955307007,1.9673779465981454e-05,,,,,,,,,,,
525,0.676,0.0068,0.269576758146286,1.9662607529884933e-05,,,,,,,,,,,
530,0.682,0.0054,0.17139039933681488,1.9651435593788408e-05,,,,,,,,,,,
535,0.689,0.0061,0.2784728705883026,1.964026365769188e-05,,,,,,,,,,,
540,0.695,0.0051,0.155869260430336,1.9629091721595354e-05,,,,,,,,,,,
545,0.701,0.0067,1.009313702583313,1.961791978549883e-05,,,,,,,,,,,
550,0.708,0.0067,0.2195708453655243,1.9606747849402303e-05,,,,,,,,,,,
555,0.714,0.0068,0.27534669637680054,1.9595575913305778e-05,,,,,,,,,,,
560,0.721,0.0086,0.2264808565378189,1.9584403977209253e-05,,,,,,,,,,,
565,0.727,0.0084,0.14931942522525787,1.9573232041112728e-05,,,,,,,,,,,
570,0.734,0.0071,0.4182790517807007,1.95620601050162e-05,,,,,,,,,,,
575,0.74,0.0065,0.15954086184501648,1.9550888168919674e-05,,,,,,,,,,,
580,0.746,0.0087,0.4643706977367401,1.953971623282315e-05,,,,,,,,,,,
585,0.753,0.0071,0.2882312834262848,1.9528544296726624e-05,,,,,,,,,,,
590,0.759,0.0063,0.4274995028972626,1.95173723606301e-05,,,,,,,,,,,
595,0.766,0.0065,0.20799167454242706,1.9506200424533574e-05,,,,,,,,,,,
600,0.772,0.0053,0.14769090712070465,1.9495028488437045e-05,,,,,,,,,,,
605,0.779,0.006,0.1624547392129898,1.9483856552340523e-05,,,,,,,,,,,
610,0.785,0.0058,0.17003972828388214,1.9472684616243998e-05,,,,,,,,,,,
615,0.792,0.0062,0.1541811227798462,1.9461512680147473e-05,,,,,,,,,,,
620,0.798,0.0058,0.258031964302063,1.9450340744050948e-05,,,,,,,,,,,
625,0.804,0.0069,0.16656720638275146,1.943916880795442e-05,,,,,,,,,,,
630,0.811,0.007,0.1622689813375473,1.9427996871857894e-05,,,,,,,,,,,
635,0.817,0.0078,0.2641119062900543,1.941682493576137e-05,,,,,,,,,,,
640,0.824,0.0051,0.14111535251140594,1.9405652999664844e-05,,,,,,,,,,,
645,0.83,0.006,0.17268653213977814,1.939448106356832e-05,,,,,,,,,,,
650,0.837,0.0056,0.23120397329330444,1.9383309127471793e-05,,,,,,,,,,,
655,0.843,0.0076,0.15784654021263123,1.9372137191375268e-05,,,,,,,,,,,
660,0.849,0.0058,0.14444150030612946,1.936096525527874e-05,,,,,,,,,,,
665,0.856,0.0052,0.06767526268959045,1.9349793319182214e-05,,,,,,,,,,,
670,0.862,0.0049,0.22793489694595337,1.933862138308569e-05,,,,,,,,,,,
675,0.869,0.0056,0.18138383328914642,1.9327449446989164e-05,,,,,,,,,,,
680,0.875,0.0078,1.9579036235809326,1.931627751089264e-05,,,,,,,,,,,
685,0.882,0.0056,0.46066904067993164,1.9305105574796114e-05,,,,,,,,,,,
690,0.888,0.0085,0.33134469389915466,1.929393363869959e-05,,,,,,,,,,,
695,0.894,0.0077,0.18426135182380676,1.9282761702603063e-05,,,,,,,,,,,
700,0.901,0.0063,0.2871797978878021,1.9271589766506538e-05,,,,,,,,,,,
705,0.907,0.0045,0.18552695214748383,1.9260417830410013e-05,,,,,,,,,,,
710,0.914,0.0043,0.14905376732349396,1.9249245894313488e-05,,,,,,,,,,,
715,0.92,0.0046,0.1516786813735962,1.923807395821696e-05,,,,,,,,,,,
720,0.927,0.0047,0.23052260279655457,1.9226902022120434e-05,,,,,,,,,,,
725,0.933,0.0048,0.1969972401857376,1.921573008602391e-05,,,,,,,,,,,
730,0.94,0.0044,0.16874024271965027,1.9204558149927384e-05,,,,,,,,,,,
735,0.946,0.004,0.12842893600463867,1.919338621383086e-05,,,,,,,,,,,
740,0.952,0.0057,0.36319175362586975,1.9182214277734333e-05,,,,,,,,,,,
745,0.959,0.0052,0.28330090641975403,1.9171042341637808e-05,,,,,,,,,,,
750,0.965,0.0039,0.1285753846168518,1.915987040554128e-05,,,,,,,,,,,
755,0.972,0.0059,0.2855181097984314,1.9148698469444755e-05,,,,,,,,,,,
760,0.978,0.0037,0.16682690382003784,1.9137526533348233e-05,,,,,,,,,,,
765,0.985,0.0046,0.5603552460670471,1.9126354597251708e-05,,,,,,,,,,,
770,0.991,0.0039,0.15038391947746277,1.911518266115518e-05,,,,,,,,,,,
775,0.997,0.0038,0.2910880446434021,1.9104010725058654e-05,,,,,,,,,,,
777,1.0,,,,0.8781512604538407,0.8781512604538407,11.5822,91.519,0.518,,,,,,
780,1.004,0.0047,0.31265631318092346,1.9095073176181432e-05,,,,,,,,,,,
785,1.01,0.0046,0.19408352673053741,1.9083901240084907e-05,,,,,,,,,,,
790,1.017,0.0035,0.16413038969039917,1.9072729303988382e-05,,,,,,,,,,,
795,1.023,0.0045,0.12005694955587387,1.9061557367891857e-05,,,,,,,,,,,
800,1.03,0.0034,0.14364367723464966,1.9050385431795332e-05,,,,,,,,,,,
805,1.036,0.0027,0.1908084750175476,1.9039213495698807e-05,,,,,,,,,,,
810,1.042,0.0037,0.16972209513187408,1.902804155960228e-05,,,,,,,,,,,
815,1.049,0.0035,0.22847652435302734,1.9016869623505756e-05,,,,,,,,,,,
820,1.055,0.0034,0.1609811931848526,1.900569768740923e-05,,,,,,,,,,,
825,1.062,0.0041,0.18212077021598816,1.8994525751312706e-05,,,,,,,,,,,
830,1.068,0.0043,0.2909638583660126,1.8983353815216177e-05,,,,,,,,,,,
835,1.075,0.0033,0.3836841881275177,1.8972181879119652e-05,,,,,,,,,,,
840,1.081,0.0042,0.3168257176876068,1.8961009943023127e-05,,,,,,,,,,,
845,1.088,0.004,0.39561885595321655,1.8949838006926602e-05,,,,,,,,,,,
850,1.094,0.0032,0.14959217607975006,1.8938666070830077e-05,,,,,,,,,,,
855,1.1,0.0042,0.1769135296344757,1.892749413473355e-05,,,,,,,,,,,
860,1.107,0.0031,0.12432865798473358,1.8916322198637026e-05,,,,,,,,,,,
865,1.113,0.0026,0.16952428221702576,1.8905150262540498e-05,,,,,,,,,,,
870,1.12,0.0031,0.16107161343097687,1.8893978326443973e-05,,,,,,,,,,,
875,1.126,0.0036,0.1224469244480133,1.8882806390347447e-05,,,,,,,,,,,
880,1.133,0.0027,0.07934218645095825,1.8871634454250922e-05,,,,,,,,,,,
885,1.139,0.0026,0.18093571066856384,1.88604625181544e-05,,,,,,,,,,,
890,1.145,0.0037,0.1673533171415329,1.8849290582057872e-05,,,,,,,,,,,
895,1.152,0.0036,0.12034066021442413,1.8838118645961347e-05,,,,,,,,,,,
900,1.158,0.0033,0.11522483080625534,1.882694670986482e-05,,,,,,,,,,,
905,1.165,0.0039,0.16455814242362976,1.8815774773768296e-05,,,,,,,,,,,
910,1.171,0.0037,0.1664922833442688,1.880460283767177e-05,,,,,,,,,,,
915,1.178,0.003,0.0807725042104721,1.8793430901575246e-05,,,,,,,,,,,
920,1.184,0.0039,0.1348835676908493,1.8782258965478717e-05,,,,,,,,,,,
925,1.19,0.0028,0.1387428343296051,1.8771087029382192e-05,,,,,,,,,,,
930,1.197,0.0031,0.2862441837787628,1.8759915093285667e-05,,,,,,,,,,,
935,1.203,0.0028,0.10897573828697205,1.8748743157189142e-05,,,,,,,,,,,
940,1.21,0.0025,0.0630018562078476,1.8737571221092617e-05,,,,,,,,,,,
945,1.216,0.0023,0.15801596641540527,1.872639928499609e-05,,,,,,,,,,,
950,1.223,0.0039,0.22694669663906097,1.8715227348899566e-05,,,,,,,,,,,
955,1.229,0.0029,0.3992588222026825,1.8704055412803038e-05,,,,,,,,,,,
960,1.236,0.0029,0.0820440873503685,1.8692883476706513e-05,,,,,,,,,,,
965,1.242,0.0029,0.11096084117889404,1.868171154060999e-05,,,,,,,,,,,
970,1.248,0.0017,0.16840390861034393,1.8670539604513466e-05,,,,,,,,,,,
975,1.255,0.0025,0.11656001210212708,1.865936766841694e-05,,,,,,,,,,,
980,1.261,0.0024,0.06356631964445114,1.8648195732320412e-05,,,,,,,,,,,
985,1.268,0.0022,0.12728358805179596,1.8637023796223887e-05,,,,,,,,,,,
990,1.274,0.0029,0.11178984493017197,1.862585186012736e-05,,,,,,,,,,,
995,1.281,0.0028,0.16398005187511444,1.8614679924030837e-05,,,,,,,,,,,
1000,1.287,0.0024,0.26329508423805237,1.860350798793431e-05,,,,,,,,,,,
1005,1.293,0.0028,0.2261822670698166,1.8592336051837786e-05,,,,,,,,,,,
1010,1.3,0.0016,0.15525101125240326,1.8581164115741258e-05,,,,,,,,,,,
1015,1.306,0.0033,0.03146352618932724,1.8569992179644732e-05,,,,,,,,,,,
1020,1.313,0.0022,0.16821636259555817,1.8558820243548207e-05,,,,,,,,,,,
1025,1.319,0.0028,0.13579986989498138,1.8547648307451682e-05,,,,,,,,,,,
1030,1.326,0.0021,0.11944316327571869,1.8536476371355157e-05,,,,,,,,,,,
1035,1.332,0.0032,0.43413230776786804,1.8525304435258632e-05,,,,,,,,,,,
1040,1.338,0.0026,0.30873817205429077,1.8514132499162107e-05,,,,,,,,,,,
1045,1.345,0.0033,0.26942411065101624,1.850296056306558e-05,,,,,,,,,,,
1050,1.351,0.0038,0.09940938651561737,1.8491788626969056e-05,,,,,,,,,,,
1055,1.358,0.0022,0.11603350937366486,1.848061669087253e-05,,,,,,,,,,,
1060,1.364,0.0017,0.04823062941431999,1.8469444754776006e-05,,,,,,,,,,,
1065,1.371,0.0021,0.13496793806552887,1.845827281867948e-05,,,,,,,,,,,
1070,1.377,0.0025,0.09846912324428558,1.8447100882582952e-05,,,,,,,,,,,
1075,1.384,0.0022,0.19430576264858246,1.8435928946486427e-05,,,,,,,,,,,
1080,1.39,0.002,0.14149482548236847,1.8424757010389902e-05,,,,,,,,,,,
1085,1.396,0.003,0.06707499176263809,1.8413585074293377e-05,,,,,,,,,,,
1090,1.403,0.0029,0.4283425211906433,1.840241313819685e-05,,,,,,,,,,,
1095,1.409,0.0023,0.13867875933647156,1.8391241202100326e-05,,,,,,,,,,,
1100,1.416,0.0027,0.11815418303012848,1.8380069266003798e-05,,,,,,,,,,,
1105,1.422,0.0029,0.3242456614971161,1.8368897329907273e-05,,,,,,,,,,,
1110,1.429,0.0021,0.15783628821372986,1.8357725393810747e-05,,,,,,,,,,,
1115,1.435,0.0027,0.1036650538444519,1.8346553457714222e-05,,,,,,,,,,,
1120,1.441,0.0018,0.06327929347753525,1.83353815216177e-05,,,,,,,,,,,
1125,1.448,0.0021,0.19201359152793884,1.8324209585521172e-05,,,,,,,,,,,
1130,1.454,0.0016,0.15815798938274384,1.8313037649424647e-05,,,,,,,,,,,
1135,1.461,0.0021,0.19306722283363342,1.830186571332812e-05,,,,,,,,,,,
1140,1.467,0.0018,0.23022426664829254,1.8290693777231596e-05,,,,,,,,,,,
1145,1.474,0.0021,0.16563183069229126,1.827952184113507e-05,,,,,,,,,,,
1150,1.48,0.0027,0.09181886911392212,1.8268349905038546e-05,,,,,,,,,,,
1155,1.486,0.0026,0.20230700075626373,1.8257177968942018e-05,,,,,,,,,,,
1160,1.493,0.0019,0.14874060451984406,1.8246006032845492e-05,,,,,,,,,,,
1165,1.499,0.0025,0.1488511562347412,1.8234834096748967e-05,,,,,,,,,,,
1166,1.501,,,,0.8613445377647722,0.8613445377647722,11.6583,90.922,0.515,,,,,,
1170,1.506,0.0022,0.10265734046697617,1.8223662160652442e-05,,,,,,,,,,,
1175,1.512,0.0022,0.07521616667509079,1.8212490224555917e-05,,,,,,,,,,,
1180,1.519,0.0028,0.07797346264123917,1.820131828845939e-05,,,,,,,,,,,
1185,1.525,0.0033,0.07211223989725113,1.8190146352362867e-05,,,,,,,,,,,
1190,1.532,0.0026,0.05843016877770424,1.8178974416266338e-05,,,,,,,,,,,
1195,1.538,0.0019,0.11236506700515747,1.8167802480169813e-05,,,,,,,,,,,
1200,1.544,0.0022,0.16834738850593567,1.815663054407329e-05,,,,,,,,,,,
1205,1.551,0.0025,0.13372652232646942,1.8145458607976766e-05,,,,,,,,,,,
1210,1.557,0.0013,0.05066244304180145,1.813428667188024e-05,,,,,,,,,,,
1215,1.564,0.0017,0.07603736221790314,1.8123114735783712e-05,,,,,,,,,,,
1220,1.57,0.0028,0.125742107629776,1.8111942799687187e-05,,,,,,,,,,,
1225,1.577,0.002,0.1843334138393402,1.8100770863590662e-05,,,,,,,,,,,
1230,1.583,0.0016,0.19556501507759094,1.8089598927494137e-05,,,,,,,,,,,
1235,1.589,0.0015,0.19755524396896362,1.807842699139761e-05,,,,,,,,,,,
1240,1.596,0.0015,0.10354667156934738,1.8067255055301086e-05,,,,,,,,,,,
1245,1.602,0.0017,0.07081437855958939,1.8056083119204558e-05,,,,,,,,,,,
1250,1.609,0.0015,0.07260431349277496,1.8044911183108033e-05,,,,,,,,,,,
1255,1.615,0.0022,0.11238233000040054,1.8033739247011507e-05,,,,,,,,,,,
1260,1.622,0.0015,0.1431235671043396,1.8022567310914982e-05,,,,,,,,,,,
1265,1.628,0.0015,0.08734934031963348,1.8011395374818457e-05,,,,,,,,,,,
1270,1.634,0.002,0.2500848174095154,1.8000223438721932e-05,,,,,,,,,,,
1275,1.641,0.0019,0.12575580179691315,1.7989051502625407e-05,,,,,,,,,,,
1280,1.647,0.0016,0.06727878004312515,1.797787956652888e-05,,,,,,,,,,,
1285,1.654,0.0023,0.19295634329319,1.7966707630432356e-05,,,,,,,,,,,
1290,1.66,0.0013,0.0886182188987732,1.795553569433583e-05,,,,,,,,,,,
1295,1.667,0.0015,0.09192978590726852,1.7944363758239306e-05,,,,,,,,,,,
1300,1.673,0.0026,0.15200689435005188,1.793319182214278e-05,,,,,,,,,,,
1305,1.68,0.0016,0.27343568205833435,1.7922019886046252e-05,,,,,,,,,,,
1310,1.686,0.0013,0.14532941579818726,1.7910847949949727e-05,,,,,,,,,,,
1315,1.692,0.0019,0.08404801785945892,1.7899676013853202e-05,,,,,,,,,,,
1320,1.699,0.0022,0.06743127107620239,1.7888504077756677e-05,,,,,,,,,,,
1325,1.705,0.0015,0.19094519317150116,1.787733214166015e-05,,,,,,,,,,,
1330,1.712,0.0016,0.09562664479017258,1.7866160205563626e-05,,,,,,,,,,,
1335,1.718,0.002,0.10319401323795319,1.7854988269467098e-05,,,,,,,,,,,
1340,1.725,0.0012,0.08207289129495621,1.7843816333370573e-05,,,,,,,,,,,
1345,1.731,0.0019,0.12599939107894897,1.7832644397274048e-05,,,,,,,,,,,
1350,1.737,0.0024,0.1339508444070816,1.7821472461177522e-05,,,,,,,,,,,
1355,1.744,0.0015,0.06704286485910416,1.7810300525081e-05,,,,,,,,,,,
1360,1.75,0.0011,0.12850335240364075,1.7799128588984472e-05,,,,,,,,,,,
1365,1.757,0.0013,0.14323878288269043,1.7787956652887947e-05,,,,,,,,,,,
1370,1.763,0.0008,0.06758835911750793,1.777678471679142e-05,,,,,,,,,,,
1375,1.77,0.001,0.1838911473751068,1.7765612780694896e-05,,,,,,,,,,,
1380,1.776,0.0012,0.10329417884349823,1.775444084459837e-05,,,,,,,,,,,
1385,1.782,0.0021,0.27712613344192505,1.7743268908501846e-05,,,,,,,,,,,
1390,1.789,0.0023,0.22432851791381836,1.773209697240532e-05,,,,,,,,,,,
1395,1.795,0.0014,0.10342623293399811,1.7720925036308792e-05,,,,,,,,,,,
1400,1.802,0.0009,0.07680533081293106,1.7709753100212267e-05,,,,,,,,,,,
1405,1.808,0.0017,0.13710620999336243,1.7698581164115742e-05,,,,,,,,,,,
1410,1.815,0.0024,0.14592285454273224,1.7687409228019217e-05,,,,,,,,,,,
1415,1.821,0.0016,0.0918055921792984,1.7676237291922692e-05,,,,,,,,,,,
1420,1.828,0.0016,0.0964546799659729,1.7665065355826167e-05,,,,,,,,,,,
1425,1.834,0.0013,0.11886961758136749,1.7653893419729638e-05,,,,,,,,,,,
1430,1.84,0.0012,0.07673473656177521,1.7642721483633113e-05,,,,,,,,,,,
1435,1.847,0.0015,0.1224166676402092,1.763154954753659e-05,,,,,,,,,,,
1440,1.853,0.0019,0.05292673408985138,1.7620377611440066e-05,,,,,,,,,,,
1445,1.86,0.0017,0.19413603842258453,1.760920567534354e-05,,,,,,,,,,,
1450,1.866,0.0025,0.22385156154632568,1.7598033739247012e-05,,,,,,,,,,,
1455,1.873,0.0017,0.19502665102481842,1.7586861803150487e-05,,,,,,,,,,,
1460,1.879,0.0012,0.17308932542800903,1.7575689867053962e-05,,,,,,,,,,,
1465,1.885,0.0014,0.13767434656620026,1.7564517930957437e-05,,,,,,,,,,,
1470,1.892,0.0021,0.09032294154167175,1.755334599486091e-05,,,,,,,,,,,
1475,1.898,0.0008,0.06369072198867798,1.7542174058764386e-05,,,,,,,,,,,
1480,1.905,0.0007,0.08574017882347107,1.753100212266786e-05,,,,,,,,,,,
1485,1.911,0.0009,0.15336254239082336,1.7519830186571333e-05,,,,,,,,,,,
1490,1.918,0.0006,0.036003682762384415,1.7508658250474807e-05,,,,,,,,,,,
1495,1.924,0.0012,0.20543290674686432,1.7497486314378282e-05,,,,,,,,,,,
1500,1.931,0.0017,0.21544544398784637,1.7486314378281757e-05,,,,,,,,,,,
1505,1.937,0.0014,0.0665370374917984,1.7475142442185232e-05,,,,,,,,,,,
1510,1.943,0.0012,0.14913100004196167,1.7463970506088707e-05,,,,,,,,,,,
1515,1.95,0.0008,0.246501162648201,1.745279856999218e-05,,,,,,,,,,,
1520,1.956,0.0011,0.07993074506521225,1.7441626633895656e-05,,,,,,,,,,,
1525,1.963,0.0009,0.10969238728284836,1.743045469779913e-05,,,,,,,,,,,
1530,1.969,0.0008,0.09860560297966003,1.7419282761702606e-05,,,,,,,,,,,
1535,1.976,0.0016,0.07131891697645187,1.740811082560608e-05,,,,,,,,,,,
1540,1.982,0.0016,0.09723872691392899,1.7396938889509552e-05,,,,,,,,,,,
1545,1.988,0.0012,0.11340030282735825,1.7385766953413027e-05,,,,,,,,,,,
1550,1.995,0.001,0.05612391233444214,1.7374595017316502e-05,,,,,,,,,,,
1554,2.0,,,,0.8624999999496624,0.8624999999496624,11.5573,91.717,0.519,,,,,,
1555,2.001,0.0013,0.06104977801442146,1.7363423081219977e-05,,,,,,,,,,,
1560,2.008,0.0006,0.06214911490678787,1.735225114512345e-05,,,,,,,,,,,
1565,2.014,0.0007,0.03435349464416504,1.7341079209026926e-05,,,,,,,,,,,
1570,2.021,0.0013,0.11397241801023483,1.73299072729304e-05,,,,,,,,,,,
