step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
715,6.008,0.0019,0.130994975566864,1.0423357664233578e-05,,,,,,,,,,,
720,6.05,0.0016,0.09685457497835159,1.035036496350365e-05,,,,,,,,,,,
725,6.092,0.0019,0.18575266003608704,1.0277372262773724e-05,,,,,,,,,,,
730,6.134,0.0015,0.09052504599094391,1.0204379562043795e-05,,,,,,,,,,,
735,6.176,0.0017,0.17185790836811066,1.013138686131387e-05,,,,,,,,,,,
740,6.218,0.0014,0.1287519484758377,1.0058394160583942e-05,,,,,,,,,,,
745,6.261,0.0012,0.04761284589767456,9.985401459854015e-06,,,,,,,,,,,
750,6.303,0.0012,0.12653642892837524,9.912408759124087e-06,,,,,,,,,,,
755,6.345,0.0019,0.12175096571445465,9.839416058394161e-06,,,,,,,,,,,
760,6.387,0.0017,0.07550626993179321,9.766423357664234e-06,,,,,,,,,,,
765,6.429,0.0019,0.17486314475536346,9.693430656934307e-06,,,,,,,,,,,
770,6.471,0.0019,0.14081090688705444,9.620437956204381e-06,,,,,,,,,,,
774,6.504,,,,0.5763073638775169,0.5763073638775169,118.7413,29.24,0.152,,,,,,
775,6.513,0.0019,0.22156493365764618,9.547445255474453e-06,,,,,,,,,,,
780,6.555,0.002,0.19505295157432556,9.474452554744526e-06,,,,,,,,,,,
785,6.597,0.0014,0.0937005952000618,9.4014598540146e-06,,,,,,,,,,,
790,6.639,0.002,0.09196347743272781,9.328467153284673e-06,,,,,,,,,,,
795,6.681,0.0019,0.10965025424957275,9.255474452554745e-06,,,,,,,,,,,
800,6.723,0.0021,0.11519221216440201,9.18248175182482e-06,,,,,,,,,,,
805,6.765,0.002,0.21061566472053528,9.10948905109489e-06,,,,,,,,,,,
810,6.807,0.0024,0.2693590223789215,9.036496350364963e-06,,,,,,,,,,,
815,6.849,0.0025,0.24975459277629852,8.963503649635037e-06,,,,,,,,,,,
820,6.891,0.0035,0.399465411901474,8.89051094890511e-06,,,,,,,,,,,
825,6.933,0.0035,0.23728810250759125,8.817518248175182e-06,,,,,,,,,,,
830,6.975,0.0031,0.2665911018848419,8.744525547445257e-06,,,,,,,,,,,
833,7.0,,,,0.5633187772425488,0.5633187772425488,123.7092,28.066,0.146,,,,,,
835,7.017,0.0033,0.22755835950374603,8.67153284671533e-06,,,,,,,,,,,
840,7.059,0.0039,0.13517926633358002,8.598540145985402e-06,,,,,,,,,,,
845,7.101,0.0026,0.1095259040594101,8.525547445255476e-06,,,,,,,,,,,
