step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
89,3.56,0.0041,0.7844882011413574,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0028,0.3510694205760956,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0295,1.8201136589050293,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0021,0.3149198293685913,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0095,0.4088878333568573,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0044,0.6983513832092285,1.4375e-05,,,,,,,,,,,
95,3.8,0.0034,1.1587698459625244,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0034,0.41106605529785156,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0094,1.3068509101867676,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0163,2.3463358879089355,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0103,1.8502203226089478,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0066,0.9793036580085754,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7287543654911771,0.7287543654911771,7.5776,13.197,0.132,,,,,,
101,4.04,0.0102,1.8107291460037231,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0137,1.7882360219955444,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0015,0.43322405219078064,1.375e-05,,,,,,,,,,,
104,4.16,0.0047,1.1198344230651855,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0034,2.5533764362335205,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.021,4.10823392868042,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0082,2.524878978729248,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0097,1.50001060962677,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0146,1.3148880004882812,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0032,1.4067758321762085,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0023,0.4489350914955139,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0085,1.8323301076889038,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.7292576418713336,0.7292576418713336,7.7155,12.961,0.13,,,,,,
113,4.52,0.0017,0.3895575702190399,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0005,0.1676110029220581,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0434,3.4202685356140137,1.2916666666666668e-05,,,,,,,,,,,
