step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
260,0.65,0.0429,0.6631727814674377,1.970920138888889e-05,,,,,,,,,,,
261,0.652,0.2774,3.868420362472534,1.9704861111111114e-05,,,,,,,,,,,
262,0.655,0.2335,2.631474494934082,1.9700520833333335e-05,,,,,,,,,,,
263,0.657,0.2205,2.0085196495056152,1.969618055555556e-05,,,,,,,,,,,
264,0.66,0.0693,0.6116957068443298,1.969184027777778e-05,,,,,,,,,,,
265,0.662,0.0067,1.3956658840179443,1.96875e-05,,,,,,,,,,,
266,0.665,0.0618,0.5714905858039856,1.9683159722222225e-05,,,,,,,,,,,
267,0.667,0.1505,6.311046600341797,1.9678819444444446e-05,,,,,,,,,,,
268,0.67,0.0017,0.25727489590644836,1.967447916666667e-05,,,,,,,,,,,
269,0.672,0.001,0.13934777677059174,1.967013888888889e-05,,,,,,,,,,,
270,0.675,0.0004,0.05177806690335274,1.9665798611111112e-05,,,,,,,,,,,
271,0.677,0.1229,2.116612195968628,1.9661458333333333e-05,,,,,,,,,,,
272,0.68,0.0839,0.6579033136367798,1.9657118055555557e-05,,,,,,,,,,,
273,0.682,0.1601,2.339386463165283,1.9652777777777778e-05,,,,,,,,,,,
274,0.685,0.2482,2.9277918338775635,1.9648437500000002e-05,,,,,,,,,,,
275,0.688,0.0663,0.9716296195983887,1.9644097222222223e-05,,,,,,,,,,,
276,0.69,0.0006,0.08371417969465256,1.9639756944444444e-05,,,,,,,,,,,
277,0.693,0.0622,1.4416439533233643,1.963541666666667e-05,,,,,,,,,,,
278,0.695,0.0537,0.4462614953517914,1.963107638888889e-05,,,,,,,,,,,
279,0.698,0.069,1.1887348890304565,1.9626736111111114e-05,,,,,,,,,,,
280,0.7,0.0999,1.4904260635375977,1.9622395833333335e-05,,,,,,,,,,,
281,0.703,0.0967,1.1918827295303345,1.961805555555556e-05,,,,,,,,,,,
282,0.705,0.0005,0.06513293087482452,1.961371527777778e-05,,,,,,,,,,,
283,0.708,0.1835,1.1542539596557617,1.9609375e-05,,,,,,,,,,,
284,0.71,0.0021,0.34834975004196167,1.9605034722222225e-05,,,,,,,,,,,
285,0.713,0.1231,1.7715859413146973,1.9600694444444446e-05,,,,,,,,,,,
286,0.715,0.0064,0.7918814420700073,1.959635416666667e-05,,,,,,,,,,,
287,0.718,0.0727,1.0266224145889282,1.959201388888889e-05,,,,,,,,,,,
288,0.72,0.0004,0.06710877269506454,1.9587673611111112e-05,,,,,,,,,,,
289,0.723,0.0077,1.48990797996521,1.9583333333333333e-05,,,,,,,,,,,
290,0.725,0.0748,11.260952949523926,1.9578993055555557e-05,,,,,,,,,,,
291,0.728,0.0749,1.2195887565612793,1.9574652777777778e-05,,,,,,,,,,,
292,0.73,0.2628,2.740211009979248,1.9570312500000002e-05,,,,,,,,,,,
293,0.733,0.0766,1.8603962659835815,1.9565972222222226e-05,,,,,,,,,,,
294,0.735,0.1657,2.2127325534820557,1.9561631944444447e-05,,,,,,,,,,,
295,0.738,0.0004,0.05336965620517731,1.9557291666666668e-05,,,,,,,,,,,
296,0.74,0.1218,2.192005157470703,1.955295138888889e-05,,,,,,,,,,,
297,0.743,0.0766,1.3083902597427368,1.9548611111111113e-05,,,,,,,,,,,
298,0.745,0.1086,0.8942325115203857,1.9544270833333334e-05,,,,,,,,,,,
299,0.748,0.149,2.0729708671569824,1.953993055555556e-05,,,,,,,,,,,
300,0.75,0.0407,0.41012975573539734,1.953559027777778e-05,,,,,,,,,,,
301,0.752,0.1332,1.8680369853973389,1.953125e-05,,,,,,,,,,,
302,0.755,0.0017,0.23576761782169342,1.9526909722222225e-05,,,,,,,,,,,
303,0.757,0.0708,1.1104915142059326,1.9522569444444446e-05,,,,,,,,,,,
304,0.76,0.108,2.7156879901885986,1.951822916666667e-05,,,,,,,,,,,
305,0.762,0.0269,0.3238847851753235,1.951388888888889e-05,,,,,,,,,,,
306,0.765,0.001,0.16053122282028198,1.950954861111111e-05,,,,,,,,,,,
307,0.767,0.0529,0.7484432458877563,1.9505208333333333e-05,,,,,,,,,,,
308,0.77,0.0008,0.1373337060213089,1.9500868055555557e-05,,,,,,,,,,,
309,0.772,0.1103,2.6556997299194336,1.9496527777777778e-05,,,,,,,,,,,
310,0.775,0.1042,1.4492586851119995,1.9492187500000002e-05,,,,,,,,,,,
311,0.777,0.1843,4.0381999015808105,1.9487847222222226e-05,,,,,,,,,,,
312,0.78,0.0009,0.13389383256435394,1.9483506944444447e-05,,,,,,,,,,,
313,0.782,0.002,0.21767717599868774,1.9479166666666668e-05,,,,,,,,,,,
314,0.785,0.0617,0.9993945360183716,1.947482638888889e-05,,,,,,,,,,,
315,0.787,0.0003,0.04030705243349075,1.9470486111111113e-05,,,,,,,,,,,
316,0.79,0.0005,0.08154183626174927,1.9466145833333334e-05,,,,,,,,,,,
317,0.792,0.146,1.8779820203781128,1.946180555555556e-05,,,,,,,,,,,
318,0.795,0.0005,0.057248152792453766,1.945746527777778e-05,,,,,,,,,,,
319,0.797,0.0003,0.044440120458602905,1.9453125e-05,,,,,,,,,,,
320,0.8,0.0003,0.03177633136510849,1.9448784722222224e-05,,,,,,,,,,,
321,0.802,0.0002,0.021019361913204193,1.9444444444444445e-05,,,,,,,,,,,
322,0.805,0.1039,1.3033807277679443,1.944010416666667e-05,,,,,,,,,,,
323,0.807,0.0006,0.0675063282251358,1.943576388888889e-05,,,,,,,,,,,
324,0.81,0.059,0.74004727602005,1.9431423611111115e-05,,,,,,,,,,,
325,0.812,0.0534,1.0534138679504395,1.9427083333333336e-05,,,,,,,,,,,
