step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
106,0.385,0.1471,2.7661328315734863,1.910148790816356e-05,,,,,,,,,,,
107,0.389,0.1009,2.045955181121826,1.9139948367951638e-05,,,,,,,,,,,
108,0.393,0.0857,1.1430789232254028,1.9178051050836578e-05,,,,,,,,,,,
109,0.396,0.102,1.4079760313034058,1.9215802551925695e-05,,,,,,,,,,,
110,0.4,0.0125,2.0540947914123535,1.9253209285633362e-05,,,,,,,,,,,
111,0.404,0.0821,0.9538517594337463,1.9290277492222105e-05,,,,,,,,,,,
112,0.407,0.0096,1.2895196676254272,1.9327013244050472e-05,,,,,,,,,,,
113,0.411,0.1054,1.6824630498886108,1.9363422451543115e-05,,,,,,,,,,,
114,0.415,0.1499,3.562575578689575,1.9399510868897914e-05,,,,,,,,,,,
115,0.418,0.1421,2.2069649696350098,1.9435284099543844e-05,,,,,,,,,,,
116,0.422,0.0008,0.1281583458185196,1.9470747601362606e-05,,,,,,,,,,,
117,0.425,0.0006,0.09534431993961334,1.9505906691686077e-05,,,,,,,,,,,
118,0.429,0.1681,2.6303558349609375,1.9540766552081155e-05,,,,,,,,,,,
119,0.433,0.0009,0.16813676059246063,1.957533223293267e-05,,,,,,,,,,,
120,0.436,0.1839,2.4718427658081055,1.9609608657834557e-05,,,,,,,,,,,
121,0.44,0.1184,1.364284873008728,1.9643600627798804e-05,,,,,,,,,,,
122,0.444,0.0632,0.8049176931381226,1.9677312825291165e-05,,,,,,,,,,,
123,0.447,0.0024,0.3810178339481354,1.9710749818102196e-05,,,,,,,,,,,
124,0.451,0.0837,1.6137065887451172,1.9743916063061528e-05,,,,,,,,,,,
125,0.455,0.1197,1.773622989654541,1.9776815909602957e-05,,,,,,,,,,,
126,0.458,0.1307,1.3094170093536377,1.9809453603187526e-05,,,,,,,,,,,
127,0.462,0.0021,0.2991187274456024,1.98418332885913e-05,,,,,,,,,,,
128,0.465,0.0754,1.147890329360962,1.9873959013064146e-05,,,,,,,,,,,
129,0.469,0.2804,3.3732693195343018,1.990583472936571e-05,,,,,,,,,,,
130,0.473,0.1054,1.508386254310608,1.993746429868406e-05,,,,,,,,,,,
131,0.476,0.1201,2.085726499557495,1.9968851493442557e-05,,,,,,,,,,,
132,0.48,0.0739,2.2343130111694336,2e-05,,,,,,,,,,,
133,0.484,0.0676,3.2095701694488525,2e-05,,,,,,,,,,,
134,0.487,0.0014,0.24728789925575256,1.999368686868687e-05,,,,,,,,,,,
135,0.491,0.1512,7.629662990570068,1.9987373737373738e-05,,,,,,,,,,,
136,0.495,0.5279,5.118072032928467,1.9981060606060607e-05,,,,,,,,,,,
137,0.498,0.1624,2.9838054180145264,1.9974747474747475e-05,,,,,,,,,,,
138,0.502,0.0012,0.21892386674880981,1.9968434343434343e-05,,,,,,,,,,,
139,0.505,0.0006,0.09865481406450272,1.996212121212121e-05,,,,,,,,,,,
140,0.509,0.2362,4.027519702911377,1.9955808080808083e-05,,,,,,,,,,,
141,0.513,0.4217,13.89693546295166,1.994949494949495e-05,,,,,,,,,,,
142,0.516,0.1863,1.8477367162704468,1.994318181818182e-05,,,,,,,,,,,
143,0.52,0.2199,13.221736907958984,1.9936868686868688e-05,,,,,,,,,,,
144,0.524,0.0033,0.6562407612800598,1.9930555555555556e-05,,,,,,,,,,,
145,0.527,0.0818,1.140584945678711,1.9924242424242425e-05,,,,,,,,,,,
146,0.531,0.1032,1.8031758069992065,1.9917929292929293e-05,,,,,,,,,,,
147,0.535,0.054,1.0112167596817017,1.9911616161616165e-05,,,,,,,,,,,
148,0.538,0.0046,0.7232087254524231,1.9905303030303033e-05,,,,,,,,,,,
149,0.542,0.0025,0.2873273491859436,1.98989898989899e-05,,,,,,,,,,,
150,0.545,0.0007,0.10129498690366745,1.989267676767677e-05,,,,,,,,,,,
151,0.549,0.2227,3.1482555866241455,1.9886363636363638e-05,,,,,,,,,,,
152,0.553,0.1058,1.503966212272644,1.988005050505051e-05,,,,,,,,,,,
153,0.556,0.1855,3.8847832679748535,1.9873737373737378e-05,,,,,,,,,,,
154,0.56,0.0708,1.1257120370864868,1.9867424242424246e-05,,,,,,,,,,,
155,0.564,0.0002,0.0193719994276762,1.9861111111111114e-05,,,,,,,,,,,
156,0.567,0.3379,3.289670944213867,1.9854797979797983e-05,,,,,,,,,,,
157,0.571,0.5176,5.762195587158203,1.984848484848485e-05,,,,,,,,,,,
158,0.575,0.0025,0.35447028279304504,1.984217171717172e-05,,,,,,,,,,,
159,0.578,0.0695,1.858563780784607,1.9835858585858587e-05,,,,,,,,,,,
160,0.582,0.0009,0.1433189958333969,1.9829545454545456e-05,,,,,,,,,,,
161,0.585,0.1218,1.9469999074935913,1.9823232323232324e-05,,,,,,,,,,,
162,0.589,0.0006,0.056933313608169556,1.9816919191919192e-05,,,,,,,,,,,
163,0.593,0.0643,1.8692048788070679,1.981060606060606e-05,,,,,,,,,,,
164,0.596,0.0707,1.3521127700805664,1.9804292929292932e-05,,,,,,,,,,,
165,0.6,0.0802,1.5681006908416748,1.97979797979798e-05,,,,,,,,,,,
166,0.604,0.1755,2.6819276809692383,1.979166666666667e-05,,,,,,,,,,,
167,0.607,0.1356,11.802290916442871,1.9785353535353537e-05,,,,,,,,,,,
168,0.611,0.0666,8.147176742553711,1.9779040404040405e-05,,,,,,,,,,,
169,0.615,0.3186,3.9382920265197754,1.9772727272727274e-05,,,,,,,,,,,
170,0.618,0.2283,2.808821201324463,1.9766414141414142e-05,,,,,,,,,,,
171,0.622,0.0611,1.0370173454284668,1.976010101010101e-05,,,,,,,,,,,
172,0.625,0.3628,5.227275371551514,1.975378787878788e-05,,,,,,,,,,,
173,0.629,0.0808,1.6107105016708374,1.9747474747474747e-05,,,,,,,,,,,
174,0.633,0.001,0.15400762856006622,1.974116161616162e-05,,,,,,,,,,,
175,0.636,0.0497,4.600534915924072,1.9734848484848487e-05,,,,,,,,,,,
176,0.64,0.2136,11.54818344116211,1.9728535353535355e-05,,,,,,,,,,,
177,0.644,0.1448,3.4948854446411133,1.9722222222222224e-05,,,,,,,,,,,
178,0.647,0.2894,8.920361518859863,1.9715909090909092e-05,,,,,,,,,,,
179,0.651,0.0057,0.6826409697532654,1.9709595959595963e-05,,,,,,,,,,,
180,0.655,0.0036,0.46450677514076233,1.9703282828282832e-05,,,,,,,,,,,
181,0.658,0.1023,2.184842824935913,1.96969696969697e-05,,,,,,,,,,,
182,0.662,0.0571,6.889829635620117,1.969065656565657e-05,,,,,,,,,,,
183,0.665,0.2116,2.96506929397583,1.9684343434343437e-05,,,,,,,,,,,
184,0.669,0.1898,3.117609977722168,1.9678030303030305e-05,,,,,,,,,,,
185,0.673,0.0267,3.861635446548462,1.9671717171717173e-05,,,,,,,,,,,
186,0.676,0.0353,3.744108200073242,1.966540404040404e-05,,,,,,,,,,,
187,0.68,0.0796,1.6659899950027466,1.965909090909091e-05,,,,,,,,,,,
188,0.684,0.1799,2.9086501598358154,1.9652777777777778e-05,,,,,,,,,,,
189,0.687,0.0002,0.025646686553955078,1.964646464646465e-05,,,,,,,,,,,
190,0.691,0.422,4.8527445793151855,1.9640151515151518e-05,,,,,,,,,,,
191,0.695,0.1316,2.1166415214538574,1.9633838383838386e-05,,,,,,,,,,,
192,0.698,0.0023,0.22098666429519653,1.9627525252525255e-05,,,,,,,,,,,
193,0.702,0.1099,0.9855278134346008,1.9621212121212123e-05,,,,,,,,,,,
194,0.705,0.1354,2.3715596199035645,1.961489898989899e-05,,,,,,,,,,,
195,0.709,0.158,1.8641021251678467,1.960858585858586e-05,,,,,,,,,,,
196,0.713,0.0723,1.3261314630508423,1.9602272727272728e-05,,,,,,,,,,,
197,0.716,0.097,1.7093756198883057,1.9595959595959596e-05,,,,,,,,,,,
198,0.72,0.1344,3.587364673614502,1.9589646464646464e-05,,,,,,,,,,,
199,0.724,0.2415,2.9832472801208496,1.9583333333333333e-05,,,,,,,,,,,
200,0.727,0.1199,1.828725814819336,1.95770202020202e-05,,,,,,,,,,,
201,0.731,0.1882,1.9967591762542725,1.9570707070707073e-05,,,,,,,,,,,
202,0.735,0.2053,2.5910329818725586,1.956439393939394e-05,,,,,,,,,,,
