step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
625,5.081,0.0019,0.14486359059810638,1.2033898305084745e-05,,,,,,,,,,,
630,5.122,0.0022,0.4933437705039978,1.1963276836158193e-05,,,,,,,,,,,
635,5.163,0.0024,0.18149839341640472,1.189265536723164e-05,,,,,,,,,,,
640,5.203,0.0026,0.28859707713127136,1.1822033898305085e-05,,,,,,,,,,,
645,5.244,0.0019,0.10424045473337173,1.1751412429378533e-05,,,,,,,,,,,
650,5.285,0.0016,0.21270276606082916,1.1680790960451978e-05,,,,,,,,,,,
655,5.325,0.0015,0.2585020959377289,1.1610169491525424e-05,,,,,,,,,,,
660,5.366,0.0018,0.32959434390068054,1.1539548022598873e-05,,,,,,,,,,,
665,5.407,0.003,0.23074641823768616,1.1468926553672318e-05,,,,,,,,,,,
670,5.447,0.0016,0.2662346363067627,1.1398305084745764e-05,,,,,,,,,,,
675,5.488,0.0021,0.32427650690078735,1.1327683615819209e-05,,,,,,,,,,,
676,5.496,,,,0.7034677989592,0.7034677989592,91.9776,45.468,0.228,,,,,,
680,5.528,0.0023,0.2312459647655487,1.1257062146892657e-05,,,,,,,,,,,
685,5.569,0.0028,0.25756821036338806,1.1186440677966102e-05,,,,,,,,,,,
690,5.61,0.0028,0.5259085297584534,1.1115819209039549e-05,,,,,,,,,,,
695,5.65,0.0032,0.6239868402481079,1.1045197740112995e-05,,,,,,,,,,,
700,5.691,0.0039,0.695507287979126,1.0974576271186442e-05,,,,,,,,,,,
705,5.732,0.0021,0.34626027941703796,1.0903954802259889e-05,,,,,,,,,,,
710,5.772,0.0032,0.26559293270111084,1.0833333333333334e-05,,,,,,,,,,,
715,5.813,0.0026,0.09900763630867004,1.076271186440678e-05,,,,,,,,,,,
720,5.854,0.0027,0.31541818380355835,1.0692090395480225e-05,,,,,,,,,,,
725,5.894,0.0014,0.25202929973602295,1.0621468926553673e-05,,,,,,,,,,,
730,5.935,0.0021,0.2338823825120926,1.055084745762712e-05,,,,,,,,,,,
735,5.976,0.0022,0.303205281496048,1.0480225988700565e-05,,,,,,,,,,,
738,6.0,,,,0.6833810887751712,0.6833810887751712,89.9054,46.516,0.234,,,,,,
740,6.016,0.0019,0.17100495100021362,1.0409604519774013e-05,,,,,,,,,,,
745,6.057,0.0021,0.20453335344791412,1.0338983050847458e-05,,,,,,,,,,,
750,6.098,0.0017,0.26900047063827515,1.0268361581920904e-05,,,,,,,,,,,
755,6.138,0.0011,0.1596466600894928,1.0197740112994353e-05,,,,,,,,,,,
760,6.179,0.0012,0.12522876262664795,1.0127118644067798e-05,,,,,,,,,,,
765,6.22,0.0009,0.20709984004497528,1.0056497175141244e-05,,,,,,,,,,,
770,6.26,0.0012,0.17680463194847107,9.98587570621469e-06,,,,,,,,,,,
775,6.301,0.0017,0.10534688830375671,9.915254237288137e-06,,,,,,,,,,,
780,6.341,0.0008,0.15833459794521332,9.844632768361582e-06,,,,,,,,,,,
785,6.382,0.0009,0.2504050135612488,9.774011299435029e-06,,,,,,,,,,,
790,6.423,0.0008,0.19562403857707977,9.703389830508475e-06,,,,,,,,,,,
795,6.463,0.0013,0.28552955389022827,9.632768361581922e-06,,,,,,,,,,,
800,6.504,0.001,0.21815161406993866,9.562146892655369e-06,,,,,,,,,,,
800,6.504,,,,0.700071581911302,0.700071581911302,90.9374,45.988,0.231,,,,,,
805,6.545,0.0012,0.1544918715953827,9.491525423728815e-06,,,,,,,,,,,
810,6.585,0.0011,0.3280981779098511,9.42090395480226e-06,,,,,,,,,,,
815,6.626,0.0016,0.2138061225414276,9.350282485875707e-06,,,,,,,,,,,
820,6.667,0.0013,0.11663692444562912,9.279661016949153e-06,,,,,,,,,,,
825,6.707,0.0011,0.38058435916900635,9.2090395480226e-06,,,,,,,,,,,
830,6.748,0.0016,0.422472208738327,9.138418079096046e-06,,,,,,,,,,,
835,6.789,0.001,0.20954670011997223,9.067796610169493e-06,,,,,,,,,,,
840,6.829,0.0015,0.19354848563671112,8.997175141242938e-06,,,,,,,,,,,
845,6.87,0.0012,0.2622644305229187,8.926553672316384e-06,,,,,,,,,,,
850,6.911,0.0013,0.10990848392248154,8.855932203389831e-06,,,,,,,,,,,
855,6.951,0.0006,0.05022769048810005,8.785310734463278e-06,,,,,,,,,,,
860,6.992,0.0007,0.059125665575265884,8.714689265536724e-06,,,,,,,,,,,
861,7.0,,,,0.6813342795809347,0.6813342795809347,97.1308,43.055,0.216,,,,,,
865,7.033,0.0011,0.02336503379046917,8.64406779661017e-06,,,,,,,,,,,
870,7.073,0.0008,0.06557079404592514,8.573446327683617e-06,,,,,,,,,,,
875,7.114,0.0005,0.02917260117828846,8.502824858757062e-06,,,,,,,,,,,
880,7.154,0.0005,0.07986333966255188,8.432203389830509e-06,,,,,,,,,,,
885,7.195,0.0009,0.027236811816692352,8.361581920903955e-06,,,,,,,,,,,
890,7.236,0.0007,0.05664056912064552,8.290960451977402e-06,,,,,,,,,,,
895,7.276,0.0009,0.13679239153862,8.220338983050849e-06,,,,,,,,,,,
900,7.317,0.0003,0.03742288425564766,8.149717514124295e-06,,,,,,,,,,,
905,7.358,0.0007,0.1527795046567917,8.07909604519774e-06,,,,,,,,,,,
910,7.398,0.0007,0.104100301861763,8.008474576271187e-06,,,,,,,,,,,
915,7.439,0.0009,0.08643120527267456,7.937853107344633e-06,,,,,,,,,,,
920,7.48,0.001,0.09459949284791946,7.86723163841808e-06,,,,,,,,,,,
922,7.496,,,,0.7017793593805817,0.7017793593805817,98.6165,42.407,0.213,,,,,,
925,7.52,0.0005,0.0990738570690155,7.796610169491526e-06,,,,,,,,,,,
930,7.561,0.0008,0.12821176648139954,7.725988700564973e-06,,,,,,,,,,,
935,7.602,0.0005,0.06457928568124771,7.655367231638418e-06,,,,,,,,,,,
940,7.642,0.0005,0.1709863394498825,7.5847457627118645e-06,,,,,,,,,,,
945,7.683,0.0005,0.23066262900829315,7.514124293785311e-06,,,,,,,,,,,
950,7.724,0.0005,0.19125522673130035,7.4435028248587585e-06,,,,,,,,,,,
955,7.764,0.0007,0.20489300787448883,7.372881355932204e-06,,,,,,,,,,,
960,7.805,0.0004,0.011807827278971672,7.302259887005651e-06,,,,,,,,,,,
965,7.846,0.0006,0.11446701735258102,7.2316384180790965e-06,,,,,,,,,,,
970,7.886,0.0016,0.16172392666339874,7.161016949152543e-06,,,,,,,,,,,
975,7.927,0.0003,0.1342667043209076,7.090395480225989e-06,,,,,,,,,,,
980,7.967,0.0004,0.06461730599403381,7.019774011299436e-06,,,,,,,,,,,
984,8.0,,,,0.7042052743619452,0.7042052743619452,97.1002,43.069,0.216,,,,,,
985,8.008,0.0005,0.027178168296813965,6.949152542372882e-06,,,,,,,,,,,
990,8.049,0.0007,0.16194745898246765,6.878531073446329e-06,,,,,,,,,,,
995,8.089,0.0002,0.11123301833868027,6.807909604519774e-06,,,,,,,,,,,
1000,8.13,0.0004,0.05904705449938774,6.737288135593221e-06,,,,,,,,,,,
1005,8.171,0.0001,0.07324475049972534,6.666666666666667e-06,,,,,,,,,,,
1010,8.211,0.0003,0.07288743555545807,6.596045197740113e-06,,,,,,,,,,,
1015,8.252,0.0001,0.005973065737634897,6.52542372881356e-06,,,,,,,,,,,
1020,8.293,0.0001,0.03073573112487793,6.454802259887006e-06,,,,,,,,,,,
1025,8.333,0.0003,0.21078066527843475,6.384180790960452e-06,,,,,,,,,,,
1030,8.374,0.0002,0.05561606213450432,6.313559322033899e-06,,,,,,,,,,,
1035,8.415,0.0004,0.01725195161998272,6.2429378531073444e-06,,,,,,,,,,,
1040,8.455,0.0001,0.0650285929441452,6.172316384180791e-06,,,,,,,,,,,
1045,8.496,0.0003,0.40076160430908203,6.1016949152542385e-06,,,,,,,,,,,
1046,8.504,,,,0.6975088967471302,0.6975088967471302,96.6808,43.256,0.217,,,,,,
1050,8.537,0.0005,0.009883953258395195,6.031073446327684e-06,,,,,,,,,,,
1055,8.577,0.0007,0.12039452791213989,5.960451977401131e-06,,,,,,,,,,,
1060,8.618,0.0005,0.07378125935792923,5.8898305084745765e-06,,,,,,,,,,,
1065,8.659,0.0007,0.004975247662514448,5.819209039548023e-06,,,,,,,,,,,
1070,8.699,0.0007,0.11793268471956253,5.748587570621469e-06,,,,,,,,,,,
1075,8.74,0.0001,0.05341067165136337,5.677966101694916e-06,,,,,,,,,,,
1080,8.78,0.0004,0.09960713237524033,5.607344632768362e-06,,,,,,,,,,,
1085,8.821,0.0004,0.19540901482105255,5.536723163841809e-06,,,,,,,,,,,
1090,8.862,0.001,0.33863547444343567,5.466101694915254e-06,,,,,,,,,,,
1095,8.902,0.0002,0.0322924442589283,5.395480225988701e-06,,,,,,,,,,,
1100,8.943,0.0002,0.08277151733636856,5.324858757062147e-06,,,,,,,,,,,
1105,8.984,0.0005,0.05744655430316925,5.254237288135594e-06,,,,,,,,,,,
1107,9.0,,,,0.7041251777593674,0.7041251777593674,95.3996,43.837,0.22,,,,,,
1110,9.024,0.0003,0.16890347003936768,5.18361581920904e-06,,,,,,,,,,,
1115,9.065,0.0002,0.0529746375977993,5.112994350282486e-06,,,,,,,,,,,
1120,9.106,0.0003,0.23476052284240723,5.042372881355932e-06,,,,,,,,,,,
1125,9.146,0.0003,0.032670214772224426,4.9717514124293796e-06,,,,,,,,,,,
1130,9.187,0.0002,0.033175744116306305,4.901129943502825e-06,,,,,,,,,,,
1135,9.228,0.0,0.046866368502378464,4.830508474576272e-06,,,,,,,,,,,
1140,9.268,0.0002,0.013750765472650528,4.7598870056497185e-06,,,,,,,,,,,
1145,9.309,0.0001,0.016138147562742233,4.689265536723164e-06,,,,,,,,,,,
1150,9.35,0.0002,0.042379800230264664,4.618644067796611e-06,,,,,,,,,,,
1155,9.39,0.0001,0.0072437007911503315,4.5480225988700565e-06,,,,,,,,,,,
1160,9.431,0.0006,0.013257985934615135,4.477401129943503e-06,,,,,,,,,,,
1165,9.472,0.0003,0.07655656337738037,4.40677966101695e-06,,,,,,,,,,,
1168,9.496,,,,0.6959603117855723,0.6959603117855723,92.7004,45.113,0.227,,,,,,
1170,9.512,0.0003,0.011780712753534317,4.336158192090395e-06,,,,,,,,,,,
1175,9.553,0.0002,0.034252725541591644,4.265536723163842e-06,,,,,,,,,,,
1180,9.593,0.0003,0.016552938148379326,4.1949152542372886e-06,,,,,,,,,,,
1185,9.634,0.0005,0.043402299284935,4.124293785310734e-06,,,,,,,,,,,
1190,9.675,0.0001,0.027884887531399727,4.053672316384181e-06,,,,,,,,,,,
1195,9.715,0.0003,0.03095312975347042,3.9830508474576275e-06,,,,,,,,,,,
1200,9.756,0.0001,0.07273804396390915,3.912429378531073e-06,,,,,,,,,,,
1205,9.797,0.0002,0.011864719912409782,3.84180790960452e-06,,,,,,,,,,,
1210,9.837,0.0001,0.08748018741607666,3.7711864406779664e-06,,,,,,,,,,,
1215,9.878,0.0002,0.005754388868808746,3.7005649717514125e-06,,,,,,,,,,,
1220,9.919,0.0001,0.024164579808712006,3.629943502824859e-06,,,,,,,,,,,
1225,9.959,0.0001,0.05667053163051605,3.5593220338983053e-06,,,,,,,,,,,
1230,10.0,0.0001,0.04198731854557991,3.4887005649717514e-06,,,,,,,,,,,
1230,10.0,,,,0.6936170212265879,0.6936170212265879,92.5584,45.182,0.227,,,,,,
1235,10.041,0.0002,0.011858765035867691,3.418079096045198e-06,,,,,,,,,,,
1240,10.081,0.0001,0.020713964477181435,3.347457627118644e-06,,,,,,,,,,,
1245,10.122,0.0003,0.3484167456626892,3.2768361581920903e-06,,,,,,,,,,,
1250,10.163,0.0002,0.04238511994481087,3.2062146892655373e-06,,,,,,,,,,,
1255,10.203,0.0002,0.0491684228181839,3.135593220338983e-06,,,,,,,,,,,
1260,10.244,0.0001,0.0027543930336833,3.0649717514124292e-06,,,,,,,,,,,
1265,10.285,0.0001,0.05845294147729874,2.9943502824858762e-06,,,,,,,,,,,
1270,10.325,0.0001,0.012919639237225056,2.9237288135593224e-06,,,,,,,,,,,
1275,10.366,0.0001,0.0034121389035135508,2.8531073446327686e-06,,,,,,,,,,,
1280,10.407,0.0001,0.0342499241232872,2.782485875706215e-06,,,,,,,,,,,
1285,10.447,0.0,0.0009361171978525817,2.7118644067796613e-06,,,,,,,,,,,
1290,10.488,0.0001,0.04687119647860527,2.6412429378531075e-06,,,,,,,,,,,
1292,10.504,,,,0.6950354609428997,0.6950354609428997,92.1459,45.385,0.228,,,,,,
1295,10.528,0.0001,0.022957827895879745,2.570621468926554e-06,,,,,,,,,,,
1300,10.569,0.0001,0.004327776841819286,2.5e-06,,,,,,,,,,,
1305,10.61,0.0005,0.004791333340108395,2.4293785310734468e-06,,,,,,,,,,,
1310,10.65,0.0001,0.032939739525318146,2.358757062146893e-06,,,,,,,,,,,
1315,10.691,0.0001,0.008767666295170784,2.288135593220339e-06,,,,,,,,,,,
1320,10.732,0.0001,0.041613753885030746,2.2175141242937857e-06,,,,,,,,,,,
1325,10.772,0.0,0.00988538097590208,2.146892655367232e-06,,,,,,,,,,,
1330,10.813,0.0,0.0023927863221615553,2.076271186440678e-06,,,,,,,,,,,
1335,10.854,0.0,0.0038739675655961037,2.0056497175141246e-06,,,,,,,,,,,
1340,10.894,0.0,0.001173940021544695,1.9350282485875707e-06,,,,,,,,,,,
1345,10.935,0.0002,0.05407486483454704,1.8644067796610171e-06,,,,,,,,,,,
1350,10.976,0.0,0.010969148948788643,1.7937853107344635e-06,,,,,,,,,,,
1353,11.0,,,,0.6958981611946998,0.6958981611946998,92.0532,45.43,0.228,,,,,,
1355,11.016,0.0001,0.02636273205280304,1.7231638418079096e-06,,,,,,,,,,,
1360,11.057,0.0001,0.002845986047759652,1.652542372881356e-06,,,,,,,,,,,
1365,11.098,0.0,0.001275774440728128,1.5819209039548026e-06,,,,,,,,,,,
1370,11.138,0.0,0.004622684791684151,1.5112994350282488e-06,,,,,,,,,,,
1375,11.179,0.0,0.013034631498157978,1.4406779661016951e-06,,,,,,,,,,,
1380,11.22,0.0,0.005439761094748974,1.3700564971751413e-06,,,,,,,,,,,
1385,11.26,0.0,0.006426703650504351,1.2994350282485877e-06,,,,,,,,,,,
1390,11.301,0.0,0.00492821866646409,1.228813559322034e-06,,,,,,,,,,,
1395,11.341,0.0,0.014569138176739216,1.1581920903954804e-06,,,,,,,,,,,
1400,11.382,0.0001,0.007051155902445316,1.0875706214689266e-06,,,,,,,,,,,
1405,11.423,0.0,0.002327629365026951,1.016949152542373e-06,,,,,,,,,,,
1410,11.463,0.0,0.0026505489367991686,9.463276836158193e-07,,,,,,,,,,,
1414,11.496,,,,0.6949752299570782,0.6949752299570782,91.9037,45.504,0.229,,,,,,
1415,11.504,0.0001,0.18811891973018646,8.757062146892656e-07,,,,,,,,,,,
1420,11.545,0.0,0.0019165443954989314,8.050847457627118e-07,,,,,,,,,,,
1425,11.585,0.0,0.020764634013175964,7.344632768361583e-07,,,,,,,,,,,
1430,11.626,0.0,0.005521459970623255,6.638418079096046e-07,,,,,,,,,,,
1435,11.667,0.0,0.00958199705928564,5.93220338983051e-07,,,,,,,,,,,
1440,11.707,0.0,0.0055448561906814575,5.225988700564972e-07,,,,,,,,,,,
1445,11.748,0.0001,0.013906820677220821,4.5197740112994353e-07,,,,,,,,,,,
1450,11.789,0.0,0.005983055103570223,3.813559322033899e-07,,,,,,,,,,,
1455,11.829,0.0001,0.0058454424142837524,3.107344632768362e-07,,,,,,,,,,,
1460,11.87,0.0,0.00955890491604805,2.401129943502825e-07,,,,,,,,,,,
1465,11.911,0.0,0.005124873947352171,1.6949152542372883e-07,,,,,,,,,,,
1470,11.951,0.0,0.03335185721516609,9.887005649717516e-08,,,,,,,,,,,
1475,11.992,0.0,0.007484856527298689,2.824858757062147e-08,,,,,,,,,,,
1476,12.0,,,,0.6996466430595472,0.6996466430595472,92.2148,45.351,0.228,,,,,,
