step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
355,0.644,0.0127,0.37024304270744324,1.971955254450922e-05,,,,,,,,,,,
360,0.653,0.0143,0.32490187883377075,1.9703797069481646e-05,,,,,,,,,,,
365,0.662,0.0163,0.3188215494155884,1.9688041594454076e-05,,,,,,,,,,,
370,0.672,0.0158,0.2955426573753357,1.9672286119426502e-05,,,,,,,,,,,
375,0.681,0.0118,0.23724712431430817,1.9656530644398932e-05,,,,,,,,,,,
380,0.69,0.0137,1.0806224346160889,1.9640775169371358e-05,,,,,,,,,,,
385,0.699,0.0122,0.21330295503139496,1.9625019694343784e-05,,,,,,,,,,,
390,0.708,0.0127,0.2673778533935547,1.9609264219316214e-05,,,,,,,,,,,
395,0.717,0.0121,0.1576729565858841,1.9593508744288643e-05,,,,,,,,,,,
400,0.726,0.0098,0.33481863141059875,1.957775326926107e-05,,,,,,,,,,,
405,0.735,0.0109,0.2563430666923523,1.95619977942335e-05,,,,,,,,,,,
410,0.744,0.0101,0.41879770159721375,1.9546242319205926e-05,,,,,,,,,,,
415,0.753,0.0106,0.3304522633552551,1.9530486844178352e-05,,,,,,,,,,,
420,0.762,0.0094,0.32754528522491455,1.951473136915078e-05,,,,,,,,,,,
425,0.771,0.0124,0.34127652645111084,1.9498975894123208e-05,,,,,,,,,,,
430,0.78,0.0094,0.3215230703353882,1.9483220419095637e-05,,,,,,,,,,,
435,0.789,0.0126,0.33782505989074707,1.9467464944068067e-05,,,,,,,,,,,
440,0.799,0.0093,0.3898344337940216,1.9451709469040493e-05,,,,,,,,,,,
445,0.808,0.0112,0.36832496523857117,1.9435953994012923e-05,,,,,,,,,,,
450,0.817,0.0113,0.3663587272167206,1.942019851898535e-05,,,,,,,,,,,
455,0.826,0.0104,0.5388039350509644,1.9404443043957775e-05,,,,,,,,,,,
460,0.835,0.0105,0.3448937237262726,1.9388687568930205e-05,,,,,,,,,,,
465,0.844,0.0104,0.42153435945510864,1.937293209390263e-05,,,,,,,,,,,
470,0.853,0.0107,0.27588951587677,1.935717661887506e-05,,,,,,,,,,,
475,0.862,0.0081,0.23323580622673035,1.9341421143847487e-05,,,,,,,,,,,
480,0.871,0.0088,0.28745827078819275,1.9325665668819917e-05,,,,,,,,,,,
485,0.88,0.0103,0.29560548067092896,1.9309910193792346e-05,,,,,,,,,,,
