step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
825,1.062,0.0187,0.5594176650047302,1.8994525751312706e-05,,,,,,,,,,,
830,1.068,0.0259,0.9466350078582764,1.8983353815216177e-05,,,,,,,,,,,
835,1.075,0.0299,1.0687984228134155,1.8972181879119652e-05,,,,,,,,,,,
840,1.081,0.0327,1.0077574253082275,1.8961009943023127e-05,,,,,,,,,,,
845,1.088,0.0399,1.3870633840560913,1.8949838006926602e-05,,,,,,,,,,,
850,1.094,0.0267,1.0383378267288208,1.8938666070830077e-05,,,,,,,,,,,
855,1.1,0.0313,0.7581645250320435,1.892749413473355e-05,,,,,,,,,,,
860,1.107,0.0322,0.9711430668830872,1.8916322198637026e-05,,,,,,,,,,,
865,1.113,0.031,1.9262399673461914,1.8905150262540498e-05,,,,,,,,,,,
870,1.12,0.0314,0.6907396912574768,1.8893978326443973e-05,,,,,,,,,,,
875,1.126,0.0309,1.694749116897583,1.8882806390347447e-05,,,,,,,,,,,
880,1.133,0.0406,0.8275611996650696,1.8871634454250922e-05,,,,,,,,,,,
885,1.139,0.019,0.6161790490150452,1.88604625181544e-05,,,,,,,,,,,
890,1.145,0.0301,0.8454983234405518,1.8849290582057872e-05,,,,,,,,,,,
895,1.152,0.0236,0.7813071608543396,1.8838118645961347e-05,,,,,,,,,,,
900,1.158,0.034,0.718329668045044,1.882694670986482e-05,,,,,,,,,,,
905,1.165,0.0228,0.5625970959663391,1.8815774773768296e-05,,,,,,,,,,,
910,1.171,0.0207,1.0635141134262085,1.880460283767177e-05,,,,,,,,,,,
915,1.178,0.0268,1.6066672801971436,1.8793430901575246e-05,,,,,,,,,,,
920,1.184,0.0303,2.306946277618408,1.8782258965478717e-05,,,,,,,,,,,
925,1.19,0.0247,0.9609360098838806,1.8771087029382192e-05,,,,,,,,,,,
930,1.197,0.0319,1.2775243520736694,1.8759915093285667e-05,,,,,,,,,,,
935,1.203,0.0221,0.7723194360733032,1.8748743157189142e-05,,,,,,,,,,,
940,1.21,0.0263,0.6973803639411926,1.8737571221092617e-05,,,,,,,,,,,
945,1.216,0.0328,1.0534799098968506,1.872639928499609e-05,,,,,,,,,,,
950,1.223,0.0378,1.851307988166809,1.8715227348899566e-05,,,,,,,,,,,
955,1.229,0.0279,0.8933220505714417,1.8704055412803038e-05,,,,,,,,,,,
960,1.236,0.0334,0.5011730194091797,1.8692883476706513e-05,,,,,,,,,,,
965,1.242,0.0383,0.8312906622886658,1.868171154060999e-05,,,,,,,,,,,
970,1.248,0.0241,0.6111065149307251,1.8670539604513466e-05,,,,,,,,,,,
975,1.255,0.0242,1.4027886390686035,1.865936766841694e-05,,,,,,,,,,,
980,1.261,0.0208,1.482367753982544,1.8648195732320412e-05,,,,,,,,,,,
985,1.268,0.0307,1.0018819570541382,1.8637023796223887e-05,,,,,,,,,,,
990,1.274,0.0301,0.49564775824546814,1.862585186012736e-05,,,,,,,,,,,
995,1.281,0.0224,0.6886025071144104,1.8614679924030837e-05,,,,,,,,,,,
1000,1.287,0.0161,0.47089752554893494,1.860350798793431e-05,,,,,,,,,,,
1005,1.293,0.03,0.7573334574699402,1.8592336051837786e-05,,,,,,,,,,,
1010,1.3,0.0235,0.8276811242103577,1.8581164115741258e-05,,,,,,,,,,,
1015,1.306,0.0256,0.7436031103134155,1.8569992179644732e-05,,,,,,,,,,,
1020,1.313,0.0328,1.8575369119644165,1.8558820243548207e-05,,,,,,,,,,,
1025,1.319,0.0322,0.9107198119163513,1.8547648307451682e-05,,,,,,,,,,,
1030,1.326,0.0268,0.9675642251968384,1.8536476371355157e-05,,,,,,,,,,,
1035,1.332,0.0281,1.0450797080993652,1.8525304435258632e-05,,,,,,,,,,,
1040,1.338,0.021,0.8654879927635193,1.8514132499162107e-05,,,,,,,,,,,
1045,1.345,0.0372,0.8535197973251343,1.850296056306558e-05,,,,,,,,,,,
1050,1.351,0.0331,1.0659899711608887,1.8491788626969056e-05,,,,,,,,,,,
1055,1.358,0.0302,2.110997200012207,1.848061669087253e-05,,,,,,,,,,,
1060,1.364,0.0289,1.1914587020874023,1.8469444754776006e-05,,,,,,,,,,,
1065,1.371,0.0272,1.1272109746932983,1.845827281867948e-05,,,,,,,,,,,
1070,1.377,0.0333,1.2269494533538818,1.8447100882582952e-05,,,,,,,,,,,
1075,1.384,0.0317,0.4824771583080292,1.8435928946486427e-05,,,,,,,,,,,
1080,1.39,0.0399,1.8942737579345703,1.8424757010389902e-05,,,,,,,,,,,
1085,1.396,0.0325,0.611588180065155,1.8413585074293377e-05,,,,,,,,,,,
1090,1.403,0.0473,1.9656726121902466,1.840241313819685e-05,,,,,,,,,,,
1095,1.409,0.0307,0.7495929598808289,1.8391241202100326e-05,,,,,,,,,,,
1100,1.416,0.0327,1.283713936805725,1.8380069266003798e-05,,,,,,,,,,,
1105,1.422,0.0378,0.6176086068153381,1.8368897329907273e-05,,,,,,,,,,,
1110,1.429,0.026,0.9930495619773865,1.8357725393810747e-05,,,,,,,,,,,
1115,1.435,0.0244,0.5453220009803772,1.8346553457714222e-05,,,,,,,,,,,
1120,1.441,0.0287,1.2239785194396973,1.83353815216177e-05,,,,,,,,,,,
1125,1.448,0.0249,0.9521622061729431,1.8324209585521172e-05,,,,,,,,,,,
1130,1.454,0.0281,0.8475319147109985,1.8313037649424647e-05,,,,,,,,,,,
1135,1.461,0.0409,1.1415574550628662,1.830186571332812e-05,,,,,,,,,,,
1140,1.467,0.0294,1.0655392408370972,1.8290693777231596e-05,,,,,,,,,,,
1145,1.474,0.0301,0.3905037045478821,1.827952184113507e-05,,,,,,,,,,,
1150,1.48,0.0258,0.8780226111412048,1.8268349905038546e-05,,,,,,,,,,,
1155,1.486,0.026,1.1042197942733765,1.8257177968942018e-05,,,,,,,,,,,
1160,1.493,0.0289,1.0860192775726318,1.8246006032845492e-05,,,,,,,,,,,
1165,1.499,0.0288,0.7077103853225708,1.8234834096748967e-05,,,,,,,,,,,
1166,1.501,,,,0.8898128897625461,0.8898128897625461,2.1483,493.406,2.793,,,,,,
1170,1.506,0.0399,0.887251079082489,1.8223662160652442e-05,,,,,,,,,,,
1175,1.512,0.0397,0.7434034943580627,1.8212490224555917e-05,,,,,,,,,,,
1180,1.519,0.0403,2.870122194290161,1.820131828845939e-05,,,,,,,,,,,
1185,1.525,0.0222,0.6939006447792053,1.8190146352362867e-05,,,,,,,,,,,
1190,1.532,0.0337,0.8916888236999512,1.8178974416266338e-05,,,,,,,,,,,
