step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
15563,4.245,0.0105,0.3579845130443573,1.3463724190187537e-05,,,,,
15564,4.245,0.0113,0.633177638053894,1.3463250615646904e-05,,,,,
15565,4.246,0.0114,0.441607803106308,1.3462777041106271e-05,,,,,
15566,4.246,0.0098,0.5727992653846741,1.3462303466565639e-05,,,,,
15567,4.246,0.0636,1.1079192161560059,1.3461829892025006e-05,,,,,
15568,4.247,0.0055,0.3152056336402893,1.3461356317484373e-05,,,,,
15569,4.247,0.0052,0.7340779900550842,1.3460882742943739e-05,,,,,
15570,4.247,0.0505,1.6461952924728394,1.3460409168403108e-05,,,,,
15571,4.247,0.0183,0.7708504796028137,1.3459935593862474e-05,,,,,
15572,4.248,0.0073,0.42271748185157776,1.3459462019321843e-05,,,,,
15573,4.248,0.0082,0.31916046142578125,1.3458988444781209e-05,,,,,
15574,4.248,0.023,0.7471556067466736,1.3458514870240578e-05,,,,,
15575,4.248,0.0117,0.493796706199646,1.3458041295699943e-05,,,,,
15576,4.249,0.0128,0.6830123066902161,1.3457567721159312e-05,,,,,
15577,4.249,0.0015,0.14198976755142212,1.345709414661868e-05,,,,,
15578,4.249,0.0052,0.2616029977798462,1.3456620572078045e-05,,,,,
15579,4.25,0.0066,0.4101789593696594,1.3456146997537414e-05,,,,,
15580,4.25,0.0035,0.28235936164855957,1.345567342299678e-05,,,,,
15581,4.25,0.0106,0.27055680751800537,1.3455199848456149e-05,,,,,
15582,4.25,0.0066,0.47744274139404297,1.3454726273915515e-05,,,,,
15583,4.251,0.0387,1.8101918697357178,1.3454252699374884e-05,,,,,
15584,4.251,0.0149,0.6625295281410217,1.345377912483425e-05,,,,,
15585,4.251,0.0169,0.5613712668418884,1.3453305550293618e-05,,,,,
15586,4.252,0.0175,1.1032789945602417,1.3452831975752984e-05,,,,,
15587,4.252,0.0049,0.19789306819438934,1.3452358401212352e-05,,,,,
15588,4.252,0.0431,1.8623321056365967,1.3451884826671719e-05,,,,,
15589,4.252,0.0037,0.2820965647697449,1.3451411252131086e-05,,,,,
15590,4.253,0.0102,1.0253448486328125,1.3450937677590454e-05,,,,,
15591,4.253,0.046,2.368828535079956,1.3450464103049821e-05,,,,,
15592,4.253,0.0317,1.1978710889816284,1.344999052850919e-05,,,,,
15593,4.253,0.0011,0.0886746421456337,1.3449516953968556e-05,,,,,
15594,4.254,0.033,1.0236932039260864,1.3449043379427925e-05,,,,,
15595,4.254,0.0064,0.35282188653945923,1.344856980488729e-05,,,,,
15596,4.254,0.021,1.0884288549423218,1.3448096230346656e-05,,,,,
15597,4.255,0.0071,0.4945378601551056,1.3447622655806025e-05,,,,,
15598,4.255,0.0391,0.9602382183074951,1.344714908126539e-05,,,,,
15599,4.255,0.0092,0.8015198707580566,1.344667550672476e-05,,,,,
15600,4.255,0.0176,1.1280136108398438,1.3446201932184127e-05,,,,,
15601,4.256,0.0088,0.43470147252082825,1.3445728357643494e-05,,,,,
15602,4.256,0.0017,0.1388801485300064,1.3445254783102862e-05,,,,,
15603,4.256,0.0105,0.4151137173175812,1.344478120856223e-05,,,,,
15604,4.256,0.001,0.06550740450620651,1.3444307634021597e-05,,,,,
15605,4.257,0.0243,1.0336196422576904,1.3443834059480962e-05,,,,,
15606,4.257,0.0013,0.1059366837143898,1.3443360484940331e-05,,,,,
15607,4.257,0.0083,0.5334206819534302,1.3442886910399697e-05,,,,,
15608,4.258,0.0192,0.6029356122016907,1.3442413335859066e-05,,,,,
15609,4.258,0.0179,1.088974952697754,1.3441939761318432e-05,,,,,
15610,4.258,0.0049,0.42216405272483826,1.34414661867778e-05,,,,,
15611,4.258,0.008,1.238050103187561,1.3440992612237166e-05,,,,,
15612,4.259,0.011,0.2570679485797882,1.3440519037696535e-05,,,,,
15613,4.259,0.0158,0.7062410712242126,1.3440045463155903e-05,,,,,
15614,4.259,0.0134,1.2606791257858276,1.3439571888615268e-05,,,,,
15615,4.259,0.017,1.581965684890747,1.3439098314074637e-05,,,,,
15616,4.26,0.0013,0.07556889206171036,1.3438624739534003e-05,,,,,
15617,4.26,0.0124,0.5352262854576111,1.3438151164993372e-05,,,,,
15618,4.26,0.0196,1.015654444694519,1.3437677590452738e-05,,,,,
15619,4.261,0.0204,0.8339230418205261,1.3437204015912107e-05,,,,,
15620,4.261,0.0138,0.7456924915313721,1.3436730441371472e-05,,,,,
15621,4.261,0.0078,0.7221466898918152,1.3436256866830842e-05,,,,,
15622,4.261,0.0012,0.09202691912651062,1.3435783292290207e-05,,,,,
15623,4.262,0.0053,0.40061643719673157,1.3435309717749575e-05,,,,,
15624,4.262,0.0022,0.17695215344429016,1.3434836143208942e-05,,,,,
15625,4.262,0.0165,1.252915382385254,1.343436256866831e-05,,,,,
15626,4.262,0.0214,0.6641345024108887,1.3433888994127677e-05,,,,,
15627,4.263,0.0055,0.5363298654556274,1.3433415419587044e-05,,,,,
15628,4.263,0.0072,0.39862874150276184,1.3432941845046413e-05,,,,,
15629,4.263,0.0081,0.33080732822418213,1.3432468270505779e-05,,,,,
15630,4.264,0.0046,0.28640222549438477,1.3431994695965148e-05,,,,,
15631,4.264,0.0156,0.8184986114501953,1.3431521121424513e-05,,,,,
15632,4.264,0.0068,0.2852973937988281,1.3431047546883879e-05,,,,,
15633,4.264,0.0181,0.5368227958679199,1.3430573972343248e-05,,,,,
15634,4.265,0.0126,0.4905068874359131,1.3430100397802614e-05,,,,,
15635,4.265,0.0062,0.6002567410469055,1.3429626823261983e-05,,,,,
15636,4.265,0.0024,0.2360650599002838,1.342915324872135e-05,,,,,
15637,4.265,0.0075,0.35067567229270935,1.3428679674180717e-05,,,,,
15638,4.266,0.003,0.13842682540416718,1.3428206099640085e-05,,,,,
15639,4.266,0.0008,0.07261069118976593,1.3427732525099452e-05,,,,,
15640,4.266,0.0264,1.1080156564712524,1.342725895055882e-05,,,,,
15641,4.267,0.0072,0.5158379673957825,1.3426785376018185e-05,,,,,
15642,4.267,0.0578,1.576295256614685,1.3426311801477554e-05,,,,,
15643,4.267,0.0573,2.089386224746704,1.342583822693692e-05,,,,,
15644,4.267,0.004,0.3265576660633087,1.3425364652396289e-05,,,,,
15645,4.268,0.0045,0.3488214910030365,1.3424891077855655e-05,,,,,
15646,4.268,0.0686,2.294528007507324,1.3424417503315024e-05,,,,,
15647,4.268,0.0285,0.4438808262348175,1.342394392877439e-05,,,,,
15648,4.268,0.0448,1.9283541440963745,1.3423470354233758e-05,,,,,
15649,4.269,0.008,0.5178335905075073,1.3422996779693126e-05,,,,,
15650,4.269,0.031,0.5378658771514893,1.3422523205152491e-05,,,,,
15651,4.269,0.0278,1.633712649345398,1.342204963061186e-05,,,,,
15652,4.27,0.0297,0.8538948893547058,1.3421576056071226e-05,,,,,
15653,4.27,0.0029,0.14265266060829163,1.3421102481530595e-05,,,,,
15654,4.27,0.0094,0.7826559543609619,1.342062890698996e-05,,,,,
15655,4.27,0.0096,0.4426480531692505,1.342015533244933e-05,,,,,
15656,4.271,0.0464,0.8070141673088074,1.3419681757908695e-05,,,,,
15657,4.271,0.008,0.622798502445221,1.3419208183368065e-05,,,,,
15658,4.271,0.0104,0.7878403067588806,1.341873460882743e-05,,,,,
15659,4.271,0.0223,0.6590778231620789,1.3418261034286798e-05,,,,,
15660,4.272,0.0423,1.5341206789016724,1.3417787459746165e-05,,,,,
15661,4.272,0.0105,0.4067384898662567,1.3417313885205532e-05,,,,,
15662,4.272,0.0312,0.90254807472229,1.34168403106649e-05,,,,,
15663,4.273,0.0175,0.7752018570899963,1.3416366736124267e-05,,,,,
15664,4.273,0.0262,1.2124701738357544,1.3415893161583636e-05,,,,,
15665,4.273,0.0138,0.46806800365448,1.3415419587043002e-05,,,,,
15666,4.273,0.0315,0.7656249403953552,1.341494601250237e-05,,,,,
15667,4.274,0.0058,0.2949400842189789,1.3414472437961736e-05,,,,,
15668,4.274,0.0193,0.6342315077781677,1.3413998863421102e-05,,,,,
15669,4.274,0.0218,1.2450731992721558,1.3413525288880471e-05,,,,,
15670,4.274,0.0024,0.18243558704853058,1.3413051714339837e-05,,,,,
15671,4.275,0.0527,1.2846194505691528,1.3412578139799206e-05,,,,,
15672,4.275,0.019,0.6054127812385559,1.3412104565258573e-05,,,,,
15673,4.275,0.026,0.7827224731445312,1.341163099071794e-05,,,,,
15674,4.276,0.0073,0.9312503933906555,1.3411157416177308e-05,,,,,
15675,4.276,0.0252,0.585776150226593,1.3410683841636675e-05,,,,,
15676,4.276,0.0069,0.3195018768310547,1.3410210267096043e-05,,,,,
15677,4.276,0.0792,0.9502862095832825,1.3409736692555408e-05,,,,,
15678,4.277,0.0058,0.3514588475227356,1.3409263118014777e-05,,,,,
15679,4.277,0.0187,0.7606419920921326,1.3408789543474143e-05,,,,,
15680,4.277,0.0057,0.20617343485355377,1.3408315968933512e-05,,,,,
15681,4.277,0.0581,2.4798169136047363,1.3407842394392878e-05,,,,,
15682,4.278,0.0112,0.64210444688797,1.3407368819852247e-05,,,,,
15683,4.278,0.0239,1.1172436475753784,1.3406895245311612e-05,,,,,
15684,4.278,0.0106,0.9747856259346008,1.3406421670770981e-05,,,,,
15685,4.279,0.038,1.238115906715393,1.3405948096230347e-05,,,,,
15686,4.279,0.0169,0.7897849082946777,1.3405474521689714e-05,,,,,
15687,4.279,0.06,1.8917121887207031,1.3405000947149083e-05,,,,,
15688,4.279,0.014,0.40378889441490173,1.3404527372608449e-05,,,,,
15689,4.28,0.0084,0.2740495204925537,1.3404053798067818e-05,,,,,
15690,4.28,0.0257,0.9722874164581299,1.3403580223527184e-05,,,,,
15691,4.28,0.0218,3.3823208808898926,1.3403106648986553e-05,,,,,
15692,4.28,0.014,0.6094805002212524,1.3402633074445919e-05,,,,,
15693,4.281,0.004,0.26466405391693115,1.3402159499905286e-05,,,,,
15694,4.281,0.0058,0.8097333312034607,1.3401685925364653e-05,,,,,
15695,4.281,0.0102,0.4915257692337036,1.340121235082402e-05,,,,,
15696,4.282,0.0233,0.5376085638999939,1.3400738776283388e-05,,,,,
15697,4.282,0.0061,0.3422127366065979,1.3400265201742755e-05,,,,,
15698,4.282,0.0827,4.132270336151123,1.3399791627202123e-05,,,,,
15699,4.282,0.005,0.43223661184310913,1.339931805266149e-05,,,,,
15700,4.283,0.0054,0.29967060685157776,1.3398844478120859e-05,,,,,
15701,4.283,0.014,0.5356627106666565,1.3398370903580225e-05,,,,,
15702,4.283,0.0027,0.18088862299919128,1.339789732903959e-05,,,,,
15703,4.283,0.0028,0.11606914550065994,1.339742375449896e-05,,,,,
15704,4.284,0.0707,3.749307155609131,1.3396950179958325e-05,,,,,
15705,4.284,0.0164,1.3913500308990479,1.3396476605417694e-05,,,,,
15706,4.284,0.0014,0.1266966462135315,1.339600303087706e-05,,,,,
15707,4.285,0.0198,1.1456032991409302,1.3395529456336429e-05,,,,,
15708,4.285,0.0027,0.259900838136673,1.3395055881795796e-05,,,,,
15709,4.285,0.0195,0.8368701338768005,1.3394582307255164e-05,,,,,
15710,4.285,0.0056,0.3473025858402252,1.3394108732714531e-05,,,,,
15711,4.286,0.0031,0.14219121634960175,1.3393635158173897e-05,,,,,
15712,4.286,0.0339,1.6605091094970703,1.3393161583633266e-05,,,,,
15713,4.286,0.0428,2.2196502685546875,1.3392688009092631e-05,,,,,
15714,4.286,0.0047,0.3253485858440399,1.3392214434552e-05,,,,,
15715,4.287,0.0154,0.6389485001564026,1.3391740860011366e-05,,,,,
15716,4.287,0.0164,1.8485188484191895,1.3391267285470735e-05,,,,,
15717,4.287,0.0301,0.7060540318489075,1.33907937109301e-05,,,,,
15718,4.288,0.0127,0.6478278636932373,1.339032013638947e-05,,,,,
15719,4.288,0.0078,0.615574836730957,1.3389846561848835e-05,,,,,
15720,4.288,0.0167,0.7733867764472961,1.3389372987308203e-05,,,,,
15721,4.288,0.0152,0.6712253093719482,1.338889941276757e-05,,,,,
15722,4.289,0.0358,0.7103281617164612,1.3388425838226937e-05,,,,,
15723,4.289,0.0673,2.020836114883423,1.3387952263686306e-05,,,,,
15724,4.289,0.0029,0.1978061944246292,1.3387478689145672e-05,,,,,
15725,4.289,0.0189,0.7284358143806458,1.3387005114605041e-05,,,,,
15726,4.29,0.0302,0.5569300055503845,1.3386531540064407e-05,,,,,
15727,4.29,0.0057,0.266175776720047,1.3386057965523776e-05,,,,,
15728,4.29,0.0353,1.0041297674179077,1.3385584390983142e-05,,,,,
15729,4.291,0.003,0.32035374641418457,1.3385110816442509e-05,,,,,
15730,4.291,0.0003,0.02342461235821247,1.3384637241901876e-05,,,,,
15731,4.291,0.0089,0.5984826683998108,1.3384163667361244e-05,,,,,
15732,4.291,0.0012,0.05708186328411102,1.3383690092820611e-05,,,,,
15733,4.292,0.0099,0.526831328868866,1.3383216518279978e-05,,,,,
15734,4.292,0.0133,0.8640541434288025,1.3382742943739346e-05,,,,,
15735,4.292,0.0054,0.8309926390647888,1.3382269369198713e-05,,,,,
15736,4.292,0.013,0.5199499726295471,1.3381795794658082e-05,,,,,
15737,4.293,0.0236,0.8499964475631714,1.3381322220117448e-05,,,,,
15738,4.293,0.0161,0.973378598690033,1.3380848645576813e-05,,,,,
15739,4.293,0.0113,0.4621242880821228,1.3380375071036182e-05,,,,,
15740,4.294,0.0341,1.6501179933547974,1.3379901496495548e-05,,,,,
15741,4.294,0.0191,0.684486985206604,1.3379427921954917e-05,,,,,
15742,4.294,0.0081,0.32361307740211487,1.3378954347414283e-05,,,,,
15743,4.294,0.0021,0.1994558721780777,1.3378480772873652e-05,,,,,
15744,4.295,0.0504,1.1948866844177246,1.337800719833302e-05,,,,,
15745,4.295,0.009,1.3570072650909424,1.3377533623792387e-05,,,,,
15746,4.295,0.0379,1.2605869770050049,1.3377060049251754e-05,,,,,
15747,4.295,0.0043,0.21355152130126953,1.337658647471112e-05,,,,,
15748,4.296,0.0453,2.213491678237915,1.3376112900170489e-05,,,,,
15749,4.296,0.0415,0.9243597388267517,1.3375639325629854e-05,,,,,
15750,4.296,0.0218,1.0344542264938354,1.3375165751089223e-05,,,,,
15751,4.297,0.0254,1.4695322513580322,1.3374692176548589e-05,,,,,
15752,4.297,0.004,0.45633724331855774,1.3374218602007958e-05,,,,,
15753,4.297,0.0422,1.420911431312561,1.3373745027467324e-05,,,,,
15754,4.297,0.0021,0.1844862550497055,1.3373271452926693e-05,,,,,
15755,4.298,0.0033,0.15034399926662445,1.3372797878386058e-05,,,,,
15756,4.298,0.0024,0.15033651888370514,1.3372324303845426e-05,,,,,
15757,4.298,0.0242,0.8732704520225525,1.3371850729304793e-05,,,,,
15758,4.298,0.0237,1.5536096096038818,1.337137715476416e-05,,,,,
15759,4.299,0.0246,2.1512691974639893,1.337090358022353e-05,,,,,
15760,4.299,0.0152,0.8217917084693909,1.3370430005682895e-05,,,,,
15761,4.299,0.0265,0.8417931199073792,1.3369956431142264e-05,,,,,
15762,4.3,0.1006,2.9107182025909424,1.336948285660163e-05,,,,,
15763,4.3,0.0008,0.10078050941228867,1.3369009282060999e-05,,,,,
15764,4.3,0.0014,0.11363612115383148,1.3368535707520365e-05,,,,,
15765,4.3,0.0123,0.8333641290664673,1.3368062132979732e-05,,,,,
15766,4.301,0.0104,0.6765679717063904,1.33675885584391e-05,,,,,
15767,4.301,0.0171,0.674069881439209,1.3367114983898467e-05,,,,,
15768,4.301,0.0018,0.11881457269191742,1.3366641409357834e-05,,,,,
15769,4.301,0.0129,0.5759612321853638,1.3366167834817201e-05,,,,,
15770,4.302,0.0023,0.13059401512145996,1.3365694260276569e-05,,,,,
15771,4.302,0.007,0.2685171365737915,1.3365220685735936e-05,,,,,
15772,4.302,0.0257,0.61823970079422,1.3364747111195303e-05,,,,,
15773,4.303,0.0352,1.6305286884307861,1.336427353665467e-05,,,,,
15774,4.303,0.0019,0.17005954682826996,1.3363799962114036e-05,,,,,
15775,4.303,0.0124,0.5996901988983154,1.3363326387573405e-05,,,,,
15776,4.303,0.033,0.8193858861923218,1.3362852813032771e-05,,,,,
15777,4.304,0.0136,0.720395028591156,1.336237923849214e-05,,,,,
15778,4.304,0.0188,0.9427079558372498,1.3361905663951506e-05,,,,,
15779,4.304,0.0008,0.06829149276018143,1.3361432089410875e-05,,,,,
15780,4.304,0.0065,0.5706702470779419,1.3360958514870242e-05,,,,,
15781,4.305,0.0707,2.081139326095581,1.336048494032961e-05,,,,,
15782,4.305,0.017,0.9453569650650024,1.3360011365788977e-05,,,,,
15783,4.305,0.0011,0.1370714157819748,1.3359537791248343e-05,,,,,
15784,4.306,0.0229,1.2450828552246094,1.3359064216707712e-05,,,,,
15785,4.306,0.0209,0.625038743019104,1.3358590642167077e-05,,,,,
15786,4.306,0.0041,0.24015536904335022,1.3358117067626446e-05,,,,,
15787,4.306,0.0456,1.0221028327941895,1.3357643493085812e-05,,,,,
15788,4.307,0.109,8.144330978393555,1.3357169918545181e-05,,,,,
15789,4.307,0.069,1.0807769298553467,1.3356696344004547e-05,,,,,
15790,4.307,0.0389,0.5645071268081665,1.3356222769463916e-05,,,,,
15791,4.307,0.0756,1.8214424848556519,1.3355749194923281e-05,,,,,
15792,4.308,0.0238,1.3475443124771118,1.3355275620382649e-05,,,,,
15793,4.308,0.0058,0.3063734769821167,1.3354802045842016e-05,,,,,
15794,4.308,0.0236,2.769256830215454,1.3354328471301383e-05,,,,,
15795,4.309,0.0077,0.402122437953949,1.3353854896760753e-05,,,,,
15796,4.309,0.0265,0.9170866012573242,1.3353381322220118e-05,,,,,
15797,4.309,0.004,0.35927456617355347,1.3352907747679487e-05,,,,,
15798,4.309,0.0056,0.43094149231910706,1.3352434173138853e-05,,,,,
15799,4.31,0.0046,0.2676336169242859,1.3351960598598222e-05,,,,,
15800,4.31,0.0446,1.5043880939483643,1.3351487024057588e-05,,,,,
15801,4.31,0.0449,0.6945896148681641,1.3351013449516955e-05,,,,,
15802,4.31,0.0019,0.20782139897346497,1.3350539874976322e-05,,,,,
15803,4.311,0.0745,2.7882494926452637,1.335006630043569e-05,,,,,
15804,4.311,0.0171,1.2600513696670532,1.3349592725895057e-05,,,,,
15805,4.311,0.0058,0.2655421495437622,1.3349119151354424e-05,,,,,
15806,4.312,0.0083,0.3547784686088562,1.3348645576813792e-05,,,,,
15807,4.312,0.0082,0.3787049353122711,1.3348172002273159e-05,,,,,
15808,4.312,0.0056,0.2752339839935303,1.3347698427732526e-05,,,,,
15809,4.312,0.0202,0.6061873435974121,1.3347224853191894e-05,,,,,
15810,4.313,0.0163,0.7952365279197693,1.334675127865126e-05,,,,,
15811,4.313,0.026,0.7838830947875977,1.3346277704110628e-05,,,,,
15812,4.313,0.0168,0.5778749585151672,1.3345804129569994e-05,,,,,
15813,4.313,0.0087,0.6675650477409363,1.3345330555029363e-05,,,,,
15814,4.314,0.0013,0.11470965296030045,1.3344856980488729e-05,,,,,
15815,4.314,0.0213,1.30009126663208,1.3344383405948098e-05,,,,,
15816,4.314,0.0186,0.8684046268463135,1.3343909831407465e-05,,,,,
15817,4.315,0.0123,0.6310432553291321,1.3343436256866833e-05,,,,,
15818,4.315,0.0119,0.5537848472595215,1.33429626823262e-05,,,,,
15819,4.315,0.0072,0.6206142902374268,1.3342489107785566e-05,,,,,
15820,4.315,0.0446,1.0345430374145508,1.3342015533244935e-05,,,,,
15821,4.316,0.0007,0.07722905278205872,1.33415419587043e-05,,,,,
15822,4.316,0.0458,1.290417194366455,1.334106838416367e-05,,,,,
15823,4.316,0.0003,0.020248066633939743,1.3340594809623035e-05,,,,,
15824,4.316,0.0428,2.212366819381714,1.3340121235082404e-05,,,,,
15825,4.317,0.0231,0.9146513342857361,1.333964766054177e-05,,,,,
15826,4.317,0.0052,0.6010481119155884,1.3339174086001139e-05,,,,,
15827,4.317,0.0107,0.5225290060043335,1.3338700511460504e-05,,,,,
15828,4.318,0.0447,2.0091044902801514,1.3338226936919872e-05,,,,,
15829,4.318,0.0091,0.47129592299461365,1.3337753362379239e-05,,,,,
15830,4.318,0.0108,0.8131072521209717,1.3337279787838606e-05,,,,,
15831,4.318,0.025,1.905914545059204,1.3336806213297976e-05,,,,,
15832,4.319,0.0316,0.6682316064834595,1.3336332638757341e-05,,,,,
15833,4.319,0.003,0.22305826842784882,1.333585906421671e-05,,,,,
15834,4.319,0.0577,2.9172725677490234,1.3335385489676076e-05,,,,,
15835,4.319,0.0031,0.13235081732273102,1.3334911915135445e-05,,,,,
15836,4.32,0.0068,0.45865774154663086,1.333443834059481e-05,,,,,
15837,4.32,0.039,1.225274682044983,1.3333964766054178e-05,,,,,
15838,4.32,0.0137,0.4117245674133301,1.3333491191513545e-05,,,,,
15839,4.321,0.0026,0.09075678139925003,1.3333017616972913e-05,,,,,
15840,4.321,0.0039,0.19434432685375214,1.333254404243228e-05,,,,,
15841,4.321,0.0155,0.52122962474823,1.3332070467891647e-05,,,,,
15842,4.321,0.0072,0.280851274728775,1.3331596893351015e-05,,,,,
15843,4.322,0.0072,1.0695409774780273,1.3331123318810382e-05,,,,,
15844,4.322,0.0104,0.6401957869529724,1.333064974426975e-05,,,,,
15845,4.322,0.0202,1.0811035633087158,1.3330176169729117e-05,,,,,
15846,4.322,0.0123,0.8642990589141846,1.3329702595188482e-05,,,,,
15847,4.323,0.0043,0.4410838782787323,1.3329229020647851e-05,,,,,
15848,4.323,0.0012,0.0955517441034317,1.3328755446107217e-05,,,,,
15849,4.323,0.043,1.956406593322754,1.3328281871566586e-05,,,,,
15850,4.324,0.0308,1.7301268577575684,1.3327808297025952e-05,,,,,
15851,4.324,0.0548,0.8575348258018494,1.3327334722485321e-05,,,,,
15852,4.324,0.0113,1.328731894493103,1.3326861147944688e-05,,,,,
15853,4.324,0.0299,1.3426933288574219,1.3326387573404056e-05,,,,,
15854,4.325,0.0392,1.0070396661758423,1.3325913998863423e-05,,,,,
15855,4.325,0.0132,0.7022491097450256,1.3325440424322789e-05,,,,,
15856,4.325,0.0034,0.4207019507884979,1.3324966849782158e-05,,,,,
15857,4.325,0.0116,0.46982961893081665,1.3324493275241523e-05,,,,,
15858,4.326,0.0042,0.3619008958339691,1.3324019700700892e-05,,,,,
15859,4.326,0.0258,0.9597094058990479,1.3323546126160258e-05,,,,,
15860,4.326,0.0276,1.2999041080474854,1.3323072551619627e-05,,,,,
15861,4.327,0.0032,0.18964152038097382,1.3322598977078993e-05,,,,,
15862,4.327,0.0011,0.06535158306360245,1.3322125402538362e-05,,,,,
15863,4.327,0.0259,1.1782506704330444,1.3321651827997727e-05,,,,,
15864,4.327,0.0027,0.3970785140991211,1.3321178253457095e-05,,,,,
15865,4.328,0.0534,1.4686564207077026,1.3320704678916462e-05,,,,,
15866,4.328,0.0059,0.9924136996269226,1.332023110437583e-05,,,,,
15867,4.328,0.0658,1.7126047611236572,1.3319757529835199e-05,,,,,
15868,4.328,0.02,0.7700520157814026,1.3319283955294564e-05,,,,,
15869,4.329,0.0052,0.32297006249427795,1.3318810380753933e-05,,,,,
15870,4.329,0.0037,0.22137290239334106,1.3318336806213299e-05,,,,,
15871,4.329,0.0055,0.6089313626289368,1.3317863231672665e-05,,,,,
15872,4.33,0.025,1.278190016746521,1.3317389657132034e-05,,,,,
15873,4.33,0.0551,6.0889997482299805,1.33169160825914e-05,,,,,
15874,4.33,0.0058,0.5451107621192932,1.3316442508050768e-05,,,,,
15875,4.33,0.0053,0.5364629030227661,1.3315968933510136e-05,,,,,
15876,4.331,0.0021,0.12340930849313736,1.3315495358969503e-05,,,,,
15877,4.331,0.0139,0.3145519495010376,1.331502178442887e-05,,,,,
15878,4.331,0.0185,0.5843223333358765,1.3314548209888238e-05,,,,,
15879,4.331,0.0176,0.6093953251838684,1.3314074635347605e-05,,,,,
15880,4.332,0.0051,0.30364325642585754,1.331360106080697e-05,,,,,
15881,4.332,0.0666,2.898878335952759,1.331312748626634e-05,,,,,
15882,4.332,0.0184,1.4259229898452759,1.3312653911725705e-05,,,,,
15883,4.333,0.001,0.06682701408863068,1.3312180337185075e-05,,,,,
15884,4.333,0.0632,1.7098909616470337,1.331170676264444e-05,,,,,
15885,4.333,0.0121,1.0161001682281494,1.331123318810381e-05,,,,,
15886,4.333,0.0077,0.33126601576805115,1.3310759613563175e-05,,,,,
15887,4.334,0.008,0.21290311217308044,1.3310286039022544e-05,,,,,
15888,4.334,0.0313,0.7854718565940857,1.3309812464481911e-05,,,,,
15889,4.334,0.0086,0.44106802344322205,1.3309338889941277e-05,,,,,
15890,4.334,0.0074,0.5603310465812683,1.3308865315400646e-05,,,,,
15891,4.335,0.0528,0.6566725969314575,1.3308391740860012e-05,,,,,
15892,4.335,0.0168,0.5875955820083618,1.330791816631938e-05,,,,,
15893,4.335,0.009,0.44669821858406067,1.3307444591778746e-05,,,,,
15894,4.336,0.0085,1.3312451839447021,1.3306971017238115e-05,,,,,
15895,4.336,0.0118,0.5189478993415833,1.3306497442697481e-05,,,,,
15896,4.336,0.0056,0.21889206767082214,1.330602386815685e-05,,,,,
15897,4.336,0.0161,0.3400312066078186,1.3305550293616216e-05,,,,,
15898,4.337,0.0291,2.520570993423462,1.3305076719075583e-05,,,,,
15899,4.337,0.0091,0.4319007694721222,1.330460314453495e-05,,,,,
15900,4.337,0.0744,1.9558049440383911,1.3304129569994318e-05,,,,,
15901,4.337,0.0151,0.7940263748168945,1.3303655995453685e-05,,,,,
15902,4.338,0.0275,1.3635143041610718,1.3303182420913053e-05,,,,,
15903,4.338,0.0073,0.8713425397872925,1.3302708846372422e-05,,,,,
15904,4.338,0.0284,0.662189245223999,1.3302235271831787e-05,,,,,
15905,4.339,0.0215,1.2452327013015747,1.3301761697291156e-05,,,,,
15906,4.339,0.0226,0.7636082172393799,1.3301288122750522e-05,,,,,
15907,4.339,0.0572,1.6230058670043945,1.3300814548209888e-05,,,,,
15908,4.339,0.0358,0.7122251987457275,1.3300340973669257e-05,,,,,
15909,4.34,0.047,0.8396087288856506,1.3299867399128622e-05,,,,,
15910,4.34,0.001,0.06673089414834976,1.3299393824587991e-05,,,,,
15911,4.34,0.0081,0.7325015664100647,1.3298920250047359e-05,,,,,
15912,4.34,0.0792,1.4140008687973022,1.3298446675506726e-05,,,,,
15913,4.341,0.0429,0.9179081320762634,1.3297973100966093e-05,,,,,
15914,4.341,0.0201,0.8680217266082764,1.329749952642546e-05,,,,,
15915,4.341,0.0092,0.6688868403434753,1.3297025951884828e-05,,,,,
15916,4.342,0.006,0.20304171741008759,1.3296552377344194e-05,,,,,
15917,4.342,0.0281,0.6566655039787292,1.3296078802803563e-05,,,,,
15918,4.342,0.0255,1.533142328262329,1.3295605228262928e-05,,,,,
15919,4.342,0.0104,0.5743345022201538,1.3295131653722298e-05,,,,,
15920,4.343,0.0054,0.28609007596969604,1.3294658079181663e-05,,,,,
15921,4.343,0.0218,0.7415376901626587,1.3294184504641032e-05,,,,,
15922,4.343,0.0036,0.13356468081474304,1.3293710930100398e-05,,,,,
15923,4.343,0.0277,1.1151902675628662,1.3293237355559767e-05,,,,,
15924,4.344,0.0448,2.8398635387420654,1.3292763781019134e-05,,,,,
15925,4.344,0.0015,0.12258310616016388,1.32922902064785e-05,,,,,
15926,4.344,0.013,0.6681453585624695,1.3291816631937869e-05,,,,,
15927,4.345,0.0134,0.904945969581604,1.3291343057397235e-05,,,,,
15928,4.345,0.0047,0.3792569935321808,1.3290869482856604e-05,,,,,
15929,4.345,0.0355,2.8865208625793457,1.329039590831597e-05,,,,,
15930,4.345,0.0794,2.8888611793518066,1.3289922333775338e-05,,,,,
15931,4.346,0.0153,0.5224090814590454,1.3289448759234704e-05,,,,,
15932,4.346,0.0052,0.21430592238903046,1.3288975184694073e-05,,,,,
15933,4.346,0.0031,0.16405943036079407,1.3288501610153439e-05,,,,,
