step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
755,6.345,0.0141,0.25249072909355164,2e-05,,,,,,,,,,,
760,6.387,0.0149,0.12307146191596985,2e-05,,,,,,,,,,,
765,6.429,0.0142,0.3046127259731293,2e-05,,,,,,,,,,,
770,6.471,0.0141,0.1669096052646637,2e-05,,,,,,,,,,,
774,6.504,,,,0.335227272678662,0.335227272678662,65.2371,53.221,0.276,,,,,,
775,6.513,0.0128,0.12598127126693726,2e-05,,,,,,,,,,,
780,6.555,0.0144,0.16373710334300995,2e-05,,,,,,,,,,,
785,6.597,0.0159,0.24602633714675903,2e-05,,,,,,,,,,,
790,6.639,0.0139,0.2127692550420761,2e-05,,,,,,,,,,,
795,6.681,0.0132,0.18721909821033478,2e-05,,,,,,,,,,,
800,6.723,0.0143,0.2181725949048996,2e-05,,,,,,,,,,,
805,6.765,0.0145,0.12150697410106659,2e-05,,,,,,,,,,,
810,6.807,0.0128,0.14486005902290344,2e-05,,,,,,,,,,,
815,6.849,0.0132,0.10942377895116806,2e-05,,,,,,,,,,,
820,6.891,0.0137,0.13083747029304504,2e-05,,,,,,,,,,,
825,6.933,0.0128,0.1554432213306427,2e-05,,,,,,,,,,,
830,6.975,0.0142,0.12612700462341309,2e-05,,,,,,,,,,,
833,7.0,,,,0.3696303695810754,0.3696303695810754,66.1609,52.478,0.272,,,,,,
835,7.017,0.0126,0.1659780740737915,2e-05,,,,,,,,,,,
840,7.059,0.013,0.162497878074646,2e-05,,,,,,,,,,,
845,7.101,0.0141,0.11427909880876541,2e-05,,,,,,,,,,,
850,7.143,0.0117,0.09695347398519516,2e-05,,,,,,,,,,,
855,7.185,0.0119,0.0938325747847557,2e-05,,,,,,,,,,,
860,7.227,0.0142,0.08935899287462234,2e-05,,,,,,,,,,,
865,7.269,0.0144,0.18175099790096283,2e-05,,,,,,,,,,,
870,7.311,0.0141,0.1842309534549713,2e-05,,,,,,,,,,,
875,7.353,0.0135,0.1065867468714714,2e-05,,,,,,,,,,,
880,7.395,0.0115,0.14376261830329895,2e-05,,,,,,,,,,,
885,7.437,0.0111,0.12699666619300842,2e-05,,,,,,,,,,,
890,7.479,0.0149,0.18037430942058563,2e-05,,,,,,,,,,,
892,7.496,,,,0.3817097415014549,0.3817097415014549,64.7188,53.647,0.278,,,,,,
895,7.521,0.0143,0.22724653780460358,2e-05,,,,,,,,,,,
900,7.563,0.0117,0.11472562700510025,2e-05,,,,,,,,,,,
905,7.605,0.0127,0.10629632323980331,2e-05,,,,,,,,,,,
910,7.647,0.0105,0.08189474046230316,2e-05,,,,,,,,,,,
915,7.689,0.0119,0.26473909616470337,2e-05,,,,,,,,,,,
920,7.731,0.0129,0.09306635707616806,2e-05,,,,,,,,,,,
925,7.773,0.0137,0.10245750099420547,2e-05,,,,,,,,,,,
930,7.815,0.0112,0.19141694903373718,2e-05,,,,,,,,,,,
935,7.857,0.0111,0.18583817780017853,2e-05,,,,,,,,,,,
940,7.899,0.0113,0.11732592433691025,2e-05,,,,,,,,,,,
945,7.941,0.014,0.13256032764911652,2e-05,,,,,,,,,,,
950,7.983,0.0133,0.14683130383491516,2e-05,,,,,,,,,,,
952,8.0,,,,0.3980099501995008,0.3980099501995008,65.6854,52.858,0.274,,,,,,
955,8.025,0.0123,0.12102927267551422,2e-05,,,,,,,,,,,
960,8.067,0.0119,0.1402050405740738,2e-05,,,,,,,,,,,
965,8.109,0.0125,0.17638246715068817,2e-05,,,,,,,,,,,
970,8.151,0.0114,0.13897649943828583,2e-05,,,,,,,,,,,
975,8.193,0.0121,0.1624845713376999,2e-05,,,,,,,,,,,
980,8.235,0.0101,0.13061915338039398,2e-05,,,,,,,,,,,
985,8.277,0.0124,0.11596355587244034,2e-05,,,,,,,,,,,
990,8.319,0.0122,0.07781604677438736,2e-05,,,,,,,,,,,
995,8.361,0.0121,0.26498204469680786,2e-05,,,,,,,,,,,
1000,8.403,0.0112,0.23037518560886383,2e-05,,,,,,,,,,,
1005,8.445,0.0106,0.1553594022989273,2e-05,,,,,,,,,,,
1010,8.487,0.012,0.11130306124687195,2e-05,,,,,,,,,,,
1012,8.504,,,,0.40718562869322433,0.40718562869322433,65.8138,52.755,0.273,,,,,,
1015,8.529,0.0112,0.1481255143880844,2e-05,,,,,,,,,,,
1020,8.571,0.0115,0.1904088258743286,2e-05,,,,,,,,,,,
1025,8.613,0.0117,0.08355619758367538,2e-05,,,,,,,,,,,
1030,8.655,0.0103,0.1098594143986702,2e-05,,,,,,,,,,,
1035,8.697,0.0106,0.08568780869245529,2e-05,,,,,,,,,,,
1040,8.739,0.0127,0.25042328238487244,2e-05,,,,,,,,,,,
1045,8.782,0.0113,0.2336404025554657,2e-05,,,,,,,,,,,
1050,8.824,0.0108,0.1211867481470108,2e-05,,,,,,,,,,,
1055,8.866,0.0096,0.08938655257225037,2e-05,,,,,,,,,,,
1060,8.908,0.0104,0.12101295590400696,2e-05,,,,,,,,,,,
1065,8.95,0.0118,0.11881273984909058,2e-05,,,,,,,,,,,
1070,8.992,0.0102,0.11788330227136612,2e-05,,,,,,,,,,,
1071,9.0,,,,0.40784313720581855,0.40784313720581855,65.2182,53.237,0.276,,,,,,
1075,9.034,0.0096,0.163558691740036,2e-05,,,,,,,,,,,
1080,9.076,0.0101,0.10497479885816574,2e-05,,,,,,,,,,,
1085,9.118,0.0115,0.14670798182487488,2e-05,,,,,,,,,,,
1090,9.16,0.0106,0.26545581221580505,2e-05,,,,,,,,,,,
1095,9.202,0.0116,0.15425272285938263,2e-05,,,,,,,,,,,
1100,9.244,0.0104,0.11832527071237564,2e-05,,,,,,,,,,,
1105,9.286,0.0111,0.11807282269001007,2e-05,,,,,,,,,,,
1110,9.328,0.0098,0.16561491787433624,2e-05,,,,,,,,,,,
1115,9.37,0.0107,0.13858936727046967,2e-05,,,,,,,,,,,
1120,9.412,0.012,0.15545786917209625,2e-05,,,,,,,,,,,
1125,9.454,0.0099,0.10053210705518723,2e-05,,,,,,,,,,,
1130,9.496,0.0117,0.2325417399406433,2e-05,,,,,,,,,,,
1130,9.496,,,,0.4157416750262705,0.4157416750262705,65.2917,53.177,0.276,,,,,,
1135,9.538,0.0109,0.1673002690076828,2e-05,,,,,,,,,,,
1140,9.58,0.0111,0.1639004647731781,2e-05,,,,,,,,,,,
1145,9.622,0.0124,0.09823868423700333,2e-05,,,,,,,,,,,
1150,9.664,0.0107,0.11769149452447891,2e-05,,,,,,,,,,,
1155,9.706,0.0106,0.09724169224500656,2e-05,,,,,,,,,,,
1160,9.748,0.0098,0.08093641698360443,2e-05,,,,,,,,,,,
1165,9.79,0.0102,0.10965438187122345,2e-05,,,,,,,,,,,
1170,9.832,0.0106,0.14968416094779968,2e-05,,,,,,,,,,,
1175,9.874,0.0088,0.13480965793132782,2e-05,,,,,,,,,,,
1180,9.916,0.0098,0.08880522102117538,2e-05,,,,,,,,,,,
1185,9.958,0.0101,0.08247515559196472,2e-05,,,,,,,,,,,
1190,10.0,0.0112,0.12788788974285126,2e-05,,,,,,,,,,,
1190,10.0,,,,0.4455645160796261,0.4455645160796261,65.24,53.219,0.276,,,,,,
1195,10.042,0.009,0.11501564085483551,2e-05,,,,,,,,,,,
1200,10.084,0.0107,0.15838244557380676,2e-05,,,,,,,,,,,
1205,10.126,0.01,0.3546282649040222,2e-05,,,,,,,,,,,
1210,10.168,0.0116,0.12120141088962555,2e-05,,,,,,,,,,,
1215,10.21,0.0106,0.09160921722650528,2e-05,,,,,,,,,,,
1220,10.252,0.0106,0.1506786197423935,2e-05,,,,,,,,,,,
1225,10.294,0.0095,0.0780535489320755,2e-05,,,,,,,,,,,
1230,10.336,0.0104,0.1914161890745163,2e-05,,,,,,,,,,,
1235,10.378,0.0111,0.1289457380771637,2e-05,,,,,,,,,,,
