step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
72,0.24,0.5381,4.073074817657471,1.72105705434887e-05,,,,,,,,,,,
73,0.243,0.0003,0.03259962424635887,1.7266078955176975e-05,,,,,,,,,,,
74,0.247,0.0004,0.04940098896622658,1.7320832126918617e-05,,,,,,,,,,,
75,0.25,0.0005,0.05774030089378357,1.737485033453734e-05,,,,,,,,,,,
76,0.253,0.0007,0.07959018647670746,1.742815304814693e-05,,,,,,,,,,,
77,0.257,0.5649,5.76345157623291,1.7480758974282902e-05,,,,,,,,,,,
78,0.26,0.0005,0.0580638088285923,1.7532686095315832e-05,,,,,,,,,,,
79,0.263,0.9559,7.108946800231934,1.758395170635404e-05,,,,,,,,,,,
80,0.267,0.9185,10.487454414367676,1.7634572449825163e-05,,,,,,,,,,,
81,0.27,0.004,0.4804152548313141,1.7684564347909616e-05,,,,,,,,,,,
82,0.273,0.4734,4.592850685119629,1.7733942832984138e-05,,,,,,,,,,,
83,0.277,0.0047,0.5418103337287903,1.778272277622015e-05,,,,,,,,,,,
84,0.28,0.4141,13.331127166748047,1.783091851446946e-05,,,,,,,,,,,
85,0.283,0.4615,6.702396392822266,1.7878543875559034e-05,,,,,,,,,,,
86,0.287,1.0326,9.675110816955566,1.7925612202106387e-05,,,,,,,,,,,
87,0.29,0.4105,6.9508185386657715,1.7972136373958323e-05,,,,,,,,,,,
88,0.293,0.0006,0.06829164922237396,1.8018128829347336e-05,,,,,,,,,,,
89,0.297,0.9077,6.467201232910156,1.8063601584852645e-05,,,,,,,,,,,
90,0.3,0.0028,0.32549068331718445,1.8108566254246075e-05,,,,,,,,,,,
91,0.303,0.4687,4.012629508972168,1.815303406629659e-05,,,,,,,,,,,
92,0.307,0.0095,1.1283749341964722,1.81970158816019e-05,,,,,,,,,,,
93,0.31,0.9755,5.5971832275390625,1.8240522208510146e-05,,,,,,,,,,,
94,0.313,0.0005,0.06097014620900154,1.828356321819017e-05,,,,,,,,,,,
95,0.317,1.7231,10.411648750305176,1.8326148758904304e-05,,,,,,,,,,,
96,0.32,0.372,3.4583966732025146,1.8368288369533894e-05,,,,,,,,,,,
97,0.323,0.0005,0.051237449049949646,1.840999129240398e-05,,,,,,,,,,,
98,0.327,0.0011,0.12362483888864517,1.8451266485450223e-05,,,,,,,,,,,
99,0.33,0.0021,0.2301524132490158,1.8492122633768244e-05,,,,,,,,,,,
100,0.333,0.002,0.2193562090396881,1.853256816058254e-05,,,,,,,,,,,
101,0.337,0.001,0.105713851749897,1.8572611237669628e-05,,,,,,,,,,,
102,0.34,1.4196,12.479330062866211,1.8612259795267765e-05,,,,,,,,,,,
103,0.343,0.0002,0.025031784549355507,1.8651521531503196e-05,,,,,,,,,,,
104,0.347,0.0001,0.014219977892935276,1.8690403921361025e-05,,,,,,,,,,,
105,0.35,1.0404,5.293489933013916,1.8728914225226834e-05,,,,,,,,,,,
106,0.353,1.3978,6.839361190795898,1.8767059497023473e-05,,,,,,,,,,,
107,0.357,0.3243,2.4667789936065674,1.8804846591965813e-05,,,,,,,,,,,
108,0.36,0.8176,5.194737911224365,1.884228217395481e-05,,,,,,,,,,,
109,0.363,0.0008,0.07957935333251953,1.887937272263079e-05,,,,,,,,,,,
