step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1210,5.45,0.0171,0.17132961750030518,2e-05,,,,,,,,,,,
1215,5.473,0.0192,0.19143018126487732,2e-05,,,,,,,,,,,
1220,5.495,0.0176,0.21158337593078613,2e-05,,,,,,,,,,,
1221,5.5,,,,0.5790031812864257,0.5790031812864257,61.8482,52.758,0.275,,,,,,
1225,5.518,0.0199,0.2124984711408615,2e-05,,,,,,,,,,,
1230,5.541,0.0178,0.15512575209140778,2e-05,,,,,,,,,,,
1235,5.563,0.0184,0.20657965540885925,2e-05,,,,,,,,,,,
1240,5.586,0.0209,0.1749793142080307,2e-05,,,,,,,,,,,
1245,5.608,0.0226,0.24922633171081543,2e-05,,,,,,,,,,,
1250,5.631,0.0182,0.17365248501300812,2e-05,,,,,,,,,,,
1255,5.653,0.0175,0.20768557488918304,2e-05,,,,,,,,,,,
1260,5.676,0.0186,0.18548160791397095,2e-05,,,,,,,,,,,
1265,5.698,0.0194,0.2192724645137787,2e-05,,,,,,,,,,,
1270,5.721,0.0205,0.2253972589969635,2e-05,,,,,,,,,,,
1275,5.743,0.0176,0.14667180180549622,2e-05,,,,,,,,,,,
1280,5.766,0.0187,0.1908247321844101,2e-05,,,,,,,,,,,
1285,5.788,0.0202,0.20971593260765076,2e-05,,,,,,,,,,,
1290,5.811,0.0186,0.17988628149032593,2e-05,,,,,,,,,,,
1295,5.833,0.0201,0.16162078082561493,2e-05,,,,,,,,,,,
1300,5.856,0.0189,0.16538016498088837,2e-05,,,,,,,,,,,
1305,5.878,0.023,0.22069129347801208,2e-05,,,,,,,,,,,
1310,5.901,0.019,0.21984320878982544,2e-05,,,,,,,,,,,
1315,5.923,0.0178,0.12288181483745575,2e-05,,,,,,,,,,,
1320,5.946,0.0184,0.23380990326404572,2e-05,,,,,,,,,,,
1325,5.968,0.0187,0.18554271757602692,2e-05,,,,,,,,,,,
1330,5.991,0.0185,0.15136955678462982,2e-05,,,,,,,,,,,
1332,6.0,,,,0.582406471133746,0.582406471133746,62.2211,52.442,0.273,,,,,,
1335,6.014,0.0184,0.2765614092350006,2e-05,,,,,,,,,,,
1340,6.036,0.0163,0.14611203968524933,2e-05,,,,,,,,,,,
1345,6.059,0.0171,0.15360422432422638,2e-05,,,,,,,,,,,
1350,6.081,0.0204,0.3403790593147278,2e-05,,,,,,,,,,,
1355,6.104,0.0194,0.18204368650913239,2e-05,,,,,,,,,,,
1360,6.126,0.0149,0.13842414319515228,2e-05,,,,,,,,,,,
1365,6.149,0.0181,0.20593813061714172,2e-05,,,,,,,,,,,
1370,6.171,0.017,0.16200940310955048,2e-05,,,,,,,,,,,
1375,6.194,0.0198,0.2288295179605484,2e-05,,,,,,,,,,,
1380,6.216,0.0175,0.18762804567813873,2e-05,,,,,,,,,,,
1385,6.239,0.018,0.17007990181446075,2e-05,,,,,,,,,,,
1390,6.261,0.0167,0.17323164641857147,2e-05,,,,,,,,,,,
1395,6.284,0.019,0.12408895790576935,2e-05,,,,,,,,,,,
1400,6.306,0.0159,0.12102121114730835,2e-05,,,,,,,,,,,
1405,6.329,0.0153,0.12386411428451538,2e-05,,,,,,,,,,,
1410,6.351,0.0169,0.2260940670967102,2e-05,,,,,,,,,,,
1415,6.374,0.0172,0.2569694221019745,2e-05,,,,,,,,,,,
1420,6.396,0.0192,0.21157720685005188,2e-05,,,,,,,,,,,
1425,6.419,0.0184,0.23377542197704315,2e-05,,,,,,,,,,,
1430,6.441,0.0173,0.1794234663248062,2e-05,,,,,,,,,,,
1435,6.464,0.0155,0.15939506888389587,2e-05,,,,,,,,,,,
1440,6.486,0.0153,0.1018650010228157,2e-05,,,,,,,,,,,
1443,6.5,,,,0.5966029723494028,0.5966029723494028,61.4891,53.066,0.276,,,,,,
1445,6.509,0.0189,0.18934102356433868,2e-05,,,,,,,,,,,
1450,6.532,0.0191,0.1258990615606308,2e-05,,,,,,,,,,,
1455,6.554,0.0158,0.173569917678833,2e-05,,,,,,,,,,,
1460,6.577,0.0158,0.1958184540271759,2e-05,,,,,,,,,,,
1465,6.599,0.0161,0.22979429364204407,2e-05,,,,,,,,,,,
1470,6.622,0.0184,0.24499234557151794,2e-05,,,,,,,,,,,
1475,6.644,0.018,0.10278253257274628,2e-05,,,,,,,,,,,
1480,6.667,0.0174,0.26283740997314453,2e-05,,,,,,,,,,,
1485,6.689,0.0174,0.18096724152565002,2e-05,,,,,,,,,,,
1490,6.712,0.0151,0.14572472870349884,2e-05,,,,,,,,,,,
1495,6.734,0.015,0.1716819703578949,2e-05,,,,,,,,,,,
1500,6.757,0.0163,0.19210933148860931,2e-05,,,,,,,,,,,
1505,6.779,0.0176,0.2282078117132187,2e-05,,,,,,,,,,,
1510,6.802,0.0172,0.14907637238502502,2e-05,,,,,,,,,,,
1515,6.824,0.0188,0.2420436143875122,2e-05,,,,,,,,,,,
1520,6.847,0.0151,0.12182004749774933,2e-05,,,,,,,,,,,
1525,6.869,0.0157,0.1276918202638626,2e-05,,,,,,,,,,,
1530,6.892,0.0173,0.13387447595596313,2e-05,,,,,,,,,,,
1535,6.914,0.0176,0.21258258819580078,2e-05,,,,,,,,,,,
1540,6.937,0.0149,0.16354165971279144,2e-05,,,,,,,,,,,
1545,6.959,0.0164,0.23602816462516785,2e-05,,,,,,,,,,,
1550,6.982,0.017,0.12839272618293762,2e-05,,,,,,,,,,,
1554,7.0,,,,0.6023329798017972,0.6023329798017972,61.6955,52.889,0.276,,,,,,
1555,7.005,0.0164,0.12362374365329742,2e-05,,,,,,,,,,,
1560,7.027,0.0149,0.12724582850933075,2e-05,,,,,,,,,,,
1565,7.05,0.0159,0.22865033149719238,2e-05,,,,,,,,,,,
1570,7.072,0.0145,0.1371116042137146,2e-05,,,,,,,,,,,
1575,7.095,0.0149,0.22203412652015686,2e-05,,,,,,,,,,,
1580,7.117,0.0153,0.10969545692205429,2e-05,,,,,,,,,,,
1585,7.14,0.0151,0.12833495438098907,2e-05,,,,,,,,,,,
1590,7.162,0.0155,0.1349547952413559,2e-05,,,,,,,,,,,
1595,7.185,0.0158,0.21108870208263397,2e-05,,,,,,,,,,,
1600,7.207,0.016,0.23682376742362976,2e-05,,,,,,,,,,,
1605,7.23,0.0161,0.17341476678848267,2e-05,,,,,,,,,,,
1610,7.252,0.0143,0.1325112283229828,2e-05,,,,,,,,,,,
1615,7.275,0.0169,0.11414140462875366,2e-05,,,,,,,,,,,
1620,7.297,0.015,0.14810176193714142,2e-05,,,,,,,,,,,
1625,7.32,0.0136,0.12826626002788544,2e-05,,,,,,,,,,,
1630,7.342,0.0142,0.1009846031665802,2e-05,,,,,,,,,,,
1635,7.365,0.0136,0.16307306289672852,2e-05,,,,,,,,,,,
1640,7.387,0.015,0.13206446170806885,2e-05,,,,,,,,,,,
1645,7.41,0.0154,0.18740370869636536,2e-05,,,,,,,,,,,
1650,7.432,0.0137,0.2640009820461273,2e-05,,,,,,,,,,,
1655,7.455,0.0158,0.1763671487569809,2e-05,,,,,,,,,,,
1660,7.477,0.0134,0.1935005635023117,2e-05,,,,,,,,,,,
1665,7.5,0.0139,0.49272069334983826,2e-05,,,,,,,,,,,
1665,7.5,,,,0.6099893729576799,0.6099893729576799,61.8822,52.729,0.275,,,,,,
1670,7.523,0.0156,0.12857338786125183,2e-05,,,,,,,,,,,
1675,7.545,0.013,0.16926883161067963,2e-05,,,,,,,,,,,
1680,7.568,0.0137,0.1465347558259964,2e-05,,,,,,,,,,,
1685,7.59,0.0137,0.13558009266853333,2e-05,,,,,,,,,,,
1690,7.613,0.016,0.24736617505550385,2e-05,,,,,,,,,,,
1695,7.635,0.0112,0.19548548758029938,2e-05,,,,,,,,,,,
1700,7.658,0.0153,0.1694478839635849,2e-05,,,,,,,,,,,
1705,7.68,0.0142,0.14034010469913483,2e-05,,,,,,,,,,,
1710,7.703,0.0153,0.1514151692390442,2e-05,,,,,,,,,,,
