step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
655,5.504,0.0321,0.23862269520759583,2e-05,,,,,,,,,,,
660,5.546,0.0347,0.18326149880886078,2e-05,,,,,,,,,,,
665,5.588,0.0322,0.20554275810718536,2e-05,,,,,,,,,,,
670,5.63,0.0316,0.23248159885406494,2e-05,,,,,,,,,,,
675,5.672,0.0327,0.23849396407604218,2e-05,,,,,,,,,,,
680,5.714,0.0336,0.19606521725654602,2e-05,,,,,,,,,,,
685,5.756,0.0319,0.22671647369861603,2e-05,,,,,,,,,,,
690,5.798,0.0354,0.26795509457588196,2e-05,,,,,,,,,,,
695,5.84,0.0309,0.15055906772613525,2e-05,,,,,,,,,,,
700,5.882,0.0345,0.18454156816005707,2e-05,,,,,,,,,,,
705,5.924,0.03,0.22334054112434387,2e-05,,,,,,,,,,,
710,5.966,0.0295,0.17659203708171844,2e-05,,,,,,,,,,,
714,6.0,,,,0.26148409889036894,0.26148409889036894,63.8762,50.754,0.266,,,,,,
715,6.008,0.0321,0.2757936716079712,2e-05,,,,,,,,,,,
720,6.05,0.0319,0.3001805245876312,2e-05,,,,,,,,,,,
725,6.092,0.0295,0.33223992586135864,2e-05,,,,,,,,,,,
730,6.134,0.0331,0.22671420872211456,2e-05,,,,,,,,,,,
735,6.176,0.0307,0.3065139353275299,2e-05,,,,,,,,,,,
740,6.218,0.032,0.18813356757164001,2e-05,,,,,,,,,,,
745,6.261,0.0335,0.30539390444755554,2e-05,,,,,,,,,,,
750,6.303,0.0287,0.3217240273952484,2e-05,,,,,,,,,,,
755,6.345,0.0309,0.18932244181632996,2e-05,,,,,,,,,,,
760,6.387,0.0287,0.2579435408115387,2e-05,,,,,,,,,,,
765,6.429,0.0293,0.25603169202804565,2e-05,,,,,,,,,,,
770,6.471,0.0298,0.19336730241775513,2e-05,,,,,,,,,,,
774,6.504,,,,0.3010033444326375,0.3010033444326375,63.6039,50.972,0.267,,,,,,
775,6.513,0.0286,0.1620263159275055,2e-05,,,,,,,,,,,
780,6.555,0.029,0.26415225863456726,2e-05,,,,,,,,,,,
