step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
670,5.63,0.0319,0.22876115143299103,2e-05,,,,,,,,,,,
675,5.672,0.0324,0.1401216983795166,2e-05,,,,,,,,,,,
680,5.714,0.0325,0.345653235912323,2e-05,,,,,,,,,,,
685,5.756,0.0291,0.24563290178775787,2e-05,,,,,,,,,,,
690,5.798,0.031,0.15483629703521729,2e-05,,,,,,,,,,,
695,5.84,0.0299,0.2882136106491089,2e-05,,,,,,,,,,,
700,5.882,0.0292,0.26363682746887207,2e-05,,,,,,,,,,,
705,5.924,0.0289,0.2039215862751007,2e-05,,,,,,,,,,,
710,5.966,0.0321,0.2023027539253235,2e-05,,,,,,,,,,,
714,6.0,,,,0.3808574276675751,0.3808574276675751,66.7347,52.027,0.27,,,,,,
715,6.008,0.0293,0.24586519598960876,2e-05,,,,,,,,,,,
720,6.05,0.029,0.2077619880437851,2e-05,,,,,,,,,,,
725,6.092,0.0264,0.21518847346305847,2e-05,,,,,,,,,,,
730,6.134,0.0289,0.19427992403507233,2e-05,,,,,,,,,,,
735,6.176,0.0268,0.14527155458927155,2e-05,,,,,,,,,,,
740,6.218,0.0279,0.19581392407417297,2e-05,,,,,,,,,,,
745,6.261,0.0268,0.4897749125957489,2e-05,,,,,,,,,,,
750,6.303,0.0291,0.3224527835845947,2e-05,,,,,,,,,,,
755,6.345,0.0298,0.16472023725509644,2e-05,,,,,,,,,,,
760,6.387,0.027,0.2995167374610901,2e-05,,,,,,,,,,,
765,6.429,0.0281,0.1881798952817917,2e-05,,,,,,,,,,,
770,6.471,0.0276,0.246198371052742,2e-05,,,,,,,,,,,
774,6.504,,,,0.38961038956109145,0.38961038956109145,67.007,51.816,0.269,,,,,,
775,6.513,0.0264,0.3164829909801483,2e-05,,,,,,,,,,,
780,6.555,0.0251,0.2627940773963928,2e-05,,,,,,,,,,,
785,6.597,0.0259,0.21809715032577515,2e-05,,,,,,,,,,,
790,6.639,0.0253,0.2023133486509323,2e-05,,,,,,,,,,,
795,6.681,0.0265,0.2559373378753662,2e-05,,,,,,,,,,,
800,6.723,0.0272,0.21753312647342682,2e-05,,,,,,,,,,,
805,6.765,0.0247,0.19156520068645477,2e-05,,,,,,,,,,,
810,6.807,0.0261,0.19024476408958435,2e-05,,,,,,,,,,,
815,6.849,0.0254,0.17630115151405334,2e-05,,,,,,,,,,,
820,6.891,0.0245,0.6798321604728699,2e-05,,,,,,,,,,,
825,6.933,0.0264,0.29007187485694885,2e-05,,,,,,,,,,,
830,6.975,0.0253,0.2217589020729065,2e-05,,,,,,,,,,,
833,7.0,,,,0.3941176470097428,0.3941176470097428,67.0264,51.801,0.269,,,,,,
835,7.017,0.0269,0.1700906753540039,2e-05,,,,,,,,,,,
840,7.059,0.0253,0.20453770458698273,2e-05,,,,,,,,,,,
845,7.101,0.0239,0.16831129789352417,2e-05,,,,,,,,,,,
850,7.143,0.0216,0.1657269299030304,2e-05,,,,,,,,,,,
855,7.185,0.0229,0.17468693852424622,2e-05,,,,,,,,,,,
860,7.227,0.0256,0.19513563811779022,2e-05,,,,,,,,,,,
865,7.269,0.0263,0.2694459557533264,2e-05,,,,,,,,,,,
870,7.311,0.0288,0.27654314041137695,2e-05,,,,,,,,,,,
875,7.353,0.0226,0.18133829534053802,2e-05,,,,,,,,,,,
880,7.395,0.0189,0.1924007385969162,2e-05,,,,,,,,,,,
885,7.437,0.0227,0.22784580290317535,2e-05,,,,,,,,,,,
890,7.479,0.0246,0.15040133893489838,2e-05,,,,,,,,,,,
892,7.496,,,,0.4160804019606818,0.4160804019606818,66.9989,51.822,0.269,,,,,,
895,7.521,0.0255,0.3140723705291748,2e-05,,,,,,,,,,,
900,7.563,0.0219,0.22999534010887146,2e-05,,,,,,,,,,,
905,7.605,0.0231,0.2127152383327484,2e-05,,,,,,,,,,,
910,7.647,0.0187,0.19664432108402252,2e-05,,,,,,,,,,,
915,7.689,0.0241,0.14484059810638428,2e-05,,,,,,,,,,,
920,7.731,0.022,0.304445743560791,2e-05,,,,,,,,,,,
925,7.773,0.0256,0.24729403853416443,2e-05,,,,,,,,,,,
930,7.815,0.0226,0.13304920494556427,2e-05,,,,,,,,,,,
935,7.857,0.0194,0.117723748087883,2e-05,,,,,,,,,,,
940,7.899,0.025,0.31002911925315857,2e-05,,,,,,,,,,,
945,7.941,0.0225,0.14606977999210358,2e-05,,,,,,,,,,,
950,7.983,0.0218,0.14758259057998657,2e-05,,,,,,,,,,,
952,8.0,,,,0.42338709672479186,0.42338709672479186,66.5413,52.178,0.271,,,,,,
955,8.025,0.0229,0.1486879289150238,2e-05,,,,,,,,,,,
960,8.067,0.0223,0.17621396481990814,2e-05,,,,,,,,,,,
965,8.109,0.0229,0.19300477206707,2e-05,,,,,,,,,,,
970,8.151,0.0199,0.12026491016149521,2e-05,,,,,,,,,,,
975,8.193,0.0228,0.12999530136585236,2e-05,,,,,,,,,,,
980,8.235,0.0196,0.20457300543785095,2e-05,,,,,,,,,,,
985,8.277,0.0235,0.2564708888530731,2e-05,,,,,,,,,,,
990,8.319,0.0181,0.187411367893219,2e-05,,,,,,,,,,,
995,8.361,0.0228,0.18828748166561127,2e-05,,,,,,,,,,,
1000,8.403,0.0221,0.2797718942165375,2e-05,,,,,,,,,,,
1005,8.445,0.0223,0.1952284872531891,2e-05,,,,,,,,,,,
1010,8.487,0.0197,0.16322839260101318,2e-05,,,,,,,,,,,
1012,8.504,,,,0.4585062240167116,0.4585062240167116,67.1722,51.688,0.268,,,,,,
1015,8.529,0.0189,0.15941347181797028,2e-05,,,,,,,,,,,
1020,8.571,0.0203,0.21097753942012787,2e-05,,,,,,,,,,,
1025,8.613,0.0216,0.14239314198493958,2e-05,,,,,,,,,,,
1030,8.655,0.0186,0.23584893345832825,2e-05,,,,,,,,,,,
1035,8.697,0.019,0.156548872590065,2e-05,,,,,,,,,,,
1040,8.739,0.0211,0.16276320815086365,2e-05,,,,,,,,,,,
1045,8.782,0.0219,0.17384199798107147,2e-05,,,,,,,,,,,
1050,8.824,0.019,0.14311860501766205,2e-05,,,,,,,,,,,
1055,8.866,0.019,0.28475242853164673,2e-05,,,,,,,,,,,
1060,8.908,0.0202,0.22022178769111633,2e-05,,,,,,,,,,,
1065,8.95,0.0207,0.35707876086235046,2e-05,,,,,,,,,,,
1070,8.992,0.0199,0.18992547690868378,2e-05,,,,,,,,,,,
1071,9.0,,,,0.4457953393629027,0.4457953393629027,67.8408,51.179,0.265,,,,,,
1075,9.034,0.0189,0.1332291215658188,2e-05,,,,,,,,,,,
1080,9.076,0.0161,0.15516649186611176,2e-05,,,,,,,,,,,
1085,9.118,0.0185,0.20454004406929016,2e-05,,,,,,,,,,,
1090,9.16,0.017,0.12305639684200287,2e-05,,,,,,,,,,,
1095,9.202,0.0202,0.156667560338974,2e-05,,,,,,,,,,,
1100,9.244,0.0184,0.11159844696521759,2e-05,,,,,,,,,,,
1105,9.286,0.0195,0.15372173488140106,2e-05,,,,,,,,,,,
1110,9.328,0.0202,0.25536152720451355,2e-05,,,,,,,,,,,
1115,9.37,0.0178,0.2216077744960785,2e-05,,,,,,,,,,,
1120,9.412,0.0205,0.2903957664966583,2e-05,,,,,,,,,,,
1125,9.454,0.0176,0.18222910165786743,2e-05,,,,,,,,,,,
1130,9.496,0.0202,0.13940683007240295,2e-05,,,,,,,,,,,
1130,9.496,,,,0.4634397527825149,0.4634397527825149,66.839,51.946,0.269,,,,,,
1135,9.538,0.0185,0.17970512807369232,2e-05,,,,,,,,,,,
1140,9.58,0.0176,0.2789539694786072,2e-05,,,,,,,,,,,
1145,9.622,0.0202,0.19644984602928162,2e-05,,,,,,,,,,,
1150,9.664,0.0206,0.18350732326507568,2e-05,,,,,,,,,,,
1155,9.706,0.0161,0.18468420207500458,2e-05,,,,,,,,,,,
1160,9.748,0.0179,0.30630722641944885,2e-05,,,,,,,,,,,
1165,9.79,0.0177,0.14234471321105957,2e-05,,,,,,,,,,,
1170,9.832,0.0191,0.17345912754535675,2e-05,,,,,,,,,,,
1175,9.874,0.0165,0.21820414066314697,2e-05,,,,,,,,,,,
1180,9.916,0.0183,0.1675645112991333,2e-05,,,,,,,,,,,
1185,9.958,0.0193,0.2582324147224426,2e-05,,,,,,,,,,,
1190,10.0,0.0203,0.1612776815891266,2e-05,,,,,,,,,,,
1190,10.0,,,,0.4575569357681446,0.4575569357681446,67.7969,51.212,0.265,,,,,,
1195,10.042,0.0169,0.2985907196998596,2e-05,,,,,,,,,,,
1200,10.084,0.0188,0.18953652679920197,2e-05,,,,,,,,,,,
1205,10.126,0.0163,0.14864152669906616,2e-05,,,,,,,,,,,
1210,10.168,0.0195,0.2563030421733856,2e-05,,,,,,,,,,,
1215,10.21,0.0173,0.2212737798690796,2e-05,,,,,,,,,,,
1220,10.252,0.0163,0.12911343574523926,2e-05,,,,,,,,,,,
1225,10.294,0.0186,0.176240935921669,2e-05,,,,,,,,,,,
1230,10.336,0.0177,0.12748852372169495,2e-05,,,,,,,,,,,
1235,10.378,0.0178,0.14229023456573486,2e-05,,,,,,,,,,,
1240,10.42,0.0179,0.16749286651611328,2e-05,,,,,,,,,,,
1245,10.462,0.0187,0.2497333437204361,2e-05,,,,,,,,,,,
1250,10.504,0.0169,0.1368575394153595,2e-05,,,,,,,,,,,
1250,10.504,,,,0.46769230764272723,0.46769230764272723,66.692,52.06,0.27,,,,,,
1255,10.546,0.0178,0.12991683185100555,2e-05,,,,,,,,,,,
1260,10.588,0.0184,0.18495136499404907,2e-05,,,,,,,,,,,
1265,10.63,0.0183,0.14044491946697235,2e-05,,,,,,,,,,,
1270,10.672,0.0162,0.13395851850509644,2e-05,,,,,,,,,,,
1275,10.714,0.0167,0.21579931676387787,2e-05,,,,,,,,,,,
1280,10.756,0.0173,0.172042116522789,2e-05,,,,,,,,,,,
1285,10.798,0.0171,0.12006906419992447,2e-05,,,,,,,,,,,
1290,10.84,0.0165,0.12943361699581146,2e-05,,,,,,,,,,,
1295,10.882,0.0171,0.11468954384326935,2e-05,,,,,,,,,,,
1300,10.924,0.015,0.16059938073158264,2e-05,,,,,,,,,,,
1305,10.966,0.0167,0.17450043559074402,2e-05,,,,,,,,,,,
1309,11.0,,,,0.4832635982766089,0.4832635982766089,67.8213,51.193,0.265,,,,,,
1310,11.008,0.0156,0.2249833196401596,2e-05,,,,,,,,,,,
1315,11.05,0.0147,0.20474469661712646,2e-05,,,,,,,,,,,
1320,11.092,0.0147,0.1397295445203781,2e-05,,,,,,,,,,,
1325,11.134,0.0161,0.13028709590435028,2e-05,,,,,,,,,,,
1330,11.176,0.0165,0.21961718797683716,2e-05,,,,,,,,,,,
1335,11.218,0.0149,0.21005232632160187,2e-05,,,,,,,,,,,
1340,11.261,0.0179,0.1470375508069992,2e-05,,,,,,,,,,,
1345,11.303,0.0182,0.20374885201454163,2e-05,,,,,,,,,,,
1350,11.345,0.0147,0.16165508329868317,2e-05,,,,,,,,,,,
1355,11.387,0.0172,0.16743722558021545,2e-05,,,,,,,,,,,
1360,11.429,0.0133,0.2230900377035141,2e-05,,,,,,,,,,,
1365,11.471,0.0155,0.10693832486867905,2e-05,,,,,,,,,,,
1368,11.496,,,,0.485106382928852,0.485106382928852,67.2818,51.604,0.268,,,,,,
1370,11.513,0.017,0.1369224637746811,2e-05,,,,,,,,,,,
1375,11.555,0.0155,0.14133906364440918,2e-05,,,,,,,,,,,
1380,11.597,0.0163,0.14040912687778473,2e-05,,,,,,,,,,,
1385,11.639,0.0146,0.15452052652835846,2e-05,,,,,,,,,,,
1390,11.681,0.0146,0.16832225024700165,2e-05,,,,,,,,,,,
1395,11.723,0.0159,0.15692944824695587,2e-05,,,,,,,,,,,
1400,11.765,0.0151,0.11826275289058685,2e-05,,,,,,,,,,,
1405,11.807,0.0175,0.23176418244838715,2e-05,,,,,,,,,,,
1410,11.849,0.0143,0.12706848978996277,2e-05,,,,,,,,,,,
1415,11.891,0.016,0.17847025394439697,2e-05,,,,,,,,,,,
1420,11.933,0.0125,0.11489985883235931,2e-05,,,,,,,,,,,
1425,11.975,0.0158,0.13341164588928223,2e-05,,,,,,,,,,,
1428,12.0,,,,0.4822546972362781,0.4822546972362781,68.168,50.933,0.264,,,,,,
1428,12.0,,,,,,,,,1936.9837,23.43,0.737,1.5487210551771136e+16,15.487210551771136,0.07904242133559967
