step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
163,6.52,0.3799,2.586031198501587,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.4302,2.707368850708008,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.293,2.252811908721924,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.3652,3.486563205718994,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.3159,2.1293070316314697,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.3584,2.1912996768951416,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.4922,2.5457539558410645,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.4595,4.684000015258789,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.373,1.9372695684432983,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.3481,2.8925929069519043,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.4336,2.8551058769226074,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.3352,2.3032944202423096,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.395,2.571326732635498,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.0,0.0,7.0224,14.24,0.142,,,,,,
176,7.04,0.3994,2.4100253582000732,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.3667,2.309377670288086,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.3789,2.498408079147339,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.3972,2.5795018672943115,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.2654,1.88296377658844,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.3511,1.880299687385559,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.4771,2.7845776081085205,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.4482,2.333380937576294,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.3508,1.8947129249572754,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.3564,2.3611977100372314,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.4092,1.9781010150909424,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.4111,2.4246315956115723,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.2983,2.101440906524658,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.0,0.0,7.0175,14.25,0.143,,,,,,
189,7.56,0.3103,2.2563891410827637,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.335,2.5714974403381348,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.3452,2.331545829772949,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.3628,3.090618848800659,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.2786,2.068244457244873,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.2583,1.7385435104370117,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.3276,2.2374114990234375,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.4175,7.111422061920166,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.4404,3.8202922344207764,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.3306,2.7473065853118896,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.3496,3.337085723876953,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.2412,2.48020076751709,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.0,0.0,7.0214,14.242,0.142,,,,,,
201,8.04,0.3574,2.1596367359161377,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.3687,1.9682018756866455,6.875e-06,,,,,,,,,,,
203,8.12,0.2979,1.5054792165756226,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.4253,2.750458002090454,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.3784,2.0810489654541016,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.3252,2.3955917358398438,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.3606,2.500391960144043,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.3528,2.128641128540039,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.3613,2.4628405570983887,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.3147,1.8146167993545532,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.3745,2.1417360305786133,6.25e-06,,,,,,,,,,,
212,8.48,0.2429,1.7923657894134521,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.0,0.0,7.0098,14.266,0.143,,,,,,
213,8.52,0.3135,2.400001287460327,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.259,1.608686089515686,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.3374,2.822258710861206,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.2629,2.1613290309906006,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.3579,2.4507317543029785,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.3,2.63611102104187,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.3113,1.9301989078521729,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.3193,2.060879945755005,5.625e-06,,,,,,,,,,,
221,8.84,0.3894,2.4186148643493652,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.459,2.7461676597595215,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.3818,2.1831181049346924,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.3789,2.629297971725464,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.2805,2.0021376609802246,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.013363028948443708,0.013363028948443708,7.0293,14.226,0.142,,,,,,
226,9.04,0.2742,2.1406972408294678,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.3267,2.520956516265869,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.3525,2.1429309844970703,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.4131,42.48880386352539,5e-06,,,,,,,,,,,
230,9.2,0.2595,1.825629472732544,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.3984,2.2519607543945312,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.3938,3.0371673107147217,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.2983,1.7445722818374634,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.3179,2.5680973529815674,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.3652,2.906341314315796,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.2471,1.9105892181396484,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.3896,2.5984909534454346,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.3818,3.2721729278564453,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.013363028948443708,0.013363028948443708,7.0113,14.263,0.143,,,,,,
239,9.56,0.3442,3.6207611560821533,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.324,2.862790107727051,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.2678,1.7001484632492065,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.2507,1.9560611248016357,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.3135,2.3006272315979004,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.3054,3.047492742538452,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.3018,2.2171390056610107,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.3569,2.138672351837158,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.3201,2.8290152549743652,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.2957,2.3616421222686768,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.2703,2.212446928024292,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.3472,3.019212484359741,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.013363028948443708,0.013363028948443708,7.0198,14.245,0.142,,,,,,
251,10.04,0.355,2.7577083110809326,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.3132,1.9916706085205078,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.302,1.9197380542755127,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.2661,1.9411234855651855,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.3291,1.983493447303772,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.304,2.2140727043151855,3.125e-06,,,,,,,,,,,
257,10.28,0.3225,2.16515851020813,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.4346,3.046933889389038,2.986111111111111e-06,,,,,,,,,,,
