step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
96,3.84,0.0136,9.338051795959473,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0053,1.2508465051651,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0066,0.875825822353363,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0371,3.173546314239502,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0266,4.024328708648682,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7280799111596438,0.7280799111596438,8.4619,11.818,0.118,,,,,,
101,4.04,0.0534,6.7023773193359375,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0072,2.0389347076416016,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0221,3.5710232257843018,1.375e-05,,,,,,,,,,,
104,4.16,0.0078,1.3016226291656494,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0124,1.3028181791305542,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.015,1.8867217302322388,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0101,1.4465067386627197,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0133,0.9810654520988464,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0042,0.8741779923439026,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0013,0.3568705916404724,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0198,1.2774617671966553,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0165,2.2668960094451904,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6705202311637259,0.6705202311637259,7.4208,13.476,0.135,,,,,,
113,4.52,0.0005,0.10035844892263412,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.004,0.639911413192749,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0145,0.9933920502662659,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.003,0.39395061135292053,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0042,0.7499223947525024,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0254,1.6570249795913696,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0038,0.7555806636810303,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0004,0.05826432257890701,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0117,0.6593472361564636,1.25e-05,,,,,,,,,,,
122,4.88,0.0009,0.20532932877540588,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0205,2.12823486328125,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0077,0.9974571466445923,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0018,0.26172778010368347,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6968716288604648,0.6968716288604648,8.4557,11.826,0.118,,,,,,
126,5.04,0.0053,0.7629696130752563,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0017,0.3632666766643524,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0025,0.41516178846359253,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0111,1.863215684890747,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0136,2.773007869720459,1.1875e-05,,,,,,,,,,,
131,5.24,0.0189,2.0305886268615723,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0135,2.3683881759643555,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0398,2.4410698413848877,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0118,1.9928854703903198,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0007,0.16545434296131134,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0044,0.7706834077835083,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0149,2.2092344760894775,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.013,1.1293822526931763,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6998813759878704,0.6998813759878704,7.7309,12.935,0.129,,,,,,
139,5.56,0.0004,0.07474792003631592,1.125e-05,,,,,,,,,,,
140,5.6,0.0045,1.2504844665527344,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0091,11.295515060424805,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0759,4.773073196411133,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0272,3.377054452896118,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0016,0.3577612340450287,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0013,0.17315050959587097,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0061,1.1449337005615234,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.021,2.0150837898254395,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0013,0.5758237838745117,1.0625e-05,,,,,,,,,,,
149,5.96,0.0015,0.3078770637512207,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0063,1.090920329093933,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7119021134092738,0.7119021134092738,7.6223,13.119,0.131,,,,,,
151,6.04,0.016,2.3144023418426514,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0131,2.730624198913574,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0002,0.02717195637524128,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0021,0.5779904127120972,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0248,4.1011643409729,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0007,0.10785665363073349,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0008,0.2748872637748718,1e-05,,,,,,,,,,,
158,6.32,0.0026,7.7759833335876465,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0037,0.6264849901199341,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0008,0.7631195783615112,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0004,0.07444610446691513,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0003,0.03187159448862076,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7711111110609753,0.7711111110609753,8.4667,11.811,0.118,,,,,,
