step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
110,0.361,0.0508,2.9679603576660156,1.883796758720077e-05,,,,,,,,,,,
111,0.364,0.0371,2.499156951904297,1.887423632888819e-05,,,,,,,,,,,
112,0.367,0.0545,1.3171371221542358,1.8910179786000588e-05,,,,,,,,,,,
113,0.37,0.062,1.4147372245788574,1.8945803741490124e-05,,,,,,,,,,,
114,0.374,0.0475,1.0262221097946167,1.898111382545157e-05,,,,,,,,,,,
115,0.377,0.0439,1.683197259902954,1.901611552046251e-05,,,,,,,,,,,
116,0.38,0.0593,2.03179669380188,1.905081416669231e-05,,,,,,,,,,,
117,0.384,0.037,4.798639297485352,1.9085214966791815e-05,,,,,,,,,,,
118,0.387,0.0382,1.892575979232788,1.9119322990574988e-05,,,,,,,,,,,
119,0.39,0.0287,0.7368026971817017,1.9153143179502987e-05,,,,,,,,,,,
120,0.393,0.0475,1.0434216260910034,1.918668035098061e-05,,,,,,,,,,,
121,0.397,0.0351,0.9271470308303833,1.9219939202474497e-05,,,,,,,,,,,
122,0.4,0.0333,1.159482479095459,1.9252924315461777e-05,,,,,,,,,,,
123,0.403,0.0385,0.838706374168396,1.9285640159217637e-05,,,,,,,,,,,
124,0.407,0.0384,1.5466388463974,1.9318091094449472e-05,,,,,,,,,,,
125,0.41,0.0374,1.8441362380981445,1.9350281376785095e-05,,,,,,,,,,,
126,0.413,0.0218,0.8913784623146057,1.938221516012198e-05,,,,,,,,,,,
127,0.416,0.0254,1.5023363828659058,1.9413896499844137e-05,,,,,,,,,,,
128,0.42,0.0405,1.1859447956085205,1.9445329355912786e-05,,,,,,,,,,,
129,0.423,0.0508,2.940521001815796,1.9476517595836804e-05,,,,,,,,,,,
130,0.426,0.051,1.1976064443588257,1.950746499752847e-05,,,,,,,,,,,
131,0.43,0.067,1.5379523038864136,1.953817525204977e-05,,,,,,,,,,,
132,0.433,0.0431,1.3665000200271606,1.9568651966254333e-05,,,,,,,,,,,
133,0.436,0.0283,1.033935546875,1.9598898665329592e-05,,,,,,,,,,,
134,0.439,0.031,3.7094199657440186,1.962891879524379e-05,,,,,,,,,,,
135,0.443,0.0286,1.7556277513504028,1.9658715725102002e-05,,,,,,,,,,,
136,0.446,0.024,1.3324077129364014,1.9688292749415182e-05,,,,,,,,,,,
137,0.449,0.0572,2.3701353073120117,1.971765309028616e-05,,,,,,,,,,,
138,0.452,0.0325,1.9058419466018677,1.9746799899516077e-05,,,,,,,,,,,
139,0.456,0.0399,0.9881830811500549,1.9775736260634812e-05,,,,,,,,,,,
140,0.459,0.056,3.0768940448760986,1.980446519085863e-05,,,,,,,,,,,
141,0.462,0.0406,0.945532500743866,1.9832989642978158e-05,,,,,,,,,,,
142,0.466,0.0487,1.897194504737854,1.9861312507179614e-05,,,,,,,,,,,
143,0.469,0.02,0.7746362090110779,1.9889436612802193e-05,,,,,,,,,,,
144,0.472,0.0359,0.7010705471038818,1.9917364730034175e-05,,,,,,,,,,,
145,0.475,0.0421,1.3905144929885864,1.9945099571550352e-05,,,,,,,,,,,
146,0.479,0.0399,1.9479440450668335,1.9972643794093188e-05,,,,,,,,,,,
147,0.482,0.0411,1.4258493185043335,2e-05,,,,,,,,,,,
148,0.485,0.0363,2.3343007564544678,2e-05,,,,,,,,,,,
149,0.489,0.0521,2.749819278717041,1.9994306860233423e-05,,,,,,,,,,,
150,0.492,0.0492,2.149751901626587,1.9988613720466837e-05,,,,,,,,,,,
151,0.495,0.0464,1.9883151054382324,1.998292058070026e-05,,,,,,,,,,,
152,0.498,0.0327,0.7670959830284119,1.9977227440933676e-05,,,,,,,,,,,
152,0.498,,,,0.8794926003724631,0.8794926003724631,2.8168,35.502,0.355,,,,,,
153,0.502,0.0242,1.1498692035675049,1.9971534301167094e-05,,,,,,,,,,,
154,0.505,0.0195,1.0459212064743042,1.9965841161400515e-05,,,,,,,,,,,
155,0.508,0.0191,0.9670157432556152,1.9960148021633933e-05,,,,,,,,,,,
156,0.511,0.0156,0.48601317405700684,1.995445488186735e-05,,,,,,,,,,,
157,0.515,0.0329,1.0075291395187378,1.9948761742100772e-05,,,,,,,,,,,
158,0.518,0.0484,1.0063331127166748,1.9943068602334187e-05,,,,,,,,,,,
159,0.521,0.0329,1.5921525955200195,1.9937375462567608e-05,,,,,,,,,,,
160,0.525,0.0411,0.7609654068946838,1.9931682322801026e-05,,,,,,,,,,,
161,0.528,0.0259,1.4992910623550415,1.9925989183034443e-05,,,,,,,,,,,
162,0.531,0.0486,1.2565466165542603,1.9920296043267865e-05,,,,,,,,,,,
163,0.534,0.071,1.5486634969711304,1.9914602903501282e-05,,,,,,,,,,,
164,0.538,0.042,2.3254377841949463,1.99089097637347e-05,,,,,,,,,,,
165,0.541,0.0516,1.4000962972640991,1.990321662396812e-05,,,,,,,,,,,
166,0.544,0.0303,1.0962986946105957,1.989752348420154e-05,,,,,,,,,,,
167,0.548,0.035,1.299831748008728,1.9891830344434957e-05,,,,,,,,,,,
168,0.551,0.0322,1.8531835079193115,1.9886137204668375e-05,,,,,,,,,,,
169,0.554,0.0269,0.9842822551727295,1.9880444064901796e-05,,,,,,,,,,,
170,0.557,0.0188,0.6591889262199402,1.9874750925135214e-05,,,,,,,,,,,
171,0.561,0.0624,1.375187635421753,1.9869057785368632e-05,,,,,,,,,,,
172,0.564,0.1248,10.939310073852539,1.986336464560205e-05,,,,,,,,,,,
173,0.567,0.0359,0.8686326742172241,1.985767150583547e-05,,,,,,,,,,,
174,0.57,0.0402,0.9077609777450562,1.985197836606889e-05,,,,,,,,,,,
175,0.574,0.0209,0.7196703553199768,1.9846285226302307e-05,,,,,,,,,,,
176,0.577,0.0405,2.835237503051758,1.9840592086535724e-05,,,,,,,,,,,
177,0.58,0.043,2.1675496101379395,1.9834898946769146e-05,,,,,,,,,,,
178,0.584,0.0428,1.9168329238891602,1.9829205807002563e-05,,,,,,,,,,,
179,0.587,0.0448,0.7712464332580566,1.982351266723598e-05,,,,,,,,,,,
180,0.59,0.0344,1.8916465044021606,1.9817819527469402e-05,,,,,,,,,,,
181,0.593,0.0633,1.8950735330581665,1.981212638770282e-05,,,,,,,,,,,
