step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
184,0.601,0.0361,1.5057621002197266,1.9795744680851064e-05,,,,,,,,,,,
185,0.605,0.0365,1.1368162631988525,1.979007092198582e-05,,,,,,,,,,,
186,0.608,0.0279,1.34092378616333,1.978439716312057e-05,,,,,,,,,,,
187,0.611,0.0483,1.2204174995422363,1.977872340425532e-05,,,,,,,,,,,
188,0.614,0.0252,1.303795337677002,1.9773049645390072e-05,,,,,,,,,,,
189,0.618,0.0342,1.072265625,1.9767375886524823e-05,,,,,,,,,,,
190,0.621,0.0415,1.6338553428649902,1.9761702127659578e-05,,,,,,,,,,,
191,0.624,0.0294,1.00420081615448,1.975602836879433e-05,,,,,,,,,,,
192,0.627,0.0326,0.9414058923721313,1.975035460992908e-05,,,,,,,,,,,
193,0.631,0.0641,2.051795244216919,1.974468085106383e-05,,,,,,,,,,,
194,0.634,0.0186,0.9271606802940369,1.9739007092198582e-05,,,,,,,,,,,
195,0.637,0.0206,1.1222013235092163,1.9733333333333336e-05,,,,,,,,,,,
196,0.641,0.0245,0.9448074698448181,1.9727659574468087e-05,,,,,,,,,,,
197,0.644,0.0328,1.6146113872528076,1.972198581560284e-05,,,,,,,,,,,
198,0.647,0.032,5.770893573760986,1.971631205673759e-05,,,,,,,,,,,
199,0.65,0.0396,2.337446451187134,1.971063829787234e-05,,,,,,,,,,,
200,0.654,0.0461,1.420918345451355,1.9704964539007095e-05,,,,,,,,,,,
201,0.657,0.0425,1.2418289184570312,1.9699290780141846e-05,,,,,,,,,,,
202,0.66,0.0502,1.722735047340393,1.9693617021276597e-05,,,,,,,,,,,
203,0.663,0.0497,2.9944963455200195,1.968794326241135e-05,,,,,,,,,,,
204,0.667,0.0427,2.563019037246704,1.96822695035461e-05,,,,,,,,,,,
205,0.67,0.0407,1.4755873680114746,1.9676595744680854e-05,,,,,,,,,,,
206,0.673,0.0434,1.387323260307312,1.9670921985815605e-05,,,,,,,,,,,
207,0.676,0.0326,1.5831769704818726,1.9665248226950356e-05,,,,,,,,,,,
208,0.68,0.0234,0.7836959958076477,1.9659574468085107e-05,,,,,,,,,,,
209,0.683,0.0455,1.6060395240783691,1.965390070921986e-05,,,,,,,,,,,
210,0.686,0.078,2.3450794219970703,1.9648226950354613e-05,,,,,,,,,,,
211,0.69,0.0464,2.1504502296447754,1.9642553191489364e-05,,,,,,,,,,,
212,0.693,0.0538,3.4063446521759033,1.9636879432624115e-05,,,,,,,,,,,
213,0.696,0.0366,1.3713781833648682,1.9631205673758866e-05,,,,,,,,,,,
214,0.699,0.0436,1.3400408029556274,1.9625531914893617e-05,,,,,,,,,,,
215,0.703,0.0434,1.843294620513916,1.961985815602837e-05,,,,,,,,,,,
216,0.706,0.0443,0.9046624898910522,1.9614184397163123e-05,,,,,,,,,,,
217,0.709,0.0203,1.1912095546722412,1.9608510638297874e-05,,,,,,,,,,,
218,0.712,0.022,0.7907469868659973,1.9602836879432625e-05,,,,,,,,,,,
219,0.716,0.0373,1.25673508644104,1.9597163120567376e-05,,,,,,,,,,,
220,0.719,0.0457,1.2664093971252441,1.959148936170213e-05,,,,,,,,,,,
221,0.722,0.0309,1.327093243598938,1.958581560283688e-05,,,,,,,,,,,
222,0.725,0.0302,1.5599727630615234,1.9580141843971633e-05,,,,,,,,,,,
223,0.729,0.021,2.060828685760498,1.9574468085106384e-05,,,,,,,,,,,
224,0.732,0.0366,1.235494613647461,1.9568794326241135e-05,,,,,,,,,,,
225,0.735,0.0367,0.8092710971832275,1.956312056737589e-05,,,,,,,,,,,
226,0.739,0.0316,0.831448495388031,1.955744680851064e-05,,,,,,,,,,,
227,0.742,0.0291,0.7714712023735046,1.955177304964539e-05,,,,,,,,,,,
228,0.745,0.0375,1.9603608846664429,1.9546099290780142e-05,,,,,,,,,,,
229,0.748,0.0233,1.2845557928085327,1.9540425531914894e-05,,,,,,,,,,,
230,0.752,0.0489,3.584216356277466,1.9534751773049648e-05,,,,,,,,,,,
231,0.755,0.0702,1.172157883644104,1.95290780141844e-05,,,,,,,,,,,
232,0.758,0.035,1.0501930713653564,1.952340425531915e-05,,,,,,,,,,,
233,0.761,0.0274,1.0445623397827148,1.95177304964539e-05,,,,,,,,,,,
234,0.765,0.0309,0.7182623744010925,1.9512056737588652e-05,,,,,,,,,,,
235,0.768,0.0262,0.5515751242637634,1.9506382978723407e-05,,,,,,,,,,,
236,0.771,0.026,1.1385071277618408,1.9500709219858158e-05,,,,,,,,,,,
237,0.775,0.0347,5.082559585571289,1.949503546099291e-05,,,,,,,,,,,
238,0.778,0.0899,2.244204044342041,1.948936170212766e-05,,,,,,,,,,,
239,0.781,0.0438,1.0769411325454712,1.948368794326241e-05,,,,,,,,,,,
240,0.784,0.0238,0.7829260230064392,1.9478014184397166e-05,,,,,,,,,,,
241,0.788,0.0327,2.2235357761383057,1.9472340425531917e-05,,,,,,,,,,,
242,0.791,0.032,0.8799176812171936,1.9466666666666668e-05,,,,,,,,,,,
243,0.794,0.0217,0.7602507472038269,1.946099290780142e-05,,,,,,,,,,,
244,0.797,0.0452,1.214479684829712,1.945531914893617e-05,,,,,,,,,,,
245,0.801,0.0366,0.8962111473083496,1.9449645390070924e-05,,,,,,,,,,,
246,0.804,0.0234,1.1411113739013672,1.9443971631205675e-05,,,,,,,,,,,
247,0.807,0.0435,0.9128503799438477,1.9438297872340427e-05,,,,,,,,,,,
248,0.81,0.0312,2.2941465377807617,1.9432624113475178e-05,,,,,,,,,,,
249,0.814,0.0351,2.9970126152038574,1.942695035460993e-05,,,,,,,,,,,
250,0.817,0.0459,3.1425461769104004,1.9421276595744683e-05,,,,,,,,,,,
251,0.82,0.0182,0.4905879497528076,1.9415602836879434e-05,,,,,,,,,,,
252,0.824,0.022,1.1253184080123901,1.9409929078014185e-05,,,,,,,,,,,
253,0.827,0.0351,0.7686125636100769,1.9404255319148936e-05,,,,,,,,,,,
254,0.83,0.0536,1.6902097463607788,1.9398581560283688e-05,,,,,,,,,,,
255,0.833,0.0188,0.8655401468276978,1.9392907801418442e-05,,,,,,,,,,,
256,0.837,0.0547,1.4735698699951172,1.9387234042553193e-05,,,,,,,,,,,
257,0.84,0.0282,0.9486300349235535,1.9381560283687944e-05,,,,,,,,,,,
258,0.843,0.0277,0.7714930176734924,1.9375886524822695e-05,,,,,,,,,,,
259,0.846,0.0253,2.8702287673950195,1.9370212765957446e-05,,,,,,,,,,,
260,0.85,0.0325,5.38964319229126,1.93645390070922e-05,,,,,,,,,,,
261,0.853,0.0282,1.1201106309890747,1.9358865248226952e-05,,,,,,,,,,,
262,0.856,0.0341,1.3099712133407593,1.9353191489361703e-05,,,,,,,,,,,
263,0.859,0.0328,1.7777007818222046,1.9347517730496454e-05,,,,,,,,,,,
264,0.863,0.0654,0.9854073524475098,1.9341843971631205e-05,,,,,,,,,,,
265,0.866,0.0387,2.536512613296509,1.933617021276596e-05,,,,,,,,,,,
266,0.869,0.037,0.766623318195343,1.933049645390071e-05,,,,,,,,,,,
267,0.873,0.0209,0.7362016439437866,1.9324822695035462e-05,,,,,,,,,,,
268,0.876,0.017,0.7609543204307556,1.9319148936170213e-05,,,,,,,,,,,
269,0.879,0.034,0.9215217232704163,1.9313475177304964e-05,,,,,,,,,,,
270,0.882,0.0225,0.69468092918396,1.930780141843972e-05,,,,,,,,,,,
271,0.886,0.0286,0.7988135814666748,1.930212765957447e-05,,,,,,,,,,,
