step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
88,3.52,,,,0.6591760299124889,0.6591760299124889,9.0482,11.052,0.111,,,,,,
89,3.56,0.0092,0.6736828684806824,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0213,0.5427863001823425,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0051,0.5167965292930603,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0099,0.8195651173591614,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.019,0.4772478938102722,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0481,1.4796193838119507,1.4375e-05,,,,,,,,,,,
95,3.8,0.0032,0.18222437798976898,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0245,0.5999306440353394,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0409,0.7312580943107605,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0092,0.48474201560020447,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0259,0.7255076766014099,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0074,0.6946645975112915,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6276041666165046,0.6276041666165046,9.055,11.044,0.11,,,,,,
101,4.04,0.0268,0.847083330154419,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0052,0.31394079327583313,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0028,0.21379229426383972,1.375e-05,,,,,,,,,,,
104,4.16,0.0079,0.430635005235672,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0032,0.2871541678905487,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0044,0.5373775959014893,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0073,0.49954208731651306,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0012,0.11028703302145004,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0078,0.4349394142627716,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0038,0.3194827735424042,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0208,0.6748557686805725,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0161,0.5909023880958557,1.3125e-05,,,,,,,,,,,
