step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
94,3.76,0.0037,0.4569874405860901,1.4375e-05,,,,,,,,,,,
95,3.8,0.0008,0.11423613131046295,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0134,0.5374084115028381,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0151,0.9488257169723511,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0048,0.39689791202545166,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0038,0.501800537109375,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0008,0.08769950270652771,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7425474254241157,0.7425474254241157,17.12,5.841,0.058,,,,,,
101,4.04,0.0029,0.18897461891174316,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0008,0.07409530133008957,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0006,0.04945838823914528,1.375e-05,,,,,,,,,,,
104,4.16,0.0019,0.38679808378219604,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0013,0.27510783076286316,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0008,0.11430711299180984,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0021,0.29799723625183105,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0023,0.4513375759124756,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0007,0.12230093032121658,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0006,0.06350722908973694,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0008,0.1554631143808365,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0183,0.2833681106567383,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.7089552238305444,0.7089552238305444,18.6604,5.359,0.054,,,,,,
113,4.52,0.0003,0.053641244769096375,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0049,2.0130844116210938,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0001,0.00828994158655405,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0001,0.022348610684275627,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0002,0.0425184890627861,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0048,1.0263972282409668,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0034,0.8726108074188232,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0073,0.7746827006340027,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.008,0.4347124397754669,1.25e-05,,,,,,,,,,,
122,4.88,0.0001,0.02716558799147606,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0012,0.18365293741226196,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0002,0.0338607132434845,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0002,0.029559222981333733,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.7133592736203769,0.7133592736203769,17.3362,5.768,0.058,,,,,,
