step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
355,1.355,0.0029,0.10501915216445923,1.848906560636183e-05,,,,,,,,,,,
360,1.374,0.0038,0.554325520992279,1.8455931080185555e-05,,,,,,,,,,,
365,1.393,0.0039,0.27231019735336304,1.842279655400928e-05,,,,,,,,,,,
370,1.412,0.0043,0.1530461311340332,1.8389662027833005e-05,,,,,,,,,,,
375,1.431,0.0043,0.5439507365226746,1.8356527501656727e-05,,,,,,,,,,,
380,1.45,0.0053,0.09514440596103668,1.8323392975480452e-05,,,,,,,,,,,
385,1.469,0.0052,0.29775750637054443,1.8290258449304177e-05,,,,,,,,,,,
390,1.489,0.0031,0.5045205950737,1.8257123923127902e-05,,,,,,,,,,,
393,1.5,,,,0.6285266457181133,0.6285266457181133,91.7992,48.051,0.251,,,,,,
395,1.508,0.0065,0.28122368454933167,1.8223989396951623e-05,,,,,,,,,,,
400,1.527,0.0038,0.28526028990745544,1.8190854870775348e-05,,,,,,,,,,,
405,1.546,0.0041,0.13322705030441284,1.8157720344599073e-05,,,,,,,,,,,
410,1.565,0.0049,0.15175102651119232,1.8124585818422798e-05,,,,,,,,,,,
415,1.584,0.0084,0.33685925602912903,1.8091451292246523e-05,,,,,,,,,,,
420,1.603,0.0045,0.9047812819480896,1.8058316766070248e-05,,,,,,,,,,,
425,1.622,0.003,0.10396447032690048,1.802518223989397e-05,,,,,,,,,,,
430,1.641,0.0039,0.23223571479320526,1.7992047713717695e-05,,,,,,,,,,,
435,1.66,0.0039,0.5050500631332397,1.795891318754142e-05,,,,,,,,,,,
440,1.679,0.0036,0.3230217397212982,1.792577866136514e-05,,,,,,,,,,,
445,1.698,0.0041,0.06710930168628693,1.7892644135188866e-05,,,,,,,,,,,
450,1.718,0.0026,0.2138984054327011,1.785950960901259e-05,,,,,,,,,,,
455,1.737,0.0039,0.30689507722854614,1.7826375082836316e-05,,,,,,,,,,,
460,1.756,0.0025,0.11262234300374985,1.779324055666004e-05,,,,,,,,,,,
465,1.775,0.0027,0.28692179918289185,1.7760106030483766e-05,,,,,,,,,,,
470,1.794,0.0027,0.3010440170764923,1.772697150430749e-05,,,,,,,,,,,
475,1.813,0.0021,0.04506276175379753,1.7693836978131213e-05,,,,,,,,,,,
480,1.832,0.0029,0.08648707717657089,1.7660702451954938e-05,,,,,,,,,,,
485,1.851,0.0029,0.2465653270483017,1.7627567925778663e-05,,,,,,,,,,,
490,1.87,0.0032,0.1740485280752182,1.7594433399602388e-05,,,,,,,,,,,
495,1.889,0.0014,0.10022101551294327,1.7561298873426113e-05,,,,,,,,,,,
500,1.908,0.0026,0.18758128583431244,1.7528164347249838e-05,,,,,,,,,,,
505,1.927,0.0015,0.10450446605682373,1.749502982107356e-05,,,,,,,,,,,
510,1.947,0.0026,0.17646044492721558,1.7461895294897285e-05,,,,,,,,,,,
515,1.966,0.0021,0.44097018241882324,1.742876076872101e-05,,,,,,,,,,,
520,1.985,0.0026,0.14346931874752045,1.739562624254473e-05,,,,,,,,,,,
524,2.0,,,,0.7076438139768377,0.7076438139768377,91.8417,48.028,0.25,,,,,,
525,2.004,0.0019,0.10569725930690765,1.7362491716368456e-05,,,,,,,,,,,
530,2.023,0.0013,0.045660920441150665,1.732935719019218e-05,,,,,,,,,,,
535,2.042,0.0018,0.1880194991827011,1.7296222664015906e-05,,,,,,,,,,,
540,2.061,0.0016,0.4208013415336609,1.726308813783963e-05,,,,,,,,,,,
545,2.08,0.0017,0.0970822125673294,1.7229953611663356e-05,,,,,,,,,,,
550,2.099,0.0013,0.09428658336400986,1.719681908548708e-05,,,,,,,,,,,
555,2.118,0.0013,0.14632830023765564,1.7163684559310803e-05,,,,,,,,,,,
560,2.137,0.0016,0.13603651523590088,1.7130550033134528e-05,,,,,,,,,,,
565,2.156,0.0021,0.16080015897750854,1.7097415506958253e-05,,,,,,,,,,,
570,2.176,0.0016,0.15152119100093842,1.7064280980781974e-05,,,,,,,,,,,
575,2.195,0.0034,0.22130180895328522,1.70311464546057e-05,,,,,,,,,,,
580,2.214,0.0014,0.33539658784866333,1.6998011928429424e-05,,,,,,,,,,,
585,2.233,0.002,0.23803648352622986,1.696487740225315e-05,,,,,,,,,,,
590,2.252,0.001,0.11173832416534424,1.6931742876076874e-05,,,,,,,,,,,
595,2.271,0.0017,0.09875327348709106,1.68986083499006e-05,,,,,,,,,,,
600,2.29,0.0019,0.08186064660549164,1.6865473823724324e-05,,,,,,,,,,,
605,2.309,0.0012,0.09525831788778305,1.6832339297548046e-05,,,,,,,,,,,
610,2.328,0.0014,0.14185577630996704,1.679920477137177e-05,,,,,,,,,,,
615,2.347,0.0017,0.18591231107711792,1.6766070245195496e-05,,,,,,,,,,,
620,2.366,0.0016,0.39610132575035095,1.6732935719019217e-05,,,,,,,,,,,
625,2.385,0.001,0.03063952922821045,1.6699801192842942e-05,,,,,,,,,,,
630,2.405,0.0011,0.08691425621509552,1.6666666666666667e-05,,,,,,,,,,,
635,2.424,0.0012,0.16172285377979279,1.6633532140490392e-05,,,,,,,,,,,
640,2.443,0.0016,0.1148189976811409,1.6600397614314117e-05,,,,,,,,,,,
645,2.462,0.0013,0.06684643775224686,1.6567263088137842e-05,,,,,,,,,,,
650,2.481,0.0014,0.1844305545091629,1.6534128561961564e-05,,,,,,,,,,,
655,2.5,0.0012,0.12186858057975769,1.650099403578529e-05,,,,,,,,,,,
655,2.5,,,,0.7147435896935553,0.7147435896935553,91.7035,48.101,0.251,,,,,,
660,2.519,0.0013,0.15276402235031128,1.6467859509609014e-05,,,,,,,,,,,
665,2.538,0.0011,0.09784471988677979,1.643472498343274e-05,,,,,,,,,,,
670,2.557,0.0015,0.03499104082584381,1.640159045725646e-05,,,,,,,,,,,
675,2.576,0.0011,0.15728630125522614,1.6368455931080186e-05,,,,,,,,,,,
680,2.595,0.0011,0.10652807354927063,1.633532140490391e-05,,,,,,,,,,,
685,2.615,0.0019,0.12432882934808731,1.6302186878727636e-05,,,,,,,,,,,
690,2.634,0.0009,0.0685398206114769,1.626905235255136e-05,,,,,,,,,,,
695,2.653,0.0017,0.18157798051834106,1.6235917826375086e-05,,,,,,,,,,,
700,2.672,0.0008,0.07485764473676682,1.6202783300198807e-05,,,,,,,,,,,
705,2.691,0.0021,0.15596601366996765,1.6169648774022532e-05,,,,,,,,,,,
710,2.71,0.0004,0.07723773270845413,1.6136514247846257e-05,,,,,,,,,,,
715,2.729,0.0013,0.042207080870866776,1.6103379721669982e-05,,,,,,,,,,,
720,2.748,0.0012,0.10546784102916718,1.6070245195493707e-05,,,,,,,,,,,
725,2.767,0.001,0.14651337265968323,1.6037110669317432e-05,,,,,,,,,,,
730,2.786,0.0015,0.06355361640453339,1.6003976143141154e-05,,,,,,,,,,,
735,2.805,0.0012,0.10048435628414154,1.597084161696488e-05,,,,,,,,,,,
740,2.824,0.001,0.026638180017471313,1.5937707090788604e-05,,,,,,,,,,,
745,2.844,0.001,0.39399170875549316,1.590457256461233e-05,,,,,,,,,,,
750,2.863,0.0011,0.06348615139722824,1.587143803843605e-05,,,,,,,,,,,
755,2.882,0.0008,0.05413809418678284,1.5838303512259775e-05,,,,,,,,,,,
760,2.901,0.0009,0.06001782417297363,1.58051689860835e-05,,,,,,,,,,,
765,2.92,0.0014,0.28294995427131653,1.5772034459907225e-05,,,,,,,,,,,
770,2.939,0.0011,0.09667707979679108,1.573889993373095e-05,,,,,,,,,,,
775,2.958,0.0008,0.06484618037939072,1.5705765407554675e-05,,,,,,,,,,,
780,2.977,0.0017,0.1267494112253189,1.5672630881378397e-05,,,,,,,,,,,
785,2.996,0.0014,0.16108646988868713,1.5639496355202122e-05,,,,,,,,,,,
786,3.0,,,,0.6283333332832287,0.6283333332832287,91.3891,48.266,0.252,,,,,,
790,3.015,0.001,0.0598318912088871,1.5606361829025847e-05,,,,,,,,,,,
795,3.034,0.0013,0.04363827034831047,1.557322730284957e-05,,,,,,,,,,,
800,3.053,0.0015,0.15821288526058197,1.5540092776673294e-05,,,,,,,,,,,
805,3.073,0.0011,0.16318948566913605,1.550695825049702e-05,,,,,,,,,,,
810,3.092,0.0009,0.16135214269161224,1.5473823724320743e-05,,,,,,,,,,,
815,3.111,0.0006,0.06503258645534515,1.544068919814447e-05,,,,,,,,,,,
820,3.13,0.0005,0.03742925450205803,1.5407554671968193e-05,,,,,,,,,,,
825,3.149,0.001,0.1901126205921173,1.537442014579192e-05,,,,,,,,,,,
830,3.168,0.0013,0.029396984726190567,1.534128561961564e-05,,,,,,,,,,,
835,3.187,0.0008,0.09102238714694977,1.5308151093439365e-05,,,,,,,,,,,
840,3.206,0.0007,0.04749636352062225,1.527501656726309e-05,,,,,,,,,,,
845,3.225,0.0004,0.09526951611042023,1.5241882041086813e-05,,,,,,,,,,,
850,3.244,0.001,0.14848168194293976,1.5208747514910538e-05,,,,,,,,,,,
855,3.263,0.0013,0.32264968752861023,1.5175612988734263e-05,,,,,,,,,,,
860,3.282,0.0022,0.4688313603401184,1.5142478462557985e-05,,,,,,,,,,,
865,3.302,0.001,0.06543410569429398,1.510934393638171e-05,,,,,,,,,,,
870,3.321,0.0012,0.15478698909282684,1.5076209410205435e-05,,,,,,,,,,,
875,3.34,0.0009,0.09610135853290558,1.504307488402916e-05,,,,,,,,,,,
880,3.359,0.0008,0.02970212511718273,1.5009940357852883e-05,,,,,,,,,,,
885,3.378,0.0009,0.08504597097635269,1.4976805831676608e-05,,,,,,,,,,,
890,3.397,0.0008,0.04536409303545952,1.4943671305500333e-05,,,,,,,,,,,
895,3.416,0.0006,0.08534446358680725,1.4910536779324057e-05,,,,,,,,,,,
900,3.435,0.0006,0.017545169219374657,1.4877402253147781e-05,,,,,,,,,,,
905,3.454,0.0006,0.12341200560331345,1.4844267726971506e-05,,,,,,,,,,,
910,3.473,0.0008,0.09025829285383224,1.481113320079523e-05,,,,,,,,,,,
915,3.492,0.0005,0.16872166097164154,1.4777998674618955e-05,,,,,,,,,,,
917,3.5,,,,0.6682730923194418,0.6682730923194418,93.3764,47.239,0.246,,,,,,
920,3.511,0.0009,0.09305968880653381,1.474486414844268e-05,,,,,,,,,,,
925,3.531,0.001,0.08936338126659393,1.4711729622266401e-05,,,,,,,,,,,
930,3.55,0.0012,0.10240718722343445,1.4678595096090126e-05,,,,,,,,,,,
935,3.569,0.0007,0.0818626806139946,1.4645460569913851e-05,,,,,,,,,,,
940,3.588,0.0005,0.021343808621168137,1.4612326043737575e-05,,,,,,,,,,,
945,3.607,0.0008,0.054497070610523224,1.45791915175613e-05,,,,,,,,,,,
950,3.626,0.0008,0.03119824454188347,1.4546056991385025e-05,,,,,,,,,,,
955,3.645,0.0013,0.1734042912721634,1.451292246520875e-05,,,,,,,,,,,
960,3.664,0.0009,0.08231553435325623,1.4479787939032473e-05,,,,,,,,,,,
965,3.683,0.0006,0.04104584455490112,1.4446653412856198e-05,,,,,,,,,,,
970,3.702,0.0009,0.29014530777931213,1.4413518886679923e-05,,,,,,,,,,,
975,3.721,0.0006,0.044296812266111374,1.4380384360503645e-05,,,,,,,,,,,
980,3.74,0.0008,0.017053034156560898,1.434724983432737e-05,,,,,,,,,,,
985,3.76,0.001,0.5809294581413269,1.4314115308151095e-05,,,,,,,,,,,
990,3.779,0.0009,0.08297289907932281,1.4280980781974818e-05,,,,,,,,,,,
995,3.798,0.0009,0.10309655219316483,1.4247846255798543e-05,,,,,,,,,,,
1000,3.817,0.0014,0.25631585717201233,1.4214711729622268e-05,,,,,,,,,,,
1005,3.836,0.0009,0.149876207113266,1.4181577203445991e-05,,,,,,,,,,,
1010,3.855,0.0009,0.1409999430179596,1.4148442677269716e-05,,,,,,,,,,,
1015,3.874,0.0008,0.020008902996778488,1.4115308151093441e-05,,,,,,,,,,,
1020,3.893,0.0006,0.06563231348991394,1.4082173624917166e-05,,,,,,,,,,,
1025,3.912,0.0009,0.09693410992622375,1.404903909874089e-05,,,,,,,,,,,
1030,3.931,0.0004,0.041222698986530304,1.4015904572564614e-05,,,,,,,,,,,
1035,3.95,0.0004,0.008660723455250263,1.398277004638834e-05,,,,,,,,,,,
1040,3.969,0.0009,0.02848445065319538,1.3949635520212061e-05,,,,,,,,,,,
1045,3.989,0.0004,0.05491504445672035,1.3916500994035786e-05,,,,,,,,,,,
1048,4.0,,,,0.7147487843907694,0.7147487843907694,91.2763,48.326,0.252,,,,,,
1050,4.008,0.0006,0.01673865132033825,1.3883366467859511e-05,,,,,,,,,,,
1055,4.027,0.0005,0.029215864837169647,1.3850231941683234e-05,,,,,,,,,,,
1060,4.046,0.0004,0.012751070782542229,1.381709741550696e-05,,,,,,,,,,,
1065,4.065,0.0008,0.08575190603733063,1.3783962889330684e-05,,,,,,,,,,,
1070,4.084,0.0003,0.23809592425823212,1.3750828363154408e-05,,,,,,,,,,,
1075,4.103,0.0029,0.027382077649235725,1.3717693836978133e-05,,,,,,,,,,,
1080,4.122,0.0005,0.4763249456882477,1.3684559310801858e-05,,,,,,,,,,,
1085,4.141,0.0012,0.49351051449775696,1.3651424784625583e-05,,,,,,,,,,,
1090,4.16,0.0008,0.03434254974126816,1.3618290258449304e-05,,,,,,,,,,,
1095,4.179,0.0007,0.13833892345428467,1.3585155732273029e-05,,,,,,,,,,,
1100,4.198,0.0006,0.023584870621562004,1.3552021206096754e-05,,,,,,,,,,,
1105,4.218,0.0008,0.03940288722515106,1.3518886679920477e-05,,,,,,,,,,,
1110,4.237,0.0011,0.16450096666812897,1.3485752153744202e-05,,,,,,,,,,,
1115,4.256,0.0011,0.01043909415602684,1.3452617627567927e-05,,,,,,,,,,,
1120,4.275,0.0008,0.02658579871058464,1.341948310139165e-05,,,,,,,,,,,
1125,4.294,0.0013,1.1452347040176392,1.3386348575215376e-05,,,,,,,,,,,
1130,4.313,0.0088,0.29431143403053284,1.33532140490391e-05,,,,,,,,,,,
1135,4.332,0.003,0.11101889610290527,1.3320079522862824e-05,,,,,,,,,,,
1140,4.351,0.002,0.1336258202791214,1.3286944996686549e-05,,,,,,,,,,,
1145,4.37,0.0019,0.022093391045928,1.3253810470510274e-05,,,,,,,,,,,
1150,4.389,0.0013,0.05958714708685875,1.3220675944333996e-05,,,,,,,,,,,
1155,4.408,0.0018,0.04845728352665901,1.318754141815772e-05,,,,,,,,,,,
1160,4.427,0.0014,0.29325681924819946,1.3154406891981446e-05,,,,,,,,,,,
1165,4.447,0.0014,0.09832500666379929,1.312127236580517e-05,,,,,,,,,,,
1170,4.466,0.0011,0.11145204305648804,1.3088137839628894e-05,,,,,,,,,,,
1175,4.485,0.002,0.05716850981116295,1.3055003313452619e-05,,,,,,,,,,,
1179,4.5,,,,0.6197628457998445,0.6197628457998445,91.8406,48.029,0.25,,,,,,
1180,4.504,0.0021,0.13102003931999207,1.3021868787276344e-05,,,,,,,,,,,
1185,4.523,0.0013,0.3998901844024658,1.2988734261100067e-05,,,,,,,,,,,
1190,4.542,0.001,0.06039172038435936,1.2955599734923792e-05,,,,,,,,,,,
1195,4.561,0.0014,0.1398896723985672,1.2922465208747517e-05,,,,,,,,,,,
1200,4.58,0.0007,0.02671687677502632,1.2889330682571239e-05,,,,,,,,,,,
1205,4.599,0.001,0.20131967961788177,1.2856196156394964e-05,,,,,,,,,,,
1210,4.618,0.0004,0.10018709301948547,1.2823061630218689e-05,,,,,,,,,,,
1215,4.637,0.0009,0.1023985743522644,1.2789927104042412e-05,,,,,,,,,,,
1220,4.656,0.0011,0.05036334693431854,1.2756792577866137e-05,,,,,,,,,,,
1225,4.676,0.0007,0.11491337418556213,1.2723658051689862e-05,,,,,,,,,,,
1230,4.695,0.0009,0.21285198628902435,1.2690523525513587e-05,,,,,,,,,,,
1235,4.714,0.0009,0.034785956144332886,1.265738899933731e-05,,,,,,,,,,,
1240,4.733,0.0004,0.03016899898648262,1.2624254473161035e-05,,,,,,,,,,,
1245,4.752,0.0005,0.021762339398264885,1.259111994698476e-05,,,,,,,,,,,
1250,4.771,0.0008,0.08137314021587372,1.2557985420808484e-05,,,,,,,,,,,
1255,4.79,0.0004,0.3087635040283203,1.2524850894632209e-05,,,,,,,,,,,
1260,4.809,0.0011,0.17309701442718506,1.2491716368455934e-05,,,,,,,,,,,
1265,4.828,0.0011,0.1038956567645073,1.2458581842279655e-05,,,,,,,,,,,
1270,4.847,0.0011,0.13679146766662598,1.242544731610338e-05,,,,,,,,,,,
1275,4.866,0.0003,0.04541047289967537,1.2392312789927105e-05,,,,,,,,,,,
1280,4.885,0.0013,0.08945639431476593,1.2359178263750828e-05,,,,,,,,,,,
1285,4.905,0.0008,0.04002036154270172,1.2326043737574553e-05,,,,,,,,,,,
1290,4.924,0.001,0.05551363527774811,1.2292909211398278e-05,,,,,,,,,,,
1295,4.943,0.0008,0.054797012358903885,1.2259774685222003e-05,,,,,,,,,,,
1300,4.962,0.0003,0.05298294499516487,1.2226640159045727e-05,,,,,,,,,,,
1305,4.981,0.0005,0.01507603470236063,1.2193505632869452e-05,,,,,,,,,,,
1310,5.0,0.0005,0.04196866601705551,1.2160371106693177e-05,,,,,,,,,,,
1310,5.0,,,,0.6891566264559846,0.6891566264559846,91.607,48.151,0.251,,,,,,
1315,5.019,0.0002,0.045757148414850235,1.2127236580516898e-05,,,,,,,,,,,
1320,5.038,0.0003,0.0192875899374485,1.2094102054340623e-05,,,,,,,,,,,
1325,5.057,0.0005,0.045049045234918594,1.2060967528164348e-05,,,,,,,,,,,
1330,5.076,0.0004,0.00518603203818202,1.2027833001988072e-05,,,,,,,,,,,
1335,5.095,0.0003,0.027624189853668213,1.1994698475811797e-05,,,,,,,,,,,
1340,5.115,0.0007,0.005401939619332552,1.1961563949635522e-05,,,,,,,,,,,
1345,5.134,0.0008,0.54549640417099,1.1928429423459245e-05,,,,,,,,,,,
1350,5.153,0.0003,0.0339038260281086,1.189529489728297e-05,,,,,,,,,,,
1355,5.172,0.0004,0.10166964679956436,1.1862160371106695e-05,,,,,,,,,,,
1360,5.191,0.0023,0.07205920666456223,1.1829025844930418e-05,,,,,,,,,,,
1365,5.21,0.0004,0.03667321056127548,1.1795891318754143e-05,,,,,,,,,,,
1370,5.229,0.0006,0.026743106544017792,1.1762756792577868e-05,,,,,,,,,,,
1375,5.248,0.0004,0.005493521690368652,1.1729622266401593e-05,,,,,,,,,,,
1380,5.267,0.0002,0.019900817424058914,1.1696487740225315e-05,,,,,,,,,,,
1385,5.286,0.0002,0.03603053092956543,1.166335321404904e-05,,,,,,,,,,,
1390,5.305,0.0001,0.017483308911323547,1.1630218687872765e-05,,,,,,,,,,,
1395,5.324,0.0004,0.11209183931350708,1.1597084161696488e-05,,,,,,,,,,,
1400,5.344,0.0001,0.0038201503921300173,1.1563949635520213e-05,,,,,,,,,,,
1405,5.363,0.0004,0.08996596187353134,1.1530815109343938e-05,,,,,,,,,,,
1410,5.382,0.0006,0.1394369751214981,1.1497680583167661e-05,,,,,,,,,,,
1415,5.401,0.0004,0.006630503572523594,1.1464546056991386e-05,,,,,,,,,,,
1420,5.42,0.0004,0.012221386656165123,1.1431411530815111e-05,,,,,,,,,,,
1425,5.439,0.0002,0.046980876475572586,1.1398277004638833e-05,,,,,,,,,,,
1430,5.458,0.0003,0.03785005584359169,1.1365142478462558e-05,,,,,,,,,,,
1435,5.477,0.0007,0.0016614542109891772,1.1332007952286283e-05,,,,,,,,,,,
1440,5.496,0.0004,0.07261031121015549,1.1298873426110008e-05,,,,,,,,,,,
1441,5.5,,,,0.6874003189292565,0.6874003189292565,91.4549,48.231,0.251,,,,,,
1445,5.515,0.0003,0.005177450366318226,1.1265738899933731e-05,,,,,,,,,,,
1450,5.534,0.0002,0.12426745146512985,1.1232604373757456e-05,,,,,,,,,,,
1455,5.553,0.0005,0.005664747208356857,1.1199469847581181e-05,,,,,,,,,,,
1460,5.573,0.0004,0.08954168111085892,1.1166335321404904e-05,,,,,,,,,,,
1465,5.592,0.0003,0.004217391833662987,1.113320079522863e-05,,,,,,,,,,,
1470,5.611,0.0005,0.02985057793557644,1.1100066269052354e-05,,,,,,,,,,,
1475,5.63,0.0002,0.04449503868818283,1.1066931742876078e-05,,,,,,,,,,,
1480,5.649,0.0003,0.05552373453974724,1.1033797216699803e-05,,,,,,,,,,,
1485,5.668,0.0002,0.055939581245183945,1.1000662690523528e-05,,,,,,,,,,,
1490,5.687,0.0004,0.004696385934948921,1.096752816434725e-05,,,,,,,,,,,
1495,5.706,0.0004,0.045963939279317856,1.0934393638170974e-05,,,,,,,,,,,
1500,5.725,0.0002,0.04596657305955887,1.09012591119947e-05,,,,,,,,,,,
1505,5.744,0.0006,0.0014404617249965668,1.0868124585818424e-05,,,,,,,,,,,
1510,5.763,0.0002,0.08006414026021957,1.0834990059642148e-05,,,,,,,,,,,
1515,5.782,0.0005,0.028423354029655457,1.0801855533465873e-05,,,,,,,,,,,
1520,5.802,0.0005,0.1659311205148697,1.0768721007289598e-05,,,,,,,,,,,
1525,5.821,0.0002,0.07478220015764236,1.0735586481113321e-05,,,,,,,,,,,
1530,5.84,0.0004,0.007822690531611443,1.0702451954937046e-05,,,,,,,,,,,
