step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
416,1.755,0.199,4.562356948852539,1.7794871794871796e-05,,,,,,,,,,,
418,1.764,0.2453,9.360311508178711,1.778021978021978e-05,,,,,,,,,,,
420,1.772,0.1197,9.148868560791016,1.7765567765567766e-05,,,,,,,,,,,
422,1.781,0.1804,4.767598628997803,1.7750915750915752e-05,,,,,,,,,,,
424,1.789,0.1059,11.219625473022461,1.7736263736263735e-05,,,,,,,,,,,
426,1.797,0.1147,2.6327383518218994,1.772161172161172e-05,,,,,,,,,,,
428,1.806,0.1015,1.6921813488006592,1.7706959706959708e-05,,,,,,,,,,,
430,1.814,0.0701,4.673389434814453,1.7692307692307694e-05,,,,,,,,,,,
432,1.823,0.2229,6.737536907196045,1.7677655677655677e-05,,,,,,,,,,,
434,1.831,0.2292,3.2393460273742676,1.7663003663003664e-05,,,,,,,,,,,
436,1.84,0.1203,8.290752410888672,1.764835164835165e-05,,,,,,,,,,,
438,1.848,0.1793,12.781473159790039,1.7633699633699633e-05,,,,,,,,,,,
440,1.857,0.1258,5.883467197418213,1.761904761904762e-05,,,,,,,,,,,
442,1.865,0.0402,4.574831485748291,1.7604395604395606e-05,,,,,,,,,,,
444,1.873,0.0241,0.4735552668571472,1.7589743589743592e-05,,,,,,,,,,,
446,1.882,0.058,21.099990844726562,1.7575091575091575e-05,,,,,,,,,,,
448,1.89,0.1031,0.18421295285224915,1.7560439560439562e-05,,,,,,,,,,,
450,1.899,0.2455,13.137786865234375,1.7545787545787548e-05,,,,,,,,,,,
452,1.907,0.1081,6.718348979949951,1.753113553113553e-05,,,,,,,,,,,
454,1.916,0.0296,5.629289150238037,1.7516483516483518e-05,,,,,,,,,,,
456,1.924,0.0548,2.587888717651367,1.7501831501831504e-05,,,,,,,,,,,
458,1.932,0.152,2.894972085952759,1.7487179487179487e-05,,,,,,,,,,,
460,1.941,0.1141,5.755481719970703,1.7472527472527473e-05,,,,,,,,,,,
462,1.949,0.0572,6.208964824676514,1.745787545787546e-05,,,,,,,,,,,
464,1.958,0.0494,11.29222297668457,1.7443223443223446e-05,,,,,,,,,,,
466,1.966,0.378,2.201401948928833,1.742857142857143e-05,,,,,,,,,,,
468,1.975,0.0346,9.79808521270752,1.7413919413919416e-05,,,,,,,,,,,
470,1.983,0.1273,8.223085403442383,1.7399267399267402e-05,,,,,,,,,,,
472,1.992,0.1506,7.465180397033691,1.7384615384615385e-05,,,,,,,,,,,
474,2.0,0.1552,10.030914306640625,1.736996336996337e-05,,,,,,,,,,,
474,2.0,,,,0.5591397848964833,0.5591397848964833,15.2314,212.849,2.167,,,,,,
476,2.008,0.1981,10.51391887664795,1.7355311355311358e-05,,,,,,,,,,,
478,2.017,0.0521,2.7179460525512695,1.7340659340659344e-05,,,,,,,,,,,
480,2.025,0.0999,10.607121467590332,1.7326007326007327e-05,,,,,,,,,,,
482,2.034,0.1973,5.830317974090576,1.7311355311355314e-05,,,,,,,,,,,
484,2.042,0.124,5.25667142868042,1.72967032967033e-05,,,,,,,,,,,
486,2.051,0.0143,0.9838301539421082,1.7282051282051283e-05,,,,,,,,,,,
488,2.059,0.0804,14.31014633178711,1.726739926739927e-05,,,,,,,,,,,
490,2.068,0.2189,5.381904602050781,1.7252747252747256e-05,,,,,,,,,,,
492,2.076,0.1819,8.817167282104492,1.723809523809524e-05,,,,,,,,,,,
494,2.084,0.2737,10.355052947998047,1.7223443223443225e-05,,,,,,,,,,,
496,2.093,0.0967,15.165343284606934,1.720879120879121e-05,,,,,,,,,,,
498,2.101,0.0608,0.9184014201164246,1.7194139194139198e-05,,,,,,,,,,,
500,2.11,0.2354,3.5667595863342285,1.717948717948718e-05,,,,,,,,,,,
502,2.118,0.0269,7.081137180328369,1.7164835164835164e-05,,,,,,,,,,,
504,2.127,0.414,11.317079544067383,1.715018315018315e-05,,,,,,,,,,,
506,2.135,0.1244,10.009419441223145,1.7135531135531137e-05,,,,,,,,,,,
508,2.143,0.0846,2.7293622493743896,1.712087912087912e-05,,,,,,,,,,,
510,2.152,0.0305,4.841751575469971,1.7106227106227106e-05,,,,,,,,,,,
512,2.16,0.0401,2.9426872730255127,1.7091575091575093e-05,,,,,,,,,,,
514,2.169,0.1409,4.443759918212891,1.707692307692308e-05,,,,,,,,,,,
516,2.177,0.1191,1.927028775215149,1.7062271062271062e-05,,,,,,,,,,,
518,2.186,0.0813,2.845064401626587,1.704761904761905e-05,,,,,,,,,,,
520,2.194,0.0689,2.9951834678649902,1.7032967032967035e-05,,,,,,,,,,,
522,2.203,0.2926,7.372697353363037,1.7018315018315018e-05,,,,,,,,,,,
524,2.211,0.0064,2.024904727935791,1.7003663003663004e-05,,,,,,,,,,,
526,2.219,0.1105,0.48567527532577515,1.698901098901099e-05,,,,,,,,,,,
528,2.228,0.0455,1.6717488765716553,1.6974358974358977e-05,,,,,,,,,,,
530,2.236,0.1321,1.4179940223693848,1.695970695970696e-05,,,,,,,,,,,
532,2.245,0.084,2.0947065353393555,1.6945054945054946e-05,,,,,,,,,,,
534,2.253,0.1112,6.080978870391846,1.6930402930402933e-05,,,,,,,,,,,
536,2.262,0.1965,7.057548999786377,1.6915750915750916e-05,,,,,,,,,,,
538,2.27,0.1648,1.981987714767456,1.6901098901098902e-05,,,,,,,,,,,
540,2.278,0.0475,3.0955097675323486,1.688644688644689e-05,,,,,,,,,,,
542,2.287,0.0374,0.46143075823783875,1.687179487179487e-05,,,,,,,,,,,
544,2.295,0.0738,4.309179782867432,1.6857142857142858e-05,,,,,,,,,,,
546,2.304,0.01,1.1326022148132324,1.6842490842490844e-05,,,,,,,,,,,
548,2.312,0.1845,4.946564197540283,1.682783882783883e-05,,,,,,,,,,,
550,2.321,0.0654,11.734028816223145,1.6813186813186814e-05,,,,,,,,,,,
552,2.329,0.0276,2.4616940021514893,1.67985347985348e-05,,,,,,,,,,,
554,2.338,0.2435,4.221200942993164,1.6783882783882786e-05,,,,,,,,,,,
556,2.346,0.0015,0.08091975748538971,1.676923076923077e-05,,,,,,,,,,,
558,2.354,0.174,11.435402870178223,1.6754578754578756e-05,,,,,,,,,,,
560,2.363,0.1065,26.484148025512695,1.6739926739926742e-05,,,,,,,,,,,
562,2.371,0.4027,6.242151260375977,1.672527472527473e-05,,,,,,,,,,,
564,2.38,0.0813,0.43298134207725525,1.671062271062271e-05,,,,,,,,,,,
566,2.388,0.0461,6.6959452629089355,1.6695970695970698e-05,,,,,,,,,,,
568,2.397,0.184,5.438153266906738,1.6681318681318684e-05,,,,,,,,,,,
570,2.405,0.1125,4.359628200531006,1.6666666666666667e-05,,,,,,,,,,,
572,2.414,0.0563,6.651538372039795,1.6652014652014654e-05,,,,,,,,,,,
574,2.422,0.1086,7.326261043548584,1.663736263736264e-05,,,,,,,,,,,
576,2.43,0.1091,6.058813571929932,1.6622710622710627e-05,,,,,,,,,,,
578,2.439,0.0854,5.31181001663208,1.660805860805861e-05,,,,,,,,,,,
580,2.447,0.1088,2.429105758666992,1.6593406593406596e-05,,,,,,,,,,,
582,2.456,0.4156,6.604288578033447,1.6578754578754582e-05,,,,,,,,,,,
584,2.464,0.0212,10.69050121307373,1.6564102564102565e-05,,,,,,,,,,,
586,2.473,0.0698,1.9410967826843262,1.654945054945055e-05,,,,,,,,,,,
588,2.481,0.0618,8.974333763122559,1.6534798534798535e-05,,,,,,,,,,,
590,2.489,0.1897,3.5654478073120117,1.652014652014652e-05,,,,,,,,,,,
592,2.498,0.18,3.2975869178771973,1.6505494505494504e-05,,,,,,,,,,,
592,2.498,,,,0.4872340425048406,0.4872340425048406,14.8515,218.295,2.222,,,,,,
594,2.506,0.1803,7.236398220062256,1.649084249084249e-05,,,,,,,,,,,
596,2.515,0.0969,7.726541042327881,1.6476190476190477e-05,,,,,,,,,,,
598,2.523,0.1173,2.7396230697631836,1.6461538461538463e-05,,,,,,,,,,,
600,2.532,0.0859,5.067600250244141,1.6446886446886446e-05,,,,,,,,,,,
602,2.54,0.0393,6.947042465209961,1.6432234432234433e-05,,,,,,,,,,,
604,2.549,0.0317,0.17516742646694183,1.641758241758242e-05,,,,,,,,,,,
606,2.557,0.0322,3.7380588054656982,1.6402930402930402e-05,,,,,,,,,,,
608,2.565,0.1166,4.546622276306152,1.638827838827839e-05,,,,,,,,,,,
610,2.574,0.0499,0.38799789547920227,1.6373626373626375e-05,,,,,,,,,,,
612,2.582,0.0411,2.0126731395721436,1.635897435897436e-05,,,,,,,,,,,
614,2.591,0.0624,8.875195503234863,1.6344322344322344e-05,,,,,,,,,,,
616,2.599,0.0547,2.7093586921691895,1.632967032967033e-05,,,,,,,,,,,
618,2.608,0.12,9.508078575134277,1.6315018315018317e-05,,,,,,,,,,,
620,2.616,0.1482,3.1021885871887207,1.63003663003663e-05,,,,,,,,,,,
622,2.624,0.0106,0.4696534276008606,1.6285714285714287e-05,,,,,,,,,,,
624,2.633,0.0027,0.45971938967704773,1.6271062271062273e-05,,,,,,,,,,,
626,2.641,0.1693,3.762443780899048,1.625641025641026e-05,,,,,,,,,,,
628,2.65,0.07,0.1644127070903778,1.6241758241758242e-05,,,,,,,,,,,
630,2.658,0.047,3.693582057952881,1.622710622710623e-05,,,,,,,,,,,
632,2.667,0.0153,0.4988623857498169,1.6212454212454215e-05,,,,,,,,,,,
634,2.675,0.0107,0.87580406665802,1.6197802197802198e-05,,,,,,,,,,,
636,2.684,0.1432,31.454111099243164,1.6183150183150185e-05,,,,,,,,,,,
638,2.692,0.2917,4.225249767303467,1.616849816849817e-05,,,,,,,,,,,
640,2.7,0.1785,0.46503156423568726,1.6153846153846154e-05,,,,,,,,,,,
642,2.709,0.1242,0.23338854312896729,1.613919413919414e-05,,,,,,,,,,,
644,2.717,0.0481,2.8009531497955322,1.6124542124542127e-05,,,,,,,,,,,
646,2.726,0.2058,7.029715061187744,1.6109890109890113e-05,,,,,,,,,,,
