step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
127,2.54,0.0332,4.6812944412231445,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0064,2.5910117626190186,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0692,5.345460891723633,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.005,2.2363409996032715,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0134,2.3082380294799805,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0202,2.3973612785339355,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0024,0.35500410199165344,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0019,0.5762437582015991,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0345,8.935728073120117,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0181,2.0365610122680664,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.002,1.9971132278442383,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0092,1.0832738876342773,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0032,1.2617813348770142,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0063,2.6403467655181885,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0221,1.1539992094039917,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.021,2.274641752243042,1.59375e-05,,,,,,,,,,,
143,2.86,0.0264,1.4536155462265015,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0068,1.3316315412521362,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0057,1.3568974733352661,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0067,1.0562396049499512,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0063,0.6609220504760742,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0317,2.2473766803741455,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0366,3.8574604988098145,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0121,2.565826416015625,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.6515151514650454,0.6515151514650454,7.2076,13.874,0.139,,,,,,
151,3.02,0.0064,0.880213737487793,1.5625e-05,,,,,,,,,,,
152,3.04,0.0031,0.8799736499786377,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0101,8.808765411376953,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0407,3.781285047531128,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0009,0.19426190853118896,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0184,1.0091463327407837,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0116,1.9552993774414062,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.062,3.8058528900146484,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0334,3.6986522674560547,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0016,0.3709101676940918,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0141,4.024434566497803,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.021,1.8039448261260986,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0106,0.6293091773986816,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0055,0.8779067993164062,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0111,2.9688916206359863,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.001,0.18738649785518646,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0235,2.570460557937622,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0114,1.045820951461792,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0127,2.915203094482422,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0082,0.8076695203781128,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0018,0.3289377987384796,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0093,1.2781274318695068,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0255,4.519370079040527,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0135,2.4106574058532715,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0032,1.0660630464553833,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.7334963324682457,0.7334963324682457,6.3401,15.773,0.158,,,,,,
176,3.52,0.1205,3.5471699237823486,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0018,0.74275803565979,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0039,0.9240841865539551,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0244,4.243204593658447,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0114,1.0041725635528564,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0021,1.5925142765045166,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0044,1.2642617225646973,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0025,1.2610805034637451,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0194,2.1554250717163086,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0041,5.874480724334717,1.4444444444444446e-05,,,,,,,,,,,
