step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
107,4.28,0.0049,0.6218482851982117,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0008,0.09468664973974228,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0019,0.34335261583328247,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0151,0.8843917846679688,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0271,3.770172119140625,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0009,0.1418495774269104,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.5498891352049086,0.5498891352049086,6.3448,15.761,0.158,,,,,,
113,4.52,0.0065,0.365728497505188,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.1122,3.430652141571045,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.008,0.9320404529571533,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0056,0.6231822967529297,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0006,0.06941837072372437,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0239,1.2293529510498047,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0006,0.09380119293928146,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0091,1.9386069774627686,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0035,0.36071839928627014,1.25e-05,,,,,,,,,,,
122,4.88,0.0019,0.29119887948036194,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0009,0.0860447809100151,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0135,1.1965277194976807,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.07,2.5190682411193848,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.44688644683658,0.44688644683658,6.2428,16.019,0.16,,,,,,
126,5.04,0.0024,0.21579626202583313,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0009,0.09720074385404587,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0096,0.8451420068740845,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0057,0.5123314261436462,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0097,1.5938681364059448,1.1875e-05,,,,,,,,,,,
131,5.24,0.0182,0.4860128164291382,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0011,0.15612053871154785,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0054,1.5141313076019287,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0006,0.05365763604640961,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0013,0.2055044174194336,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0011,0.2892207205295563,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0005,0.11588063091039658,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0193,2.763932466506958,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.5507900676699724,0.5507900676699724,6.3385,15.777,0.158,,,,,,
139,5.56,0.0098,0.9160423278808594,1.125e-05,,,,,,,,,,,
140,5.6,0.0093,0.6702014803886414,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0012,0.13180163502693176,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.002,0.25461074709892273,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0005,0.07032535970211029,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0037,0.3086324632167816,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0019,0.4119260609149933,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0008,0.07642339915037155,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0013,0.4834166467189789,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0031,0.8602361083030701,1.0625e-05,,,,,,,,,,,
149,5.96,0.0008,0.10954409837722778,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0017,0.17909307777881622,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5748633879281072,0.5748633879281072,6.3561,15.733,0.157,,,,,,
151,6.04,0.001,0.2760922610759735,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0003,0.0265634935349226,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0004,0.03886875882744789,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0003,0.036493100225925446,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0071,1.4458421468734741,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0039,0.7707054615020752,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0005,0.09037506580352783,1e-05,,,,,,,,,,,
158,6.32,0.0008,0.3057945668697357,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0008,0.18746863305568695,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.006,0.8035407662391663,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0002,0.015856826677918434,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0136,0.746387779712677,9.652777777777779e-06,,,,,,,,,,,
