acc,epoch,loss,step,test_acc,test_loss,val_acc,val_loss
0.9099999666213989,0.136,0.2350282371044159,204,,,,
0.8999999761581421,0.1367,0.23134122788906097,205,,,,
0.8799999952316284,0.1373,0.24670803546905518,206,,,,
0.8999999761581421,0.138,0.28266656398773193,207,,,,
0.8999999761581421,0.1387,0.26306748390197754,208,,,,
0.8899999856948853,0.1393,0.31422334909439087,209,,,,
0.8199999928474426,0.14,0.3949839770793915,210,,,,
0.7999999523162842,0.1407,0.4323521852493286,211,,,,
0.8400000333786011,0.1413,0.4216328263282776,212,,,,
0.8299999833106995,0.142,0.39182740449905396,213,,,,
0.9099999666213989,0.1427,0.2607801854610443,214,,,,
0.8999999761581421,0.1433,0.2401859611272812,215,,,,
0.8300000429153442,0.144,0.34538549184799194,216,,,,
0.8299999833106995,0.1447,0.3446289598941803,217,,,,
0.800000011920929,0.1453,0.3939966559410095,218,,,,
0.8899999856948853,0.146,0.23601028323173523,219,,,,
0.8199999928474426,0.1467,0.3376498520374298,220,,,,
0.8399999737739563,0.1473,0.40892404317855835,221,,,,
0.8299999833106995,0.148,0.2991134226322174,222,,,,
0.9200000166893005,0.1487,0.2389344871044159,223,,,,
0.8700000047683716,0.1493,0.25644904375076294,224,,,,
0.8700000047683716,0.15,0.34342819452285767,225,,,,
0.8799999952316284,0.1507,0.26937055587768555,226,,,,
0.7699999809265137,0.1513,0.44352391362190247,227,,,,
0.9099999666213989,0.152,0.23312656581401825,228,,,,
0.8899999856948853,0.1527,0.31511783599853516,229,,,,
0.8600000143051147,0.1533,0.3317454159259796,230,,,,
0.8300000429153442,0.154,0.36136993765830994,231,,,,
0.8999999761581421,0.1547,0.21845178306102753,232,,,,
0.8999999761581421,0.1553,0.2758200168609619,233,,,,
0.8700000047683716,0.156,0.2748870253562927,234,,,,
0.8500000238418579,0.1567,0.30069148540496826,235,,,,
0.8700000047683716,0.1573,0.327651709318161,236,,,,
0.8199999928474426,0.158,0.3953969478607178,237,,,,
0.8600000143051147,0.1587,0.3349089026451111,238,,,,
0.8399999737739563,0.1593,0.3940799832344055,239,,,,
0.8600000143051147,0.16,0.3325968086719513,240,,,,
0.8500000238418579,0.1607,0.31742846965789795,241,,,,
0.8700000047683716,0.1613,0.27946025133132935,242,,,,
0.9199999570846558,0.162,0.25290799140930176,243,,,,
0.8799999952316284,0.1627,0.3463194966316223,244,,,,
0.8400000333786011,0.1633,0.2860841155052185,245,,,,
0.8400000333786011,0.164,0.29569852352142334,246,,,,
0.8899999856948853,0.1647,0.2805783152580261,247,,,,
0.9099999666213989,0.1653,0.24358928203582764,248,,,,
0.8899999856948853,0.166,0.27758538722991943,249,,,,
0.8700000047683716,0.1667,0.30904334783554077,250,,,,
0.9599999785423279,0.1673,0.21222615242004395,251,,,,
0.9099999666213989,0.168,0.19505485892295837,252,,,,
0.8299999833106995,0.1687,0.341903954744339,253,,,,
0.8500000238418579,0.1693,0.38259953260421753,254,,,,
0.8799999952316284,0.17,0.26243066787719727,255,,,,
0.8999999761581421,0.1707,0.25918930768966675,256,,,,
0.8999999761581421,0.1713,0.2102985680103302,257,,,,
0.8700000047683716,0.172,0.30021682381629944,258,,,,
0.8600000143051147,0.1727,0.2854563593864441,259,,,,
0.8799999952316284,0.1733,0.29145702719688416,260,,,,
0.8799999952316284,0.174,0.2841225266456604,261,,,,
0.8500000238418579,0.1747,0.3186459541320801,262,,,,
0.9399999976158142,0.1753,0.2205917239189148,263,,,,
0.8799999952316284,0.176,0.30460524559020996,264,,,,
0.8799999952316284,0.1767,0.2539834976196289,265,,,,
0.8799999952316284,0.1773,0.2722289264202118,266,,,,
0.8799999952316284,0.178,0.30948829650878906,267,,,,
0.8799999952316284,0.1787,0.2805190086364746,268,,,,
0.8799999952316284,0.1793,0.3067942261695862,269,,,,
0.8999999761581421,0.18,0.2729039788246155,270,,,,
0.9300000071525574,0.1807,0.1957172006368637,271,,,,
0.8799999952316284,0.1813,0.3015677332878113,272,,,,
0.8600000143051147,0.182,0.33746007084846497,273,,,,
0.9099999666213989,0.1827,0.2923336923122406,274,,,,
0.8600000143051147,0.1833,0.27715182304382324,275,,,,
0.9099999666213989,0.184,0.1966681182384491,276,,,,
0.8700000047683716,0.1847,0.2843545377254486,277,,,,
0.8999999761581421,0.1853,0.27380478382110596,278,,,,
0.8799999952316284,0.186,0.26209282875061035,279,,,,
0.9300000071525574,0.1867,0.18479286134243011,280,,,,
0.8799999952316284,0.1873,0.312363862991333,281,,,,
0.9399999976158142,0.188,0.16246910393238068,282,,,,
0.8600000143051147,0.1887,0.22242477536201477,283,,,,
0.8700000047683716,0.1893,0.29055312275886536,284,,,,
0.8700000047683716,0.19,0.29613712430000305,285,,,,
0.9099999666213989,0.1907,0.29342979192733765,286,,,,
0.8899999856948853,0.1913,0.28749823570251465,287,,,,
0.8999999761581421,0.192,0.2513084411621094,288,,,,
0.8500000238418579,0.1927,0.30078035593032837,289,,,,
0.8700000047683716,0.1933,0.2774137556552887,290,,,,
0.8799999952316284,0.194,0.26505154371261597,291,,,,
0.9199999570846558,0.1947,0.25735050439834595,292,,,,
0.8600000143051147,0.1953,0.3015368580818176,293,,,,
0.8500000238418579,0.196,0.3073752820491791,294,,,,
0.8300000429153442,0.1967,0.3694472908973694,295,,,,
0.8500000238418579,0.1973,0.3368760645389557,296,,,,
0.8500000238418579,0.198,0.30250975489616394,297,,,,
0.8700000047683716,0.1987,0.2940838634967804,298,,,,
0.8400000333786011,0.1993,0.31510427594184875,299,,,,
0.8999999761581421,0.2,0.2871508002281189,300,,,,
,0.2,,300,,,0.8833000063896179,0.2734513580799103
0.8700000047683716,0.2007,0.285442054271698,301,,,,
0.9099999666213989,0.2013,0.22329670190811157,302,,,,
0.8899999856948853,0.202,0.2294311225414276,303,,,,
0.9500000476837158,0.2027,0.17966441810131073,304,,,,
0.8899999856948853,0.2033,0.22713038325309753,305,,,,
0.9099999666213989,0.204,0.28323256969451904,306,,,,
0.8999999761581421,0.2047,0.18918050825595856,307,,,,
0.8999999761581421,0.2053,0.27851560711860657,308,,,,
0.8999999761581421,0.206,0.24578383564949036,309,,,,
0.8700000047683716,0.2067,0.2262188196182251,310,,,,
0.9199999570846558,0.2073,0.2861996293067932,311,,,,
0.8799999952316284,0.208,0.28524667024612427,312,,,,
0.8899999856948853,0.2087,0.28545963764190674,313,,,,
0.8400000333786011,0.2093,0.38680046796798706,314,,,,
0.8899999856948853,0.21,0.3071855306625366,315,,,,
0.8199999928474426,0.2107,0.3854988217353821,316,,,,
0.8600000143051147,0.2113,0.323428213596344,317,,,,
0.8899999856948853,0.212,0.23610520362854004,318,,,,
0.8500000238418579,0.2127,0.36179518699645996,319,,,,
0.8799999952316284,0.2133,0.25101304054260254,320,,,,
0.8299999833106995,0.214,0.38194695115089417,321,,,,
0.8600000143051147,0.2147,0.2860276699066162,322,,,,
0.8799999952316284,0.2153,0.2568701207637787,323,,,,
0.8600000143051147,0.216,0.3304181694984436,324,,,,
0.8700000047683716,0.2167,0.32115983963012695,325,,,,
0.8600000143051147,0.2173,0.3304431140422821,326,,,,
0.8500000238418579,0.218,0.287614107131958,327,,,,
0.8400000333786011,0.2187,0.29876959323883057,328,,,,
0.8700000047683716,0.2193,0.2850121557712555,329,,,,
0.8700000047683716,0.22,0.3217400312423706,330,,,,
0.8799999952316284,0.2207,0.3040768504142761,331,,,,
0.8500000238418579,0.2213,0.3169030249118805,332,,,,
0.8899999856948853,0.222,0.2630285620689392,333,,,,
0.8100000023841858,0.2227,0.3651442527770996,334,,,,
0.8100000023841858,0.2233,0.46249374747276306,335,,,,
0.8700000047683716,0.224,0.2959238886833191,336,,,,
0.8799999952316284,0.2247,0.3369092345237732,337,,,,
0.7799999713897705,0.2253,0.42462483048439026,338,,,,
0.8500000238418579,0.226,0.383844256401062,339,,,,
0.8700000047683716,0.2267,0.3451898694038391,340,,,,
0.9099999666213989,0.2273,0.26961925625801086,341,,,,
0.8799999952316284,0.228,0.29992711544036865,342,,,,
0.8899999856948853,0.2287,0.26569420099258423,343,,,,
0.9200000166893005,0.2293,0.21720024943351746,344,,,,
0.9200000166893005,0.23,0.20430156588554382,345,,,,
0.8899999856948853,0.2307,0.25531357526779175,346,,,,
0.8999999761581421,0.2313,0.187443807721138,347,,,,
0.9600000381469727,0.232,0.1728990525007248,348,,,,
0.8500000238418579,0.2327,0.3268252909183502,349,,,,
0.8600000143051147,0.2333,0.31264910101890564,350,,,,
0.8500000238418579,0.234,0.31744125485420227,351,,,,
0.8299999833106995,0.2347,0.33056777715682983,352,,,,
0.8299999833106995,0.2353,0.33844536542892456,353,,,,
0.8600000143051147,0.236,0.3005583882331848,354,,,,
0.8999999761581421,0.2367,0.2000698298215866,355,,,,
0.9399999976158142,0.2373,0.1533346176147461,356,,,,
0.8700000047683716,0.238,0.27380049228668213,357,,,,
0.8500000238418579,0.2387,0.30282026529312134,358,,,,
0.8600000143051147,0.2393,0.26674938201904297,359,,,,
0.8999999761581421,0.24,0.27444902062416077,360,,,,
0.8500000238418579,0.2407,0.2683526873588562,361,,,,
0.9099999666213989,0.2413,0.22807936370372772,362,,,,
0.8899999856948853,0.242,0.21964789927005768,363,,,,
0.8600000143051147,0.2427,0.3339574933052063,364,,,,
0.8600000143051147,0.2433,0.3635556101799011,365,,,,
0.8999999761581421,0.244,0.27646946907043457,366,,,,
0.9299999475479126,0.2447,0.22795413434505463,367,,,,
0.8999999761581421,0.2453,0.27155154943466187,368,,,,
0.9399999976158142,0.246,0.15531310439109802,369,,,,
0.8999999761581421,0.2467,0.22861811518669128,370,,,,
0.8899999856948853,0.2473,0.2942998707294464,371,,,,
0.9199999570846558,0.248,0.2105771005153656,372,,,,
0.9600000381469727,0.2487,0.15938100218772888,373,,,,
0.8600000143051147,0.2493,0.29205816984176636,374,,,,
0.8999999761581421,0.25,0.2698080539703369,375,,,,
0.9199999570846558,0.2507,0.27597111463546753,376,,,,
0.8700000047683716,0.2513,0.3417235016822815,377,,,,
0.8799999952316284,0.252,0.3133302927017212,378,,,,
0.8899999856948853,0.2527,0.22060635685920715,379,,,,
0.8899999856948853,0.2533,0.25536906719207764,380,,,,
0.949999988079071,0.254,0.19698086380958557,381,,,,
0.8999999761581421,0.2547,0.29900187253952026,382,,,,
0.9200000166893005,0.2553,0.23144420981407166,383,,,,
0.8399999737739563,0.256,0.343153715133667,384,,,,
0.9099999666213989,0.2567,0.2199244201183319,385,,,,
0.8899999856948853,0.2573,0.24017253518104553,386,,,,
0.8399999737739563,0.258,0.33764731884002686,387,,,,
0.9300000071525574,0.2587,0.278347373008728,388,,,,
0.9199999570846558,0.2593,0.23540252447128296,389,,,,
0.8999999761581421,0.26,0.2525519132614136,390,,,,
0.8799999952316284,0.2607,0.24893833696842194,391,,,,
0.8799999952316284,0.2613,0.30106261372566223,392,,,,
0.8300000429153442,0.262,0.34581029415130615,393,,,,
0.9199999570846558,0.2627,0.21806591749191284,394,,,,
0.8899999856948853,0.2633,0.25335681438446045,395,,,,
0.9200000166893005,0.264,0.20768937468528748,396,,,,
0.9199999570846558,0.2647,0.22572094202041626,397,,,,
0.9200000166893005,0.2653,0.20418895781040192,398,,,,
0.8400000333786011,0.266,0.4556754231452942,399,,,,
0.8899999856948853,0.2667,0.2987854778766632,400,,,,
0.8799999952316284,0.2673,0.325703501701355,401,,,,
0.8799999952316284,0.268,0.23074683547019958,402,,,,
0.9099999666213989,0.2687,0.22632214426994324,403,,,,
0.8799999952316284,0.2693,0.25573861598968506,404,,,,
0.8600000143051147,0.27,0.2649018466472626,405,,,,
0.8400000333786011,0.2707,0.3111557364463806,406,,,,
0.9300000071525574,0.2713,0.20033244788646698,407,,,,
0.8500000238418579,0.272,0.3449421525001526,408,,,,
0.9099999666213989,0.2727,0.2160123884677887,409,,,,
0.8600000143051147,0.2733,0.31290289759635925,410,,,,
0.8700000047683716,0.274,0.34404700994491577,411,,,,
0.8899999856948853,0.2747,0.22885242104530334,412,,,,
0.8999999761581421,0.2753,0.2295321226119995,413,,,,
0.9399999976158142,0.276,0.20837455987930298,414,,,,
0.9099999666213989,0.2767,0.2157970815896988,415,,,,
0.9099999666213989,0.2773,0.24098199605941772,416,,,,
0.8600000143051147,0.278,0.2652503252029419,417,,,,
0.9299999475479126,0.2787,0.24942997097969055,418,,,,
0.9399999976158142,0.2793,0.18904078006744385,419,,,,
0.8700000047683716,0.28,0.3115786015987396,420,,,,
0.9199999570846558,0.2807,0.23656079173088074,421,,,,
0.8899999856948853,0.2813,0.28631120920181274,422,,,,
0.8500000238418579,0.282,0.37748706340789795,423,,,,
0.8899999856948853,0.2827,0.3041956424713135,424,,,,
0.8899999856948853,0.2833,0.2650205194950104,425,,,,
0.8899999856948853,0.284,0.25297001004219055,426,,,,
0.8700000047683716,0.2847,0.2556186318397522,427,,,,
0.8600000143051147,0.2853,0.26237788796424866,428,,,,
0.8799999952316284,0.286,0.31296026706695557,429,,,,
0.8400000333786011,0.2867,0.3038032650947571,430,,,,
0.9099999666213989,0.2873,0.2461579144001007,431,,,,
0.9099999666213989,0.288,0.26667582988739014,432,,,,
0.8799999952316284,0.2887,0.2737713158130646,433,,,,
0.9299999475479126,0.2893,0.24040615558624268,434,,,,
0.9200000166893005,0.29,0.24828402698040009,435,,,,
0.8799999952316284,0.2907,0.33199208974838257,436,,,,
0.8899999856948853,0.2913,0.24864819645881653,437,,,,
0.9299999475479126,0.292,0.18597573041915894,438,,,,
0.8600000143051147,0.2927,0.33777931332588196,439,,,,
0.8999999761581421,0.2933,0.29847124218940735,440,,,,
0.949999988079071,0.294,0.13372865319252014,441,,,,
0.8799999952316284,0.2947,0.2894788980484009,442,,,,
0.9099999666213989,0.2953,0.2744795083999634,443,,,,
0.8799999952316284,0.296,0.32021060585975647,444,,,,
0.8999999761581421,0.2967,0.23764798045158386,445,,,,
0.8799999952316284,0.2973,0.275942862033844,446,,,,
0.8600000143051147,0.298,0.2719342112541199,447,,,,
0.8799999952316284,0.2987,0.2738230526447296,448,,,,
0.9300000071525574,0.2993,0.19640716910362244,449,,,,
0.8700000047683716,0.3,0.26893410086631775,450,,,,
,0.3,,450,,,0.8888800144195557,0.27035436034202576
0.9099999666213989,0.3007,0.19936111569404602,451,,,,
0.9099999666213989,0.3013,0.20418304204940796,452,,,,
0.8500000238418579,0.302,0.3261205554008484,453,,,,
0.8700000047683716,0.3027,0.323631227016449,454,,,,
0.8799999952316284,0.3033,0.2667701244354248,455,,,,
0.8799999952316284,0.304,0.259818434715271,456,,,,
0.9500000476837158,0.3047,0.19352516531944275,457,,,,
0.8600000143051147,0.3053,0.25646722316741943,458,,,,
0.8700000047683716,0.306,0.33962398767471313,459,,,,
0.8600000143051147,0.3067,0.27177613973617554,460,,,,
0.9199999570846558,0.3073,0.18071866035461426,461,,,,
0.8700000047683716,0.308,0.3190925717353821,462,,,,
0.8400000333786011,0.3087,0.40318864583969116,463,,,,
0.8600000143051147,0.3093,0.37563636898994446,464,,,,
0.9099999666213989,0.31,0.264973521232605,465,,,,
0.9200000166893005,0.3107,0.18111316859722137,466,,,,
0.8899999856948853,0.3113,0.2425026297569275,467,,,,
0.8600000143051147,0.312,0.24595361948013306,468,,,,
0.8600000143051147,0.3127,0.28986185789108276,469,,,,
0.8999999761581421,0.3133,0.2075263261795044,470,,,,
0.8500000238418579,0.314,0.3174595832824707,471,,,,
0.8500000238418579,0.3147,0.31636717915534973,472,,,,
0.8899999856948853,0.3153,0.2524440288543701,473,,,,
0.9299999475479126,0.316,0.1483856737613678,474,,,,
0.8899999856948853,0.3167,0.3018392324447632,475,,,,
0.8600000143051147,0.3173,0.25122305750846863,476,,,,
0.9099999666213989,0.318,0.307857871055603,477,,,,
0.8899999856948853,0.3187,0.3048822581768036,478,,,,
0.9099999666213989,0.3193,0.21036814153194427,479,,,,
0.8500000238418579,0.32,0.3847208321094513,480,,,,
0.9199999570846558,0.3207,0.2131783664226532,481,,,,
0.8999999761581421,0.3213,0.19667625427246094,482,,,,
0.8600000143051147,0.322,0.28318798542022705,483,,,,
0.9599999785423279,0.3227,0.15767139196395874,484,,,,
