acc,epoch,loss,step,test_acc,test_loss,val_acc,val_loss
0.84375,0.8187,0.37862280011177063,1919,,,,
0.9375,0.8191,0.19690155982971191,1920,,,,
0.90625,0.8195,0.300239235162735,1921,,,,
0.9375,0.82,0.17918238043785095,1922,,,,
0.734375,0.8204,0.51847243309021,1923,,,,
0.921875,0.8208,0.26509344577789307,1924,,,,
0.96875,0.8212,0.17596250772476196,1925,,,,
0.890625,0.8217,0.25356432795524597,1926,,,,
0.875,0.8221,0.24989856779575348,1927,,,,
0.921875,0.8225,0.19673337042331696,1928,,,,
0.90625,0.823,0.27869531512260437,1929,,,,
0.875,0.8234,0.3375556468963623,1930,,,,
0.953125,0.8238,0.21495026350021362,1931,,,,
0.828125,0.8242,0.31753647327423096,1932,,,,
0.890625,0.8247,0.24055591225624084,1933,,,,
0.921875,0.8251,0.1807304173707962,1934,,,,
0.859375,0.8255,0.2946357727050781,1935,,,,
0.9375,0.8259,0.1901911199092865,1936,,,,
0.90625,0.8264,0.22286787629127502,1937,,,,
0.90625,0.8268,0.24436526000499725,1938,,,,
0.875,0.8272,0.35592764616012573,1939,,,,
0.96875,0.8276,0.1412983387708664,1940,,,,
0.890625,0.8281,0.21440906822681427,1941,,,,
0.796875,0.8285,0.40105900168418884,1942,,,,
0.875,0.8289,0.2679497301578522,1943,,,,
0.890625,0.8294,0.29726743698120117,1944,,,,
0.859375,0.8298,0.3698791265487671,1945,,,,
0.75,0.8302,0.44658055901527405,1946,,,,
0.875,0.8306,0.3372434377670288,1947,,,,
0.859375,0.8311,0.3379591107368469,1948,,,,
0.953125,0.8315,0.20283465087413788,1949,,,,
0.96875,0.8319,0.19091911613941193,1950,,,,
0.890625,0.8323,0.2677445709705353,1951,,,,
0.90625,0.8328,0.2676991820335388,1952,,,,
0.890625,0.8332,0.278635174036026,1953,,,,
0.890625,0.8336,0.2628949284553528,1954,,,,
0.90625,0.834,0.23485560715198517,1955,,,,
0.9375,0.8345,0.1981719583272934,1956,,,,
0.828125,0.8349,0.32947370409965515,1957,,,,
0.921875,0.8353,0.21930712461471558,1958,,,,
0.90625,0.8358,0.2510984241962433,1959,,,,
0.953125,0.8362,0.16096286475658417,1960,,,,
0.890625,0.8366,0.20696014165878296,1961,,,,
0.90625,0.837,0.23200801014900208,1962,,,,
0.875,0.8375,0.2765250504016876,1963,,,,
0.921875,0.8379,0.2220509797334671,1964,,,,
0.90625,0.8383,0.2382296472787857,1965,,,,
0.90625,0.8387,0.24283358454704285,1966,,,,
0.90625,0.8392,0.3055276572704315,1967,,,,
0.96875,0.8396,0.15080736577510834,1968,,,,
0.84375,0.84,0.316493958234787,1969,,,,
0.84375,0.8404,0.4149205684661865,1970,,,,
0.875,0.8409,0.31422901153564453,1971,,,,
0.875,0.8413,0.32581016421318054,1972,,,,
0.921875,0.8417,0.21106387674808502,1973,,,,
0.90625,0.8422,0.21251310408115387,1974,,,,
0.875,0.8426,0.2619057893753052,1975,,,,
0.90625,0.843,0.23568478226661682,1976,,,,
0.859375,0.8434,0.24218659102916718,1977,,,,
0.953125,0.8439,0.17715004086494446,1978,,,,
0.890625,0.8443,0.23840314149856567,1979,,,,
0.875,0.8447,0.26932254433631897,1980,,,,
0.828125,0.8451,0.3826786279678345,1981,,,,
0.953125,0.8456,0.17501595616340637,1982,,,,
0.96875,0.846,0.11431922763586044,1983,,,,
0.9375,0.8464,0.15072959661483765,1984,,,,
0.953125,0.8468,0.19435687363147736,1985,,,,
0.90625,0.8473,0.23063768446445465,1986,,,,
0.9375,0.8477,0.15398137271404266,1987,,,,
0.890625,0.8481,0.31129637360572815,1988,,,,
0.90625,0.8485,0.20283202826976776,1989,,,,
0.875,0.849,0.2773371636867523,1990,,,,
0.9375,0.8494,0.16133488714694977,1991,,,,
0.875,0.8498,0.22993777692317963,1992,,,,
0.84375,0.8503,0.42921748757362366,1993,,,,
0.9375,0.8507,0.1698838770389557,1994,,,,
0.9375,0.8511,0.22264103591442108,1995,,,,
1.0,0.8515,0.1272079199552536,1996,,,,
0.890625,0.852,0.29123377799987793,1997,,,,
0.859375,0.8524,0.2736666798591614,1998,,,,
0.9375,0.8528,0.18691933155059814,1999,,,,
0.921875,0.8532,0.19020384550094604,2000,,,,
0.890625,0.8537,0.20910534262657166,2001,,,,
0.921875,0.8541,0.2187725454568863,2002,,,,
0.921875,0.8545,0.24769227206707,2003,,,,
0.859375,0.8549,0.35685697197914124,2004,,,,
0.90625,0.8554,0.16760168969631195,2005,,,,
0.90625,0.8558,0.24108310043811798,2006,,,,
0.859375,0.8562,0.23846130073070526,2007,,,,
0.828125,0.8567,0.3343961834907532,2008,,,,
0.90625,0.8571,0.3737231492996216,2009,,,,
0.953125,0.8575,0.14969949424266815,2010,,,,
0.890625,0.8579,0.3000999987125397,2011,,,,
0.90625,0.8584,0.2380094826221466,2012,,,,
0.953125,0.8588,0.14495636522769928,2013,,,,
0.953125,0.8592,0.1368338167667389,2014,,,,
0.828125,0.8596,0.33973798155784607,2015,,,,
0.8125,0.8601,0.41777166724205017,2016,,,,
0.9375,0.8605,0.1478799432516098,2017,,,,
0.859375,0.8609,0.3239425718784332,2018,,,,
0.890625,0.8613,0.22752900421619415,2019,,,,
0.875,0.8618,0.2304375171661377,2020,,,,
0.953125,0.8622,0.15940268337726593,2021,,,,
0.875,0.8626,0.2806769907474518,2022,,,,
0.875,0.8631,0.3659615218639374,2023,,,,
0.890625,0.8635,0.26781541109085083,2024,,,,
0.875,0.8639,0.24311275780200958,2025,,,,
0.828125,0.8643,0.3786432445049286,2026,,,,
0.921875,0.8648,0.24647687375545502,2027,,,,
0.90625,0.8652,0.18388131260871887,2028,,,,
0.921875,0.8656,0.24579934775829315,2029,,,,
0.90625,0.866,0.22740612924098969,2030,,,,
0.921875,0.8665,0.28120651841163635,2031,,,,
0.921875,0.8669,0.2702939808368683,2032,,,,
0.90625,0.8673,0.19211573898792267,2033,,,,
0.890625,0.8677,0.19805043935775757,2034,,,,
0.90625,0.8682,0.23822471499443054,2035,,,,
0.828125,0.8686,0.3960108160972595,2036,,,,
0.953125,0.869,0.25160226225852966,2037,,,,
0.859375,0.8695,0.26028767228126526,2038,,,,
0.921875,0.8699,0.18322370946407318,2039,,,,
0.90625,0.8703,0.251726895570755,2040,,,,
0.921875,0.8707,0.2269919216632843,2041,,,,
0.890625,0.8712,0.24377726018428802,2042,,,,
0.890625,0.8716,0.2529035210609436,2043,,,,
0.90625,0.872,0.25464296340942383,2044,,,,
0.953125,0.8724,0.15879376232624054,2045,,,,
0.9375,0.8729,0.1699434518814087,2046,,,,
0.90625,0.8733,0.1739971786737442,2047,,,,
0.953125,0.8737,0.15089596807956696,2048,,,,
0.9375,0.8741,0.19251161813735962,2049,,,,
0.921875,0.8746,0.24736721813678741,2050,,,,
0.84375,0.875,0.357242614030838,2051,,,,
0.921875,0.8754,0.19015584886074066,2052,,,,
0.921875,0.8759,0.17383219301700592,2053,,,,
0.890625,0.8763,0.27635645866394043,2054,,,,
0.796875,0.8767,0.5193338990211487,2055,,,,
0.9375,0.8771,0.13837860524654388,2056,,,,
0.890625,0.8776,0.37509483098983765,2057,,,,
0.859375,0.878,0.3540925681591034,2058,,,,
0.90625,0.8784,0.26306629180908203,2059,,,,
0.859375,0.8788,0.3463636040687561,2060,,,,
0.890625,0.8793,0.2919958531856537,2061,,,,
0.90625,0.8797,0.25588420033454895,2062,,,,
0.875,0.8801,0.2109343558549881,2063,,,,
0.890625,0.8805,0.28092271089553833,2064,,,,
0.8125,0.881,0.3731655478477478,2065,,,,
0.921875,0.8814,0.25896361470222473,2066,,,,
0.875,0.8818,0.3022253215312958,2067,,,,
0.890625,0.8823,0.26328179240226746,2068,,,,
0.875,0.8827,0.27043116092681885,2069,,,,
0.921875,0.8831,0.17717672884464264,2070,,,,
0.84375,0.8835,0.36359643936157227,2071,,,,
0.859375,0.884,0.2832154631614685,2072,,,,
0.890625,0.8844,0.34205108880996704,2073,,,,
0.921875,0.8848,0.26046499609947205,2074,,,,
0.921875,0.8852,0.16241778433322906,2075,,,,
0.90625,0.8857,0.1860593855381012,2076,,,,
0.90625,0.8861,0.23537275195121765,2077,,,,
0.890625,0.8865,0.19004882872104645,2078,,,,
0.921875,0.8869,0.1602068543434143,2079,,,,
0.875,0.8874,0.34138810634613037,2080,,,,
0.890625,0.8878,0.21440987288951874,2081,,,,
0.875,0.8882,0.31572920083999634,2082,,,,
0.90625,0.8887,0.30198439955711365,2083,,,,
0.875,0.8891,0.43631476163864136,2084,,,,
0.859375,0.8895,0.3614732027053833,2085,,,,
0.90625,0.8899,0.24527446925640106,2086,,,,
0.9375,0.8904,0.23380088806152344,2087,,,,
0.96875,0.8908,0.12894421815872192,2088,,,,
0.890625,0.8912,0.3044658899307251,2089,,,,
0.90625,0.8916,0.31452903151512146,2090,,,,
0.890625,0.8921,0.2015085220336914,2091,,,,
0.90625,0.8925,0.2782934606075287,2092,,,,
0.890625,0.8929,0.27485930919647217,2093,,,,
0.875,0.8933,0.272815078496933,2094,,,,
0.875,0.8938,0.3517858386039734,2095,,,,
0.890625,0.8942,0.28099632263183594,2096,,,,
0.890625,0.8946,0.2611919045448303,2097,,,,
0.90625,0.8951,0.2816650867462158,2098,,,,
0.9375,0.8955,0.18894600868225098,2099,,,,
0.875,0.8959,0.23171302676200867,2100,,,,
0.9375,0.8963,0.21109333634376526,2101,,,,
0.828125,0.8968,0.31842488050460815,2102,,,,
0.890625,0.8972,0.266059547662735,2103,,,,
0.9375,0.8976,0.1750633716583252,2104,,,,
0.921875,0.898,0.16727295517921448,2105,,,,
0.9375,0.8985,0.15425316989421844,2106,,,,
0.953125,0.8989,0.1337125450372696,2107,,,,
0.890625,0.8993,0.19214072823524475,2108,,,,
0.90625,0.8997,0.28785496950149536,2109,,,,
0.84375,0.9002,0.2818196713924408,2110,,,,
0.90625,0.9006,0.1968177855014801,2111,,,,
0.890625,0.901,0.298122763633728,2112,,,,
0.953125,0.9015,0.16666637361049652,2113,,,,
0.953125,0.9019,0.13632602989673615,2114,,,,
0.921875,0.9023,0.23013164103031158,2115,,,,
0.90625,0.9027,0.2218935489654541,2116,,,,
0.875,0.9032,0.25641244649887085,2117,,,,
0.9375,0.9036,0.1399267017841339,2118,,,,
0.921875,0.904,0.20522356033325195,2119,,,,
0.890625,0.9044,0.185523122549057,2120,,,,
0.890625,0.9049,0.3015020191669464,2121,,,,
0.90625,0.9053,0.22605177760124207,2122,,,,
0.953125,0.9057,0.17164060473442078,2123,,,,
0.90625,0.9061,0.30446502566337585,2124,,,,
0.875,0.9066,0.3511699140071869,2125,,,,
0.9375,0.907,0.18064796924591064,2126,,,,
0.875,0.9074,0.3587930500507355,2127,,,,
0.9375,0.9078,0.1693912148475647,2128,,,,
0.84375,0.9083,0.3307904899120331,2129,,,,
0.921875,0.9087,0.20839445292949677,2130,,,,
0.9375,0.9091,0.1366494745016098,2131,,,,
0.859375,0.9096,0.26105624437332153,2132,,,,
0.84375,0.91,0.2994425892829895,2133,,,,
0.890625,0.9104,0.2217036783695221,2134,,,,
0.953125,0.9108,0.15428008139133453,2135,,,,
0.921875,0.9113,0.24028579890727997,2136,,,,
0.84375,0.9117,0.2496362328529358,2137,,,,
0.90625,0.9121,0.24297566711902618,2138,,,,
0.9375,0.9125,0.17291897535324097,2139,,,,
0.890625,0.913,0.21952152252197266,2140,,,,
0.890625,0.9134,0.2653260827064514,2141,,,,
0.96875,0.9138,0.17140808701515198,2142,,,,
0.90625,0.9142,0.22972732782363892,2143,,,,
0.90625,0.9147,0.21359020471572876,2144,,,,
0.90625,0.9151,0.3124822676181793,2145,,,,
0.828125,0.9155,0.32378366589546204,2146,,,,
0.921875,0.916,0.2476022094488144,2147,,,,
0.90625,0.9164,0.21327649056911469,2148,,,,
0.890625,0.9168,0.22945168614387512,2149,,,,
0.921875,0.9172,0.15952447056770325,2150,,,,
0.9375,0.9177,0.2017635703086853,2151,,,,
0.828125,0.9181,0.40552255511283875,2152,,,,
0.90625,0.9185,0.18226677179336548,2153,,,,
0.90625,0.9189,0.2505858242511749,2154,,,,
0.84375,0.9194,0.41430285573005676,2155,,,,
0.9375,0.9198,0.15950839221477509,2156,,,,
0.90625,0.9202,0.23358848690986633,2157,,,,
0.9375,0.9206,0.17581312358379364,2158,,,,
0.9375,0.9211,0.18625938892364502,2159,,,,
0.875,0.9215,0.3017127215862274,2160,,,,
0.859375,0.9219,0.25657519698143005,2161,,,,
0.859375,0.9224,0.42272597551345825,2162,,,,
0.875,0.9228,0.25618356466293335,2163,,,,
0.953125,0.9232,0.1437615007162094,2164,,,,
0.9375,0.9236,0.24304623901844025,2165,,,,
0.890625,0.9241,0.33220377564430237,2166,,,,
0.921875,0.9245,0.21119840443134308,2167,,,,
0.90625,0.9249,0.218377023935318,2168,,,,
0.90625,0.9253,0.25001147389411926,2169,,,,
0.953125,0.9258,0.17203277349472046,2170,,,,
0.84375,0.9262,0.4082943797111511,2171,,,,
0.859375,0.9266,0.35919272899627686,2172,,,,
0.90625,0.927,0.20482267439365387,2173,,,,
0.890625,0.9275,0.29427674412727356,2174,,,,
0.90625,0.9279,0.19092026352882385,2175,,,,
0.875,0.9283,0.34644970297813416,2176,,,,
0.90625,0.9288,0.22865581512451172,2177,,,,
0.9375,0.9292,0.2195516675710678,2178,,,,
0.859375,0.9296,0.353230357170105,2179,,,,
0.875,0.93,0.28453487157821655,2180,,,,
0.84375,0.9305,0.34833836555480957,2181,,,,
0.921875,0.9309,0.20455704629421234,2182,,,,
0.921875,0.9313,0.19627827405929565,2183,,,,
0.90625,0.9317,0.2326934039592743,2184,,,,
0.921875,0.9322,0.16757820546627045,2185,,,,
0.9375,0.9326,0.23280732333660126,2186,,,,
0.890625,0.933,0.2938763499259949,2187,,,,
0.984375,0.9334,0.1101054772734642,2188,,,,
0.90625,0.9339,0.15992483496665955,2189,,,,
0.890625,0.9343,0.2348879724740982,2190,,,,
0.921875,0.9347,0.1759379804134369,2191,,,,
0.8125,0.9352,0.31942862272262573,2192,,,,
0.84375,0.9356,0.3907124698162079,2193,,,,
0.953125,0.936,0.20604151487350464,2194,,,,
0.875,0.9364,0.29369789361953735,2195,,,,
0.90625,0.9369,0.21128417551517487,2196,,,,
0.9375,0.9373,0.21867570281028748,2197,,,,
0.921875,0.9377,0.20038184523582458,2198,,,,
0.9375,0.9381,0.2177993506193161,2199,,,,
0.90625,0.9386,0.21512266993522644,2200,,,,
0.859375,0.939,0.2814529240131378,2201,,,,
0.90625,0.9394,0.27493947744369507,2202,,,,
0.90625,0.9398,0.19838716089725494,2203,,,,
0.890625,0.9403,0.2903059720993042,2204,,,,
0.90625,0.9407,0.25623664259910583,2205,,,,
0.859375,0.9411,0.2386244684457779,2206,,,,
0.953125,0.9416,0.13558046519756317,2207,,,,
0.90625,0.942,0.2101213037967682,2208,,,,
0.828125,0.9424,0.25228753685951233,2209,,,,
0.90625,0.9428,0.20532207190990448,2210,,,,
0.859375,0.9433,0.2517097592353821,2211,,,,
0.890625,0.9437,0.32625478506088257,2212,,,,
0.984375,0.9441,0.10509777069091797,2213,,,,
0.9375,0.9445,0.1372879296541214,2214,,,,
0.875,0.945,0.33112290501594543,2215,,,,
0.921875,0.9454,0.2426043003797531,2216,,,,
0.890625,0.9458,0.3287730813026428,2217,,,,
0.9375,0.9462,0.20325562357902527,2218,,,,
0.921875,0.9467,0.18100214004516602,2219,,,,
0.984375,0.9471,0.11410927772521973,2220,,,,
0.90625,0.9475,0.28280556201934814,2221,,,,
0.875,0.948,0.26696890592575073,2222,,,,
0.90625,0.9484,0.2889483869075775,2223,,,,
0.921875,0.9488,0.21149104833602905,2224,,,,
0.890625,0.9492,0.2109571248292923,2225,,,,
0.890625,0.9497,0.2718507647514343,2226,,,,
0.890625,0.9501,0.31741875410079956,2227,,,,
0.875,0.9505,0.24261409044265747,2228,,,,
0.84375,0.9509,0.3076692521572113,2229,,,,
0.875,0.9514,0.3653241693973541,2230,,,,
0.9375,0.9518,0.21028971672058105,2231,,,,
0.90625,0.9522,0.26523301005363464,2232,,,,
0.9375,0.9526,0.16696350276470184,2233,,,,
0.921875,0.9531,0.16629475355148315,2234,,,,
0.84375,0.9535,0.2988555431365967,2235,,,,
0.921875,0.9539,0.31228384375572205,2236,,,,
0.953125,0.9544,0.14198468625545502,2237,,,,
0.90625,0.9548,0.19193366169929504,2238,,,,
0.890625,0.9552,0.19124747812747955,2239,,,,
0.890625,0.9556,0.27025195956230164,2240,,,,
0.90625,0.9561,0.21551059186458588,2241,,,,
0.875,0.9565,0.38154834508895874,2242,,,,
0.90625,0.9569,0.2808137834072113,2243,,,,
0.875,0.9573,0.2574986517429352,2244,,,,
0.859375,0.9578,0.245036318898201,2245,,,,
0.84375,0.9582,0.3468781113624573,2246,,,,
0.90625,0.9586,0.25652390718460083,2247,,,,
0.9375,0.959,0.21933557093143463,2248,,,,
0.90625,0.9595,0.20116260647773743,2249,,,,
0.9375,0.9599,0.17931236326694489,2250,,,,
0.890625,0.9603,0.24924549460411072,2251,,,,
0.9375,0.9608,0.14074605703353882,2252,,,,
0.828125,0.9612,0.3141293227672577,2253,,,,
0.921875,0.9616,0.24611110985279083,2254,,,,
0.9375,0.962,0.16019758582115173,2255,,,,
0.875,0.9625,0.2173844426870346,2256,,,,
0.921875,0.9629,0.25500431656837463,2257,,,,
0.9375,0.9633,0.16983188688755035,2258,,,,
0.84375,0.9637,0.38191360235214233,2259,,,,
0.9375,0.9642,0.18499140441417694,2260,,,,
0.84375,0.9646,0.34922361373901367,2261,,,,
0.90625,0.965,0.26445502042770386,2262,,,,
0.90625,0.9654,0.24716226756572723,2263,,,,
0.890625,0.9659,0.26364895701408386,2264,,,,
0.890625,0.9663,0.20184282958507538,2265,,,,
0.859375,0.9667,0.2602381408214569,2266,,,,
0.84375,0.9672,0.4444332718849182,2267,,,,
0.9375,0.9676,0.22692105174064636,2268,,,,
0.875,0.968,0.3010154366493225,2269,,,,
0.921875,0.9684,0.22017019987106323,2270,,,,
0.921875,0.9689,0.22116096317768097,2271,,,,
0.921875,0.9693,0.23063819110393524,2272,,,,
0.875,0.9697,0.25626587867736816,2273,,,,
0.953125,0.9701,0.1412350982427597,2274,,,,
0.890625,0.9706,0.24192233383655548,2275,,,,
0.921875,0.971,0.22246280312538147,2276,,,,
0.828125,0.9714,0.36563315987586975,2277,,,,
0.859375,0.9718,0.2213078886270523,2278,,,,
0.890625,0.9723,0.18341390788555145,2279,,,,
0.890625,0.9727,0.27392494678497314,2280,,,,
0.875,0.9731,0.2358461618423462,2281,,,,
0.859375,0.9735,0.2788456678390503,2282,,,,
0.9375,0.974,0.19570180773735046,2283,,,,
0.859375,0.9744,0.3557736873626709,2284,,,,
0.890625,0.9748,0.27947765588760376,2285,,,,
0.953125,0.9753,0.16251589357852936,2286,,,,
0.921875,0.9757,0.25402384996414185,2287,,,,
0.875,0.9761,0.21425098180770874,2288,,,,
0.8125,0.9765,0.4058983325958252,2289,,,,
0.9375,0.977,0.2321767508983612,2290,,,,
0.84375,0.9774,0.4084896743297577,2291,,,,
0.953125,0.9778,0.1643989533185959,2292,,,,
0.859375,0.9782,0.26719942688941956,2293,,,,
0.921875,0.9787,0.15390902757644653,2294,,,,
0.875,0.9791,0.24056048691272736,2295,,,,
0.9375,0.9795,0.16936509311199188,2296,,,,
0.875,0.9799,0.2744210362434387,2297,,,,
0.859375,0.9804,0.2965260446071625,2298,,,,
0.921875,0.9808,0.26118233799934387,2299,,,,
0.875,0.9812,0.32693156599998474,2300,,,,
0.953125,0.9817,0.1527245044708252,2301,,,,
0.828125,0.9821,0.3563307821750641,2302,,,,
0.90625,0.9825,0.23147837817668915,2303,,,,
0.875,0.9829,0.2674895226955414,2304,,,,
0.859375,0.9834,0.2937876284122467,2305,,,,
0.953125,0.9838,0.18373408913612366,2306,,,,
0.90625,0.9842,0.32043322920799255,2307,,,,
0.96875,0.9846,0.16561779379844666,2308,,,,
0.921875,0.9851,0.20835386216640472,2309,,,,
0.984375,0.9855,0.16867542266845703,2310,,,,
0.890625,0.9859,0.2924560010433197,2311,,,,
0.90625,0.9863,0.27645307779312134,2312,,,,
0.90625,0.9868,0.24039088189601898,2313,,,,
0.90625,0.9872,0.24281549453735352,2314,,,,
0.84375,0.9876,0.25812652707099915,2315,,,,
0.859375,0.9881,0.2585498094558716,2316,,,,
0.875,0.9885,0.22824345529079437,2317,,,,
0.921875,0.9889,0.1992974877357483,2318,,,,
0.96875,0.9893,0.15434545278549194,2319,,,,
0.953125,0.9898,0.18341064453125,2320,,,,
0.875,0.9902,0.2577741742134094,2321,,,,
0.921875,0.9906,0.19831407070159912,2322,,,,
0.84375,0.991,0.4202598035335541,2323,,,,
0.828125,0.9915,0.40280207991600037,2324,,,,
0.875,0.9919,0.2794024646282196,2325,,,,
0.921875,0.9923,0.20157042145729065,2326,,,,
0.859375,0.9927,0.3211732506752014,2327,,,,
0.921875,0.9932,0.21080628037452698,2328,,,,
0.890625,0.9936,0.3189413249492645,2329,,,,
0.921875,0.994,0.24923358857631683,2330,,,,
0.890625,0.9945,0.20450732111930847,2331,,,,
0.90625,0.9949,0.3368031978607178,2332,,,,
0.90625,0.9953,0.28450414538383484,2333,,,,
0.953125,0.9957,0.17135709524154663,2334,,,,
0.90625,0.9962,0.24664129316806793,2335,,,,
0.890625,0.9966,0.24693286418914795,2336,,,,
0.890625,0.997,0.2645096182823181,2337,,,,
0.9375,0.9974,0.21819175779819489,2338,,,,
0.8125,0.9979,0.43004554510116577,2339,,,,
0.90625,0.9983,0.2312656193971634,2340,,,,
0.96875,0.9987,0.17858578264713287,2341,,,,
0.96875,0.9991,0.13941502571105957,2342,,,,
0.96875,0.9996,0.100669264793396,2343,,,,
0.8333333134651184,1.0,0.31268712878227234,2344,,,,
,1.0,,2344,,,0.900879979133606,0.2532975673675537
0.921875,1.0004,0.1856970638036728,2345,,,,
0.921875,1.0009,0.22481299936771393,2346,,,,
0.90625,1.0013,0.20014554262161255,2347,,,,
0.921875,1.0017,0.1962788850069046,2348,,,,
0.9375,1.0021,0.1795453131198883,2349,,,,
0.875,1.0026,0.25994983315467834,2350,,,,
0.84375,1.003,0.3466992676258087,2351,,,,
0.96875,1.0034,0.13034746050834656,2352,,,,
0.890625,1.0038,0.27707546949386597,2353,,,,
0.828125,1.0043,0.31274810433387756,2354,,,,
0.875,1.0047,0.26153913140296936,2355,,,,
0.890625,1.0051,0.17588816583156586,2356,,,,
0.921875,1.0055,0.13792262971401215,2357,,,,
0.90625,1.006,0.18965290486812592,2358,,,,
0.90625,1.0064,0.29888880252838135,2359,,,,
0.875,1.0068,0.33730754256248474,2360,,,,
0.953125,1.0073,0.1542784720659256,2361,,,,
0.90625,1.0077,0.23537762463092804,2362,,,,
0.90625,1.0081,0.21855758130550385,2363,,,,
0.890625,1.0085,0.21412351727485657,2364,,,,
0.90625,1.009,0.24935586750507355,2365,,,,
0.9375,1.0094,0.15507057309150696,2366,,,,
0.9375,1.0098,0.17652106285095215,2367,,,,
0.828125,1.0102,0.43224936723709106,2368,,,,
0.90625,1.0107,0.22795970737934113,2369,,,,
0.9375,1.0111,0.1894087791442871,2370,,,,
0.90625,1.0115,0.17126305401325226,2371,,,,
1.0,1.0119,0.11310551315546036,2372,,,,
0.90625,1.0124,0.2125147432088852,2373,,,,
0.90625,1.0128,0.16273310780525208,2374,,,,
0.9375,1.0132,0.16939564049243927,2375,,,,
0.953125,1.0137,0.22594831883907318,2376,,,,
0.9375,1.0141,0.13199497759342194,2377,,,,
0.96875,1.0145,0.14275120198726654,2378,,,,
0.90625,1.0149,0.23811399936676025,2379,,,,
0.984375,1.0154,0.07221165299415588,2380,,,,
0.875,1.0158,0.33214372396469116,2381,,,,
0.875,1.0162,0.25048449635505676,2382,,,,
0.875,1.0166,0.32311224937438965,2383,,,,
0.90625,1.0171,0.17354735732078552,2384,,,,
0.96875,1.0175,0.1456742137670517,2385,,,,
0.890625,1.0179,0.25470998883247375,2386,,,,
0.9375,1.0183,0.16603733599185944,2387,,,,
0.875,1.0188,0.31814876198768616,2388,,,,
0.890625,1.0192,0.2628996968269348,2389,,,,
0.921875,1.0196,0.2124815285205841,2390,,,,
0.921875,1.0201,0.24053727090358734,2391,,,,
0.953125,1.0205,0.16447025537490845,2392,,,,
0.953125,1.0209,0.1853962242603302,2393,,,,
0.84375,1.0213,0.3429456949234009,2394,,,,
0.875,1.0218,0.24525757133960724,2395,,,,
0.859375,1.0222,0.24466106295585632,2396,,,,
0.90625,1.0226,0.2576720714569092,2397,,,,
0.859375,1.023,0.24035903811454773,2398,,,,
0.96875,1.0235,0.11996829509735107,2399,,,,
0.875,1.0239,0.27191781997680664,2400,,,,
0.96875,1.0243,0.10614632070064545,2401,,,,
0.875,1.0247,0.4602239727973938,2402,,,,
0.96875,1.0252,0.11853309720754623,2403,,,,
0.96875,1.0256,0.12274400144815445,2404,,,,
0.90625,1.026,0.19879081845283508,2405,,,,
0.921875,1.0265,0.21715974807739258,2406,,,,
0.921875,1.0269,0.19976407289505005,2407,,,,
0.9375,1.0273,0.17889317870140076,2408,,,,
0.953125,1.0277,0.12627170979976654,2409,,,,
0.890625,1.0282,0.2780149579048157,2410,,,,
0.859375,1.0286,0.25760310888290405,2411,,,,
0.90625,1.029,0.23796296119689941,2412,,,,
0.90625,1.0294,0.21416343748569489,2413,,,,
0.859375,1.0299,0.35230517387390137,2414,,,,
0.953125,1.0303,0.14940795302391052,2415,,,,
0.921875,1.0307,0.21260429918766022,2416,,,,
0.984375,1.0311,0.1040162518620491,2417,,,,
0.890625,1.0316,0.30016759037971497,2418,,,,
0.953125,1.032,0.14055408537387848,2419,,,,
0.921875,1.0324,0.24227234721183777,2420,,,,
0.9375,1.0328,0.24481865763664246,2421,,,,
0.953125,1.0333,0.13842563331127167,2422,,,,
0.9375,1.0337,0.15215274691581726,2423,,,,
0.921875,1.0341,0.24999915063381195,2424,,,,
0.9375,1.0346,0.15854477882385254,2425,,,,
0.875,1.035,0.21947604417800903,2426,,,,
0.921875,1.0354,0.20122912526130676,2427,,,,
0.890625,1.0358,0.2510693371295929,2428,,,,
0.921875,1.0363,0.27917227149009705,2429,,,,
0.90625,1.0367,0.19705960154533386,2430,,,,
0.921875,1.0371,0.23526056110858917,2431,,,,
0.921875,1.0375,0.1773325800895691,2432,,,,
0.9375,1.038,0.19187866151332855,2433,,,,
0.875,1.0384,0.34015482664108276,2434,,,,
0.890625,1.0388,0.2886691391468048,2435,,,,
0.890625,1.0392,0.18016722798347473,2436,,,,
0.875,1.0397,0.30223461985588074,2437,,,,
0.96875,1.0401,0.1281977891921997,2438,,,,
0.9375,1.0405,0.14523839950561523,2439,,,,
0.921875,1.041,0.19416096806526184,2440,,,,
0.875,1.0414,0.23026905953884125,2441,,,,
0.875,1.0418,0.29010218381881714,2442,,,,
0.921875,1.0422,0.18995580077171326,2443,,,,
0.90625,1.0427,0.23490694165229797,2444,,,,
0.9375,1.0431,0.15091176331043243,2445,,,,
0.96875,1.0435,0.12299814075231552,2446,,,,
0.9375,1.0439,0.19098900258541107,2447,,,,
0.90625,1.0444,0.2648170590400696,2448,,,,
0.9375,1.0448,0.22773678600788116,2449,,,,
0.875,1.0452,0.2862119674682617,2450,,,,
0.84375,1.0456,0.288103848695755,2451,,,,
0.9375,1.0461,0.1772456020116806,2452,,,,
0.9375,1.0465,0.15743553638458252,2453,,,,
0.8125,1.0469,0.45540282130241394,2454,,,,
0.90625,1.0474,0.2161371260881424,2455,,,,
0.875,1.0478,0.265755832195282,2456,,,,
0.9375,1.0482,0.22362443804740906,2457,,,,
0.890625,1.0486,0.20451302826404572,2458,,,,
0.90625,1.0491,0.2078426331281662,2459,,,,
