step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
83,3.32,0.0028,0.17049643397331238,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0039,0.28373727202415466,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0074,0.503998875617981,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0052,0.5937562584877014,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0236,1.8431614637374878,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0033,0.20423772931098938,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6179775280397612,0.6179775280397612,8.0943,12.354,0.124,,,,,,
89,3.56,0.0054,0.36983317136764526,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0021,0.2050037682056427,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0156,1.1645114421844482,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0059,0.32220545411109924,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0025,0.22855186462402344,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0117,1.1887474060058594,1.4375e-05,,,,,,,,,,,
95,3.8,0.0011,0.0825686827301979,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0039,0.3076794743537903,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0038,1.3579659461975098,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0081,0.6777278780937195,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0465,2.0694169998168945,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.007,0.5330929160118103,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.5202702702201623,0.5202702702201623,8.0882,12.364,0.124,,,,,,
101,4.04,0.0037,0.71646648645401,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0003,0.027532100677490234,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.001,0.09357710927724838,1.375e-05,,,,,,,,,,,
104,4.16,0.0224,1.3472737073898315,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0076,0.7524562478065491,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0115,0.6065222024917603,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0023,0.3213929235935211,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0009,0.10319031774997711,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0075,0.5034191608428955,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0073,0.7297990918159485,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0109,0.6960239410400391,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0046,0.3619958162307739,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6422018348122391,0.6422018348122391,8.3705,11.947,0.119,,,,,,
113,4.52,0.0006,0.06164432689547539,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0006,0.035684019327163696,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0539,1.1049202680587769,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0012,0.09370682388544083,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0012,0.14925424754619598,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0027,0.513606071472168,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0013,0.15393175184726715,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.002,0.22762452065944672,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0032,0.337041437625885,1.25e-05,,,,,,,,,,,
122,4.88,0.0021,0.20344552397727966,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0037,0.5202287435531616,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0084,1.0503836870193481,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0013,0.0921756699681282,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6150341685147804,0.6150341685147804,8.2288,12.152,0.122,,,,,,
126,5.04,0.0019,0.2750537693500519,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0008,0.06545429676771164,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0074,0.6826517581939697,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0068,1.5208784341812134,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0015,0.20138996839523315,1.1875e-05,,,,,,,,,,,
131,5.24,0.001,0.20743609964847565,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0005,0.05956136807799339,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0006,0.09362956136465073,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0003,0.013367432169616222,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0003,0.020288610830903053,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0003,0.02551490068435669,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0002,0.00824777688831091,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0006,0.026703868061304092,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6136363635862253,0.6136363635862253,8.3352,11.997,0.12,,,,,,
139,5.56,0.0011,0.15736167132854462,1.125e-05,,,,,,,,,,,
140,5.6,0.0006,0.06128167733550072,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0014,0.29290345311164856,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0007,0.14580804109573364,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0003,0.02283402904868126,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0005,0.05406937748193741,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0003,0.02394229732453823,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0004,0.024008598178625107,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.001,0.20848196744918823,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0002,0.015583368949592113,1.0625e-05,,,,,,,,,,,
149,5.96,0.0003,0.029988206923007965,1.0555555555555557e-05,,,,,,,,,,,
