[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step
,32.212890625,,,,,,,,,,,,,,,,4.9035,0.012468278408050537,,,,,,,559
0.7452592763245887,32.212890625,0.6524300441325744,0.6495601173020051,0.6553254437869338,0.7080615705213233,0.7002063983487771,0.7160949868073501,0.7063930544093255,0.7038930397168421,0.7089108910890808,0.7655604832043046,0.7561933534742974,0.7751625890368296,0.7155033401941671,0.702714932126665,0.728765837634879,4.9123,0.01647145487368107,0.871390101166442,0.8640883977900393,0.8788162577261495,0.797476340643983,0.7924764890281883,0.802539682539657,560
,32.212890625,,,,,,,,,,,,,,,,4.9211,0.013776937499642372,,,,,,,561
,32.212890625,,,,,,,,,,,,,,,,4.9298,0.013041126541793346,,,,,,,562
,32.212890625,,,,,,,,,,,,,,,,4.9386,0.013785011135041714,,,,,,,563
,32.212890625,,,,,,,,,,,,,,,,4.9474,0.011472965590655804,,,,,,,564
,32.212890625,,,,,,,,,,,,,,,,4.9561,0.012077278457581997,,,,,,,565
,32.212890625,,,,,,,,,,,,,,,,4.9649,0.01126893050968647,,,,,,,566
,32.212890625,,,,,,,,,,,,,,,,4.9737,0.00980817899107933,,,,,,,567
,32.212890625,,,,,,,,,,,,,,,,4.9825,0.015468931756913662,,,,,,,568
,32.212890625,,,,,,,,,,,,,,,,4.9912,0.013951095752418041,,,,,,,569
0.7599587567990245,32.212890625,0.658385093117661,0.6505415162454403,0.666420118343146,0.7184873949079466,0.7151071615263609,0.7218997361477192,0.7815591610105153,0.7809410834321557,0.7821782178217512,0.7803897308500687,0.7794253938832011,0.7813564571074394,0.7267670914911095,0.7179487179486851,0.7358047864851837,5.0,0.010589445009827614,0.8711201704308568,0.8619361936193461,0.8805019666604068,0.7830026557850138,0.77083974161794,0.7955555555555303,570
,32.212890625,,,,,,,,,,,,,,,,5.0088,0.01169599313288927,,,,,,,571
,32.212890625,,,,,,,,,,,,,,,,5.0175,0.008379155769944191,,,,,,,572
,32.212890625,,,,,,,,,,,,,,,,5.0263,0.009374705143272877,,,,,,,573
,32.212890625,,,,,,,,,,,,,,,,5.0351,0.008507683873176575,,,,,,,574
,32.212890625,,,,,,,,,,,,,,,,5.0439,0.009549099951982498,,,,,,,575
,32.212890625,,,,,,,,,,,,,,,,5.0526,0.005619199480861425,,,,,,,576
,32.212890625,,,,,,,,,,,,,,,,5.0614,0.014321965165436268,,,,,,,577
,32.212890625,,,,,,,,,,,,,,,,5.0702,0.008152816444635391,,,,,,,578
,32.212890625,,,,,,,,,,,,,,,,5.0789,0.00970124639570713,,,,,,,579
,32.212890625,,,,,,,,,,,,,,,,5.0877,0.006121429614722729,,,,,,,580
,32.212890625,,,,,,,,,,,,,,,,5.0965,0.007333879359066486,,,,,,,581
,32.212890625,,,,,,,,,,,,,,,,5.1053,0.007524837739765644,,,,,,,582
,32.212890625,,,,,,,,,,,,,,,,5.114,0.012085425667464733,,,,,,,583
,32.212890625,,,,,,,,,,,,,,,,5.1228,0.013087390922009945,,,,,,,584
,32.212890625,,,,,,,,,,,,,,,,5.1316,0.009073108434677124,,,,,,,585
,32.212890625,,,,,,,,,,,,,,,,5.1404,0.00669170031324029,,,,,,,586
,32.212890625,,,,,,,,,,,,,,,,5.1491,0.014206069521605968,,,,,,,587
,32.212890625,,,,,,,,,,,,,,,,5.1579,0.009386452846229076,,,,,,,588
,32.212890625,,,,,,,,,,,,,,,,5.1667,0.004426737781614065,,,,,,,589
,32.212890625,,,,,,,,,,,,,,,,5.1754,0.009072750806808472,,,,,,,590
,32.212890625,,,,,,,,,,,,,,,,5.1842,0.007274352014064789,,,,,,,591
,32.212890625,,,,,,,,,,,,,,,,5.193,0.006889955140650272,,,,,,,592
,32.212890625,,,,,,,,,,,,,,,,5.2018,0.012323880568146706,,,,,,,593
,32.212890625,,,,,,,,,,,,,,,,5.2105,0.009936900809407234,,,,,,,594
,32.212890625,,,,,,,,,,,,,,,,5.2193,0.007112585939466953,,,,,,,595
,32.212890625,,,,,,,,,,,,,,,,5.2281,0.006879547145217657,,,,,,,596
,32.212890625,,,,,,,,,,,,,,,,5.2368,0.007711104582995176,,,,,,,597
,32.212890625,,,,,,,,,,,,,,,,5.2456,0.009641934186220169,,,,,,,598
,32.212890625,,,,,,,,,,,,,,,,5.2544,0.0072412313893437386,,,,,,,599
0.7654586689601468,32.212890625,0.6639735585250547,0.6593727206418192,0.6686390532543884,0.7133194588469549,0.7034376603385991,0.7234828496041834,0.7960396039103645,0.7960396039603646,0.7960396039603646,0.7895142636354043,0.7862407862407621,0.7928151130380677,0.7234533702177544,0.7119491140390408,0.7353355232284967,5.2632,0.006273109465837479,0.8840890046981466,0.8789337282487805,0.889305113317084,0.7878214228873488,0.7830040765129889,0.7926984126983875,600
,32.212890625,,,,,,,,,,,,,,,,5.2719,0.007421042304486036,,,,,,,601
,32.212890625,,,,,,,,,,,,,,,,5.2807,0.0101612014696002,,,,,,,602
,32.212890625,,,,,,,,,,,,,,,,5.2895,0.01132490485906601,,,,,,,603
,32.212890625,,,,,,,,,,,,,,,,5.2982,0.010632242076098919,,,,,,,604
,32.212890625,,,,,,,,,,,,,,,,5.307,0.010298158042132854,,,,,,,605
,32.212890625,,,,,,,,,,,,,,,,5.3158,0.010506597347557545,,,,,,,606
,32.212890625,,,,,,,,,,,,,,,,5.3246,0.009224191308021545,,,,,,,607
,32.212890625,,,,,,,,,,,,,,,,5.3333,0.008740116842091084,,,,,,,608
,32.212890625,,,,,,,,,,,,,,,,5.3421,0.00847097672522068,,,,,,,609
,32.212890625,,,,,,,,,,,,,,,,5.3509,0.006809344980865717,,,,,,,610
,32.212890625,,,,,,,,,,,,,,,,5.3596,0.007680027280002832,,,,,,,611
,32.212890625,,,,,,,,,,,,,,,,5.3684,0.009192081168293953,,,,,,,612
,32.212890625,,,,,,,,,,,,,,,,5.3772,0.00478834705427289,,,,,,,613
,32.212890625,,,,,,,,,,,,,,,,5.386,0.00836879201233387,,,,,,,614
,32.212890625,,,,,,,,,,,,,,,,5.3947,0.008401020430028439,,,,,,,615
,32.212890625,,,,,,,,,,,,,,,,5.4035,0.008332299999892712,,,,,,,616
,32.212890625,,,,,,,,,,,,,,,,5.4123,0.006951387505978346,,,,,,,617
,32.212890625,,,,,,,,,,,,,,,,5.4211,0.008958562277257442,,,,,,,618
,32.212890625,,,,,,,,,,,,,,,,5.4298,0.005082712508738041,,,,,,,619
,32.212890625,,,,,,,,,,,,,,,,5.4386,0.0073946514166891575,,,,,,,620
,32.212890625,,,,,,,,,,,,,,,,5.4474,0.007712453603744507,,,,,,,621
,32.212890625,,,,,,,,,,,,,,,,5.4561,0.010569589212536812,,,,,,,622
,32.212890625,,,,,,,,,,,,,,,,5.4649,0.009285655803978443,,,,,,,623
,32.212890625,,,,,,,,,,,,,,,,5.4737,0.006967501249164343,,,,,,,624
,32.212890625,,,,,,,,,,,,,,,,5.4825,0.00643201544880867,,,,,,,625
,32.212890625,,,,,,,,,,,,,,,,5.4912,0.007977142930030823,,,,,,,626
,32.212890625,,,,,,,,,,,,,,,,5.5,0.005321910139173269,,,,,,,627
,32.212890625,,,,,,,,,,,,,,,,5.5088,0.0053146290592849255,,,,,,,628
,32.212890625,,,,,,,,,,,,,,,,5.5175,0.008817612193524837,,,,,,,629
,32.212890625,,,,,,,,,,,,,,,,5.5263,0.012217904441058636,,,,,,,630
,32.212890625,,,,,,,,,,,,,,,,5.5351,0.005963371135294437,,,,,,,631
,32.212890625,,,,,,,,,,,,,,,,5.5439,0.011056873016059399,,,,,,,632
,32.212890625,,,,,,,,,,,,,,,,5.5526,0.012217670679092407,,,,,,,633
,32.212890625,,,,,,,,,,,,,,,,5.5614,0.00856589525938034,,,,,,,634
,32.212890625,,,,,,,,,,,,,,,,5.5702,0.01296293456107378,,,,,,,635
,32.212890625,,,,,,,,,,,,,,,,5.5789,0.010024036280810833,,,,,,,636
,32.212890625,,,,,,,,,,,,,,,,5.5877,0.007790412288159132,,,,,,,637
,32.212890625,,,,,,,,,,,,,,,,5.5965,0.011993142776191235,,,,,,,638
,32.212890625,,,,,,,,,,,,,,,,5.6053,0.011339024640619755,,,,,,,639
0.7593076556747136,32.212890625,0.6431226765298791,0.6464872944693089,0.6397928994082367,0.7027027026526673,0.698851774530235,0.7065963060685643,0.7981687897588867,0.8023209283713164,0.7940594059405626,0.7871647806041377,0.7880198634388333,0.7863115515639273,0.7085875175473388,0.7085875175973388,0.7085875175973388,5.614,0.012289456091821194,0.883032221965258,0.8781255788108746,0.8879940063682171,0.7923749006648279,0.7930047694753325,0.7917460317460066,640
,32.212890625,,,,,,,,,,,,,,,,5.6228,0.00828724354505539,,,,,,,641
,32.212890625,,,,,,,,,,,,,,,,5.6316,0.00930835958570242,,,,,,,642
,32.212890625,,,,,,,,,,,,,,,,5.6404,0.010866898111999035,,,,,,,643
,32.212890625,,,,,,,,,,,,,,,,5.6491,0.008541464805603027,,,,,,,644
,32.212890625,,,,,,,,,,,,,,,,5.6579,0.010267892852425575,,,,,,,645
,32.212890625,,,,,,,,,,,,,,,,5.6667,0.011910616420209408,,,,,,,646
,32.212890625,,,,,,,,,,,,,,,,5.6754,0.012751725502312183,,,,,,,647
,32.212890625,,,,,,,,,,,,,,,,5.6842,0.009423001669347286,,,,,,,648
,32.212890625,,,,,,,,,,,,,,,,5.693,0.009444136172533035,,,,,,,649
,32.212890625,,,,,,,,,,,,,,,,5.7018,0.01131423283368349,,,,,,,650
,32.212890625,,,,,,,,,,,,,,,,5.7105,0.008928591385483742,,,,,,,651
,32.212890625,,,,,,,,,,,,,,,,5.7193,0.01069313008338213,,,,,,,652
,32.212890625,,,,,,,,,,,,,,,,5.7281,0.011307723820209503,,,,,,,653
,32.212890625,,,,,,,,,,,,,,,,5.7368,0.009401635266840458,,,,,,,654
,32.212890625,,,,,,,,,,,,,,,,5.7456,0.009621254168450832,,,,,,,655
,32.212890625,,,,,,,,,,,,,,,,5.7544,0.005626899190247059,,,,,,,656
,32.212890625,,,,,,,,,,,,,,,,5.7632,0.011449264362454414,,,,,,,657
,32.212890625,,,,,,,,,,,,,,,,5.7719,0.009450594894587994,,,,,,,658
,32.212890625,,,,,,,,,,,,,,,,5.7807,0.00988877285271883,,,,,,,659
,32.212890625,,,,,,,,,,,,,,,,5.7895,0.008034180849790573,,,,,,,660
,32.212890625,,,,,,,,,,,,,,,,5.7982,0.008077103644609451,,,,,,,661
,32.212890625,,,,,,,,,,,,,,,,5.807,0.0077771651558578014,,,,,,,662
,32.212890625,,,,,,,,,,,,,,,,5.8158,0.006487267557531595,,,,,,,663
,32.212890625,,,,,,,,,,,,,,,,5.8246,0.007754181511700153,,,,,,,664
,32.212890625,,,,,,,,,,,,,,,,5.8333,0.013696414418518543,,,,,,,665
,32.212890625,,,,,,,,,,,,,,,,5.8421,0.009681380353868008,,,,,,,666
,32.212890625,,,,,,,,,,,,,,,,5.8509,0.010589761659502983,,,,,,,667
,32.212890625,,,,,,,,,,,,,,,,5.8596,0.009782237932085991,,,,,,,668
,32.212890625,,,,,,,,,,,,,,,,5.8684,0.010325917974114418,,,,,,,669
,32.212890625,,,,,,,,,,,,,,,,5.8772,0.013308142311871052,,,,,,,670
,32.212890625,,,,,,,,,,,,,,,,5.886,0.010185732506215572,,,,,,,671
,32.212890625,,,,,,,,,,,,,,,,5.8947,0.011053802445530891,,,,,,,672
,32.212890625,,,,,,,,,,,,,,,,5.9035,0.009385272860527039,,,,,,,673
,32.212890625,,,,,,,,,,,,,,,,5.9123,0.0107283815741539,,,,,,,674
,32.212890625,,,,,,,,,,,,,,,,5.9211,0.010615140199661255,,,,,,,675
,32.212890625,,,,,,,,,,,,,,,,5.9298,0.009866972453892231,,,,,,,676
,32.212890625,,,,,,,,,,,,,,,,5.9386,0.010859175585210323,,,,,,,677
,32.212890625,,,,,,,,,,,,,,,,5.9474,0.01448171865195036,,,,,,,678
,32.212890625,,,,,,,,,,,,,,,,5.9561,0.011416454799473286,,,,,,,679
0.7608845265279165,32.212890625,0.664429530151296,0.6699248120300247,0.6590236686390045,0.696708040964559,0.712865819988917,0.6812664907651356,0.7813896789422815,0.8022528160199915,0.7615841584158114,0.789119899903083,0.7967171717171465,0.7816661505109699,0.7374169040335428,0.746275828928364,0.728765837634879,5.9649,0.008416974917054176,0.8796502975690336,0.8736375392573272,0.885746394455874,0.7774773341316201,0.7790883009244253,0.7758730158729912,680
,32.212890625,,,,,,,,,,,,,,,,5.9737,0.007032948080450296,,,,,,,681
,32.212890625,,,,,,,,,,,,,,,,5.9825,0.010461637750267982,,,,,,,682
,32.212890625,,,,,,,,,,,,,,,,5.9912,0.014397758059203625,,,,,,,683
0.7642195484439245,32.212890625,0.6758023800437435,0.6593947923996721,0.6930473372780552,0.6993154291232124,0.6978455070940254,0.7007915567281952,0.7766912791357633,0.7827835880932911,0.7706930693069002,0.8039755351181789,0.7940199335547933,0.8141839578816719,0.7363276704177373,0.7303785780239737,0.7423744720788014,6.0,0.006261634174734354,0.8754034860700729,0.8622819767441704,0.8889305113316934,0.7820210591987624,0.7743541861188679,0.7898412698412448,684
