step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
106,4.24,0.4038,2.721665143966675,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.4575,3.4999234676361084,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.5073,2.5652549266815186,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.5063,2.437495231628418,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.4614,2.634765625,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.4385,2.410778760910034,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.4893,2.4295074939727783,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.0,0.0,7.0067,14.272,0.143,,,,,,
113,4.52,0.4404,2.5329082012176514,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.5229,2.292567014694214,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.4031,2.7283172607421875,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.4482,2.9492902755737305,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.3765,2.7219204902648926,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.3853,2.5318171977996826,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.3828,2.675069570541382,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.3584,2.370105743408203,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.5093,2.799121618270874,1.25e-05,,,,,,,,,,,
122,4.88,0.3669,2.708695650100708,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.4331,3.071528673171997,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.3105,1.8391945362091064,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.5688,3.1793012619018555,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.0,0.0,7.0135,14.258,0.143,,,,,,
126,5.04,0.3142,2.2250356674194336,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.3296,2.3286263942718506,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.4297,2.719177007675171,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.3557,2.492215633392334,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.325,2.403742551803589,1.1875e-05,,,,,,,,,,,
131,5.24,0.3809,2.0568125247955322,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.3069,2.1339707374572754,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.3157,2.266113758087158,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.4194,2.455439567565918,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.4658,2.9253976345062256,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.4409,2.4280638694763184,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.4116,2.70149564743042,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.3469,3.2106733322143555,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.0,0.0,7.0321,14.221,0.142,,,,,,
139,5.56,0.4131,2.9587862491607666,1.125e-05,,,,,,,,,,,
140,5.6,0.4219,2.877044200897217,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.3179,1.8246430158615112,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.3323,2.7564899921417236,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.2854,2.3160650730133057,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.3457,2.022461414337158,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.3718,2.5924389362335205,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.3127,1.8587257862091064,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.3535,2.777207851409912,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.4058,3.274920701980591,1.0625e-05,,,,,,,,,,,
149,5.96,0.3701,2.25677752494812,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.3167,2.179957151412964,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.0,0.0,7.0453,14.194,0.142,,,,,,
151,6.04,0.2754,1.6133168935775757,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.4248,2.8828072547912598,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.3054,2.3163650035858154,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.4082,2.559936285018921,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.2925,1.9393383264541626,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.3213,2.1942498683929443,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.4431,2.6073555946350098,1e-05,,,,,,,,,,,
158,6.32,0.3638,1.9969499111175537,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.3423,2.5757884979248047,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.3123,2.2722692489624023,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.3572,2.2734923362731934,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.3159,2.014561891555786,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.0,0.0,7.0479,14.189,0.142,,,,,,
163,6.52,0.3318,2.808671236038208,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.2605,1.8691222667694092,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.3149,2.4835205078125,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.3142,2.380528450012207,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.2917,2.1070573329925537,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.3018,2.4802329540252686,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.2876,1.5368574857711792,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.3496,2.1936659812927246,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.3882,2.316112995147705,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.3376,2.226827621459961,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.3398,2.045668601989746,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.3625,2.917117118835449,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.3276,2.481313467025757,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.0,0.0,7.0843,14.116,0.141,,,,,,
176,7.04,0.3169,2.4177393913269043,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.3474,2.076303243637085,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.3279,2.370976448059082,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.3281,2.384490728378296,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.3833,1.995209813117981,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.3064,2.1990437507629395,8.333333333333334e-06,,,,,,,,,,,
