step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
555,4.664,0.0022,0.09285427629947662,2e-05,,,,,,,,,,,
560,4.706,0.0017,0.03374554216861725,2e-05,,,,,,,,,,,
565,4.748,0.0026,0.07009325176477432,2e-05,,,,,,,,,,,
570,4.79,0.0028,0.09819623827934265,2e-05,,,,,,,,,,,
575,4.832,0.0028,0.0626140683889389,2e-05,,,,,,,,,,,
580,4.874,0.0023,0.13228030502796173,2e-05,,,,,,,,,,,
585,4.916,0.0028,0.1510457843542099,2e-05,,,,,,,,,,,
590,4.958,0.0021,0.09672147780656815,2e-05,,,,,,,,,,,
595,5.0,0.0021,0.09040625393390656,2e-05,,,,,,,,,,,
595,5.0,,,,0.7046979865270439,0.7046979865270439,151.975,22.846,0.118,,,,,,
600,5.042,0.0016,0.07916610687971115,2e-05,,,,,,,,,,,
605,5.084,0.0026,0.08491987735033035,2e-05,,,,,,,,,,,
610,5.126,0.002,0.14604277908802032,2e-05,,,,,,,,,,,
615,5.168,0.0018,0.045265208929777145,2e-05,,,,,,,,,,,
620,5.21,0.0019,0.11220423877239227,2e-05,,,,,,,,,,,
625,5.252,0.0024,0.07195504754781723,2e-05,,,,,,,,,,,
630,5.294,0.0018,0.08034252375364304,2e-05,,,,,,,,,,,
635,5.336,0.0014,0.03792014345526695,2e-05,,,,,,,,,,,
640,5.378,0.0017,0.16788706183433533,2e-05,,,,,,,,,,,
645,5.42,0.0013,0.05048532038927078,2e-05,,,,,,,,,,,
650,5.462,0.0013,0.05289345234632492,2e-05,,,,,,,,,,,
654,5.496,,,,0.6993318485022127,0.6993318485022127,152.2895,22.799,0.118,,,,,,
655,5.504,0.0016,0.033858492970466614,2e-05,,,,,,,,,,,
660,5.546,0.0022,0.12884043157100677,2e-05,,,,,,,,,,,
665,5.588,0.0019,0.1413724422454834,2e-05,,,,,,,,,,,
670,5.63,0.0021,0.06575602293014526,2e-05,,,,,,,,,,,
675,5.672,0.0014,0.050253115594387054,2e-05,,,,,,,,,,,
680,5.714,0.0017,0.09995180368423462,2e-05,,,,,,,,,,,
685,5.756,0.0015,0.08196968585252762,2e-05,,,,,,,,,,,
690,5.798,0.0015,0.07012542337179184,2e-05,,,,,,,,,,,
695,5.84,0.001,0.085269995033741,2e-05,,,,,,,,,,,
700,5.882,0.0014,0.04976433515548706,2e-05,,,,,,,,,,,
705,5.924,0.0008,0.09934411942958832,2e-05,,,,,,,,,,,
710,5.966,0.0019,0.17235958576202393,2e-05,,,,,,,,,,,
714,6.0,,,,0.7146067415228855,0.7146067415228855,151.9177,22.854,0.118,,,,,,
715,6.008,0.0021,0.10498335212469101,2e-05,,,,,,,,,,,
720,6.05,0.0013,0.11990117281675339,2e-05,,,,,,,,,,,
725,6.092,0.0017,0.08652206510305405,2e-05,,,,,,,,,,,
730,6.134,0.0017,0.08804859966039658,2e-05,,,,,,,,,,,
735,6.176,0.0021,0.10898991674184799,2e-05,,,,,,,,,,,
