step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
178,0.582,0.0658,0.37001338601112366,1.9829787234042554e-05,,,,,,,,,,,
179,0.585,0.0651,0.38311612606048584,1.9824113475177306e-05,,,,,,,,,,,
180,0.588,0.0663,0.6224391460418701,1.981843971631206e-05,,,,,,,,,,,
181,0.592,0.0635,0.3457285463809967,1.981276595744681e-05,,,,,,,,,,,
182,0.595,0.0498,1.0477744340896606,1.9807092198581562e-05,,,,,,,,,,,
183,0.598,0.0654,0.4333222806453705,1.9801418439716313e-05,,,,,,,,,,,
184,0.601,0.0468,0.344277560710907,1.9795744680851064e-05,,,,,,,,,,,
185,0.605,0.0465,0.28402212262153625,1.979007092198582e-05,,,,,,,,,,,
186,0.608,0.0363,0.25402969121932983,1.978439716312057e-05,,,,,,,,,,,
187,0.611,0.0552,0.36177393794059753,1.977872340425532e-05,,,,,,,,,,,
188,0.614,0.0397,0.34685367345809937,1.9773049645390072e-05,,,,,,,,,,,
189,0.618,0.0416,0.29848524928092957,1.9767375886524823e-05,,,,,,,,,,,
190,0.621,0.0417,0.309797078371048,1.9761702127659578e-05,,,,,,,,,,,
191,0.624,0.0508,0.44505083560943604,1.975602836879433e-05,,,,,,,,,,,
192,0.627,0.0454,0.5027362108230591,1.975035460992908e-05,,,,,,,,,,,
193,0.631,0.0678,0.3661816716194153,1.974468085106383e-05,,,,,,,,,,,
194,0.634,0.0405,0.38548481464385986,1.9739007092198582e-05,,,,,,,,,,,
195,0.637,0.0309,0.3962683379650116,1.9733333333333336e-05,,,,,,,,,,,
196,0.641,0.0339,0.2811795771121979,1.9727659574468087e-05,,,,,,,,,,,
197,0.644,0.0453,0.41441041231155396,1.972198581560284e-05,,,,,,,,,,,
198,0.647,0.042,0.4000917077064514,1.971631205673759e-05,,,,,,,,,,,
199,0.65,0.0509,0.58136385679245,1.971063829787234e-05,,,,,,,,,,,
200,0.654,0.0593,0.4674448072910309,1.9704964539007095e-05,,,,,,,,,,,
201,0.657,0.0471,0.30080515146255493,1.9699290780141846e-05,,,,,,,,,,,
202,0.66,0.0529,0.399797260761261,1.9693617021276597e-05,,,,,,,,,,,
203,0.663,0.054,0.3602515757083893,1.968794326241135e-05,,,,,,,,,,,
204,0.667,0.0445,0.3119952082633972,1.96822695035461e-05,,,,,,,,,,,
205,0.67,0.0527,0.3298354744911194,1.9676595744680854e-05,,,,,,,,,,,
206,0.673,0.056,0.34721285104751587,1.9670921985815605e-05,,,,,,,,,,,
207,0.676,0.0521,0.37166762351989746,1.9665248226950356e-05,,,,,,,,,,,
208,0.68,0.0376,0.3841218948364258,1.9659574468085107e-05,,,,,,,,,,,
209,0.683,0.0663,0.4459472894668579,1.965390070921986e-05,,,,,,,,,,,
