acc,epoch,loss,step,test_F1c,test_F1e,test_acc,test_loss,val_F1c,val_F1e,val_acc,val_loss
0.9414414167404175,0.9905,0.019224083051085472,416,,,,,,,,
0.9338235259056091,0.9929,0.030903048813343048,417,,,,,,,,
0.9764705896377563,0.9952,0.013422057963907719,418,,,,,,,,
0.9301587343215942,0.9976,0.047860387712717056,419,,,,,,,,
0.9194139242172241,1.0,0.039953362196683884,420,,,,,,,,
,1.0,,420,,,,,92.68697619273358,85.52830591693137,0.9260475039482117,0.03614912927150726
0.9465020298957825,1.0024,0.018016060814261436,421,,,,,,,,
0.9762845635414124,1.0048,0.012847729958593845,422,,,,,,,,
0.9336099624633789,1.0071,0.029418880119919777,423,,,,,,,,
0.9530686140060425,1.0095,0.018911786377429962,424,,,,,,,,
0.9189189076423645,1.0119,0.025809790939092636,425,,,,,,,,
0.9433962106704712,1.0143,0.021233927458524704,426,,,,,,,,
0.9228187799453735,1.0167,0.031812477856874466,427,,,,,,,,
0.9545454382896423,1.019,0.021629614755511284,428,,,,,,,,
0.9320755004882812,1.0214,0.0271843783557415,429,,,,,,,,
0.9728682041168213,1.0238,0.019752994179725647,430,,,,,,,,
0.9240924119949341,1.0262,0.03746187314391136,431,,,,,,,,
0.9122137427330017,1.0286,0.04107581451535225,432,,,,,,,,
0.9471946954727173,1.031,0.02237752266228199,433,,,,,,,,
0.9604743123054504,1.0333,0.023635415360331535,434,,,,,,,,
0.9579831957817078,1.0357,0.013526634313166142,435,,,,,,,,
0.9208333492279053,1.0381,0.02607528492808342,436,,,,,,,,
0.9553571343421936,1.0405,0.023016545921564102,437,,,,,,,,
0.9320755004882812,1.0429,0.026915840804576874,438,,,,,,,,
0.9598662257194519,1.0452,0.016623932868242264,439,,,,,,,,
0.9395349025726318,1.0476,0.02470182254910469,440,,,,,,,,
0.9353448152542114,1.05,0.02227846346795559,441,,,,,,,,
0.938697338104248,1.0524,0.027386091649532318,442,,,,,,,,
0.9169328808784485,1.0548,0.03726940602064133,443,,,,,,,,
0.9425837397575378,1.0571,0.022517511621117592,444,,,,,,,,
0.9469964504241943,1.0595,0.028599677607417107,445,,,,,,,,
0.9709543585777283,1.0619,0.014803140424191952,446,,,,,,,,
0.9639999866485596,1.0643,0.017236527055501938,447,,,,,,,,
0.970588207244873,1.0667,0.015754297375679016,448,,,,,,,,
0.9469696879386902,1.069,0.021047959104180336,449,,,,,,,,
0.9527272582054138,1.0714,0.025029676035046577,450,,,,,,,,
0.9580152630805969,1.0738,0.025207800790667534,451,,,,,,,,
0.9727626442909241,1.0762,0.017617419362068176,452,,,,,,,,
0.9420289993286133,1.0786,0.021195227280259132,453,,,,,,,,
0.9468598961830139,1.081,0.015427520498633385,454,,,,,,,,
0.9626556038856506,1.0833,0.01713024452328682,455,,,,,,,,
0.9621211886405945,1.0857,0.01888197660446167,456,,,,,,,,
0.8977272510528564,1.0881,0.025893427431583405,457,,,,,,,,
0.939393937587738,1.0905,0.021012138575315475,458,,,,,,,,
0.9230769276618958,1.0929,0.035174738615751266,459,,,,,,,,
0.9327731132507324,1.0952,0.02293040044605732,460,,,,,,,,
0.9627659320831299,1.0976,0.013620097190141678,461,,,,,,,,
0.9613526463508606,1.1,0.01584099978208542,462,,,,,,,,
,1.1,,462,,,,,93.3048120858698,86.75384598074636,0.9420238137245178,0.036760054528713226
0.9534883499145508,1.1024,0.017908312380313873,463,,,,,,,,
0.9563106894493103,1.1048,0.015638448297977448,464,,,,,,,,
0.9097744226455688,1.1071,0.029057011008262634,465,,,,,,,,
0.9350180625915527,1.1095,0.024754853919148445,466,,,,,,,,
0.9653679728507996,1.1119,0.01730271615087986,467,,,,,,,,
0.9615384340286255,1.1143,0.022353217005729675,468,,,,,,,,
0.902222216129303,1.1167,0.029591448605060577,469,,,,,,,,
0.9238095283508301,1.119,0.022065438330173492,470,,,,,,,,
0.9553571343421936,1.1214,0.015147608704864979,471,,,,,,,,
0.9453781247138977,1.1238,0.01855362020432949,472,,,,,,,,
0.9627906680107117,1.1262,0.012387733906507492,473,,,,,,,,
0.9656862616539001,1.1286,0.017164314165711403,474,,,,,,,,
0.9377431869506836,1.131,0.02997921034693718,475,,,,,,,,
0.9573643207550049,1.1333,0.01404704712331295,476,,,,,,,,
0.9243420958518982,1.1357,0.042696259915828705,477,,,,,,,,
0.9468598961830139,1.1381,0.014521906152367592,478,,,,,,,,
0.9413919448852539,1.1405,0.022131361067295074,479,,,,,,,,
0.8920863270759583,1.1429,0.04161577671766281,480,,,,,,,,
0.9572649598121643,1.1452,0.014142770320177078,481,,,,,,,,
0.9530686140060425,1.1476,0.027016684412956238,482,,,,,,,,
0.9313304424285889,1.15,0.03224499523639679,483,,,,,,,,
0.9190938472747803,1.1524,0.02814241498708725,484,,,,,,,,
0.9561753273010254,1.1548,0.02039516158401966,485,,,,,,,,
0.946360170841217,1.1571,0.02042238973081112,486,,,,,,,,
0.8927536010742188,1.1595,0.048160653561353683,487,,,,,,,,
0.964102566242218,1.1619,0.017903005704283714,488,,,,,,,,
0.9672897458076477,1.1643,0.012815708294510841,489,,,,,,,,
0.9411764740943909,1.1667,0.020233940333127975,490,,,,,,,,
0.9491525292396545,1.169,0.016284162178635597,491,,,,,,,,
0.9084967374801636,1.1714,0.03271330147981644,492,,,,,,,,
0.9173553586006165,1.1738,0.030184900388121605,493,,,,,,,,
0.9755101799964905,1.1762,0.012122582644224167,494,,,,,,,,
0.9296875,1.1786,0.022349631413817406,495,,,,,,,,
0.9314516186714172,1.181,0.03438573330640793,496,,,,,,,,
0.9246231317520142,1.1833,0.024423640221357346,497,,,,,,,,
0.9433962106704712,1.1857,0.02083035185933113,498,,,,,,,,
0.9646017551422119,1.1881,0.01404654048383236,499,,,,,,,,
0.9493087530136108,1.1905,0.020042549818754196,500,,,,,,,,
0.9207547307014465,1.1929,0.029597178101539612,501,,,,,,,,
0.9767441749572754,1.1952,0.014826471917331219,502,,,,,,,,
0.9601593613624573,1.1976,0.017143163830041885,503,,,,,,,,
0.9620853066444397,1.2,0.014946668408811092,504,,,,,,,,
,1.2,,504,,,,,92.74718422040915,86.20584259375605,0.9184075593948364,0.03980027511715889
0.9204545617103577,1.2024,0.026313886046409607,505,,,,,,,,
0.8818897604942322,1.2048,0.03691086173057556,506,,,,,,,,
0.9094650149345398,1.2071,0.029677193611860275,507,,,,,,,,
0.9572649598121643,1.2095,0.022855162620544434,508,,,,,,,,
0.9327354431152344,1.2119,0.026367567479610443,509,,,,,,,,
0.9106382727622986,1.2143,0.029704904183745384,510,,,,,,,,
0.9521530866622925,1.2167,0.01963823474943638,511,,,,,,,,
0.9536082744598389,1.219,0.01325893122702837,512,,,,,,,,
0.9533898234367371,1.2214,0.03974665328860283,513,,,,,,,,
0.9604316353797913,1.2238,0.01667335443198681,514,,,,,,,,
0.959276020526886,1.2262,0.022425150498747826,515,,,,,,,,
0.9195402264595032,1.2286,0.02434711530804634,516,,,,,,,,
0.932692289352417,1.231,0.023291490972042084,517,,,,,,,,
0.9695122241973877,1.2333,0.009518031030893326,518,,,,,,,,
0.8884615302085876,1.2357,0.04491596296429634,519,,,,,,,,
0.9234693646430969,1.2381,0.021954910829663277,520,,,,,,,,
0.9102563858032227,1.2405,0.02848583459854126,521,,,,,,,,
0.9228070378303528,1.2429,0.024037359282374382,522,,,,,,,,
0.9609929323196411,1.2452,0.018403133377432823,523,,,,,,,,
0.9632652997970581,1.2476,0.02216283045709133,524,,,,,,,,
0.9818840622901917,1.25,0.023350272327661514,525,,,,,,,,
0.9601989984512329,1.2524,0.014867644757032394,526,,,,,,,,
0.9723502397537231,1.2548,0.013890684582293034,527,,,,,,,,
0.9180327653884888,1.2571,0.029165854677557945,528,,,,,,,,
0.9159291982650757,1.2595,0.026506884023547173,529,,,,,,,,
0.9139785170555115,1.2619,0.027686910703778267,530,,,,,,,,
0.9239543676376343,1.2643,0.023306414484977722,531,,,,,,,,
0.9264705777168274,1.2667,0.034686390310525894,532,,,,,,,,
0.8988326787948608,1.269,0.03453286737203598,533,,,,,,,,
0.9576271176338196,1.2714,0.028819382190704346,534,,,,,,,,
0.9753694534301758,1.2738,0.01574745960533619,535,,,,,,,,
0.9525691866874695,1.2762,0.02453450858592987,536,,,,,,,,
0.9504504799842834,1.2786,0.02361428737640381,537,,,,,,,,
0.9514170289039612,1.281,0.020433425903320312,538,,,,,,,,
0.9484127163887024,1.2833,0.014197132550179958,539,,,,,,,,
0.9255319237709045,1.2857,0.03248870000243187,540,,,,,,,,
0.9558359384536743,1.2881,0.020008929073810577,541,,,,,,,,
0.9108527302742004,1.2905,0.03717780485749245,542,,,,,,,,
0.9694656729698181,1.2929,0.02039864845573902,543,,,,,,,,
0.9513888955116272,1.2952,0.02085712179541588,544,,,,,,,,
0.9433962106704712,1.2976,0.015397719107568264,545,,,,,,,,
0.932584285736084,1.3,0.030199721455574036,546,,,,,,,,
,1.3,,546,,,,,92.51963763104285,85.81322277386944,0.9297879338264465,0.03739292547106743
0.9631147384643555,1.3024,0.018980341032147408,547,,,,,,,,
0.9106382727622986,1.3048,0.031239014118909836,548,,,,,,,,
0.9385665655136108,1.3071,0.03227834776043892,549,,,,,,,,
0.8938775658607483,1.3095,0.03419118747115135,550,,,,,,,,
0.9659574627876282,1.3119,0.018967123702168465,551,,,,,,,,
0.9285714030265808,1.3143,0.028373582288622856,552,,,,,,,,
0.9330357313156128,1.3167,0.01655961200594902,553,,,,,,,,
0.9274611473083496,1.319,0.019859232008457184,554,,,,,,,,
0.9439252614974976,1.3214,0.016509048640727997,555,,,,,,,,
0.9501915574073792,1.3238,0.021130193024873734,556,,,,,,,,
0.9300699234008789,1.3262,0.03125491738319397,557,,,,,,,,
0.925000011920929,1.3286,0.0280411746352911,558,,,,,,,,
0.9629629850387573,1.331,0.026569053530693054,559,,,,,,,,
0.9899497628211975,1.3333,0.007131396327167749,560,,,,,,,,
0.9649805426597595,1.3357,0.03387795761227608,561,,,,,,,,
0.9957447052001953,1.3381,0.007587422151118517,562,,,,,,,,
0.949999988079071,1.3405,0.020480385050177574,563,,,,,,,,
0.9416666626930237,1.3429,0.025798272341489792,564,,,,,,,,
0.9617834687232971,1.3452,0.03256295993924141,565,,,,,,,,
0.9430605173110962,1.3476,0.01948745921254158,566,,,,,,,,
0.8811880946159363,1.35,0.0331294946372509,567,,,,,,,,
0.9551020264625549,1.3524,0.017505235970020294,568,,,,,,,,
0.962382435798645,1.3548,0.025726664811372757,569,,,,,,,,
0.9563491940498352,1.3571,0.017970748245716095,570,,,,,,,,
0.9336283206939697,1.3595,0.021034447476267815,571,,,,,,,,
0.9568965435028076,1.3619,0.015919428318738937,572,,,,,,,,
0.9742646813392639,1.3643,0.014028806239366531,573,,,,,,,,
0.9362549781799316,1.3667,0.022892100736498833,574,,,,,,,,
0.9444444179534912,1.369,0.025535941123962402,575,,,,,,,,
0.9543726444244385,1.3714,0.025996984913945198,576,,,,,,,,
0.9609929323196411,1.3738,0.023306215181946754,577,,,,,,,,
0.9296296238899231,1.3762,0.022678639739751816,578,,,,,,,,
0.9207048416137695,1.3786,0.028955331072211266,579,,,,,,,,
0.9453375935554504,1.381,0.017768748104572296,580,,,,,,,,
0.8913043737411499,1.3833,0.03415590524673462,581,,,,,,,,
0.9519650936126709,1.3857,0.019362855702638626,582,,,,,,,,
0.9702127575874329,1.3881,0.021405689418315887,583,,,,,,,,
0.953125,1.3905,0.0232430100440979,584,,,,,,,,
0.9436089992523193,1.3929,0.023541254922747612,585,,,,,,,,
0.931654691696167,1.3952,0.031379152089357376,586,,,,,,,,
0.9277108311653137,1.3976,0.028889095410704613,587,,,,,,,,
0.894957959651947,1.4,0.0242255087941885,588,,,,,,,,
,1.4,,588,,,,,92.84232430611256,85.84472793163425,0.9354780912399292,0.03751973807811737
0.9338521361351013,1.4024,0.03678010031580925,589,,,,,,,,
0.9448819160461426,1.4048,0.022449331358075142,590,,,,,,,,
0.9751243591308594,1.4071,0.013577285222709179,591,,,,,,,,
0.9340101480484009,1.4095,0.018378891050815582,592,,,,,,,,
0.9480968713760376,1.4119,0.022677846252918243,593,,,,,,,,
0.9309090971946716,1.4143,0.028665408492088318,594,,,,,,,,
0.9367588758468628,1.4167,0.01873241364955902,595,,,,,,,,
0.934959352016449,1.419,0.024976234883069992,596,,,,,,,,
0.9045643210411072,1.4214,0.020921170711517334,597,,,,,,,,
0.93359375,1.4238,0.031010260805487633,598,,,,,,,,
0.8906882405281067,1.4262,0.0303292628377676,599,,,,,,,,
0.9090909361839294,1.4286,0.03809261694550514,600,,,,,,,,
0.9403508901596069,1.431,0.0240066796541214,601,,,,,,,,
0.9446808695793152,1.4333,0.023098869249224663,602,,,,,,,,
0.932539701461792,1.4357,0.02878011390566826,603,,,,,,,,
0.9620253443717957,1.4381,0.01958824135363102,604,,,,,,,,
0.9771689772605896,1.4405,0.0177784226834774,605,,,,,,,,
0.9324324131011963,1.4429,0.022802120074629784,606,,,,,,,,
0.9461279511451721,1.4452,0.02737131342291832,607,,,,,,,,
0.9078498482704163,1.4476,0.036327894777059555,608,,,,,,,,
0.9508928656578064,1.45,0.015812598168849945,609,,,,,,,,
0.9149659872055054,1.4524,0.0292478259652853,610,,,,,,,,
0.9577465057373047,1.4548,0.014097614213824272,611,,,,,,,,
0.9122806787490845,1.4571,0.023750431835651398,612,,,,,,,,
0.9879999756813049,1.4595,0.013197009451687336,613,,,,,,,,
0.9756097793579102,1.4619,0.015817349776625633,614,,,,,,,,
0.937269389629364,1.4643,0.02641984634101391,615,,,,,,,,
0.9154411554336548,1.4667,0.03179863095283508,616,,,,,,,,
0.9377431869506836,1.469,0.01942496746778488,617,,,,,,,,
0.9174311757087708,1.4714,0.02358708344399929,618,,,,,,,,
0.9465020298957825,1.4738,0.01899511180818081,619,,,,,,,,
0.9603524208068848,1.4762,0.012206826359033585,620,,,,,,,,
0.9384615421295166,1.4786,0.02941495180130005,621,,,,,,,,
0.9569536447525024,1.481,0.024375589564442635,622,,,,,,,,
0.9250936508178711,1.4833,0.03903041034936905,623,,,,,,,,
0.9518072009086609,1.4857,0.02106494829058647,624,,,,,,,,
0.935742974281311,1.4881,0.016828760504722595,625,,,,,,,,
0.9370078444480896,1.4905,0.020941385999321938,626,,,,,,,,
0.9507389068603516,1.4929,0.018222810700535774,627,,,,,,,,
0.9471544623374939,1.4952,0.015616616234183311,628,,,,,,,,
0.9769737124443054,1.4976,0.011977443471550941,629,,,,,,,,
0.9207921028137207,1.5,0.02835816703736782,630,,,,,,,,
,1.5,,630,,,,,93.16016693396344,86.8906236593084,0.9331701993942261,0.03699277713894844
0.9628099203109741,1.5024,0.02147289738059044,631,,,,,,,,
0.9523809552192688,1.5048,0.018918661400675774,632,,,,,,,,
0.9509803652763367,1.5071,0.014242886565625668,633,,,,,,,,
0.8951612710952759,1.5095,0.032779451459646225,634,,,,,,,,
0.8656716346740723,1.5119,0.04686032235622406,635,,,,,,,,
0.9281045794487,1.5143,0.024353353306651115,636,,,,,,,,
0.9117646813392639,1.5167,0.04702310264110565,637,,,,,,,,
0.9424083828926086,1.519,0.015702133998274803,638,,,,,,,,
0.9235880374908447,1.5214,0.03264642134308815,639,,,,,,,,
0.9400749206542969,1.5238,0.018072037026286125,640,,,,,,,,
0.9739130139350891,1.5262,0.014543319121003151,641,,,,,,,,
0.9411764740943909,1.5286,0.03227515146136284,642,,,,,,,,
0.9353612065315247,1.531,0.029601985588669777,643,,,,,,,,
0.9594594836235046,1.5333,0.015042423270642757,644,,,,,,,,
0.966911792755127,1.5357,0.016689149662852287,645,,,,,,,,
0.9651567935943604,1.5381,0.016666913405060768,646,,,,,,,,
0.9539749026298523,1.5405,0.021965136751532555,647,,,,,,,,
0.9259259104728699,1.5429,0.022608894854784012,648,,,,,,,,
0.9222221970558167,1.5452,0.02696666680276394,649,,,,,,,,
0.9333333373069763,1.5476,0.02633439376950264,650,,,,,,,,
0.9633699655532837,1.55,0.013341912999749184,651,,,,,,,,
0.908088207244873,1.5524,0.03138235583901405,652,,,,,,,,
0.9638009071350098,1.5548,0.013530596159398556,653,,,,,,,,
0.9518072009086609,1.5571,0.027133768424391747,654,,,,,,,,
0.9601593613624573,1.5595,0.021963205188512802,655,,,,,,,,
0.9396985173225403,1.5619,0.022949719801545143,656,,,,,,,,
0.8978723287582397,1.5643,0.03629128262400627,657,,,,,,,,
0.9460580945014954,1.5667,0.022954769432544708,658,,,,,,,,
0.9742646813392639,1.569,0.02195250429213047,659,,,,,,,,
0.9490196108818054,1.5714,0.026978125795722008,660,,,,,,,,
0.9226006269454956,1.5738,0.03471372276544571,661,,,,,,,,
0.9047619104385376,1.5762,0.039616867899894714,662,,,,,,,,
0.8906882405281067,1.5786,0.03188835084438324,663,,,,,,,,
0.929961085319519,1.581,0.019632436335086823,664,,,,,,,,
0.9591836929321289,1.5833,0.02243102341890335,665,,,,,,,,
0.9666666388511658,1.5857,0.017811011523008347,666,,,,,,,,
0.9458333253860474,1.5881,0.014795979484915733,667,,,,,,,,
0.94921875,1.5905,0.02074465900659561,668,,,,,,,,
0.97826087474823,1.5929,0.012422916479408741,669,,,,,,,,
0.902877688407898,1.5952,0.04529312252998352,670,,,,,,,,
0.9720930457115173,1.5976,0.00966458860784769,671,,,,,,,,
0.9552845358848572,1.6,0.01629664935171604,672,,,,,,,,
,1.6,,672,,,,,92.97691526124014,86.70575017581363,0.9364928007125854,0.03699516877532005
0.9380530714988708,1.6024,0.02640368416905403,673,,,,,,,,
0.8860759735107422,1.6048,0.03722219914197922,674,,,,,,,,
0.9497717022895813,1.6071,0.021361393854022026,675,,,,,,,,
0.9208333492279053,1.6095,0.02255125343799591,676,,,,,,,,
0.9489796161651611,1.6119,0.01705644279718399,677,,,,,,,,
0.9396551847457886,1.6143,0.020702801644802094,678,,,,,,,,
0.9243986010551453,1.6167,0.027709875255823135,679,,,,,,,,
0.9607843160629272,1.619,0.014422747306525707,680,,,,,,,,
0.9166666865348816,1.6214,0.030930520966649055,681,,,,,,,,
0.9628099203109741,1.6238,0.017585892230272293,682,,,,,,,,
0.9319371581077576,1.6262,0.01821807399392128,683,,,,,,,,
0.8916256427764893,1.6286,0.03321801498532295,684,,,,,,,,
0.92277991771698,1.631,0.02771095186471939,685,,,,,,,,
0.9418181777000427,1.6333,0.02517106756567955,686,,,,,,,,
0.9683257937431335,1.6357,0.017427528277039528,687,,,,,,,,
0.969111979007721,1.6381,0.020424440503120422,688,,,,,,,,
0.9177631735801697,1.6405,0.029188336804509163,689,,,,,,,,
0.9111111164093018,1.6429,0.03298388794064522,690,,,,,,,,
0.902953565120697,1.6452,0.040902018547058105,691,,,,,,,,
0.9105263352394104,1.6476,0.02289002388715744,692,,,,,,,,
0.9508196711540222,1.65,0.02131044864654541,693,,,,,,,,
0.9688581228256226,1.6524,0.01530348788946867,694,,,,,,,,
0.9604316353797913,1.6548,0.025942932814359665,695,,,,,,,,
0.955719530582428,1.6571,0.016648970544338226,696,,,,,,,,
0.9160305261611938,1.6595,0.035061489790678024,697,,,,,,,,
0.9484978318214417,1.6619,0.022934861481189728,698,,,,,,,,
0.9311594367027283,1.6643,0.03039681725203991,699,,,,,,,,
0.8833333253860474,1.6667,0.03269250690937042,700,,,,,,,,
0.9279279112815857,1.669,0.02417125180363655,701,,,,,,,,
0.9449999928474426,1.6714,0.020631594583392143,702,,,,,,,,
0.9419087171554565,1.6738,0.0307572390884161,703,,,,,,,,
0.9010600447654724,1.6762,0.03831186145544052,704,,,,,,,,
0.9506726264953613,1.6786,0.018612124025821686,705,,,,,,,,
0.9795918464660645,1.681,0.01552950032055378,706,,,,,,,,
0.9626865386962891,1.6833,0.01579207181930542,707,,,,,,,,
0.9181286692619324,1.6857,0.01953398622572422,708,,,,,,,,
0.9630996584892273,1.6881,0.022746481001377106,709,,,,,,,,
0.9590643048286438,1.6905,0.016898946836590767,710,,,,,,,,
0.9561753273010254,1.6929,0.017239414155483246,711,,,,,,,,
0.9277108311653137,1.6952,0.03474712744355202,712,,,,,,,,
0.9505703449249268,1.6976,0.017533836886286736,713,,,,,,,,
0.9241379499435425,1.7,0.03544406592845917,714,,,,,,,,
,1.7,,714,,,,,93.0676962034726,86.3627963423262,0.9299072623252869,0.036779019981622696
0.9656862616539001,1.7024,0.010647784918546677,715,,,,,,,,
0.9333333373069763,1.7048,0.021893996745347977,716,,,,,,,,
0.8932806253433228,1.7071,0.03761846199631691,717,,,,,,,,
0.9573459625244141,1.7095,0.016779368743300438,718,,,,,,,,
0.9665427803993225,1.7119,0.021005598828196526,719,,,,,,,,
0.9390863180160522,1.7143,0.014705400913953781,720,,,,,,,,
0.9370629191398621,1.7167,0.026057565584778786,721,,,,,,,,
0.8999999761581421,1.719,0.027580516412854195,722,,,,,,,,
0.953125,1.7214,0.018670450896024704,723,,,,,,,,
0.9585062265396118,1.7238,0.02732408046722412,724,,,,,,,,
0.9452054500579834,1.7262,0.029765350744128227,725,,,,,,,,
0.9748954176902771,1.7286,0.014573519118130207,726,,,,,,,,
0.9447004795074463,1.731,0.02232532575726509,727,,,,,,,,
0.9475806355476379,1.7333,0.028768522664904594,728,,,,,,,,
0.9246231317520142,1.7357,0.025510387495160103,729,,,,,,,,
0.932584285736084,1.7381,0.020808778703212738,730,,,,,,,,
0.979522168636322,1.7405,0.024146247655153275,731,,,,,,,,
0.9283018708229065,1.7429,0.023873092606663704,732,,,,,,,,
0.8921568393707275,1.7452,0.028937436640262604,733,,,,,,,,
0.8870967626571655,1.7476,0.02491544932126999,734,,,,,,,,
0.975806474685669,1.75,0.011085334233939648,735,,,,,,,,
0.9207048416137695,1.7524,0.031933099031448364,736,,,,,,,,
0.9457013607025146,1.7548,0.019824758172035217,737,,,,,,,,
0.9429824352264404,1.7571,0.017288802191615105,738,,,,,,,,
0.954954981803894,1.7595,0.01924297772347927,739,,,,,,,,
0.940397322177887,1.7619,0.052088502794504166,740,,,,,,,,
0.9522293210029602,1.7643,0.021543513983488083,741,,,,,,,,
0.954356849193573,1.7667,0.02108672633767128,742,,,,,,,,
0.9553264379501343,1.769,0.021526116877794266,743,,,,,,,,
0.9375,1.7714,0.027603663504123688,744,,,,,,,,
0.966183602809906,1.7738,0.010128671303391457,745,,,,,,,,
0.9718875288963318,1.7762,0.017933765426278114,746,,,,,,,,
0.9375,1.7786,0.02980906516313553,747,,,,,,,,
0.949999988079071,1.781,0.013857424259185791,748,,,,,,,,
0.9024389982223511,1.7833,0.02575497329235077,749,,,,,,,,
0.9351145029067993,1.7857,0.04012579843401909,750,,,,,,,,
0.9178082346916199,1.7881,0.02802634797990322,751,,,,,,,,
0.9634146094322205,1.7905,0.01677057333290577,752,,,,,,,,
0.8763250708580017,1.7929,0.038385313004255295,753,,,,,,,,
0.9227941036224365,1.7952,0.031921058893203735,754,,,,,,,,
0.969072163105011,1.7976,0.01745256781578064,755,,,,,,,,
0.9460784196853638,1.8,0.02597796358168125,756,,,,,,,,
,1.8,,756,,,,,93.00062083716392,86.3612009241669,0.9342445731163025,0.035583723336458206
0.9655172228813171,1.8024,0.03521045669913292,757,,,,,,,,
0.9143730998039246,1.8048,0.05093409866094589,758,,,,,,,,
0.9314516186714172,1.8071,0.031327564269304276,759,,,,,,,,
0.9201388955116272,1.8095,0.034419119358062744,760,,,,,,,,
0.8755019903182983,1.8119,0.036268461495637894,761,,,,,,,,
0.931654691696167,1.8143,0.030669620260596275,762,,,,,,,,
0.9067164063453674,1.8167,0.030588995665311813,763,,,,,,,,
0.9520000219345093,1.819,0.01709354855120182,764,,,,,,,,
0.8025889992713928,1.8214,0.060326267033815384,765,,,,,,,,
0.940559446811676,1.8238,0.031425345689058304,766,,,,,,,,
0.9137930870056152,1.8262,0.044211044907569885,767,,,,,,,,
0.979238748550415,1.8286,0.017414255067706108,768,,,,,,,,
0.9365079402923584,1.831,0.028435664251446724,769,,,,,,,,
0.9521738886833191,1.8333,0.022313006222248077,770,,,,,,,,
0.9166666865348816,1.8357,0.021196644753217697,771,,,,,,,,
0.9411764740943909,1.8381,0.02833840623497963,772,,,,,,,,
0.915057897567749,1.8405,0.02562173828482628,773,,,,,,,,
0.969111979007721,1.8429,0.02194700390100479,774,,,,,,,,
0.8652849793434143,1.8452,0.03461946174502373,775,,,,,,,,
0.9641255736351013,1.8476,0.014013404957950115,776,,,,,,,,
0.9713261723518372,1.85,0.018106460571289062,777,,,,,,,,
0.932330846786499,1.8524,0.023443840444087982,778,,,,,,,,
0.9272727370262146,1.8548,0.01966371014714241,779,,,,,,,,
0.920187771320343,1.8571,0.016035882756114006,780,,,,,,,,
0.8879668116569519,1.8595,0.02666560374200344,781,,,,,,,,
0.9480000138282776,1.8619,0.01666458137333393,782,,,,,,,,
0.9112149477005005,1.8643,0.020169444382190704,783,,,,,,,,
0.9337978959083557,1.8667,0.028812717646360397,784,,,,,,,,
0.9234234094619751,1.869,0.029016880318522453,785,,,,,,,,
0.9198312163352966,1.8714,0.03130493313074112,786,,,,,,,,
0.9767441749572754,1.8738,0.017941350117325783,787,,,,,,,,
0.9388646483421326,1.8762,0.022397274151444435,788,,,,,,,,
0.9076923131942749,1.8786,0.02878008596599102,789,,,,,,,,
0.9813084006309509,1.881,0.019223354756832123,790,,,,,,,,
0.95703125,1.8833,0.014423889108002186,791,,,,,,,,
0.9579287767410278,1.8857,0.030199257656931877,792,,,,,,,,
0.9449999928474426,1.8881,0.021259697154164314,793,,,,,,,,
0.9535714387893677,1.8905,0.02457987703382969,794,,,,,,,,
0.9515418410301208,1.8929,0.0285220667719841,795,,,,,,,,
0.9388646483421326,1.8952,0.017504865303635597,796,,,,,,,,
0.9428571462631226,1.8976,0.024635322391986847,797,,,,,,,,
0.9549999833106995,1.9,0.01759892888367176,798,,,,,,,,
,1.9,,798,,,,,93.20203234980798,86.48304869776254,0.9196012616157532,0.03740251064300537
0.9463414549827576,1.9024,0.01842590607702732,799,,,,,,,,
0.8880308866500854,1.9048,0.03640163317322731,800,,,,,,,,
0.873913049697876,1.9071,0.0402839370071888,801,,,,,,,,
0.9108527302742004,1.9095,0.027953123673796654,802,,,,,,,,
0.9405405521392822,1.9119,0.020847976207733154,803,,,,,,,,
0.9276018142700195,1.9143,0.026868736371397972,804,,,,,,,,
0.9624413251876831,1.9167,0.01646963693201542,805,,,,,,,,
0.9788732528686523,1.919,0.02080681174993515,806,,,,,,,,
0.9826989769935608,1.9214,0.01556689478456974,807,,,,,,,,
0.949999988079071,1.9238,0.018190914765000343,808,,,,,,,,
0.9473684430122375,1.9262,0.02246973291039467,809,,,,,,,,
0.9428571462631226,1.9286,0.030461011454463005,810,,,,,,,,
0.9262295365333557,1.931,0.027087341994047165,811,,,,,,,,
0.9497717022895813,1.9333,0.017963742837309837,812,,,,,,,,
0.963087260723114,1.9357,0.020865745842456818,813,,,,,,,,
0.949999988079071,1.9381,0.020142285153269768,814,,,,,,,,
0.9319371581077576,1.9405,0.019189998507499695,815,,,,,,,,
0.9351145029067993,1.9429,0.02279820665717125,816,,,,,,,,
0.9530516266822815,1.9452,0.022192852571606636,817,,,,,,,,
0.9313725233078003,1.9476,0.038098763674497604,818,,,,,,,,
0.9173228144645691,1.95,0.03598541021347046,819,,,,,,,,
0.9145728349685669,1.9524,0.025675039738416672,820,,,,,,,,
0.9576271176338196,1.9548,0.02080490067601204,821,,,,,,,,
0.9178082346916199,1.9571,0.02475082315504551,822,,,,,,,,
0.9180327653884888,1.9595,0.029904033988714218,823,,,,,,,,
0.9568345546722412,1.9619,0.0211609099060297,824,,,,,,,,
0.8888888955116272,1.9643,0.024101195856928825,825,,,,,,,,
0.9319148659706116,1.9667,0.017447669059038162,826,,,,,,,,
0.9209302067756653,1.969,0.030691998079419136,827,,,,,,,,
