step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
510,4.146,0.0026,0.19239932298660278,1.3658192090395482e-05,,,,,,,,,,,
515,4.187,0.0022,0.1282859891653061,1.3587570621468929e-05,,,,,,,,,,,
520,4.228,0.0025,0.2316698580980301,1.3516949152542374e-05,,,,,,,,,,,
525,4.268,0.0032,0.10401993244886398,1.344632768361582e-05,,,,,,,,,,,
530,4.309,0.0025,0.23212260007858276,1.3375706214689265e-05,,,,,,,,,,,
535,4.35,0.0028,0.18237154185771942,1.3305084745762713e-05,,,,,,,,,,,
540,4.39,0.0022,0.11222822964191437,1.323446327683616e-05,,,,,,,,,,,
545,4.431,0.0025,0.18475651741027832,1.3163841807909605e-05,,,,,,,,,,,
550,4.472,0.0017,0.07406774908304214,1.3093220338983053e-05,,,,,,,,,,,
554,4.504,,,,0.3658536584865827,0.3658536584865827,139.7381,29.927,0.15,,,,,,
555,4.512,0.002,0.2173018902540207,1.3022598870056498e-05,,,,,,,,,,,
560,4.553,0.0035,0.12411218136548996,1.2951977401129945e-05,,,,,,,,,,,
565,4.593,0.0029,0.264076292514801,1.288135593220339e-05,,,,,,,,,,,
570,4.634,0.003,0.2628690004348755,1.2810734463276838e-05,,,,,,,,,,,
575,4.675,0.0034,0.29923850297927856,1.2740112994350284e-05,,,,,,,,,,,
580,4.715,0.0038,0.1735375076532364,1.2669491525423729e-05,,,,,,,,,,,
585,4.756,0.0035,0.1677403450012207,1.2598870056497177e-05,,,,,,,,,,,
590,4.797,0.0042,0.32969310879707336,1.2528248587570622e-05,,,,,,,,,,,
595,4.837,0.0035,0.17322033643722534,1.2457627118644069e-05,,,,,,,,,,,
600,4.878,0.004,0.1942514330148697,1.2387005649717515e-05,,,,,,,,,,,
605,4.919,0.0024,0.12956224381923676,1.2316384180790962e-05,,,,,,,,,,,
610,4.959,0.0022,0.07270371168851852,1.2245762711864409e-05,,,,,,,,,,,
615,5.0,0.0021,0.10798411071300507,1.2175141242937854e-05,,,,,,,,,,,
615,5.0,,,,0.43997124365954166,0.43997124365954166,135.173,30.938,0.155,,,,,,
620,5.041,0.002,0.12547186017036438,1.21045197740113e-05,,,,,,,,,,,
625,5.081,0.0018,0.15312886238098145,1.2033898305084745e-05,,,,,,,,,,,
630,5.122,0.0026,0.24452681839466095,1.1963276836158193e-05,,,,,,,,,,,
635,5.163,0.0023,0.07197961211204529,1.189265536723164e-05,,,,,,,,,,,
640,5.203,0.0026,0.24027667939662933,1.1822033898305085e-05,,,,,,,,,,,
645,5.244,0.0021,0.22892309725284576,1.1751412429378533e-05,,,,,,,,,,,
650,5.285,0.0018,0.18037329614162445,1.1680790960451978e-05,,,,,,,,,,,
655,5.325,0.0016,0.1821395605802536,1.1610169491525424e-05,,,,,,,,,,,
660,5.366,0.0015,0.15902923047542572,1.1539548022598873e-05,,,,,,,,,,,
665,5.407,0.0015,0.16132855415344238,1.1468926553672318e-05,,,,,,,,,,,
670,5.447,0.0019,0.15233895182609558,1.1398305084745764e-05,,,,,,,,,,,
675,5.488,0.0017,0.09060394018888474,1.1327683615819209e-05,,,,,,,,,,,
676,5.496,,,,0.44961240305082995,0.44961240305082995,140.8326,29.695,0.149,,,,,,
680,5.528,0.0016,0.11606898903846741,1.1257062146892657e-05,,,,,,,,,,,
685,5.569,0.0017,0.13564492762088776,1.1186440677966102e-05,,,,,,,,,,,
690,5.61,0.0023,0.124679334461689,1.1115819209039549e-05,,,,,,,,,,,
695,5.65,0.0021,0.12783369421958923,1.1045197740112995e-05,,,,,,,,,,,
700,5.691,0.0024,0.20055803656578064,1.0974576271186442e-05,,,,,,,,,,,
705,5.732,0.0022,0.11130759119987488,1.0903954802259889e-05,,,,,,,,,,,
710,5.772,0.0026,0.16534526646137238,1.0833333333333334e-05,,,,,,,,,,,
715,5.813,0.0019,0.06750539690256119,1.076271186440678e-05,,,,,,,,,,,
720,5.854,0.002,0.10637187957763672,1.0692090395480225e-05,,,,,,,,,,,
725,5.894,0.0011,0.07256801426410675,1.0621468926553673e-05,,,,,,,,,,,
730,5.935,0.0012,0.11638730764389038,1.055084745762712e-05,,,,,,,,,,,
735,5.976,0.0019,0.11113925278186798,1.0480225988700565e-05,,,,,,,,,,,
738,6.0,,,,0.5003533568404941,0.5003533568404941,135.3038,30.908,0.155,,,,,,
740,6.016,0.0018,0.06058276444673538,1.0409604519774013e-05,,,,,,,,,,,
745,6.057,0.0013,0.10049539059400558,1.0338983050847458e-05,,,,,,,,,,,
750,6.098,0.0016,0.14046858251094818,1.0268361581920904e-05,,,,,,,,,,,
755,6.138,0.0015,0.29941925406455994,1.0197740112994353e-05,,,,,,,,,,,
760,6.179,0.0015,0.17247231304645538,1.0127118644067798e-05,,,,,,,,,,,
765,6.22,0.0023,0.05317962169647217,1.0056497175141244e-05,,,,,,,,,,,
770,6.26,0.001,0.11468235403299332,9.98587570621469e-06,,,,,,,,,,,
775,6.301,0.0023,0.17461441457271576,9.915254237288137e-06,,,,,,,,,,,
780,6.341,0.0018,0.07366994023323059,9.844632768361582e-06,,,,,,,,,,,
785,6.382,0.0021,0.251756876707077,9.774011299435029e-06,,,,,,,,,,,
790,6.423,0.0015,0.10491656512022018,9.703389830508475e-06,,,,,,,,,,,
795,6.463,0.0012,0.08461558818817139,9.632768361581922e-06,,,,,,,,,,,
800,6.504,0.0009,0.059491053223609924,9.562146892655369e-06,,,,,,,,,,,
800,6.504,,,,0.47605432446750573,0.47605432446750573,138.6102,30.171,0.152,,,,,,
805,6.545,0.0014,0.12646448612213135,9.491525423728815e-06,,,,,,,,,,,
810,6.585,0.0013,0.15377317368984222,9.42090395480226e-06,,,,,,,,,,,
815,6.626,0.0017,0.10736466199159622,9.350282485875707e-06,,,,,,,,,,,
820,6.667,0.0014,0.11739090830087662,9.279661016949153e-06,,,,,,,,,,,
825,6.707,0.0016,0.13892486691474915,9.2090395480226e-06,,,,,,,,,,,
830,6.748,0.0013,0.08823906630277634,9.138418079096046e-06,,,,,,,,,,,
835,6.789,0.0012,0.08728457242250443,9.067796610169493e-06,,,,,,,,,,,
840,6.829,0.0012,0.08662436157464981,8.997175141242938e-06,,,,,,,,,,,
845,6.87,0.0011,0.09755831211805344,8.926553672316384e-06,,,,,,,,,,,
850,6.911,0.0008,0.07161758840084076,8.855932203389831e-06,,,,,,,,,,,
855,6.951,0.0007,0.019978847354650497,8.785310734463278e-06,,,,,,,,,,,
860,6.992,0.0004,0.04535568878054619,8.714689265536724e-06,,,,,,,,,,,
861,7.0,,,,0.4812985179458095,0.4812985179458095,148.9181,28.083,0.141,,,,,,
865,7.033,0.0007,0.13664939999580383,8.64406779661017e-06,,,,,,,,,,,
870,7.073,0.0005,0.007578268181532621,8.573446327683617e-06,,,,,,,,,,,
875,7.114,0.0011,0.0826159119606018,8.502824858757062e-06,,,,,,,,,,,
880,7.154,0.0004,0.090372733771801,8.432203389830509e-06,,,,,,,,,,,
885,7.195,0.0008,0.03623935952782631,8.361581920903955e-06,,,,,,,,,,,
890,7.236,0.0004,0.010421931743621826,8.290960451977402e-06,,,,,,,,,,,
895,7.276,0.0005,0.047321297228336334,8.220338983050849e-06,,,,,,,,,,,
900,7.317,0.0013,0.094631627202034,8.149717514124295e-06,,,,,,,,,,,
905,7.358,0.0011,0.06807632744312286,8.07909604519774e-06,,,,,,,,,,,
910,7.398,0.001,0.10617237538099289,8.008474576271187e-06,,,,,,,,,,,
915,7.439,0.0008,0.04445469006896019,7.937853107344633e-06,,,,,,,,,,,
920,7.48,0.0008,0.1501779556274414,7.86723163841808e-06,,,,,,,,,,,
922,7.496,,,,0.5095003518149369,0.5095003518149369,136.4898,30.64,0.154,,,,,,
925,7.52,0.0008,0.1050150990486145,7.796610169491526e-06,,,,,,,,,,,
930,7.561,0.0011,0.13699480891227722,7.725988700564973e-06,,,,,,,,,,,
935,7.602,0.0008,0.07025889307260513,7.655367231638418e-06,,,,,,,,,,,
940,7.642,0.0005,0.04664907976984978,7.5847457627118645e-06,,,,,,,,,,,
945,7.683,0.0002,0.02781151421368122,7.514124293785311e-06,,,,,,,,,,,
950,7.724,0.0007,0.0744430422782898,7.4435028248587585e-06,,,,,,,,,,,
955,7.764,0.0006,0.06357572972774506,7.372881355932204e-06,,,,,,,,,,,
960,7.805,0.0003,0.04102537781000137,7.302259887005651e-06,,,,,,,,,,,
965,7.846,0.0005,0.2715456187725067,7.2316384180790965e-06,,,,,,,,,,,
970,7.886,0.0005,0.022856496274471283,7.161016949152543e-06,,,,,,,,,,,
975,7.927,0.0005,0.07810080796480179,7.090395480225989e-06,,,,,,,,,,,
980,7.967,0.0016,0.11694154888391495,7.019774011299436e-06,,,,,,,,,,,
984,8.0,,,,0.5129280223120731,0.5129280223120731,138.4872,30.198,0.152,,,,,,
985,8.008,0.0007,0.12786909937858582,6.949152542372882e-06,,,,,,,,,,,
990,8.049,0.0005,0.04887443408370018,6.878531073446329e-06,,,,,,,,,,,
995,8.089,0.0003,0.03842337056994438,6.807909604519774e-06,,,,,,,,,,,
1000,8.13,0.0012,0.12640787661075592,6.737288135593221e-06,,,,,,,,,,,
1005,8.171,0.0004,0.017056714743375778,6.666666666666667e-06,,,,,,,,,,,
1010,8.211,0.0005,0.06390219181776047,6.596045197740113e-06,,,,,,,,,,,
1015,8.252,0.0007,0.04675553739070892,6.52542372881356e-06,,,,,,,,,,,
1020,8.293,0.0003,0.11680273711681366,6.454802259887006e-06,,,,,,,,,,,
1025,8.333,0.0003,0.04616460204124451,6.384180790960452e-06,,,,,,,,,,,
1030,8.374,0.0005,0.0965007096529007,6.313559322033899e-06,,,,,,,,,,,
1035,8.415,0.0005,0.0908164530992508,6.2429378531073444e-06,,,,,,,,,,,
1040,8.455,0.0003,0.139893040060997,6.172316384180791e-06,,,,,,,,,,,
1045,8.496,0.0005,0.06752149015665054,6.1016949152542385e-06,,,,,,,,,,,
1046,8.504,,,,0.48441926340611835,0.48441926340611835,139.0074,30.085,0.151,,,,,,
1050,8.537,0.0003,0.0557384230196476,6.031073446327684e-06,,,,,,,,,,,
1055,8.577,0.0003,0.0555880069732666,5.960451977401131e-06,,,,,,,,,,,
1060,8.618,0.0004,0.030877528712153435,5.8898305084745765e-06,,,,,,,,,,,
1065,8.659,0.0002,0.034500133246183395,5.819209039548023e-06,,,,,,,,,,,
1070,8.699,0.0005,0.15268416702747345,5.748587570621469e-06,,,,,,,,,,,
1075,8.74,0.0003,0.016700562089681625,5.677966101694916e-06,,,,,,,,,,,
1080,8.78,0.0004,0.03291097655892372,5.607344632768362e-06,,,,,,,,,,,
1085,8.821,0.0003,0.09197195619344711,5.536723163841809e-06,,,,,,,,,,,
1090,8.862,0.0006,0.07281038910150528,5.466101694915254e-06,,,,,,,,,,,
1095,8.902,0.0002,0.017506694421172142,5.395480225988701e-06,,,,,,,,,,,
1100,8.943,0.0003,0.05756968632340431,5.324858757062147e-06,,,,,,,,,,,
1105,8.984,0.0004,0.007279244717210531,5.254237288135594e-06,,,,,,,,,,,
1107,9.0,,,,0.5182584269163543,0.5182584269163543,136.4326,30.652,0.154,,,,,,
1110,9.024,0.0002,0.060671500861644745,5.18361581920904e-06,,,,,,,,,,,
1115,9.065,0.0001,0.08733867108821869,5.112994350282486e-06,,,,,,,,,,,
1120,9.106,0.0002,0.015311187133193016,5.042372881355932e-06,,,,,,,,,,,
1125,9.146,0.0001,0.060171741992235184,4.9717514124293796e-06,,,,,,,,,,,
1130,9.187,0.0002,0.04486045241355896,4.901129943502825e-06,,,,,,,,,,,
1135,9.228,0.0,0.006888733245432377,4.830508474576272e-06,,,,,,,,,,,
1140,9.268,0.0003,0.029260100796818733,4.7598870056497185e-06,,,,,,,,,,,
1145,9.309,0.0002,0.0082253348082304,4.689265536723164e-06,,,,,,,,,,,
1150,9.35,0.0001,0.018381597474217415,4.618644067796611e-06,,,,,,,,,,,
1155,9.39,0.0,0.023418432101607323,4.5480225988700565e-06,,,,,,,,,,,
1160,9.431,0.0004,0.05663880705833435,4.477401129943503e-06,,,,,,,,,,,
1165,9.472,0.0002,0.1520131379365921,4.40677966101695e-06,,,,,,,,,,,
1168,9.496,,,,0.5222300634645052,0.5222300634645052,143.5943,29.124,0.146,,,,,,
1170,9.512,0.0001,0.06020083650946617,4.336158192090395e-06,,,,,,,,,,,
1175,9.553,0.0003,0.007828873582184315,4.265536723163842e-06,,,,,,,,,,,
1180,9.593,0.0002,0.004109702538698912,4.1949152542372886e-06,,,,,,,,,,,
1185,9.634,0.0001,0.002400173107162118,4.124293785310734e-06,,,,,,,,,,,
1190,9.675,0.0001,0.006806246004998684,4.053672316384181e-06,,,,,,,,,,,
1195,9.715,0.0001,0.018661899492144585,3.9830508474576275e-06,,,,,,,,,,,
1200,9.756,0.0001,0.005991934332996607,3.912429378531073e-06,,,,,,,,,,,
1205,9.797,0.0001,0.0007019664626568556,3.84180790960452e-06,,,,,,,,,,,
1210,9.837,0.0001,0.0026362636126577854,3.7711864406779664e-06,,,,,,,,,,,
1215,9.878,0.0001,0.011029005981981754,3.7005649717514125e-06,,,,,,,,,,,
1220,9.919,0.0,0.011335713788866997,3.629943502824859e-06,,,,,,,,,,,
1225,9.959,0.0001,0.04018567502498627,3.5593220338983053e-06,,,,,,,,,,,
1230,10.0,0.0,0.006083467975258827,3.4887005649717514e-06,,,,,,,,,,,
1230,10.0,,,,0.5457102671793059,0.5457102671793059,139.169,30.05,0.151,,,,,,
1235,10.041,0.0,0.005681753158569336,3.418079096045198e-06,,,,,,,,,,,
1240,10.081,0.0,0.0022564854007214308,3.347457627118644e-06,,,,,,,,,,,
1245,10.122,0.0,0.0009153059800155461,3.2768361581920903e-06,,,,,,,,,,,
1250,10.163,0.0,0.003394284751266241,3.2062146892655373e-06,,,,,,,,,,,
1255,10.203,0.0001,0.0017916791839525104,3.135593220338983e-06,,,,,,,,,,,
