[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step
,16.373046875,,,,,,,,,,,,,,,,1.9859,0.04543614387512207,,,,,,,564
,16.373046875,,,,,,,,,,,,,,,,1.9894,0.0275274645537138,,,,,,,565
,16.373046875,,,,,,,,,,,,,,,,1.993,0.019789326936006546,,,,,,,566
,16.373046875,,,,,,,,,,,,,,,,1.9965,0.03629009425640106,,,,,,,567
0.7793183723322855,16.373046875,0.7622789783388393,0.8049792531116993,0.7238805970146553,0.7113702623405349,0.7393939393937153,0.6853932584267738,0.8142857142356456,0.8571428571426424,0.7755102040814569,0.740019474146625,0.7707910750505537,0.7116104868912525,0.7531645569120292,0.8095238095235342,0.7041420118341112,2.0,0.011243686079978943,0.8737201364686761,0.8817451205509894,0.8658399098082451,0.8003894838836489,0.8154761904760287,0.7858508604204998,568
,16.373046875,,,,,,,,,,,,,,,,2.0035,0.013805815018713474,,,,,,,569
,16.373046875,,,,,,,,,,,,,,,,2.007,0.017169760540127754,,,,,,,570
,16.373046875,,,,,,,,,,,,,,,,2.0106,0.016421470791101456,,,,,,,571
,16.373046875,,,,,,,,,,,,,,,,2.0141,0.015462874434888363,,,,,,,572
,16.373046875,,,,,,,,,,,,,,,,2.0176,0.013240324333310127,,,,,,,573
,16.373046875,,,,,,,,,,,,,,,,2.0211,0.017213284969329834,,,,,,,574
,16.373046875,,,,,,,,,,,,,,,,2.0246,0.01641111448407173,,,,,,,575
,16.373046875,,,,,,,,,,,,,,,,2.0282,0.014223293401300907,,,,,,,576
,16.373046875,,,,,,,,,,,,,,,,2.0317,0.014101019129157066,,,,,,,577
,16.373046875,,,,,,,,,,,,,,,,2.0352,0.020250864326953888,,,,,,,578
,16.373046875,,,,,,,,,,,,,,,,2.0387,0.01351843774318695,,,,,,,579
,16.373046875,,,,,,,,,,,,,,,,2.0423,0.02304983139038086,,,,,,,580
,16.373046875,,,,,,,,,,,,,,,,2.0458,0.01853077858686447,,,,,,,581
,16.373046875,,,,,,,,,,,,,,,,2.0493,0.02455470710992813,,,,,,,582
,16.373046875,,,,,,,,,,,,,,,,2.0528,0.014076829887926579,,,,,,,583
,16.373046875,,,,,,,,,,,,,,,,2.0563,0.012766515836119652,,,,,,,584
,16.373046875,,,,,,,,,,,,,,,,2.0599,0.019786935299634933,,,,,,,585
,16.373046875,,,,,,,,,,,,,,,,2.0634,0.010121142491698265,,,,,,,586
,16.373046875,,,,,,,,,,,,,,,,2.0669,0.015168379992246628,,,,,,,587
,16.373046875,,,,,,,,,,,,,,,,2.0704,0.020325984805822372,,,,,,,588
,16.373046875,,,,,,,,,,,,,,,,2.0739,0.015911389142274857,,,,,,,589
,16.373046875,,,,,,,,,,,,,,,,2.0775,0.01971803791821003,,,,,,,590
,16.373046875,,,,,,,,,,,,,,,,2.081,0.01584600657224655,,,,,,,591
,16.373046875,,,,,,,,,,,,,,,,2.0845,0.019476300105452538,,,,,,,592
,16.373046875,,,,,,,,,,,,,,,,2.088,0.01704457215964794,,,,,,,593
,16.373046875,,,,,,,,,,,,,,,,2.0915,0.016017736867070198,,,,,,,594
,16.373046875,,,,,,,,,,,,,,,,2.0951,0.022456206381320953,,,,,,,595
,16.373046875,,,,,,,,,,,,,,,,2.0986,0.013806475326418877,,,,,,,596
,16.373046875,,,,,,,,,,,,,,,,2.1021,0.016365164890885353,,,,,,,597
,16.373046875,,,,,,,,,,,,,,,,2.1056,0.014029765501618385,,,,,,,598
,16.373046875,,,,,,,,,,,,,,,,2.1092,0.010800579562783241,,,,,,,599
0.7998322927655303,16.373046875,0.7908745246645463,0.8062015503872845,0.7761194029847851,0.751445086655027,0.7738095238092936,0.7303370786514802,0.8018539976323413,0.8199052132699479,0.7845804988660353,0.8042024832354442,0.820662768031029,0.7883895131084665,0.7715133530654986,0.7738095238092936,0.7692307692305417,2.1127,0.017258331179618835,0.8793201132643491,0.8838268792709699,0.8748590755354143,0.7996164908415057,0.8019230769229226,0.7973231357551056,600
,16.373046875,,,,,,,,,,,,,,,,2.1162,0.030094558373093605,,,,,,,601
,16.373046875,,,,,,,,,,,,,,,,2.1197,0.00890645757317543,,,,,,,602
,16.373046875,,,,,,,,,,,,,,,,2.1232,0.02049775794148445,,,,,,,603
,16.373046875,,,,,,,,,,,,,,,,2.1268,0.018042881041765213,,,,,,,604
,16.373046875,,,,,,,,,,,,,,,,2.1303,0.012387764640152454,,,,,,,605
,16.373046875,,,,,,,,,,,,,,,,2.1338,0.02111000381410122,,,,,,,606
,16.373046875,,,,,,,,,,,,,,,,2.1373,0.008707201108336449,,,,,,,607
,16.373046875,,,,,,,,,,,,,,,,2.1408,0.017508983612060547,,,,,,,608
,16.373046875,,,,,,,,,,,,,,,,2.1444,0.012905757874250412,,,,,,,609
,16.373046875,,,,,,,,,,,,,,,,2.1479,0.020770153030753136,,,,,,,610
,16.373046875,,,,,,,,,,,,,,,,2.1514,0.019725622609257698,,,,,,,611
,16.373046875,,,,,,,,,,,,,,,,2.1549,0.024352524429559708,,,,,,,612
,16.373046875,,,,,,,,,,,,,,,,2.1585,0.023687461391091347,,,,,,,613
,16.373046875,,,,,,,,,,,,,,,,2.162,0.0191354900598526,,,,,,,614
,16.373046875,,,,,,,,,,,,,,,,2.1655,0.017986077815294266,,,,,,,615
,16.373046875,,,,,,,,,,,,,,,,2.169,0.02255965769290924,,,,,,,616
,16.373046875,,,,,,,,,,,,,,,,2.1725,0.011521149426698685,,,,,,,617
,16.373046875,,,,,,,,,,,,,,,,2.1761,0.011649979278445244,,,,,,,618
,16.375,,,,,,,,,,,,,,,,2.1796,0.01761724427342415,,,,,,,619
,16.375,,,,,,,,,,,,,,,,2.1831,0.015285278670489788,,,,,,,620
,16.375,,,,,,,,,,,,,,,,2.1866,0.02083725482225418,,,,,,,621
,16.375,,,,,,,,,,,,,,,,2.1901,0.015382828190922737,,,,,,,622
,16.375,,,,,,,,,,,,,,,,2.1937,0.014073917642235756,,,,,,,623
,16.375,,,,,,,,,,,,,,,,2.1972,0.012744356878101826,,,,,,,624
,16.375,,,,,,,,,,,,,,,,2.2007,0.015163915231823921,,,,,,,625
,16.375,,,,,,,,,,,,,,,,2.2042,0.0172787643969059,,,,,,,626
,16.375,,,,,,,,,,,,,,,,2.2077,0.01721421256661415,,,,,,,627
,16.375,,,,,,,,,,,,,,,,2.2113,0.014431379735469818,,,,,,,628
,16.375,,,,,,,,,,,,,,,,2.2148,0.015176992863416672,,,,,,,629
,16.375,,,,,,,,,,,,,,,,2.2183,0.025736607611179352,,,,,,,630
,16.375,,,,,,,,,,,,,,,,2.2218,0.013823912478983402,,,,,,,631
,16.375,,,,,,,,,,,,,,,,2.2254,0.02191469818353653,,,,,,,632
,16.375,,,,,,,,,,,,,,,,2.2289,0.01573771797120571,,,,,,,633
,16.375,,,,,,,,,,,,,,,,2.2324,0.021924937143921852,,,,,,,634
,16.375,,,,,,,,,,,,,,,,2.2359,0.022311201319098473,,,,,,,635
,16.375,,,,,,,,,,,,,,,,2.2394,0.02555256150662899,,,,,,,636
,16.375,,,,,,,,,,,,,,,,2.243,0.013250427320599556,,,,,,,637
,16.375,,,,,,,,,,,,,,,,2.2465,0.016487590968608856,,,,,,,638
,16.375,,,,,,,,,,,,,,,,2.25,0.015144199132919312,,,,,,,639
0.7775655683367252,16.375,0.7293666026369017,0.7509881422921934,0.7089552238803325,0.6931818181316277,0.7011494252871548,0.6853932584267738,0.7953216373767645,0.8212560386471447,0.7709750566891675,0.7836812143711124,0.7942307692306164,0.7734082397002296,0.7669172931828657,0.7798165137612294,0.754437869822262,2.2535,0.013066457584500313,0.8660612939340129,0.8719999999999003,0.8602029312287643,0.8084291187237915,0.8099808061418791,0.8068833652006104,640
,16.375,,,,,,,,,,,,,,,,2.257,0.029315434396266937,,,,,,,641
,16.375,,,,,,,,,,,,,,,,2.2606,0.01888895034790039,,,,,,,642
,16.375,,,,,,,,,,,,,,,,2.2641,0.024602772668004036,,,,,,,643
,16.375,,,,,,,,,,,,,,,,2.2676,0.01677417755126953,,,,,,,644
,16.375,,,,,,,,,,,,,,,,2.2711,0.012967359274625778,,,,,,,645
,16.375,,,,,,,,,,,,,,,,2.2746,0.019137408584356308,,,,,,,646
,16.375,,,,,,,,,,,,,,,,2.2782,0.011694742366671562,,,,,,,647
,16.375,,,,,,,,,,,,,,,,2.2817,0.024281159043312073,,,,,,,648
,16.375,,,,,,,,,,,,,,,,2.2852,0.019550222903490067,,,,,,,649
,16.375,,,,,,,,,,,,,,,,2.2887,0.017029890790581703,,,,,,,650
,16.375,,,,,,,,,,,,,,,,2.2923,0.013266999274492264,,,,,,,651
,16.375,,,,,,,,,,,,,,,,2.2958,0.01339640375226736,,,,,,,652
,16.375,,,,,,,,,,,,,,,,2.2993,0.01780693791806698,,,,,,,653
,16.375,,,,,,,,,,,,,,,,2.3028,0.017870735377073288,,,,,,,654
,16.375,,,,,,,,,,,,,,,,2.3063,0.01359480433166027,,,,,,,655
,16.375,,,,,,,,,,,,,,,,2.3099,0.01756041869521141,,,,,,,656
,16.375,,,,,,,,,,,,,,,,2.3134,0.013472605496644974,,,,,,,657
,16.375,,,,,,,,,,,,,,,,2.3169,0.015242175199091434,,,,,,,658
,16.375,,,,,,,,,,,,,,,,2.3204,0.011560210958123207,,,,,,,659
,16.375,,,,,,,,,,,,,,,,2.3239,0.023707427084445953,,,,,,,660
,16.375,,,,,,,,,,,,,,,,2.3275,0.013925325125455856,,,,,,,661
,16.375,,,,,,,,,,,,,,,,2.331,0.02678806148469448,,,,,,,662
,16.375,,,,,,,,,,,,,,,,2.3345,0.01631082221865654,,,,,,,663
,16.375,,,,,,,,,,,,,,,,2.338,0.019344180822372437,,,,,,,664
,16.375,,,,,,,,,,,,,,,,2.3415,0.020325371995568275,,,,,,,665
,16.375,,,,,,,,,,,,,,,,2.3451,0.015125173144042492,,,,,,,666
,16.375,,,,,,,,,,,,,,,,2.3486,0.021843483671545982,,,,,,,667
,16.375,,,,,,,,,,,,,,,,2.3521,0.019018709659576416,,,,,,,668
,16.375,,,,,,,,,,,,,,,,2.3556,0.023774342611432076,,,,,,,669
,16.375,,,,,,,,,,,,,,,,2.3592,0.019635753706097603,,,,,,,670
,16.375,,,,,,,,,,,,,,,,2.3627,0.022491278126835823,,,,,,,671
,16.375,,,,,,,,,,,,,,,,2.3662,0.01828678697347641,,,,,,,672
,16.375,,,,,,,,,,,,,,,,2.3697,0.013185873627662659,,,,,,,673
,16.375,,,,,,,,,,,,,,,,2.3732,0.021120671182870865,,,,,,,674
,16.375,,,,,,,,,,,,,,,,2.3768,0.013913125731050968,,,,,,,675
,16.375,,,,,,,,,,,,,,,,2.3803,0.020753417164087296,,,,,,,676
,16.375,,,,,,,,,,,,,,,,2.3838,0.023313406854867935,,,,,,,677
,16.375,,,,,,,,,,,,,,,,2.3873,0.020347781479358673,,,,,,,678
,16.375,,,,,,,,,,,,,,,,2.3908,0.01638082042336464,,,,,,,679
0.773157958415066,16.375,0.795539033406954,0.7925925925922991,0.7985074626862693,0.760839160788949,0.7576601671307082,0.7640449438200101,0.7218390804096138,0.7319347319345614,0.7120181405894077,0.7312030074686603,0.7339622641508049,0.728464419475519,0.7787610618966733,0.7764705882350658,0.7810650887571654,2.3944,0.021208642050623894,0.8524957935561873,0.848214285714191,0.8568207440810759,0.7714285713784252,0.7685009487664575,0.774378585085894,680
,16.375,,,,,,,,,,,,,,,,2.3979,0.020530041307210922,,,,,,,681
,16.375,,,,,,,,,,,,,,,,2.4014,0.020368162542581558,,,,,,,682
,16.375,,,,,,,,,,,,,,,,2.4049,0.018691547214984894,,,,,,,683
,16.375,,,,,,,,,,,,,,,,2.4085,0.019264478236436844,,,,,,,684
,16.375,,,,,,,,,,,,,,,,2.412,0.01994144357740879,,,,,,,685
,16.375,,,,,,,,,,,,,,,,2.4155,0.021574150770902634,,,,,,,686
,16.375,,,,,,,,,,,,,,,,2.419,0.014117028564214706,,,,,,,687
,16.375,,,,,,,,,,,,,,,,2.4225,0.01734878495335579,,,,,,,688
,16.375,,,,,,,,,,,,,,,,2.4261,0.016717582941055298,,,,,,,689
,16.375,,,,,,,,,,,,,,,,2.4296,0.025961725041270256,,,,,,,690
,16.375,,,,,,,,,,,,,,,,2.4331,0.02069336175918579,,,,,,,691
,16.375,,,,,,,,,,,,,,,,2.4366,0.018895696848630905,,,,,,,692
,16.375,,,,,,,,,,,,,,,,2.4401,0.02076798304915428,,,,,,,693
,16.375,,,,,,,,,,,,,,,,2.4437,0.019441841170191765,,,,,,,694
,16.375,,,,,,,,,,,,,,,,2.4472,0.019721463322639465,,,,,,,695
,16.375,,,,,,,,,,,,,,,,2.4507,0.016940554603934288,,,,,,,696
,16.375,,,,,,,,,,,,,,,,2.4542,0.02008187770843506,,,,,,,697
,16.375,,,,,,,,,,,,,,,,2.4577,0.02650924026966095,,,,,,,698
,16.375,,,,,,,,,,,,,,,,2.4613,0.02015165239572525,,,,,,,699
,16.375,,,,,,,,,,,,,,,,2.4648,0.015505893155932426,,,,,,,700
,16.375,,,,,,,,,,,,,,,,2.4683,0.01757795736193657,,,,,,,701
,16.375,,,,,,,,,,,,,,,,2.4718,0.01593475043773651,,,,,,,702
,16.375,,,,,,,,,,,,,,,,2.4754,0.02356996387243271,,,,,,,703
,16.375,,,,,,,,,,,,,,,,2.4789,0.024361412972211838,,,,,,,704
,16.375,,,,,,,,,,,,,,,,2.4824,0.014148140326142311,,,,,,,705
,16.375,,,,,,,,,,,,,,,,2.4859,0.02058940753340721,,,,,,,706
,16.375,,,,,,,,,,,,,,,,2.4894,0.025738157331943512,,,,,,,707
,16.375,,,,,,,,,,,,,,,,2.493,0.026065392419695854,,,,,,,708
,16.375,,,,,,,,,,,,,,,,2.4965,0.01939208060503006,,,,,,,709
,16.375,,,,,,,,,,,,,,,,2.5,0.01627645455300808,,,,,,,710
,16.375,,,,,,,,,,,,,,,,2.5035,0.023777754977345467,,,,,,,711
,16.375,,,,,,,,,,,,,,,,2.507,0.019450735300779343,,,,,,,712
,16.375,,,,,,,,,,,,,,,,2.5106,0.017813846468925476,,,,,,,713
,16.375,,,,,,,,,,,,,,,,2.5141,0.01765146292746067,,,,,,,714
,16.375,,,,,,,,,,,,,,,,2.5176,0.01922033354640007,,,,,,,715
,16.375,,,,,,,,,,,,,,,,2.5211,0.025357604026794434,,,,,,,716
,16.375,,,,,,,,,,,,,,,,2.5246,0.017754007130861282,,,,,,,717
,16.375,,,,,,,,,,,,,,,,2.5282,0.019448857754468918,,,,,,,718
,16.375,,,,,,,,,,,,,,,,2.5317,0.019852066412568092,,,,,,,719
0.780857093083077,16.375,0.7637051039194743,0.7739463601529603,0.7537313432833009,0.7441860464614725,0.7710843373491654,0.7191011235953036,0.7674144037279442,0.8004926108372413,0.7369614512469984,0.7865796830812617,0.7829313543597805,0.7902621722844961,0.7791044775617118,0.7861445783130162,0.7721893491121976,2.5352,0.019052479416131973,0.856978747795985,0.8735362997657057,0.8410372040585297,0.7680311890336898,0.7833001988070013,0.7533460803057832,720
,16.375,,,,,,,,,,,,,,,,2.5387,0.026859454810619354,,,,,,,721
,16.375,,,,,,,,,,,,,,,,2.5423,0.027674760669469833,,,,,,,722
,16.375,,,,,,,,,,,,,,,,2.5458,0.021332979202270508,,,,,,,723
,16.375,,,,,,,,,,,,,,,,2.5493,0.025194020941853523,,,,,,,724
,16.375,,,,,,,,,,,,,,,,2.5528,0.017157146707177162,,,,,,,725
,16.375,,,,,,,,,,,,,,,,2.5563,0.024867413565516472,,,,,,,726
,16.375,,,,,,,,,,,,,,,,2.5599,0.020369352772831917,,,,,,,727
,16.375,,,,,,,,,,,,,,,,2.5634,0.025943145155906677,,,,,,,728
,16.375,,,,,,,,,,,,,,,,2.5669,0.022425036877393723,,,,,,,729
,16.375,,,,,,,,,,,,,,,,2.5704,0.015084187500178814,,,,,,,730
,16.375,,,,,,,,,,,,,,,,2.5739,0.02460653893649578,,,,,,,731
,16.375,,,,,,,,,,,,,,,,2.5775,0.028283242136240005,,,,,,,732
,16.375,,,,,,,,,,,,,,,,2.581,0.01871437020599842,,,,,,,733
,16.375,,,,,,,,,,,,,,,,2.5845,0.03298525884747505,,,,,,,734
,16.375,,,,,,,,,,,,,,,,2.588,0.024575332179665565,,,,,,,735
,16.375,,,,,,,,,,,,,,,,2.5915,0.02588309720158577,,,,,,,736
,16.375,,,,,,,,,,,,,,,,2.5951,0.021692413836717606,,,,,,,737
,16.375,,,,,,,,,,,,,,,,2.5986,0.023367511108517647,,,,,,,738
,16.375,,,,,,,,,,,,,,,,2.6021,0.015372827649116516,,,,,,,739
,16.375,,,,,,,,,,,,,,,,2.6056,0.01705273985862732,,,,,,,740
,16.375,,,,,,,,,,,,,,,,2.6092,0.019925449043512344,,,,,,,741
,16.375,,,,,,,,,,,,,,,,2.6127,0.020056582987308502,,,,,,,742
,16.375,,,,,,,,,,,,,,,,2.6162,0.012054648250341415,,,,,,,743
,16.375,,,,,,,,,,,,,,,,2.6197,0.017023177817463875,,,,,,,744
,16.375,,,,,,,,,,,,,,,,2.6232,0.01766783744096756,,,,,,,745
,16.375,,,,,,,,,,,,,,,,2.6268,0.015999723225831985,,,,,,,746
,16.375,,,,,,,,,,,,,,,,2.6303,0.026167821139097214,,,,,,,747
,16.375,,,,,,,,,,,,,,,,2.6338,0.017800547182559967,,,,,,,748
,16.375,,,,,,,,,,,,,,,,2.6373,0.012493252754211426,,,,,,,749
,16.375,,,,,,,,,,,,,,,,2.6408,0.021313060075044632,,,,,,,750
,16.375,,,,,,,,,,,,,,,,2.6444,0.01286724116653204,,,,,,,751
,16.375,,,,,,,,,,,,,,,,2.6479,0.01980443298816681,,,,,,,752
,16.375,,,,,,,,,,,,,,,,2.6514,0.028132205829024315,,,,,,,753
,16.375,,,,,,,,,,,,,,,,2.6549,0.024172669276595116,,,,,,,754
,16.375,,,,,,,,,,,,,,,,2.6585,0.017217181622982025,,,,,,,755
,16.375,,,,,,,,,,,,,,,,2.662,0.017005454748868942,,,,,,,756
,16.375,,,,,,,,,,,,,,,,2.6655,0.020541351288557053,,,,,,,757
,16.375,,,,,,,,,,,,,,,,2.669,0.020219281315803528,,,,,,,758
,16.375,,,,,,,,,,,,,,,,2.6725,0.01907225139439106,,,,,,,759
0.7595074164868443,16.375,0.6766355139684388,0.6779026217225925,0.6753731343281062,0.7598870055995044,0.7642045454543284,0.7556179775278776,0.7763615294979325,0.7938388625590537,0.7596371882084445,0.7831775700433116,0.7817164179103019,0.7846441947564073,0.6943620177539488,0.6964285714283642,0.6923076923074875,2.6761,0.020173313096165657,0.8664383561142927,0.8774566473987424,0.8556933483651797,0.759689922430482,0.7701375245578055,0.7495219885275813,760
,16.375,,,,,,,,,,,,,,,,2.6796,0.022290080785751343,,,,,,,761
,16.375,,,,,,,,,,,,,,,,2.6831,0.01384610403329134,,,,,,,762
,16.375,,,,,,,,,,,,,,,,2.6866,0.020695878192782402,,,,,,,763
,16.375,,,,,,,,,,,,,,,,2.6901,0.02812708355486393,,,,,,,764
,16.375,,,,,,,,,,,,,,,,2.6937,0.021530944854021072,,,,,,,765
,16.375,,,,,,,,,,,,,,,,2.6972,0.026179058477282524,,,,,,,766
,16.375,,,,,,,,,,,,,,,,2.7007,0.015413165092468262,,,,,,,767
,16.375,,,,,,,,,,,,,,,,2.7042,0.020849626511335373,,,,,,,768
,16.375,,,,,,,,,,,,,,,,2.7077,0.025620795786380768,,,,,,,769
,16.375,,,,,,,,,,,,,,,,2.7113,0.017034832388162613,,,,,,,770
,16.375,,,,,,,,,,,,,,,,2.7148,0.026417551562190056,,,,,,,771
,16.375,,,,,,,,,,,,,,,,2.7183,0.01984626054763794,,,,,,,772
,16.375,,,,,,,,,,,,,,,,2.7218,0.033479444682598114,,,,,,,773
,16.375,,,,,,,,,,,,,,,,2.7254,0.02181711234152317,,,,,,,774
,16.375,,,,,,,,,,,,,,,,2.7289,0.01907728984951973,,,,,,,775
,16.375,,,,,,,,,,,,,,,,2.7324,0.02724091149866581,,,,,,,776
,16.375,,,,,,,,,,,,,,,,2.7359,0.0164586640894413,,,,,,,777
,16.375,,,,,,,,,,,,,,,,2.7394,0.021065782755613327,,,,,,,778
,16.375,,,,,,,,,,,,,,,,2.743,0.029154879972338676,,,,,,,779
,16.375,,,,,,,,,,,,,,,,2.7465,0.014289170503616333,,,,,,,780
,16.375,,,,,,,,,,,,,,,,2.75,0.017926286906003952,,,,,,,781
,16.375,,,,,,,,,,,,,,,,2.7535,0.025970643386244774,,,,,,,782
,16.375,,,,,,,,,,,,,,,,2.757,0.019788192585110664,,,,,,,783
,16.375,,,,,,,,,,,,,,,,2.7606,0.01889524795114994,,,,,,,784
,16.375,,,,,,,,,,,,,,,,2.7641,0.022089270874857903,,,,,,,785
,16.375,,,,,,,,,,,,,,,,2.7676,0.020694803446531296,,,,,,,786
,16.375,,,,,,,,,,,,,,,,2.7711,0.020288927480578423,,,,,,,787
,16.375,,,,,,,,,,,,,,,,2.7746,0.02138192020356655,,,,,,,788
,16.375,,,,,,,,,,,,,,,,2.7782,0.02384963259100914,,,,,,,789
,16.375,,,,,,,,,,,,,,,,2.7817,0.02300489880144596,,,,,,,790
,16.375,,,,,,,,,,,,,,,,2.7852,0.01615622453391552,,,,,,,791
,16.375,,,,,,,,,,,,,,,,2.7887,0.022756462916731834,,,,,,,792
,16.375,,,,,,,,,,,,,,,,2.7923,0.03154198080301285,,,,,,,793
,16.375,,,,,,,,,,,,,,,,2.7958,0.016175761818885803,,,,,,,794
,16.375,,,,,,,,,,,,,,,,2.7993,0.01621229201555252,,,,,,,795
,16.375,,,,,,,,,,,,,,,,2.8028,0.026373524218797684,,,,,,,796
,16.375,,,,,,,,,,,,,,,,2.8063,0.01649874821305275,,,,,,,797
,16.375,,,,,,,,,,,,,,,,2.8099,0.025203736498951912,,,,,,,798
,16.375,,,,,,,,,,,,,,,,2.8134,0.02467721700668335,,,,,,,799
0.7763704353194731,16.375,0.6894075403447967,0.6643598615914657,0.7164179104474939,0.7293127629231475,0.7282913165264067,0.7303370786514802,0.830489192213748,0.8333333333331431,0.8276643990927829,0.801484230005514,0.7941176470586775,0.8089887640447923,0.7230320699206454,0.7126436781607148,0.7337278106506705,2.8169,0.022395502775907516,0.8703910614024207,0.862679955703116,0.8782412626831028,0.7904761904260404,0.7874762808347651,0.7934990439769036,800
,16.375,,,,,,,,,,,,,,,,2.8204,0.01964915730059147,,,,,,,801
,16.375,,,,,,,,,,,,,,,,2.8239,0.01959213800728321,,,,,,,802
,16.375,,,,,,,,,,,,,,,,2.8275,0.03293609619140625,,,,,,,803
,16.375,,,,,,,,,,,,,,,,2.831,0.0277092307806015,,,,,,,804
,16.375,,,,,,,,,,,,,,,,2.8345,0.02124020829796791,,,,,,,805
,16.375,,,,,,,,,,,,,,,,2.838,0.014391723088920116,,,,,,,806
,16.375,,,,,,,,,,,,,,,,2.8415,0.01850973255932331,,,,,,,807
,16.375,,,,,,,,,,,,,,,,2.8451,0.02307508885860443,,,,,,,808
,16.375,,,,,,,,,,,,,,,,2.8486,0.019427578896284103,,,,,,,809
,16.375,,,,,,,,,,,,,,,,2.8521,0.01867731474339962,,,,,,,810
,16.375,,,,,,,,,,,,,,,,2.8556,0.01837625354528427,,,,,,,811
,16.375,,,,,,,,,,,,,,,,2.8592,0.02107101120054722,,,,,,,812
,16.375,,,,,,,,,,,,,,,,2.8627,0.01898624375462532,,,,,,,813
,16.375,,,,,,,,,,,,,,,,2.8662,0.028196386992931366,,,,,,,814
,16.375,,,,,,,,,,,,,,,,2.8697,0.011918216943740845,,,,,,,815
,16.375,,,,,,,,,,,,,,,,2.8732,0.022136904299259186,,,,,,,816
,16.375,,,,,,,,,,,,,,,,2.8768,0.020929081365466118,,,,,,,817
,16.375,,,,,,,,,,,,,,,,2.8803,0.013756764121353626,,,,,,,818
,16.375,,,,,,,,,,,,,,,,2.8838,0.019320864230394363,,,,,,,819
,16.375,,,,,,,,,,,,,,,,2.8873,0.011097834445536137,,,,,,,820
,16.375,,,,,,,,,,,,,,,,2.8908,0.028498347848653793,,,,,,,821
,16.375,,,,,,,,,,,,,,,,2.8944,0.01682082563638687,,,,,,,822
,16.375,,,,,,,,,,,,,,,,2.8979,0.021352063864469528,,,,,,,823
,16.375,,,,,,,,,,,,,,,,2.9014,0.022451266646385193,,,,,,,824
,16.375,,,,,,,,,,,,,,,,2.9049,0.027155736461281776,,,,,,,825
,16.375,,,,,,,,,,,,,,,,2.9085,0.019288726150989532,,,,,,,826
,16.375,,,,,,,,,,,,,,,,2.912,0.01514124684035778,,,,,,,827
,16.375,,,,,,,,,,,,,,,,2.9155,0.010446960106492043,,,,,,,828
,16.375,,,,,,,,,,,,,,,,2.919,0.018305759876966476,,,,,,,829
,16.375,,,,,,,,,,,,,,,,2.9225,0.02739853411912918,,,,,,,830
,16.375,,,,,,,,,,,,,,,,2.9261,0.01876791939139366,,,,,,,831
,16.375,,,,,,,,,,,,,,,,2.9296,0.021313996985554695,,,,,,,832
,16.375,,,,,,,,,,,,,,,,2.9331,0.011506745591759682,,,,,,,833
,16.375,,,,,,,,,,,,,,,,2.9366,0.02140089124441147,,,,,,,834
,16.375,,,,,,,,,,,,,,,,2.9401,0.020386606454849243,,,,,,,835
,16.375,,,,,,,,,,,,,,,,2.9437,0.019602511078119278,,,,,,,836
,16.375,,,,,,,,,,,,,,,,2.9472,0.028184473514556885,,,,,,,837
,16.375,,,,,,,,,,,,,,,,2.9507,0.02010182850062847,,,,,,,838
,16.375,,,,,,,,,,,,,,,,2.9542,0.0208506528288126,,,,,,,839
0.7814266028018271,16.375,0.7882136279423514,0.7781818181815352,0.7985074626862693,0.7492957745976766,0.7514124293783189,0.7471910112357452,0.7785547785046361,0.8009592326137168,0.7573696145122999,0.7449168206522735,0.7354014598538804,0.7546816479399335,0.7474150664194986,0.7463126843655616,0.7485207100589502,2.9577,0.027022913098335266,0.8619718309358183,0.8614864864863895,0.8624577226605566,0.7996183205605345,0.798095238095086,0.8011472275333076,840
,16.375,,,,,,,,,,,,,,,,2.9613,0.026736993342638016,,,,,,,841
,16.375,,,,,,,,,,,,,,,,2.9648,0.01708422601222992,,,,,,,842
,16.375,,,,,,,,,,,,,,,,2.9683,0.01919693872332573,,,,,,,843
,16.375,,,,,,,,,,,,,,,,2.9718,0.012605462223291397,,,,,,,844
,16.375,,,,,,,,,,,,,,,,2.9754,0.016532400622963905,,,,,,,845
,16.375,,,,,,,,,,,,,,,,2.9789,0.03159913420677185,,,,,,,846
,16.375,,,,,,,,,,,,,,,,2.9824,0.02929513156414032,,,,,,,847
,16.375,,,,,,,,,,,,,,,,2.9859,0.01860009878873825,,,,,,,848
,16.375,,,,,,,,,,,,,,,,2.9894,0.01787102408707142,,,,,,,849
,16.375,,,,,,,,,,,,,,,,2.993,0.019710112363100052,,,,,,,850
,16.375,,,,,,,,,,,,,,,,2.9965,0.02725636214017868,,,,,,,851
