step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
128,5.12,0.0069,0.5274434089660645,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0025,0.5372060537338257,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0105,1.04547917842865,1.1875e-05,,,,,,,,,,,
131,5.24,0.0034,0.4124915301799774,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0006,0.12564265727996826,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0006,0.04922870174050331,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0006,0.08249109983444214,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0038,0.29785749316215515,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0025,0.5857824087142944,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.009,2.0493786334991455,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0157,1.2632386684417725,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.5061590145075755,0.5061590145075755,7.6861,13.01,0.13,,,,,,
139,5.56,0.0288,1.6432605981826782,1.125e-05,,,,,,,,,,,
140,5.6,0.0048,0.7319713830947876,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0008,0.08810234814882278,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0183,1.244818091392517,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0018,0.2923572063446045,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0074,0.8145764470100403,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0029,0.5557001233100891,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0014,0.14710278809070587,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.001,0.12662017345428467,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0015,0.864575207233429,1.0625e-05,,,,,,,,,,,
149,5.96,0.0138,0.5880686640739441,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.003,0.3141680061817169,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5312145288942624,0.5312145288942624,6.9732,14.341,0.143,,,,,,
151,6.04,0.0089,0.48755326867103577,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0026,0.3401069939136505,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.001,0.13426238298416138,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0026,0.300555944442749,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0025,0.41225168108940125,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0019,0.327802836894989,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0145,1.1952099800109863,1e-05,,,,,,,,,,,
158,6.32,0.0004,0.05797376111149788,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0112,1.9761126041412354,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0003,0.03993804007768631,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0006,0.10911298543214798,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.002,0.3540915548801422,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.5773672054925986,0.5773672054925986,7.6284,13.109,0.131,,,,,,
163,6.52,0.0002,0.05194379389286041,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0013,0.18124650418758392,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0005,0.12721797823905945,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0147,1.046059012413025,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0003,0.03848520293831825,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0014,0.2154807448387146,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0078,1.2317394018173218,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0007,0.09928011894226074,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0007,0.08994998037815094,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0002,0.01309855654835701,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0003,0.0324183888733387,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0003,0.06392625719308853,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0004,0.0536801815032959,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.5436241610237241,0.5436241610237241,7.6895,13.005,0.13,,,,,,
176,7.04,0.0002,0.02320687286555767,8.680555555555557e-06,,,,,,,,,,,
