step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
296,1.249,0.5317,3.721349854174287,2e-05,,,,,,,,,,,
298,1.257,0.2967,3.6166576954857765,2e-05,,,,,,,,,,,
300,1.266,0.3607,2.902350614654246,2e-05,,,,,,,,,,,
302,1.274,0.5545,3.1030746326841916,2e-05,,,,,,,,,,,
304,1.283,0.6844,6.233911995905376,2e-05,,,,,,,,,,,
306,1.291,0.3561,4.359941476864182,2e-05,,,,,,,,,,,
308,1.3,0.524,8.647324255234649,2e-05,,,,,,,,,,,
310,1.308,0.5916,4.4020907363537916,2e-05,,,,,,,,,,,
312,1.316,0.6229,6.031982246716436,2e-05,,,,,,,,,,,
314,1.325,0.4985,3.2821207605079095,2e-05,,,,,,,,,,,
316,1.333,0.4968,4.925514369375048,2e-05,,,,,,,,,,,
318,1.342,0.4546,4.290953007546746,2e-05,,,,,,,,,,,
320,1.35,0.5546,4.950312316129864,2e-05,,,,,,,,,,,
322,1.359,0.6478,3.3444479594424568,2e-05,,,,,,,,,,,
324,1.367,0.4611,2.5633641018536935,2e-05,,,,,,,,,,,
326,1.376,0.6847,4.132255637548411,2e-05,,,,,,,,,,,
328,1.384,0.5779,4.016882540208655,2e-05,,,,,,,,,,,
330,1.392,0.6052,5.532446349665433,2e-05,,,,,,,,,,,
332,1.401,0.7461,7.1026329116115265,2e-05,,,,,,,,,,,
334,1.409,0.4755,5.282198408583819,2e-05,,,,,,,,,,,
336,1.418,0.4984,5.065821131660041,2e-05,,,,,,,,,,,
338,1.426,0.6687,4.636865994257842,2e-05,,,,,,,,,,,
340,1.435,0.5806,3.898939721580917,2e-05,,,,,,,,,,,
342,1.443,0.7483,6.453940395496252,2e-05,,,,,,,,,,,
344,1.451,0.7224,4.502679827301692,2e-05,,,,,,,,,,,
346,1.46,0.5853,4.910772565641908,2e-05,,,,,,,,,,,
348,1.468,0.5946,4.354290093102718,2e-05,,,,,,,,,,,
350,1.477,0.4825,4.569137230838022,2e-05,,,,,,,,,,,
352,1.485,0.4478,3.7069701592584194,2e-05,,,,,,,,,,,
354,1.494,0.8989,5.283891063846867,2e-05,,,,,,,,,,,
356,1.502,0.7459,9.417796602180083,2e-05,,,,,,,,,,,
356,1.502,,,,0.0,0.0,11.965,270.956,2.758,,,,,,
358,1.511,0.6066,3.8611196085118036,2e-05,,,,,,,,,,,
360,1.519,0.3095,3.352051583559234,2e-05,,,,,,,,,,,
362,1.527,0.4589,3.5974123187121907,2e-05,,,,,,,,,,,
364,1.536,0.6867,5.527931684144169,2e-05,,,,,,,,,,,
366,1.544,0.4094,3.1969007999946575,2e-05,,,,,,,,,,,
368,1.553,0.6089,4.367490784109876,2e-05,,,,,,,,,,,
370,1.561,0.567,2.9840366502589966,2e-05,,,,,,,,,,,
372,1.57,0.5148,4.234820659269048,2e-05,,,,,,,,,,,
