step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
138,2.76,0.0004,0.03390626981854439,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0017,0.8656758069992065,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0004,0.03301183879375458,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0102,0.2326611429452896,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.012,0.28654441237449646,1.59375e-05,,,,,,,,,,,
143,2.86,0.0096,0.4319050908088684,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0035,1.2008639574050903,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0015,0.12360437214374542,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0018,0.2538340985774994,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0024,0.12457039207220078,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0044,0.2399652898311615,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0006,0.12313918769359589,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0107,1.181506633758545,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.7817258882747499,0.7817258882747499,25.8545,3.868,0.039,,,,,,
151,3.02,0.0028,0.5078423023223877,1.5625e-05,,,,,,,,,,,
152,3.04,0.0037,1.660923957824707,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0002,0.01469412725418806,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0044,1.446942925453186,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0002,0.01779399812221527,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0014,0.10523597151041031,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0019,0.13946907222270966,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0028,0.5893511176109314,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0103,0.6552427411079407,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0003,0.022161247208714485,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0012,0.1181306466460228,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0002,0.02398679219186306,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0003,0.07916238903999329,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0006,0.36899101734161377,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0019,0.7393431067466736,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0001,0.010280159302055836,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0003,0.024623235687613487,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0006,0.1222432553768158,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0006,0.09899967908859253,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.001,0.18793541193008423,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0042,0.6896980404853821,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0009,0.07763258367776871,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0098,1.7308379411697388,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0003,0.04254021495580673,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0076,0.7414774894714355,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.8329135180019189,0.8329135180019189,26.5564,3.766,0.038,,,,,,
176,3.52,0.0001,0.009578092955052853,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0036,0.5235807299613953,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.002,0.34772366285324097,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0022,0.26106926798820496,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.001,0.14447356760501862,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0001,0.013956945389509201,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0008,0.10800561308860779,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0005,0.05606862157583237,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0027,0.20152607560157776,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0038,0.49832987785339355,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0002,0.011074448935687542,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0089,0.6694597005844116,1.4375e-05,,,,,,,,,,,
188,3.76,0.0007,0.11993133276700974,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0016,0.16821087896823883,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0015,0.09091313183307648,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0001,0.00623269472271204,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0004,0.07078354805707932,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0017,0.42898350954055786,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0006,0.07511024177074432,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0011,0.27376559376716614,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0001,0.009534640237689018,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0206,1.2948863506317139,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0002,0.04037848487496376,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.002,0.40790826082229614,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0001,0.005836623255163431,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.825021132663309,0.825021132663309,26.5746,3.763,0.038,,,,,,
201,4.02,0.0097,0.7473767995834351,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0001,0.024102509021759033,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0001,0.008368266746401787,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0003,0.051871445029973984,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0001,0.02752400003373623,1.375e-05,,,,,,,,,,,
206,4.12,0.0007,0.10061945021152496,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0013,0.3466242253780365,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0002,0.015543336980044842,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0002,0.016286617144942284,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0007,0.12160596251487732,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.002,0.7207015752792358,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0002,0.03259919956326485,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0046,0.39080846309661865,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0003,0.05694904550909996,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0024,0.36542919278144836,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0002,0.04543919488787651,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0038,0.4128933250904083,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0003,0.03180944174528122,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0001,0.004714909475296736,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.001,0.2523002326488495,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0001,0.005526850465685129,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0005,0.05947817862033844,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.002,0.19223171472549438,1.3125e-05,,,,,,,,,,,
224,4.48,0.0001,0.008329814299941063,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0003,0.03299254551529884,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.8148148147646904,0.8148148147646904,26.568,3.764,0.038,,,,,,
226,4.52,0.0011,0.20880426466464996,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0028,0.5548257231712341,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0066,0.3082495927810669,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0026,0.4009344279766083,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0,0.0020802547223865986,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0007,0.15554481744766235,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0001,0.04072921350598335,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0004,0.06893493980169296,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0155,0.6250392198562622,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0005,0.1342904269695282,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0002,0.039838001132011414,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0002,0.026249559596180916,1.263888888888889e-05,,,,,,,,,,,
