step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
188,7.52,0.0,0.0014649591175839305,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.8212415855893732,0.8212415855893732,34.3809,2.909,0.029,,,,,,
189,7.56,0.0001,0.003989799413830042,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.0030627690721303225,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0,0.0012485886691138148,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0,0.0023236635606735945,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.005614750552922487,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0002,0.04061047360301018,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0,0.0014819542411714792,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.008639572188258171,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.02418314851820469,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0,0.0010540024377405643,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0004,0.1008768379688263,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0075,0.2253451645374298,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.8238805969648052,0.8238805969648052,34.3914,2.908,0.029,,,,,,
201,8.04,0.0008,0.04692880064249039,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0,0.0021963724866509438,6.875e-06,,,,,,,,,,,
203,8.12,0.0,0.0010592975886538625,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0013,0.08891370892524719,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0,0.0013468082761391997,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0,0.0015856942627578974,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0,0.001831768429838121,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0,0.0010473707225173712,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0,0.002594621619209647,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.01834222301840782,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.0062174247577786446,6.25e-06,,,,,,,,,,,
212,8.48,0.0002,0.020466146990656853,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.81547619042607,0.81547619042607,34.3931,2.908,0.029,,,,,,
213,8.52,0.0001,0.005283120553940535,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0061,0.13346946239471436,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0,0.002015496836975217,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.003866880899295211,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0007,0.0722292959690094,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0,0.0038934051990509033,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0,0.001243704347871244,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0,0.0011040586978197098,5.625e-06,,,,,,,,,,,
221,8.84,0.0,0.0054104565642774105,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.009662963449954987,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.005980484653264284,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.005286382045596838,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0002,0.01627953164279461,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.8270230140552969,0.8270230140552969,34.3893,2.908,0.029,,,,,,
226,9.04,0.0,0.010279443114995956,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0,0.0011054122587665915,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0029,0.11558136343955994,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0,0.002448121551424265,5e-06,,,,,,,,,,,
230,9.2,0.0,0.0009467110503464937,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0,0.0023193752858787775,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.0014463746920228004,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0018,1.7437578439712524,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0,0.0014578322879970074,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0,0.0024956262204796076,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.002391391433775425,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0003,0.015466252341866493,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.05298684537410736,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.8213491474665572,0.8213491474665572,34.3942,2.907,0.029,,,,,,
239,9.56,0.0,0.0017688830848783255,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.00421524653211236,4.236111111111111e-06,,,,,,,,,,,
