step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
176,0.575,0.0436,2.330148935317993,1.9841134751773052e-05,,,,,,,,,,,
177,0.578,0.0363,1.2850916385650635,1.9835460992907803e-05,,,,,,,,,,,
178,0.582,0.0554,1.805320382118225,1.9829787234042554e-05,,,,,,,,,,,
179,0.585,0.0676,1.9291229248046875,1.9824113475177306e-05,,,,,,,,,,,
180,0.588,0.0455,2.204396963119507,1.981843971631206e-05,,,,,,,,,,,
181,0.592,0.0591,1.3799484968185425,1.981276595744681e-05,,,,,,,,,,,
182,0.595,0.0559,1.8026952743530273,1.9807092198581562e-05,,,,,,,,,,,
183,0.598,0.0482,2.4332730770111084,1.9801418439716313e-05,,,,,,,,,,,
184,0.601,0.0367,1.542501449584961,1.9795744680851064e-05,,,,,,,,,,,
185,0.605,0.0431,1.8499802350997925,1.979007092198582e-05,,,,,,,,,,,
186,0.608,0.0287,1.0340588092803955,1.978439716312057e-05,,,,,,,,,,,
187,0.611,0.0459,1.9956729412078857,1.977872340425532e-05,,,,,,,,,,,
188,0.614,0.0363,2.333780288696289,1.9773049645390072e-05,,,,,,,,,,,
189,0.618,0.0338,0.9098151326179504,1.9767375886524823e-05,,,,,,,,,,,
190,0.621,0.0328,0.7696840167045593,1.9761702127659578e-05,,,,,,,,,,,
191,0.624,0.034,1.206869125366211,1.975602836879433e-05,,,,,,,,,,,
192,0.627,0.0336,0.961480975151062,1.975035460992908e-05,,,,,,,,,,,
193,0.631,0.0649,1.4977283477783203,1.974468085106383e-05,,,,,,,,,,,
194,0.634,0.0153,1.3440802097320557,1.9739007092198582e-05,,,,,,,,,,,
195,0.637,0.0214,1.1449862718582153,1.9733333333333336e-05,,,,,,,,,,,
196,0.641,0.0298,0.7861780524253845,1.9727659574468087e-05,,,,,,,,,,,
197,0.644,0.0421,1.8114193677902222,1.972198581560284e-05,,,,,,,,,,,
198,0.647,0.0304,1.327867031097412,1.971631205673759e-05,,,,,,,,,,,
199,0.65,0.0469,2.276211977005005,1.971063829787234e-05,,,,,,,,,,,
200,0.654,0.0614,2.9546420574188232,1.9704964539007095e-05,,,,,,,,,,,
201,0.657,0.048,1.4054316282272339,1.9699290780141846e-05,,,,,,,,,,,
202,0.66,0.0699,9.152928352355957,1.9693617021276597e-05,,,,,,,,,,,
203,0.663,0.036,1.678208351135254,1.968794326241135e-05,,,,,,,,,,,
204,0.667,0.0301,1.6827459335327148,1.96822695035461e-05,,,,,,,,,,,
205,0.67,0.0456,3.528585910797119,1.9676595744680854e-05,,,,,,,,,,,
206,0.673,0.0418,1.213787317276001,1.9670921985815605e-05,,,,,,,,,,,
207,0.676,0.0356,1.7273130416870117,1.9665248226950356e-05,,,,,,,,,,,
208,0.68,0.033,1.112062931060791,1.9659574468085107e-05,,,,,,,,,,,
209,0.683,0.0351,0.8403728604316711,1.965390070921986e-05,,,,,,,,,,,
210,0.686,0.0636,1.3508764505386353,1.9648226950354613e-05,,,,,,,,,,,
211,0.69,0.0443,1.378488540649414,1.9642553191489364e-05,,,,,,,,,,,
212,0.693,0.0335,1.2459709644317627,1.9636879432624115e-05,,,,,,,,,,,
213,0.696,0.0345,0.8712352514266968,1.9631205673758866e-05,,,,,,,,,,,
214,0.699,0.0347,0.6980765461921692,1.9625531914893617e-05,,,,,,,,,,,
215,0.703,0.0511,3.0147626399993896,1.961985815602837e-05,,,,,,,,,,,
216,0.706,0.0443,0.726814329624176,1.9614184397163123e-05,,,,,,,,,,,
217,0.709,0.0307,3.0052649974823,1.9608510638297874e-05,,,,,,,,,,,
218,0.712,0.0264,1.0398445129394531,1.9602836879432625e-05,,,,,,,,,,,
219,0.716,0.0382,1.228245496749878,1.9597163120567376e-05,,,,,,,,,,,
220,0.719,0.0344,1.502701759338379,1.959148936170213e-05,,,,,,,,,,,
221,0.722,0.0283,1.1994671821594238,1.958581560283688e-05,,,,,,,,,,,
222,0.725,0.0221,1.362512469291687,1.9580141843971633e-05,,,,,,,,,,,
223,0.729,0.0225,0.9691973924636841,1.9574468085106384e-05,,,,,,,,,,,
224,0.732,0.0346,0.9003638625144958,1.9568794326241135e-05,,,,,,,,,,,
225,0.735,0.0344,1.0491938591003418,1.956312056737589e-05,,,,,,,,,,,
226,0.739,0.0447,1.0912073850631714,1.955744680851064e-05,,,,,,,,,,,
227,0.742,0.0439,1.3774360418319702,1.955177304964539e-05,,,,,,,,,,,
228,0.745,0.0372,1.0752893686294556,1.9546099290780142e-05,,,,,,,,,,,
229,0.748,0.0168,0.8848400115966797,1.9540425531914894e-05,,,,,,,,,,,
230,0.752,0.043,1.3906583786010742,1.9534751773049648e-05,,,,,,,,,,,
231,0.755,0.062,1.1525577306747437,1.95290780141844e-05,,,,,,,,,,,
232,0.758,0.0421,1.6270835399627686,1.952340425531915e-05,,,,,,,,,,,
233,0.761,0.041,1.9880746603012085,1.95177304964539e-05,,,,,,,,,,,
234,0.765,0.0278,0.7475539445877075,1.9512056737588652e-05,,,,,,,,,,,
