step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
69,2.76,0.0678,1.0206295251846313,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0351,1.150924563407898,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0266,0.9575276374816895,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.074,0.991882860660553,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0653,1.0664478540420532,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0547,0.7232378721237183,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0282,0.6138585805892944,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.5360824741766819,0.5360824741766819,6.7125,14.898,0.149,,,,,,
76,3.04,0.0097,0.3378160297870636,1.5625e-05,,,,,,,,,,,
77,3.08,0.0144,0.6003298759460449,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0184,0.5301845073699951,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0251,0.5441453456878662,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0139,0.6510922908782959,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0172,0.4736674726009369,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0117,0.42893365025520325,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.015,0.5981294512748718,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0346,0.7593351006507874,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0131,0.4978910982608795,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0058,0.23560209572315216,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0031,0.13799196481704712,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0216,0.6809008717536926,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.5678733031172964,0.5678733031172964,6.9417,14.406,0.144,,,,,,
89,3.56,0.0131,0.5097463726997375,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0098,1.3685146570205688,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.011,2.12493634223938,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0048,0.15103185176849365,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0068,0.7710536122322083,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0228,0.5438711047172546,1.4375e-05,,,,,,,,,,,
95,3.8,0.0044,0.2582930028438568,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0125,0.5156628489494324,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0051,0.3116375803947449,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0138,1.0250577926635742,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0057,0.3676239550113678,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0081,0.5205065608024597,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.567505720773669,0.567505720773669,7.0313,14.222,0.142,,,,,,
101,4.04,0.0034,0.2966344654560089,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0318,0.9215196371078491,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0041,0.3269880414009094,1.375e-05,,,,,,,,,,,
104,4.16,0.0023,0.3243945837020874,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0026,0.2030688375234604,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0045,0.41829708218574524,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0042,0.3166942298412323,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0023,0.17185154557228088,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0035,0.2571701407432556,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0044,0.2510579526424408,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0098,0.6735733151435852,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0039,0.2393185943365097,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.5997719497788255,0.5997719497788255,6.7099,14.903,0.149,,,,,,
113,4.52,0.0021,0.18358168005943298,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0006,0.04582085460424423,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0091,0.8175027966499329,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0128,0.6646515727043152,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0067,0.5082178115844727,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0603,0.8211657404899597,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0069,0.8562270402908325,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.003,0.32099390029907227,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0021,0.1717521697282791,1.25e-05,,,,,,,,,,,
122,4.88,0.0013,0.09902867674827576,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.004,0.18870112299919128,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0043,0.32978329062461853,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0046,0.22397278249263763,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.5396096440371339,0.5396096440371339,6.9343,14.421,0.144,,,,,,
126,5.04,0.0027,0.22024786472320557,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0011,0.09455262869596481,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.004,0.6918059587478638,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0073,0.3176792860031128,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.008,0.7018235325813293,1.1875e-05,,,,,,,,,,,
131,5.24,0.0024,0.36373257637023926,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0019,0.24293237924575806,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0008,0.04736676067113876,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0018,0.13078521192073822,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0007,0.06324676424264908,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0296,1.0570703744888306,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0028,1.314725399017334,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0152,0.6601260304450989,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6062717769533587,0.6062717769533587,6.9272,14.436,0.144,,,,,,
139,5.56,0.0008,0.08285092562437057,1.125e-05,,,,,,,,,,,
140,5.6,0.0023,0.41850295662879944,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0116,0.7928900718688965,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0007,0.05126755312085152,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0132,0.4636661112308502,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0005,0.03794609755277634,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0004,0.031872183084487915,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0085,0.31543269753456116,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0027,0.21946637332439423,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0029,0.302374929189682,1.0625e-05,,,,,,,,,,,
149,5.96,0.0052,0.3875068128108978,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.002,0.1790188103914261,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5954545454044112,0.5954545454044112,6.7146,14.893,0.149,,,,,,
151,6.04,0.0013,0.33811789751052856,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.001,0.10408967733383179,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0004,0.018422430381178856,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0027,0.32403233647346497,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.003,0.3124553859233856,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0012,0.1255289912223816,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0039,0.9141663908958435,1e-05,,,,,,,,,,,
158,6.32,0.0096,0.7936338782310486,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0004,0.03508089855313301,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0338,1.6932458877563477,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0003,0.02554473839700222,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0016,0.16033005714416504,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.6011173183856424,0.6011173183856424,7.0357,14.213,0.142,,,,,,
163,6.52,0.0012,0.13239425420761108,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0022,0.2923538386821747,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0006,0.07090090215206146,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0005,0.04573504254221916,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0089,0.21832410991191864,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0012,0.18591304123401642,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.008,0.5306352376937866,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0018,0.22964222729206085,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.001,0.09958800673484802,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0014,0.2680261433124542,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.001,0.16540372371673584,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0007,0.10068681091070175,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0004,0.035214174538850784,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.5868814729072905,0.5868814729072905,6.7078,14.908,0.149,,,,,,
176,7.04,0.0003,0.02846449986100197,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.0068428004160523415,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0008,0.14958834648132324,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0003,0.0491202212870121,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0015,0.3000379502773285,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0002,0.016149526461958885,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0047,0.393562912940979,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0009,0.13305379450321198,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0031,0.21452374756336212,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0004,0.19710631668567657,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0002,0.01797056570649147,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.024,0.35626253485679626,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0003,0.05648232251405716,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.6071019472579944,0.6071019472579944,6.7062,14.911,0.149,,,,,,
189,7.56,0.0003,0.02670786716043949,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0006,0.159709632396698,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0024,0.2053430825471878,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0012,0.2043760120868683,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0007,0.16794636845588684,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0002,0.009943341836333275,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.003910099621862173,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0034,0.4338420629501343,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.004160903859883547,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0006,0.07366915047168732,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0007,0.13923022150993347,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0001,0.004036846105009317,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6230248306496401,0.6230248306496401,6.9355,14.419,0.144,,,,,,
201,8.04,0.0001,0.00530836870893836,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.005982550326734781,6.875e-06,,,,,,,,,,,
203,8.12,0.0002,0.01388998981565237,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0002,0.017235683277249336,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.008748025633394718,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.0038422481156885624,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0002,0.014812207780778408,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.00581208523362875,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.004825083538889885,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.006200176198035479,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0003,0.05567155033349991,6.25e-06,,,,,,,,,,,
212,8.48,0.0002,0.012260336428880692,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.6139954852771816,0.6139954852771816,6.9328,14.424,0.144,,,,,,
213,8.52,0.0003,0.03738297149538994,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0012,0.21285739541053772,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0003,0.07121729850769043,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.0026171356439590454,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.008181714452803135,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0027,0.10847444087266922,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0003,0.033142272382974625,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0002,0.012991356663405895,5.625e-06,,,,,,,,,,,
221,8.84,0.0002,0.0077483500353991985,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.0075337812304496765,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.009310447610914707,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.0059789144434034824,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.006130065303295851,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6469248291070283,0.6469248291070283,6.7084,14.907,0.149,,,,,,
226,9.04,0.0001,0.004526002332568169,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.004118252079933882,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0002,0.0324399471282959,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.010158593766391277,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.003949921578168869,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.005585021805018187,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.002823328599333763,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0001,0.0034338939003646374,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0012,0.06153450161218643,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.004711536690592766,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.0013369563966989517,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.0036972390953451395,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.009285056963562965,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6507394766278957,0.6507394766278957,6.7094,14.904,0.149,,,,,,
239,9.56,0.0001,0.013612465001642704,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.0029442778322845697,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.0026101875118911266,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.0028059545438736677,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.011112245731055737,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.001750200754031539,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.0038454942405223846,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.005313920322805643,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.0026700294110924006,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0002,0.008473481982946396,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.0022564830724149942,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.0031593211460858583,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6461888509168615,0.6461888509168615,6.7104,14.902,0.149,,,,,,
251,10.04,0.0001,0.006470295134931803,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.00281995115801692,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.009598569013178349,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.004226706922054291,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0005,0.03308998793363571,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.003851396031677723,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.0029787190724164248,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.0031400658190250397,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0016930383862927556,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.0035303544718772173,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.0022348701022565365,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.001858792151324451,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6439135380613444,0.6439135380613444,6.7093,14.905,0.149,,,,,,
263,10.52,0.0001,0.0025958463083952665,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.0029870907310396433,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.00344454450532794,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.0027884109877049923,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.003864577040076256,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.003880723612383008,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.008280731737613678,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.004391627386212349,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.0034205461852252483,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.004021388478577137,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.002375177573412657,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.005694669205695391,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0011967233149334788,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6477272726771266,0.6477272726771266,6.7232,14.874,0.149,,,,,,
276,11.04,0.0004,0.02353018894791603,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.0032862857915461063,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.0033553640823811293,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.0034220758825540543,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.0030550267547369003,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.003595874411985278,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.0028546233661472797,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.001900810981169343,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.001994419377297163,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.0061850897036492825,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.003040240379050374,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.000934222771320492,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.0016922331415116787,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.6463276835656783,0.6463276835656783,6.7208,14.879,0.149,,,,,,
289,11.56,0.0001,0.0050837257876992226,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.004361339379101992,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.0020264603663235903,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.00522466329857707,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.008947701193392277,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0001,0.0050567928701639175,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.002634153002873063,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0001,0.0021762114483863115,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.0020598946139216423,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0,0.0016783816972747445,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0001,0.003401911584660411,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0,0.001464938628487289,6.944444444444444e-08,,,,,,,,,,,
