step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
162,0.044,0.4515,8.555591583251953,1.3615815069554097e-05,,,,,,,,,,,
163,0.044,0.3007,5.925858974456787,1.3632284516047597e-05,,,,,,,,,,,
164,0.045,0.5049,6.797306537628174,1.3648653231351546e-05,,,,,,,,,,,
165,0.045,0.3516,5.818029403686523,1.3664922440172635e-05,,,,,,,,,,,
166,0.045,0.4554,5.301297664642334,1.3681093345017178e-05,,,,,,,,,,,
167,0.046,0.4551,7.584872722625732,1.369716712672443e-05,,,,,,,,,,,
168,0.046,0.4111,5.996775150299072,1.3713144944984037e-05,,,,,,,,,,,
169,0.046,0.4113,7.311375617980957,1.372902793883811e-05,,,,,,,,,,,
170,0.046,0.6046,6.613353252410889,1.374481722716849e-05,,,,,,,,,,,
171,0.047,0.573,9.603209495544434,1.3760513909169706e-05,,,,,,,,,,,
172,0.047,0.6624,8.198904037475586,1.3776119064808184e-05,,,,,,,,,,,
173,0.047,0.7027,7.549585819244385,1.379163375526812e-05,,,,,,,,,,,
174,0.047,0.553,6.821919918060303,1.3807059023384482e-05,,,,,,,,,,,
175,0.048,0.447,19.29800796508789,1.382239589406366e-05,,,,,,,,,,,
176,0.048,0.5505,13.226178169250488,1.3837645374692072e-05,,,,,,,,,,,
177,0.048,0.4992,6.931466102600098,1.3852808455533251e-05,,,,,,,,,,,
178,0.049,0.2981,3.7019236087799072,1.3867886110113693e-05,,,,,,,,,,,
179,0.049,0.4499,8.547015190124512,1.3882879295597934e-05,,,,,,,,,,,
180,0.049,0.6255,9.765408515930176,1.389778895315316e-05,,,,,,,,,,,
181,0.049,0.7003,14.763574600219727,1.3912616008303735e-05,,,,,,,,,,,
182,0.05,0.3485,9.269372940063477,1.3927361371275937e-05,,,,,,,,,,,
183,0.05,0.4884,12.266864776611328,1.394202593733328e-05,,,,,,,,,,,
184,0.05,0.4842,9.900912284851074,1.3956610587102653e-05,,,,,,,,,,,
185,0.05,0.5643,8.899735450744629,1.3971116186891682e-05,,,,,,,,,,,
186,0.051,0.4475,9.816608428955078,1.3985543588997495e-05,,,,,,,,,,,
187,0.051,0.5268,5.259647369384766,1.3999893632007191e-05,,,,,,,,,,,
188,0.051,0.3887,7.762925624847412,1.401416714109037e-05,,,,,,,,,,,
189,0.052,0.4938,7.8501129150390625,1.4028364928283825e-05,,,,,,,,,,,
190,0.052,0.6958,9.348631858825684,1.4042487792768765e-05,,,,,,,,,,,
191,0.052,0.3815,6.726754188537598,1.4056536521140753e-05,,,,,,,,,,,
192,0.052,0.5093,7.534181118011475,1.4070511887672597e-05,,,,,,,,,,,
193,0.053,0.6286,11.843826293945312,1.4084414654570399e-05,,,,,,,,,,,
194,0.053,0.5978,6.906744480133057,1.409824557222301e-05,,,,,,,,,,,
195,0.053,0.4549,7.292928695678711,1.411200537944506e-05,,,,,,,,,,,
196,0.053,0.4907,5.61241340637207,1.412569480371376e-05,,,,,,,,,,,
197,0.054,0.6321,11.557903289794922,1.4139314561399723e-05,,,,,,,,,,,
198,0.054,0.4785,6.344772815704346,1.415286535799186e-05,,,,,,,,,,,
199,0.054,0.4338,7.598262310028076,1.4166347888316719e-05,,,,,,,,,,,
200,0.055,0.6802,8.773479461669922,1.4179762836752217e-05,,,,,,,,,,,
201,0.055,0.4641,7.45353889465332,1.4193110877436136e-05,,,,,,,,,,,
202,0.055,0.3575,7.935733318328857,1.4206392674469371e-05,,,,,,,,,,,
203,0.055,0.4132,6.307524681091309,1.4219608882114208e-05,,,,,,,,,,,
204,0.056,0.5903,9.48979663848877,1.4232760144987715e-05,,,,,,,,,,,
205,0.056,0.2856,4.734404563903809,1.4245847098250391e-05,,,,,,,,,,,
206,0.056,0.1795,2.879087448120117,1.4258870367790254e-05,,,,,,,,,,,
207,0.056,0.7346,10.428446769714355,1.4271830570402439e-05,,,,,,,,,,,
208,0.057,0.2613,3.832648754119873,1.4284728313964497e-05,,,,,,,,,,,
209,0.057,0.5949,8.425201416015625,1.4297564197607467e-05,,,,,,,,,,,
210,0.057,0.6256,13.30685043334961,1.4310338811882884e-05,,,,,,,,,,,
211,0.058,0.5447,20.544139862060547,1.4323052738925807e-05,,,,,,,,,,,
212,0.058,0.2523,17.696428298950195,1.4335706552613995e-05,,,,,,,,,,,
213,0.058,0.4187,7.642324447631836,1.4348300818723349e-05,,,,,,,,,,,
214,0.058,0.468,7.72834587097168,1.4360836095079689e-05,,,,,,,,,,,
215,0.059,0.5521,8.92107105255127,1.4373312931707032e-05,,,,,,,,,,,
216,0.059,0.516,7.743191242218018,1.4385731870972385e-05,,,,,,,,,,,
217,0.059,0.405,7.612361907958984,1.439809344772722e-05,,,,,,,,,,,
218,0.059,0.355,5.907248020172119,1.4410398189445698e-05,,,,,,,,,,,
219,0.06,0.4518,7.619494438171387,1.4422646616359725e-05,,,,,,,,,,,
220,0.06,0.4041,11.238645553588867,1.4434839241590923e-05,,,,,,,,,,,
221,0.06,0.4211,16.198486328125,1.4446976571279615e-05,,,,,,,,,,,
222,0.061,0.7909,8.99002456665039,1.445905910471091e-05,,,,,,,,,,,
223,0.061,0.5336,7.661797523498535,1.4471087334437936e-05,,,,,,,,,,,
224,0.061,0.6897,7.505261421203613,1.4483061746402323e-05,,,,,,,,,,,
225,0.061,0.434,6.8779191970825195,1.4494982820052005e-05,,,,,,,,,,,
226,0.062,0.2307,6.8352155685424805,1.4506851028456417e-05,,,,,,,,,,,
227,0.062,0.4803,8.075128555297852,1.451866683841912e-05,,,,,,,,,,,
228,0.062,0.5338,9.286063194274902,1.4530430710587992e-05,,,,,,,,,,,
229,0.062,0.3519,6.182529449462891,1.4542143099562977e-05,,,,,,,,,,,
230,0.063,0.4589,7.443480491638184,1.4553804454001502e-05,,,,,,,,,,,
231,0.063,0.5711,7.740314960479736,1.4565415216721588e-05,,,,,,,,,,,
232,0.063,0.4148,5.975351333618164,1.4576975824802769e-05,,,,,,,,,,,
233,0.064,0.4245,4.974333763122559,1.45884867096848e-05,,,,,,,,,,,
234,0.064,0.5842,17.895536422729492,1.4599948297264285e-05,,,,,,,,,,,
235,0.064,0.6237,11.779290199279785,1.4611361007989217e-05,,,,,,,,,,,
236,0.064,0.2525,13.691102981567383,1.462272525695154e-05,,,,,,,,,,,
237,0.065,0.5354,7.196376323699951,1.463404145397772e-05,,,,,,,,,,,
238,0.065,0.263,4.21590518951416,1.464531000371744e-05,,,,,,,,,,,
239,0.065,0.4329,6.207366466522217,1.4656531305730428e-05,,,,,,,,,,,
240,0.065,0.392,5.617794990539551,1.4667705754571445e-05,,,,,,,,,,,
241,0.066,0.6397,7.1435546875,1.4678833739873555e-05,,,,,,,,,,,
242,0.066,0.3267,4.103343963623047,1.4689915646429627e-05,,,,,,,,,,,
243,0.066,0.5965,7.520010471343994,1.4700951854272172e-05,,,,,,,,,,,
244,0.067,0.3408,5.325992584228516,1.4711942738751564e-05,,,,,,,,,,,
245,0.067,0.5911,9.259647369384766,1.4722888670612611e-05,,,,,,,,,,,
246,0.067,0.3766,6.952466011047363,1.4733790016069616e-05,,,,,,,,,,,
247,0.067,0.3769,5.819869041442871,1.4744647136879892e-05,,,,,,,,,,,
248,0.068,0.4719,6.606237411499023,1.4755460390415781e-05,,,,,,,,,,,
249,0.068,0.7074,9.113180160522461,1.476623012973525e-05,,,,,,,,,,,
250,0.068,0.3216,8.509839057922363,1.4776956703651066e-05,,,,,,,,,,,
251,0.068,0.8129,7.711042881011963,1.4787640456798566e-05,,,,,,,,,,,
252,0.069,0.6959,9.20263957977295,1.4798281729702111e-05,,,,,,,,,,,
253,0.069,0.4279,5.622043609619141,1.4808880858840204e-05,,,,,,,,,,,
254,0.069,0.4051,5.916529655456543,1.4819438176709333e-05,,,,,,,,,,,
255,0.07,0.0862,13.33703899383545,1.482995401188656e-05,,,,,,,,,,,
256,0.07,0.6628,8.906537055969238,1.4840428689090882e-05,,,,,,,,,,,
257,0.07,0.3558,3.3660449981689453,1.4850862529243388e-05,,,,,,,,,,,
258,0.07,0.4058,7.968293190002441,1.486125584952626e-05,,,,,,,,,,,
259,0.071,0.3254,4.791458606719971,1.4871608963440636e-05,,,,,,,,,,,
260,0.071,0.567,7.3544745445251465,1.4881922180863344e-05,,,,,,,,,,,
261,0.071,0.3581,10.896685600280762,1.4892195808102557e-05,,,,,,,,,,,
262,0.071,0.4238,7.010932922363281,1.4902430147952372e-05,,,,,,,,,,,
263,0.072,0.464,7.982115745544434,1.4912625499746371e-05,,,,,,,,,,,
264,0.072,0.6263,11.179012298583984,1.4922782159410147e-05,,,,,,,,,,,
265,0.072,0.3906,6.731869220733643,1.4932900419512844e-05,,,,,,,,,,,
266,0.073,0.5833,6.160998821258545,1.4942980569317718e-05,,,,,,,,,,,
267,0.073,0.3063,4.468887805938721,1.4953022894831768e-05,,,,,,,,,,,
268,0.073,0.5917,6.112072944641113,1.4963027678854423e-05,,,,,,,,,,,
269,0.073,0.4072,7.485004425048828,1.4972995201025327e-05,,,,,,,,,,,
270,0.074,0.5374,9.487239837646484,1.4982925737871232e-05,,,,,,,,,,,
