step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
95,3.8,0.0037,0.28720206022262573,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0353,0.788280725479126,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0046,0.4389010965824127,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0067,0.40611767768859863,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0092,0.47582948207855225,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0186,0.6901612877845764,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6292397660317544,0.6292397660317544,6.2014,16.125,0.161,,,,,,
101,4.04,0.0096,1.0574253797531128,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0042,0.34077051281929016,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0027,0.22897127270698547,1.375e-05,,,,,,,,,,,
104,4.16,0.0029,0.21761736273765564,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0045,0.370132178068161,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0377,1.166534423828125,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0014,0.1442742645740509,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0066,0.77988201379776,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0063,0.36624816060066223,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0082,0.5053068995475769,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0186,0.6264369487762451,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0055,0.20930856466293335,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6153846153344802,0.6153846153344802,6.5319,15.31,0.153,,,,,,
113,4.52,0.0041,0.7730166912078857,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0392,1.1494344472885132,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0107,0.5742219686508179,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.006,0.31553786993026733,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0198,0.7190107703208923,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0107,0.7332374453544617,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0023,0.20926570892333984,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0028,0.2187190055847168,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0124,0.6963461637496948,1.25e-05,,,,,,,,,,,
122,4.88,0.0044,0.46124956011772156,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0046,0.308323472738266,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0091,0.8566576242446899,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0077,0.3795992136001587,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.5347222221721082,0.5347222221721082,6.4435,15.519,0.155,,,,,,
126,5.04,0.0047,0.3535359501838684,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0049,0.30568835139274597,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0152,0.5732166171073914,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0009,0.04007333144545555,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0012,0.09088803827762604,1.1875e-05,,,,,,,,,,,
131,5.24,0.0012,0.08916446566581726,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.001,0.07494854182004929,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.001,0.06027301400899887,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0009,0.06651958078145981,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0015,0.17594489455223083,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0008,0.07285729050636292,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0004,0.033631809055805206,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0015,0.0988876074552536,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6232558139033608,0.6232558139033608,6.4369,15.535,0.155,,,,,,
139,5.56,0.0164,1.2726564407348633,1.125e-05,,,,,,,,,,,
140,5.6,0.0003,0.01929750107228756,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0006,0.04239128157496452,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0034,0.2652217745780945,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0047,0.4590691924095154,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0036,0.34516972303390503,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0046,0.6045773029327393,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0017,0.17479382455348969,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0052,0.26282596588134766,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0008,0.4777236878871918,1.0625e-05,,,,,,,,,,,
149,5.96,0.0037,0.2644500732421875,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0059,0.6020166277885437,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.6230248306496401,0.6230248306496401,6.1984,16.133,0.161,,,,,,
151,6.04,0.009,0.21030916273593903,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0004,0.020421288907527924,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0003,0.013651354238390923,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0008,0.06937249004840851,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0009,0.09242897480726242,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0005,0.03927789628505707,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0006,0.12917394936084747,1e-05,,,,,,,,,,,
158,6.32,0.0009,0.5272319316864014,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0246,0.5715987682342529,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0003,0.024212714284658432,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0002,0.01981135830283165,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0006,0.06837010383605957,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.5948477751255379,0.5948477751255379,6.1982,16.134,0.161,,,,,,
163,6.52,0.0002,0.010281253606081009,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0003,0.014788777567446232,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0008,0.1121482402086258,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0001,0.004958510864526033,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0049,0.25455114245414734,9.305555555555557e-06,,,,,,,,,,,
