step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
93,3.72,0.0216,0.6402456760406494,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0153,0.7226366996765137,1.4375e-05,,,,,,,,,,,
95,3.8,0.0198,0.6109828352928162,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0243,0.98685622215271,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0257,1.179165005683899,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0347,0.7763434052467346,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0111,0.3470188081264496,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0212,0.9032726287841797,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7891256428595125,0.7891256428595125,13.5362,7.388,0.074,,,,,,
101,4.04,0.0109,0.3202957212924957,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0344,1.1917067766189575,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0131,0.33034998178482056,1.375e-05,,,,,,,,,,,
104,4.16,0.0278,0.8178417086601257,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0299,0.6272215843200684,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0158,0.9317335486412048,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0232,0.526161253452301,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.008,0.3155919015407562,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0198,0.6294774413108826,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0161,0.560204267501831,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0266,0.4728979766368866,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0307,0.6441095471382141,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.7967479674295572,0.7967479674295572,13.5764,7.366,0.074,,,,,,
113,4.52,0.0236,0.533040463924408,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0215,0.49588656425476074,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0319,0.7424507737159729,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0204,0.6557369828224182,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0105,0.4948546588420868,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0215,0.7401725649833679,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0124,0.3465077877044678,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0176,0.5063308477401733,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0061,0.2453068196773529,1.25e-05,,,,,,,,,,,
122,4.88,0.0135,1.3950212001800537,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.018,0.5130589008331299,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0292,0.6598889231681824,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0288,0.681483805179596,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.8205882352439996,0.8205882352439996,13.6617,7.32,0.073,,,,,,
126,5.04,0.0266,1.1834410429000854,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0111,0.4071587026119232,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0212,0.5623158812522888,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0068,0.3477679193019867,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0276,0.6970576047897339,1.1875e-05,,,,,,,,,,,
131,5.24,0.0124,0.4676181674003601,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0082,0.27594462037086487,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.017,0.7149697542190552,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0325,0.42061564326286316,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0277,0.6345005035400391,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0331,0.46847403049468994,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0144,0.4168632924556732,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0092,0.4083043336868286,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.81421169499059,0.81421169499059,13.668,7.316,0.073,,,,,,
