step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
536,4.504,,,,0.28271028032434325,0.28271028032434325,105.3427,30.776,0.161,,,,,,
540,4.538,0.0111,0.10300302505493164,2e-05,,,,,,,,,,,
545,4.58,0.0112,0.1051328033208847,2e-05,,,,,,,,,,,
550,4.622,0.0094,0.08482036739587784,2e-05,,,,,,,,,,,
555,4.664,0.0103,0.14505557715892792,2e-05,,,,,,,,,,,
560,4.706,0.0095,0.09193193912506104,2e-05,,,,,,,,,,,
565,4.748,0.0102,0.1991899162530899,2e-05,,,,,,,,,,,
570,4.79,0.0095,0.11378796398639679,2e-05,,,,,,,,,,,
575,4.832,0.0113,0.15881486237049103,2e-05,,,,,,,,,,,
580,4.874,0.0102,0.08810311555862427,2e-05,,,,,,,,,,,
585,4.916,0.0117,0.11917316168546677,2e-05,,,,,,,,,,,
590,4.958,0.0098,0.07143505662679672,2e-05,,,,,,,,,,,
595,5.0,0.0095,0.08114620298147202,2e-05,,,,,,,,,,,
595,5.0,,,,0.4148816234006988,0.4148816234006988,105.0841,30.851,0.162,,,,,,
600,5.042,0.0104,0.087619349360466,2e-05,,,,,,,,,,,
605,5.084,0.0082,0.07924502342939377,2e-05,,,,,,,,,,,
610,5.126,0.0102,0.0875147357583046,2e-05,,,,,,,,,,,
615,5.168,0.0105,0.07025664299726486,2e-05,,,,,,,,,,,
620,5.21,0.0107,0.06182388216257095,2e-05,,,,,,,,,,,
625,5.252,0.0106,0.10968069732189178,2e-05,,,,,,,,,,,
630,5.294,0.0085,0.06445178389549255,2e-05,,,,,,,,,,,
635,5.336,0.0085,0.0741834044456482,2e-05,,,,,,,,,,,
640,5.378,0.0091,0.07217969000339508,2e-05,,,,,,,,,,,
645,5.42,0.009,0.09147297590970993,2e-05,,,,,,,,,,,
650,5.462,0.0083,0.04743599891662598,2e-05,,,,,,,,,,,
654,5.496,,,,0.4295010845500737,0.4295010845500737,105.8329,30.633,0.161,,,,,,
655,5.504,0.0096,0.2204730212688446,2e-05,,,,,,,,,,,
660,5.546,0.009,0.08040519803762436,2e-05,,,,,,,,,,,
665,5.588,0.0092,0.12413575500249863,2e-05,,,,,,,,,,,
670,5.63,0.0074,0.09687407314777374,2e-05,,,,,,,,,,,
675,5.672,0.0083,0.08693907409906387,2e-05,,,,,,,,,,,
680,5.714,0.0083,0.10798832774162292,2e-05,,,,,,,,,,,
685,5.756,0.0091,0.05950655788183212,2e-05,,,,,,,,,,,
690,5.798,0.0081,0.07787580043077469,2e-05,,,,,,,,,,,
695,5.84,0.0083,0.06770288944244385,2e-05,,,,,,,,,,,
700,5.882,0.0095,0.06837740540504456,2e-05,,,,,,,,,,,
705,5.924,0.0087,0.06692872941493988,2e-05,,,,,,,,,,,
710,5.966,0.0087,0.08098290115594864,2e-05,,,,,,,,,,,
714,6.0,,,,0.4182194616498224,0.4182194616498224,105.0807,30.852,0.162,,,,,,
715,6.008,0.0091,0.10858233273029327,2e-05,,,,,,,,,,,
720,6.05,0.0079,0.06168750301003456,2e-05,,,,,,,,,,,
725,6.092,0.0077,0.06076056882739067,2e-05,,,,,,,,,,,
730,6.134,0.0081,0.11198677122592926,2e-05,,,,,,,,,,,
735,6.176,0.0093,0.08258027583360672,2e-05,,,,,,,,,,,
740,6.218,0.0082,0.08548332750797272,2e-05,,,,,,,,,,,
745,6.261,0.0092,0.0710359588265419,2e-05,,,,,,,,,,,
750,6.303,0.0082,0.05847585201263428,2e-05,,,,,,,,,,,
755,6.345,0.0085,0.09482433646917343,2e-05,,,,,,,,,,,
760,6.387,0.0069,0.07840070873498917,2e-05,,,,,,,,,,,
765,6.429,0.0072,0.1011476218700409,2e-05,,,,,,,,,,,
770,6.471,0.0095,0.08984449505805969,2e-05,,,,,,,,,,,
774,6.504,,,,0.4043715846507268,0.4043715846507268,105.8236,30.636,0.161,,,,,,
775,6.513,0.0076,0.11883695423603058,2e-05,,,,,,,,,,,
780,6.555,0.0067,0.056438885629177094,2e-05,,,,,,,,,,,
785,6.597,0.0064,0.08440805226564407,2e-05,,,,,,,,,,,
790,6.639,0.0092,0.14616894721984863,2e-05,,,,,,,,,,,
795,6.681,0.0079,0.09576798975467682,2e-05,,,,,,,,,,,
800,6.723,0.0077,0.17399102449417114,2e-05,,,,,,,,,,,
805,6.765,0.0081,0.08457832783460617,2e-05,,,,,,,,,,,
810,6.807,0.0065,0.1343773901462555,2e-05,,,,,,,,,,,
815,6.849,0.0068,0.0869678482413292,2e-05,,,,,,,,,,,
820,6.891,0.0081,0.0919049084186554,2e-05,,,,,,,,,,,
825,6.933,0.008,0.08897094428539276,2e-05,,,,,,,,,,,
830,6.975,0.005,0.051072701811790466,2e-05,,,,,,,,,,,
833,7.0,,,,0.4671361501851655,0.4671361501851655,105.0873,30.851,0.162,,,,,,
835,7.017,0.0097,0.11006364226341248,2e-05,,,,,,,,,,,
840,7.059,0.007,0.07506963610649109,2e-05,,,,,,,,,,,
845,7.101,0.0077,0.0841374397277832,2e-05,,,,,,,,,,,
850,7.143,0.0058,0.07179472595453262,2e-05,,,,,,,,,,,
855,7.185,0.0077,0.14554867148399353,2e-05,,,,,,,,,,,
860,7.227,0.0061,0.07546237856149673,2e-05,,,,,,,,,,,
865,7.269,0.008,0.08031918853521347,2e-05,,,,,,,,,,,
870,7.311,0.0057,0.0852402001619339,2e-05,,,,,,,,,,,
875,7.353,0.0062,0.06452861428260803,2e-05,,,,,,,,,,,
880,7.395,0.0067,0.08559410274028778,2e-05,,,,,,,,,,,
885,7.437,0.0074,0.06640437245368958,2e-05,,,,,,,,,,,
890,7.479,0.0076,0.12203831225633621,2e-05,,,,,,,,,,,
892,7.496,,,,0.5085518813646251,0.5085518813646251,105.0863,30.851,0.162,,,,,,
895,7.521,0.0079,0.12355782836675644,2e-05,,,,,,,,,,,
900,7.563,0.008,0.07134854048490524,2e-05,,,,,,,,,,,
905,7.605,0.007,0.25470277667045593,2e-05,,,,,,,,,,,
910,7.647,0.0066,0.12179321050643921,2e-05,,,,,,,,,,,
915,7.689,0.0086,0.18689993023872375,2e-05,,,,,,,,,,,
920,7.731,0.0071,0.12084826827049255,2e-05,,,,,,,,,,,
925,7.773,0.0061,0.0710846409201622,2e-05,,,,,,,,,,,
930,7.815,0.007,0.11802629381418228,2e-05,,,,,,,,,,,
935,7.857,0.0062,0.0770891010761261,2e-05,,,,,,,,,,,
940,7.899,0.0068,0.060626886785030365,2e-05,,,,,,,,,,,
945,7.941,0.0059,0.07062579691410065,2e-05,,,,,,,,,,,
950,7.983,0.0075,0.06942160427570343,2e-05,,,,,,,,,,,
952,8.0,,,,0.5199063231354453,0.5199063231354453,105.286,30.792,0.161,,,,,,
955,8.025,0.0062,0.09656339138746262,2e-05,,,,,,,,,,,
960,8.067,0.0073,0.06905227899551392,2e-05,,,,,,,,,,,
965,8.109,0.0061,0.04572952538728714,2e-05,,,,,,,,,,,
970,8.151,0.0062,0.22897735238075256,2e-05,,,,,,,,,,,
975,8.193,0.0067,0.06722443550825119,2e-05,,,,,,,,,,,
980,8.235,0.0061,0.0444580614566803,2e-05,,,,,,,,,,,
985,8.277,0.0065,0.08571897447109222,2e-05,,,,,,,,,,,
990,8.319,0.0056,0.07539008557796478,2e-05,,,,,,,,,,,
995,8.361,0.007,0.14342378079891205,2e-05,,,,,,,,,,,
1000,8.403,0.0069,0.09267640113830566,2e-05,,,,,,,,,,,
1005,8.445,0.0054,0.06018785387277603,2e-05,,,,,,,,,,,
1010,8.487,0.0054,0.07136444002389908,2e-05,,,,,,,,,,,
1012,8.504,,,,0.5511627906481693,0.5511627906481693,104.9329,30.896,0.162,,,,,,
1015,8.529,0.0063,0.09097365289926529,2e-05,,,,,,,,,,,
1020,8.571,0.0065,0.14829356968402863,2e-05,,,,,,,,,,,
1025,8.613,0.0064,0.04880614951252937,2e-05,,,,,,,,,,,
1030,8.655,0.0057,0.0740816742181778,2e-05,,,,,,,,,,,
1035,8.697,0.0065,0.0567472018301487,2e-05,,,,,,,,,,,
1040,8.739,0.0062,0.0710834190249443,2e-05,,,,,,,,,,,
1045,8.782,0.0056,0.05994400754570961,2e-05,,,,,,,,,,,
1050,8.824,0.0059,0.08150775730609894,2e-05,,,,,,,,,,,
1055,8.866,0.0054,0.14804646372795105,2e-05,,,,,,,,,,,
1060,8.908,0.0063,0.21209143102169037,2e-05,,,,,,,,,,,
1065,8.95,0.0054,0.08442362397909164,2e-05,,,,,,,,,,,
1070,8.992,0.0049,0.053793828934431076,2e-05,,,,,,,,,,,
1071,9.0,,,,0.540478905309886,0.540478905309886,105.0767,30.854,0.162,,,,,,
1075,9.034,0.0046,0.05753094330430031,2e-05,,,,,,,,,,,
1080,9.076,0.0065,0.10585338622331619,2e-05,,,,,,,,,,,
1085,9.118,0.0052,0.0672331377863884,2e-05,,,,,,,,,,,
1090,9.16,0.0053,0.11534181982278824,2e-05,,,,,,,,,,,
1095,9.202,0.006,0.13882285356521606,2e-05,,,,,,,,,,,
1100,9.244,0.0069,0.30392223596572876,2e-05,,,,,,,,,,,
1105,9.286,0.0054,0.091518834233284,2e-05,,,,,,,,,,,
1110,9.328,0.005,0.04410982504487038,2e-05,,,,,,,,,,,
1115,9.37,0.005,0.17349298298358917,2e-05,,,,,,,,,,,
1120,9.412,0.0051,0.07644445449113846,2e-05,,,,,,,,,,,
1125,9.454,0.0058,0.08812430500984192,2e-05,,,,,,,,,,,
1130,9.496,0.0055,0.07115981727838516,2e-05,,,,,,,,,,,
1130,9.496,,,,0.5769230768732723,0.5769230768732723,105.029,30.868,0.162,,,,,,
1135,9.538,0.0052,0.10294607281684875,2e-05,,,,,,,,,,,
1140,9.58,0.0044,0.08601897209882736,2e-05,,,,,,,,,,,
1145,9.622,0.0065,0.07791925966739655,2e-05,,,,,,,,,,,
1150,9.664,0.0064,0.08786235004663467,2e-05,,,,,,,,,,,
1155,9.706,0.005,0.09795461595058441,2e-05,,,,,,,,,,,
1160,9.748,0.0053,0.060490500181913376,2e-05,,,,,,,,,,,
1165,9.79,0.0052,0.0927414521574974,2e-05,,,,,,,,,,,
1170,9.832,0.0056,0.05424659326672554,2e-05,,,,,,,,,,,
1175,9.874,0.005,0.17100556194782257,2e-05,,,,,,,,,,,
1180,9.916,0.0053,0.11726485192775726,2e-05,,,,,,,,,,,
1185,9.958,0.0056,0.10314414650201797,2e-05,,,,,,,,,,,
1190,10.0,0.0052,0.0763474702835083,2e-05,,,,,,,,,,,
1190,10.0,,,,0.5638665131842021,0.5638665131842021,104.4391,31.042,0.163,,,,,,
1195,10.042,0.0059,0.10206560790538788,2e-05,,,,,,,,,,,
1200,10.084,0.0057,0.06076791137456894,2e-05,,,,,,,,,,,
1205,10.126,0.0053,0.16934745013713837,2e-05,,,,,,,,,,,
1210,10.168,0.0049,0.05455930531024933,2e-05,,,,,,,,,,,
1215,10.21,0.0045,0.06296972185373306,2e-05,,,,,,,,,,,
1220,10.252,0.0049,0.07704737782478333,2e-05,,,,,,,,,,,
1225,10.294,0.0054,0.04929949343204498,2e-05,,,,,,,,,,,
1230,10.336,0.0048,0.07362548261880875,2e-05,,,,,,,,,,,
1235,10.378,0.0057,0.044291943311691284,2e-05,,,,,,,,,,,
1240,10.42,0.0054,0.0885358527302742,2e-05,,,,,,,,,,,
1245,10.462,0.0046,0.04492470994591713,2e-05,,,,,,,,,,,
1250,10.504,0.0044,0.07435298711061478,2e-05,,,,,,,,,,,
1250,10.504,,,,0.5595238094740856,0.5595238094740856,104.9317,30.896,0.162,,,,,,
1255,10.546,0.0049,0.07236352562904358,2e-05,,,,,,,,,,,
1260,10.588,0.0046,0.09471395611763,2e-05,,,,,,,,,,,
1265,10.63,0.0048,0.06963836401700974,2e-05,,,,,,,,,,,
1270,10.672,0.0055,0.15178556740283966,2e-05,,,,,,,,,,,
1275,10.714,0.0043,0.06503231823444366,2e-05,,,,,,,,,,,
1280,10.756,0.0037,0.1178230419754982,2e-05,,,,,,,,,,,
1285,10.798,0.004,0.06791745871305466,2e-05,,,,,,,,,,,
1290,10.84,0.0045,0.06425749510526657,2e-05,,,,,,,,,,,
1295,10.882,0.0048,0.05651760473847389,2e-05,,,,,,,,,,,
1300,10.924,0.0039,0.07008484750986099,2e-05,,,,,,,,,,,
1305,10.966,0.0051,0.047335729002952576,2e-05,,,,,,,,,,,
1309,11.0,,,,0.6135831381237137,0.6135831381237137,104.8105,30.932,0.162,,,,,,
1310,11.008,0.0049,0.047337982803583145,2e-05,,,,,,,,,,,
1315,11.05,0.0046,0.1074865385890007,2e-05,,,,,,,,,,,
1320,11.092,0.0041,0.04369479417800903,2e-05,,,,,,,,,,,
1325,11.134,0.0048,0.05094139650464058,2e-05,,,,,,,,,,,
1330,11.176,0.0041,0.05008722096681595,2e-05,,,,,,,,,,,
1335,11.218,0.0043,0.08817484974861145,2e-05,,,,,,,,,,,
1340,11.261,0.0049,0.06226044148206711,2e-05,,,,,,,,,,,
1345,11.303,0.0049,0.07393611967563629,2e-05,,,,,,,,,,,
1350,11.345,0.0044,0.052366290241479874,2e-05,,,,,,,,,,,
1355,11.387,0.0064,0.0995514765381813,2e-05,,,,,,,,,,,
1360,11.429,0.0042,0.03182462602853775,2e-05,,,,,,,,,,,
1365,11.471,0.0041,0.074906125664711,2e-05,,,,,,,,,,,
1368,11.496,,,,0.6090047392867979,0.6090047392867979,105.0508,30.861,0.162,,,,,,
1370,11.513,0.004,0.055932141840457916,2e-05,,,,,,,,,,,
1375,11.555,0.0048,0.05873182788491249,2e-05,,,,,,,,,,,
1380,11.597,0.004,0.07176939398050308,2e-05,,,,,,,,,,,
1385,11.639,0.0045,0.07739903032779694,2e-05,,,,,,,,,,,
1390,11.681,0.0054,0.0923449769616127,2e-05,,,,,,,,,,,
1395,11.723,0.0041,0.13669463992118835,2e-05,,,,,,,,,,,
1400,11.765,0.0044,0.04224459454417229,2e-05,,,,,,,,,,,
1405,11.807,0.0044,0.11946668475866318,2e-05,,,,,,,,,,,
1410,11.849,0.005,0.07102735340595245,2e-05,,,,,,,,,,,
1415,11.891,0.0041,0.06093211844563484,2e-05,,,,,,,,,,,
1420,11.933,0.0043,0.1646924763917923,2e-05,,,,,,,,,,,
1425,11.975,0.0049,0.05825908109545708,2e-05,,,,,,,,,,,
1428,12.0,,,,0.6152073732224654,0.6152073732224654,104.6713,30.973,0.162,,,,,,
1428,12.0,,,,,,,,,3082.1423,14.725,0.463,5.440419158976102e+16,54.40419158976103,0.03011928619790812
