step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
520,1.985,0.0125,0.14678874611854553,2e-05,,,,,,,,,,,
524,2.0,,,,0.3586206896066331,0.3586206896066331,154.4808,28.554,0.149,,,,,,
525,2.004,0.0098,0.08677739650011063,2e-05,,,,,,,,,,,
530,2.023,0.0104,0.07994920760393143,2e-05,,,,,,,,,,,
535,2.042,0.0092,0.15582022070884705,2e-05,,,,,,,,,,,
540,2.061,0.0089,0.14291027188301086,2e-05,,,,,,,,,,,
545,2.08,0.0093,0.23482157289981842,2e-05,,,,,,,,,,,
550,2.099,0.0108,0.10310643911361694,2e-05,,,,,,,,,,,
555,2.118,0.0097,0.0886731669306755,2e-05,,,,,,,,,,,
560,2.137,0.0096,0.12665677070617676,2e-05,,,,,,,,,,,
565,2.156,0.0108,0.11041458696126938,2e-05,,,,,,,,,,,
570,2.176,0.0112,0.5632665753364563,2e-05,,,,,,,,,,,
575,2.195,0.0106,0.19263307750225067,2e-05,,,,,,,,,,,
580,2.214,0.0096,0.09279593825340271,2e-05,,,,,,,,,,,
585,2.233,0.0089,0.15281382203102112,2e-05,,,,,,,,,,,
590,2.252,0.0087,0.20389041304588318,2e-05,,,,,,,,,,,
595,2.271,0.0099,0.15590988099575043,2e-05,,,,,,,,,,,
600,2.29,0.0101,0.09327805042266846,2e-05,,,,,,,,,,,
605,2.309,0.0088,0.09971868991851807,2e-05,,,,,,,,,,,
610,2.328,0.0119,0.2243836224079132,2e-05,,,,,,,,,,,
615,2.347,0.0092,0.09247975051403046,2e-05,,,,,,,,,,,
620,2.366,0.0096,0.19222798943519592,2e-05,,,,,,,,,,,
625,2.385,0.0079,0.11488835513591766,2e-05,,,,,,,,,,,
630,2.405,0.0093,0.23647935688495636,2e-05,,,,,,,,,,,
635,2.424,0.0086,0.08249776065349579,2e-05,,,,,,,,,,,
640,2.443,0.01,0.05762992426753044,2e-05,,,,,,,,,,,
645,2.462,0.0094,0.07534303516149521,2e-05,,,,,,,,,,,
650,2.481,0.0078,0.11916312575340271,2e-05,,,,,,,,,,,
655,2.5,0.0099,0.1083034947514534,2e-05,,,,,,,,,,,
655,2.5,,,,0.3971929824073534,0.3971929824073534,154.0361,28.636,0.149,,,,,,
660,2.519,0.0083,0.08428926020860672,2e-05,,,,,,,,,,,
665,2.538,0.008,0.06420105695724487,2e-05,,,,,,,,,,,
670,2.557,0.0082,0.0898921862244606,2e-05,,,,,,,,,,,
675,2.576,0.009,0.13897983729839325,2e-05,,,,,,,,,,,
680,2.595,0.0084,0.09816230833530426,2e-05,,,,,,,,,,,
685,2.615,0.0085,0.14282386004924774,2e-05,,,,,,,,,,,
690,2.634,0.0077,0.07194525748491287,2e-05,,,,,,,,,,,
695,2.653,0.0084,0.05779177322983742,2e-05,,,,,,,,,,,
700,2.672,0.0086,0.1319398730993271,2e-05,,,,,,,,,,,
705,2.691,0.0082,0.17083929479122162,2e-05,,,,,,,,,,,
710,2.71,0.0074,0.1513194888830185,2e-05,,,,,,,,,,,
715,2.729,0.0095,0.06711286306381226,2e-05,,,,,,,,,,,
720,2.748,0.0067,0.07850389182567596,2e-05,,,,,,,,,,,
725,2.767,0.0093,0.13426561653614044,2e-05,,,,,,,,,,,
730,2.786,0.0076,0.16030724346637726,2e-05,,,,,,,,,,,
735,2.805,0.0082,0.061557337641716,2e-05,,,,,,,,,,,
740,2.824,0.0076,0.06602773815393448,2e-05,,,,,,,,,,,
745,2.844,0.0081,0.12611453235149384,2e-05,,,,,,,,,,,
750,2.863,0.0075,0.12971502542495728,2e-05,,,,,,,,,,,
755,2.882,0.0081,0.06277162581682205,2e-05,,,,,,,,,,,
760,2.901,0.0088,0.12805813550949097,2e-05,,,,,,,,,,,
765,2.92,0.0065,0.08477193117141724,2e-05,,,,,,,,,,,
770,2.939,0.0083,0.20443066954612732,2e-05,,,,,,,,,,,
775,2.958,0.0071,0.06412816047668457,2e-05,,,,,,,,,,,
780,2.977,0.0066,0.05997498333454132,2e-05,,,,,,,,,,,
785,2.996,0.0072,0.1041833907365799,2e-05,,,,,,,,,,,
786,3.0,,,,0.5308194343235182,0.5308194343235182,154.17,28.611,0.149,,,,,,
790,3.015,0.0073,0.13970771431922913,2e-05,,,,,,,,,,,
795,3.034,0.0066,0.07341107726097107,2e-05,,,,,,,,,,,
800,3.053,0.0085,0.10140369832515717,2e-05,,,,,,,,,,,
805,3.073,0.0071,0.07978206872940063,2e-05,,,,,,,,,,,
810,3.092,0.0067,0.0763932541012764,2e-05,,,,,,,,,,,
815,3.111,0.0069,0.08308475464582443,2e-05,,,,,,,,,,,
820,3.13,0.0063,0.06648660451173782,2e-05,,,,,,,,,,,
825,3.149,0.0074,0.26116979122161865,2e-05,,,,,,,,,,,
830,3.168,0.0069,0.06793298572301865,2e-05,,,,,,,,,,,
835,3.187,0.0075,0.08130741864442825,2e-05,,,,,,,,,,,
840,3.206,0.0066,0.08817644417285919,2e-05,,,,,,,,,,,
845,3.225,0.0055,0.11995059251785278,2e-05,,,,,,,,,,,
850,3.244,0.0073,0.1695803999900818,2e-05,,,,,,,,,,,
855,3.263,0.0068,0.25026360154151917,2e-05,,,,,,,,,,,
860,3.282,0.0072,0.06445492804050446,2e-05,,,,,,,,,,,
865,3.302,0.0061,0.06826759874820709,2e-05,,,,,,,,,,,
870,3.321,0.0073,0.12220656126737595,2e-05,,,,,,,,,,,
875,3.34,0.0077,0.07312140613794327,2e-05,,,,,,,,,,,
880,3.359,0.0049,0.15992240607738495,2e-05,,,,,,,,,,,
885,3.378,0.0076,0.1616034209728241,2e-05,,,,,,,,,,,
890,3.397,0.0068,0.05865470692515373,2e-05,,,,,,,,,,,
895,3.416,0.0063,0.06631491333246231,2e-05,,,,,,,,,,,
900,3.435,0.0065,0.0654669925570488,2e-05,,,,,,,,,,,
905,3.454,0.0069,0.06653572618961334,2e-05,,,,,,,,,,,
910,3.473,0.0082,0.08395586162805557,2e-05,,,,,,,,,,,
915,3.492,0.0061,0.04393552243709564,2e-05,,,,,,,,,,,
917,3.5,,,,0.5255579553144407,0.5255579553144407,154.0313,28.637,0.149,,,,,,
920,3.511,0.008,0.11028503626585007,2e-05,,,,,,,,,,,
925,3.531,0.0071,0.12870781123638153,2e-05,,,,,,,,,,,
930,3.55,0.0064,0.12215618044137955,2e-05,,,,,,,,,,,
935,3.569,0.0057,0.1279706507921219,2e-05,,,,,,,,,,,
940,3.588,0.0055,0.09267693758010864,2e-05,,,,,,,,,,,
945,3.607,0.0056,0.060614343732595444,2e-05,,,,,,,,,,,
950,3.626,0.0061,0.0478895865380764,2e-05,,,,,,,,,,,
955,3.645,0.006,0.06759320944547653,2e-05,,,,,,,,,,,
960,3.664,0.0062,0.07935722917318344,2e-05,,,,,,,,,,,
