step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
775,0.997,0.0121,0.07467154413461685,2e-05,,,,,,,,,,,
777,1.0,,,,0.8487394957479707,0.8487394957479707,13.8646,76.454,0.433,,,,,,
780,1.004,0.0116,0.09087605774402618,2e-05,,,,,,,,,,,
785,1.01,0.012,0.10870961844921112,2e-05,,,,,,,,,,,
790,1.017,0.0108,0.09278681129217148,2e-05,,,,,,,,,,,
795,1.023,0.0102,0.07352223247289658,2e-05,,,,,,,,,,,
800,1.03,0.0105,0.11685101687908173,2e-05,,,,,,,,,,,
805,1.036,0.0106,0.10947941243648529,2e-05,,,,,,,,,,,
810,1.042,0.0109,0.06790803372859955,2e-05,,,,,,,,,,,
815,1.049,0.0092,0.10057689994573593,2e-05,,,,,,,,,,,
820,1.055,0.0099,0.14211973547935486,2e-05,,,,,,,,,,,
825,1.062,0.0088,0.07615649700164795,2e-05,,,,,,,,,,,
830,1.068,0.0091,0.0869547426700592,2e-05,,,,,,,,,,,
835,1.075,0.0106,0.07300940901041031,2e-05,,,,,,,,,,,
840,1.081,0.0116,0.10126612335443497,2e-05,,,,,,,,,,,
845,1.088,0.0117,0.14432498812675476,2e-05,,,,,,,,,,,
850,1.094,0.0105,0.09784076362848282,2e-05,,,,,,,,,,,
855,1.1,0.0112,0.09214894473552704,2e-05,,,,,,,,,,,
860,1.107,0.0098,0.06540939211845398,2e-05,,,,,,,,,,,
865,1.113,0.0123,0.07866480946540833,2e-05,,,,,,,,,,,
870,1.12,0.0098,0.06978249549865723,2e-05,,,,,,,,,,,
875,1.126,0.0098,0.07672586292028427,2e-05,,,,,,,,,,,
880,1.133,0.0101,0.07415904104709625,2e-05,,,,,,,,,,,
885,1.139,0.0081,0.1841871589422226,2e-05,,,,,,,,,,,
890,1.145,0.0101,0.09774667769670486,2e-05,,,,,,,,,,,
895,1.152,0.0078,0.07165851444005966,2e-05,,,,,,,,,,,
900,1.158,0.0092,0.06840884685516357,2e-05,,,,,,,,,,,
905,1.165,0.0095,0.05599552020430565,2e-05,,,,,,,,,,,
910,1.171,0.0094,0.08322270214557648,2e-05,,,,,,,,,,,
915,1.178,0.0097,0.14451296627521515,2e-05,,,,,,,,,,,
920,1.184,0.0109,0.12725773453712463,2e-05,,,,,,,,,,,
925,1.19,0.0097,0.22556538879871368,2e-05,,,,,,,,,,,
930,1.197,0.01,0.12366467714309692,2e-05,,,,,,,,,,,
935,1.203,0.0108,0.0695401281118393,2e-05,,,,,,,,,,,
940,1.21,0.0099,0.10298825800418854,2e-05,,,,,,,,,,,
945,1.216,0.0081,0.08638639003038406,2e-05,,,,,,,,,,,
950,1.223,0.0111,0.08235993981361389,2e-05,,,,,,,,,,,
955,1.229,0.0099,0.08428323268890381,2e-05,,,,,,,,,,,
960,1.236,0.0112,0.12221178412437439,2e-05,,,,,,,,,,,
965,1.242,0.0094,0.12627428770065308,2e-05,,,,,,,,,,,
