step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
166,0.542,0.0359,0.8827211856842041,1.989787234042553e-05,,,,,,,,,,,
167,0.546,0.0293,1.8615779876708984,1.9892198581560286e-05,,,,,,,,,,,
168,0.549,0.0362,2.7159855365753174,1.9886524822695037e-05,,,,,,,,,,,
169,0.552,0.0424,1.6243085861206055,1.9880851063829788e-05,,,,,,,,,,,
170,0.556,0.029,1.149673581123352,1.9875177304964542e-05,,,,,,,,,,,
171,0.559,0.0412,1.3301112651824951,1.986950354609929e-05,,,,,,,,,,,
172,0.562,0.0403,0.7704384326934814,1.9863829787234045e-05,,,,,,,,,,,
173,0.565,0.0637,1.8479602336883545,1.9858156028368796e-05,,,,,,,,,,,
174,0.569,0.0345,0.7499146461486816,1.9852482269503547e-05,,,,,,,,,,,
175,0.572,0.0265,1.7349616289138794,1.98468085106383e-05,,,,,,,,,,,
176,0.575,0.0301,1.6000089645385742,1.9841134751773052e-05,,,,,,,,,,,
177,0.578,0.0533,1.2775856256484985,1.9835460992907803e-05,,,,,,,,,,,
178,0.582,0.0531,1.1954666376113892,1.9829787234042554e-05,,,,,,,,,,,
179,0.585,0.0615,1.157071828842163,1.9824113475177306e-05,,,,,,,,,,,
180,0.588,0.033,1.2483820915222168,1.981843971631206e-05,,,,,,,,,,,
181,0.592,0.0585,1.3219547271728516,1.981276595744681e-05,,,,,,,,,,,
182,0.595,0.0415,1.4306083917617798,1.9807092198581562e-05,,,,,,,,,,,
183,0.598,0.0546,1.914027452468872,1.9801418439716313e-05,,,,,,,,,,,
184,0.601,0.0345,0.9572814702987671,1.9795744680851064e-05,,,,,,,,,,,
185,0.605,0.0507,2.1669881343841553,1.979007092198582e-05,,,,,,,,,,,
186,0.608,0.029,0.9710078835487366,1.978439716312057e-05,,,,,,,,,,,
187,0.611,0.0374,1.0146195888519287,1.977872340425532e-05,,,,,,,,,,,
188,0.614,0.0224,0.6089302897453308,1.9773049645390072e-05,,,,,,,,,,,
189,0.618,0.0274,0.5298137664794922,1.9767375886524823e-05,,,,,,,,,,,
190,0.621,0.0413,1.6229315996170044,1.9761702127659578e-05,,,,,,,,,,,
