acc,epoch,loss,step,test_acc,test_loss,val_acc,val_loss
0.9099999666213989,0.3247,0.23639267683029175,487,,,,
0.8400000333786011,0.3253,0.3396069407463074,488,,,,
0.8700000047683716,0.326,0.3084246814250946,489,,,,
0.8600000143051147,0.3267,0.385924369096756,490,,,,
0.9099999666213989,0.3273,0.25298261642456055,491,,,,
0.8700000047683716,0.328,0.3109084963798523,492,,,,
0.8500000238418579,0.3287,0.2687942385673523,493,,,,
0.9199999570846558,0.3293,0.24610412120819092,494,,,,
0.8600000143051147,0.33,0.3027511537075043,495,,,,
0.8700000047683716,0.3307,0.3063989281654358,496,,,,
0.8199999928474426,0.3313,0.40102142095565796,497,,,,
0.8799999952316284,0.332,0.305917352437973,498,,,,
0.8899999856948853,0.3327,0.27356231212615967,499,,,,
0.8899999856948853,0.3333,0.2318960577249527,500,,,,
0.8700000047683716,0.334,0.3569079637527466,501,,,,
0.8600000143051147,0.3347,0.33066192269325256,502,,,,
0.9200000166893005,0.3353,0.211567685008049,503,,,,
0.8799999952316284,0.336,0.3367190659046173,504,,,,
0.8600000143051147,0.3367,0.297599196434021,505,,,,
0.800000011920929,0.3373,0.40350526571273804,506,,,,
0.8700000047683716,0.338,0.2597165107727051,507,,,,
0.9199999570846558,0.3387,0.20815858244895935,508,,,,
0.9099999666213989,0.3393,0.24334990978240967,509,,,,
0.8600000143051147,0.34,0.35785675048828125,510,,,,
0.8799999952316284,0.3407,0.27681243419647217,511,,,,
0.8700000047683716,0.3413,0.27521973848342896,512,,,,
0.8600000143051147,0.342,0.35269713401794434,513,,,,
0.8799999952316284,0.3427,0.2886315882205963,514,,,,
0.8899999856948853,0.3433,0.2766879200935364,515,,,,
0.9399999976158142,0.344,0.21233001351356506,516,,,,
0.8700000047683716,0.3447,0.2863728404045105,517,,,,
0.8600000143051147,0.3453,0.28710296750068665,518,,,,
0.9700000286102295,0.346,0.13678985834121704,519,,,,
0.8600000143051147,0.3467,0.3747522234916687,520,,,,
0.9099999666213989,0.3473,0.26024675369262695,521,,,,
0.8899999856948853,0.348,0.23432433605194092,522,,,,
0.8600000143051147,0.3487,0.36433014273643494,523,,,,
0.8700000047683716,0.3493,0.3496060371398926,524,,,,
0.8700000047683716,0.35,0.2882311940193176,525,,,,
0.8300000429153442,0.3507,0.33697938919067383,526,,,,
0.8400000333786011,0.3513,0.3497821092605591,527,,,,
0.8899999856948853,0.352,0.31818923354148865,528,,,,
0.8999999761581421,0.3527,0.2281832993030548,529,,,,
0.9099999666213989,0.3533,0.1838494837284088,530,,,,
0.8799999952316284,0.354,0.26113462448120117,531,,,,
0.9099999666213989,0.3547,0.2667068541049957,532,,,,
0.8300000429153442,0.3553,0.3787754774093628,533,,,,
0.8899999856948853,0.356,0.22990630567073822,534,,,,
0.8500000238418579,0.3567,0.29874786734580994,535,,,,
0.8999999761581421,0.3573,0.242156982421875,536,,,,
0.9399999976158142,0.358,0.173258975148201,537,,,,
0.8400000333786011,0.3587,0.34459686279296875,538,,,,
0.8999999761581421,0.3593,0.2479940801858902,539,,,,
0.8799999952316284,0.36,0.27700895071029663,540,,,,
0.8799999952316284,0.3607,0.2677838206291199,541,,,,
0.8799999952316284,0.3613,0.2315046787261963,542,,,,
0.9099999666213989,0.362,0.24225538969039917,543,,,,
0.9300000071525574,0.3627,0.22467239201068878,544,,,,
0.9399999976158142,0.3633,0.1785731464624405,545,,,,
0.9200000166893005,0.364,0.16277220845222473,546,,,,
0.9099999666213989,0.3647,0.22991058230400085,547,,,,
0.8700000047683716,0.3653,0.277536004781723,548,,,,
0.9300000071525574,0.366,0.18140381574630737,549,,,,
0.949999988079071,0.3667,0.17676925659179688,550,,,,
0.8799999952316284,0.3673,0.3391374349594116,551,,,,
0.9200000166893005,0.368,0.25235748291015625,552,,,,
0.8899999856948853,0.3687,0.3117944300174713,553,,,,
0.8899999856948853,0.3693,0.246754452586174,554,,,,
0.8700000047683716,0.37,0.3065066337585449,555,,,,
0.9200000166893005,0.3707,0.23172667622566223,556,,,,
0.9299999475479126,0.3713,0.20721161365509033,557,,,,
0.9399999976158142,0.372,0.18466736376285553,558,,,,
0.9099999666213989,0.3727,0.2301953136920929,559,,,,
0.8799999952316284,0.3733,0.28226804733276367,560,,,,
0.9199999570846558,0.374,0.19167786836624146,561,,,,
0.7900000214576721,0.3747,0.3923046886920929,562,,,,
0.8500000238418579,0.3753,0.38158172369003296,563,,,,
0.8899999856948853,0.376,0.26805877685546875,564,,,,
0.8899999856948853,0.3767,0.26415586471557617,565,,,,
0.8799999952316284,0.3773,0.26781585812568665,566,,,,
0.9399999976158142,0.378,0.17521972954273224,567,,,,
0.8100000023841858,0.3787,0.36843961477279663,568,,,,
0.8899999856948853,0.3793,0.2517959475517273,569,,,,
0.8700000047683716,0.38,0.2968634068965912,570,,,,
0.8899999856948853,0.3807,0.2884262204170227,571,,,,
0.8399999737739563,0.3813,0.35397183895111084,572,,,,
0.8899999856948853,0.382,0.2781127691268921,573,,,,
0.8899999856948853,0.3827,0.2311050444841385,574,,,,
0.8999999761581421,0.3833,0.23827850818634033,575,,,,
0.9399999976158142,0.384,0.25774261355400085,576,,,,
0.8600000143051147,0.3847,0.28490400314331055,577,,,,
0.8700000047683716,0.3853,0.31214064359664917,578,,,,
0.8700000047683716,0.386,0.334555059671402,579,,,,
0.9199999570846558,0.3867,0.24224364757537842,580,,,,
0.9199999570846558,0.3873,0.2541912794113159,581,,,,
0.9199999570846558,0.388,0.16539672017097473,582,,,,
0.800000011920929,0.3887,0.384932279586792,583,,,,
0.8999999761581421,0.3893,0.21822203695774078,584,,,,
0.8799999952316284,0.39,0.36383819580078125,585,,,,
0.8899999856948853,0.3907,0.334442138671875,586,,,,
0.9099999666213989,0.3913,0.2482069432735443,587,,,,
0.8700000047683716,0.392,0.33584991097450256,588,,,,
0.9099999666213989,0.3927,0.2593820095062256,589,,,,
0.8700000047683716,0.3933,0.2696426510810852,590,,,,
0.8899999856948853,0.394,0.2499646097421646,591,,,,
0.9200000166893005,0.3947,0.2362023890018463,592,,,,
0.9200000166893005,0.3953,0.23710417747497559,593,,,,
0.8999999761581421,0.396,0.24289612472057343,594,,,,
0.949999988079071,0.3967,0.15633147954940796,595,,,,
0.8700000047683716,0.3973,0.2986709475517273,596,,,,
0.8999999761581421,0.398,0.23440125584602356,597,,,,
0.9099999666213989,0.3987,0.1947619616985321,598,,,,
0.8600000143051147,0.3993,0.35863280296325684,599,,,,
0.8799999952316284,0.4,0.31323564052581787,600,,,,
,0.4,,600,,,0.8967599868774414,0.2588609457015991
0.8700000047683716,0.4007,0.31272172927856445,601,,,,
0.9099999666213989,0.4013,0.20861616730690002,602,,,,
0.8899999856948853,0.402,0.2584133744239807,603,,,,
0.8600000143051147,0.4027,0.2922131419181824,604,,,,
0.8700000047683716,0.4033,0.30883270502090454,605,,,,
0.9399999976158142,0.404,0.2011096179485321,606,,,,
0.8700000047683716,0.4047,0.3613693118095398,607,,,,
0.8999999761581421,0.4053,0.2822326719760895,608,,,,
0.9399999976158142,0.406,0.16960999369621277,609,,,,
0.8999999761581421,0.4067,0.2472873032093048,610,,,,
0.8999999761581421,0.4073,0.3020486533641815,611,,,,
0.8600000143051147,0.408,0.3307417333126068,612,,,,
0.8899999856948853,0.4087,0.2919628918170929,613,,,,
0.8799999952316284,0.4093,0.24340179562568665,614,,,,
0.8999999761581421,0.41,0.2553842067718506,615,,,,
0.8700000047683716,0.4107,0.2767437696456909,616,,,,
0.8999999761581421,0.4113,0.23137129843235016,617,,,,
0.8799999952316284,0.412,0.26507338881492615,618,,,,
0.8700000047683716,0.4127,0.3086702227592468,619,,,,
0.8799999952316284,0.4133,0.3482373058795929,620,,,,
0.8700000047683716,0.414,0.29848676919937134,621,,,,
0.8700000047683716,0.4147,0.2780579924583435,622,,,,
0.9299999475479126,0.4153,0.19495543837547302,623,,,,
0.8300000429153442,0.416,0.41435593366622925,624,,,,
0.8700000047683716,0.4167,0.3533633351325989,625,,,,
0.8899999856948853,0.4173,0.27617889642715454,626,,,,
0.8500000238418579,0.418,0.3188806176185608,627,,,,
0.9399999976158142,0.4187,0.21433350443840027,628,,,,
0.9399999976158142,0.4193,0.24797698855400085,629,,,,
0.9099999666213989,0.42,0.23334288597106934,630,,,,
0.8299999833106995,0.4207,0.39921998977661133,631,,,,
0.9300000071525574,0.4213,0.18159423768520355,632,,,,
0.8999999761581421,0.422,0.2775927782058716,633,,,,
0.8299999833106995,0.4227,0.31134092807769775,634,,,,
0.9600000381469727,0.4233,0.17580382525920868,635,,,,
0.8700000047683716,0.424,0.3191256523132324,636,,,,
0.9099999666213989,0.4247,0.228923037648201,637,,,,
0.8299999833106995,0.4253,0.3632267713546753,638,,,,
0.9099999666213989,0.426,0.21140319108963013,639,,,,
0.8700000047683716,0.4267,0.2830938696861267,640,,,,
0.8700000047683716,0.4273,0.2998887598514557,641,,,,
0.9199999570846558,0.428,0.1868475377559662,642,,,,
0.8899999856948853,0.4287,0.2428291290998459,643,,,,
0.9199999570846558,0.4293,0.17052611708641052,644,,,,
0.8700000047683716,0.43,0.2809036374092102,645,,,,
0.8999999761581421,0.4307,0.2862550616264343,646,,,,
0.9399999976158142,0.4313,0.1785006821155548,647,,,,
0.8700000047683716,0.432,0.2618420422077179,648,,,,
0.8999999761581421,0.4327,0.243274986743927,649,,,,
0.9399999976158142,0.4333,0.16008225083351135,650,,,,
0.8600000143051147,0.434,0.33422791957855225,651,,,,
0.8999999761581421,0.4347,0.2561917304992676,652,,,,
0.8799999952316284,0.4353,0.29754942655563354,653,,,,
0.9200000166893005,0.436,0.217345729470253,654,,,,
0.9099999666213989,0.4367,0.1813400238752365,655,,,,
0.8799999952316284,0.4373,0.25924742221832275,656,,,,
0.8500000238418579,0.438,0.3997686505317688,657,,,,
0.9199999570846558,0.4387,0.27510422468185425,658,,,,
0.8799999952316284,0.4393,0.4065402150154114,659,,,,
0.8500000238418579,0.44,0.3200196623802185,660,,,,
0.8400000333786011,0.4407,0.3720559775829315,661,,,,
0.8700000047683716,0.4413,0.2945243716239929,662,,,,
0.9700000286102295,0.442,0.12785004079341888,663,,,,
0.8500000238418579,0.4427,0.3723321557044983,664,,,,
0.8899999856948853,0.4433,0.278434157371521,665,,,,
0.8600000143051147,0.444,0.38491761684417725,666,,,,
0.9099999666213989,0.4447,0.25790131092071533,667,,,,
0.9099999666213989,0.4453,0.25031280517578125,668,,,,
0.9299999475479126,0.446,0.24073395133018494,669,,,,
0.8700000047683716,0.4467,0.2919744849205017,670,,,,
0.8500000238418579,0.4473,0.26792967319488525,671,,,,
0.8999999761581421,0.448,0.22034668922424316,672,,,,
0.8899999856948853,0.4487,0.22747711837291718,673,,,,
0.8799999952316284,0.4493,0.24498963356018066,674,,,,
0.8500000238418579,0.45,0.3592211902141571,675,,,,
0.8799999952316284,0.4507,0.28901976346969604,676,,,,
0.9099999666213989,0.4513,0.2271575927734375,677,,,,
0.8400000333786011,0.452,0.3656054735183716,678,,,,
0.9199999570846558,0.4527,0.24362793564796448,679,,,,
0.9399999976158142,0.4533,0.1782144159078598,680,,,,
0.8700000047683716,0.454,0.29428985714912415,681,,,,
0.8999999761581421,0.4547,0.25665467977523804,682,,,,
0.8999999761581421,0.4553,0.2791732847690582,683,,,,
0.8700000047683716,0.456,0.3109481930732727,684,,,,
0.8500000238418579,0.4567,0.2828384339809418,685,,,,
0.8500000238418579,0.4573,0.3662683069705963,686,,,,
0.9099999666213989,0.458,0.24481138586997986,687,,,,
0.8500000238418579,0.4587,0.28099486231803894,688,,,,
0.8700000047683716,0.4593,0.2651251256465912,689,,,,
0.9199999570846558,0.46,0.2989090085029602,690,,,,
0.949999988079071,0.4607,0.18784180283546448,691,,,,
0.8600000143051147,0.4613,0.3142794966697693,692,,,,
0.9300000071525574,0.462,0.19952727854251862,693,,,,
0.8700000047683716,0.4627,0.30422884225845337,694,,,,
0.8799999952316284,0.4633,0.3140551745891571,695,,,,
0.9300000071525574,0.464,0.21932831406593323,696,,,,
0.8799999952316284,0.4647,0.28251221776008606,697,,,,
0.9199999570846558,0.4653,0.23534439504146576,698,,,,
0.8600000143051147,0.466,0.3524569869041443,699,,,,
0.8899999856948853,0.4667,0.19734130799770355,700,,,,
0.8400000333786011,0.4673,0.3784388601779938,701,,,,
0.9199999570846558,0.468,0.18266144394874573,702,,,,
0.9199999570846558,0.4687,0.2500073313713074,703,,,,
0.8899999856948853,0.4693,0.2417033314704895,704,,,,
0.8799999952316284,0.47,0.25760191679000854,705,,,,
0.8700000047683716,0.4707,0.2516389489173889,706,,,,
0.8799999952316284,0.4713,0.235004723072052,707,,,,
0.8700000047683716,0.472,0.30505049228668213,708,,,,
0.9099999666213989,0.4727,0.2766282558441162,709,,,,
0.9099999666213989,0.4733,0.2097802758216858,710,,,,
0.8700000047683716,0.474,0.2324395775794983,711,,,,
0.9300000071525574,0.4747,0.18384292721748352,712,,,,
0.8799999952316284,0.4753,0.3227096498012543,713,,,,
0.8100000023841858,0.476,0.43087372183799744,714,,,,
0.8899999856948853,0.4767,0.29239898920059204,715,,,,
0.8799999952316284,0.4773,0.340178519487381,716,,,,
0.8999999761581421,0.478,0.25549834966659546,717,,,,
0.8600000143051147,0.4787,0.2664199769496918,718,,,,
0.9300000071525574,0.4793,0.25703200697898865,719,,,,
0.8999999761581421,0.48,0.24157379567623138,720,,,,
0.8799999952316284,0.4807,0.26855379343032837,721,,,,
0.8899999856948853,0.4813,0.2521783411502838,722,,,,
0.8700000047683716,0.482,0.3300192356109619,723,,,,
0.9099999666213989,0.4827,0.24456879496574402,724,,,,
0.8700000047683716,0.4833,0.311859130859375,725,,,,
0.8799999952316284,0.484,0.29033660888671875,726,,,,
0.8399999737739563,0.4847,0.3038586378097534,727,,,,
0.8799999952316284,0.4853,0.32650405168533325,728,,,,
0.8500000238418579,0.486,0.37131500244140625,729,,,,
0.9399999976158142,0.4867,0.13779282569885254,730,,,,
0.8600000143051147,0.4873,0.3194931149482727,731,,,,
0.8799999952316284,0.488,0.28076857328414917,732,,,,
0.8500000238418579,0.4887,0.2793450951576233,733,,,,
0.9099999666213989,0.4893,0.2244906723499298,734,,,,
0.8400000333786011,0.49,0.3517869710922241,735,,,,
0.949999988079071,0.4907,0.22786927223205566,736,,,,
0.8600000143051147,0.4913,0.2550552487373352,737,,,,
0.9099999666213989,0.492,0.2194923460483551,738,,,,
0.9299999475479126,0.4927,0.22510847449302673,739,,,,
0.8999999761581421,0.4933,0.283975213766098,740,,,,
0.9399999976158142,0.494,0.20640259981155396,741,,,,
0.8799999952316284,0.4947,0.28052228689193726,742,,,,
0.9300000071525574,0.4953,0.16555708646774292,743,,,,
0.8600000143051147,0.496,0.35215485095977783,744,,,,
0.8399999737739563,0.4967,0.3504849076271057,745,,,,
0.8299999833106995,0.4973,0.3312578797340393,746,,,,
0.8600000143051147,0.498,0.266338050365448,747,,,,
0.8700000047683716,0.4987,0.3268659710884094,748,,,,
0.8999999761581421,0.4993,0.29890382289886475,749,,,,
0.8600000143051147,0.5,0.28872817754745483,750,,,,
0.8999999761581421,0.5007,0.23584717512130737,751,,,,
0.9199999570846558,0.5013,0.26108551025390625,752,,,,
0.8700000047683716,0.502,0.2434890866279602,753,,,,
0.8700000047683716,0.5027,0.32384368777275085,754,,,,
0.8999999761581421,0.5033,0.2580825686454773,755,,,,
0.9299999475479126,0.504,0.22561904788017273,756,,,,
0.8400000333786011,0.5047,0.32690948247909546,757,,,,
0.9399999976158142,0.5053,0.20832137763500214,758,,,,
0.8799999952316284,0.506,0.25379714369773865,759,,,,
0.9099999666213989,0.5067,0.25400498509407043,760,,,,
0.9300000071525574,0.5073,0.17810852825641632,761,,,,
0.8700000047683716,0.508,0.26173919439315796,762,,,,
0.8799999952316284,0.5087,0.3152676224708557,763,,,,
0.8899999856948853,0.5093,0.2869766354560852,764,,,,
0.8300000429153442,0.51,0.39591264724731445,765,,,,
0.8700000047683716,0.5107,0.2522627115249634,766,,,,
0.8600000143051147,0.5113,0.36358731985092163,767,,,,
0.8400000333786011,0.512,0.3934558033943176,768,,,,
0.9399999976158142,0.5127,0.23574110865592957,769,,,,
0.8700000047683716,0.5133,0.33317887783050537,770,,,,
0.8899999856948853,0.514,0.22470077872276306,771,,,,
0.8899999856948853,0.5147,0.2415194809436798,772,,,,
0.9199999570846558,0.5153,0.23853912949562073,773,,,,
0.8799999952316284,0.516,0.3116021752357483,774,,,,
0.8899999856948853,0.5167,0.2597808837890625,775,,,,
0.9300000071525574,0.5173,0.20478805899620056,776,,,,
0.9200000166893005,0.518,0.24850249290466309,777,,,,
0.949999988079071,0.5187,0.20361602306365967,778,,,,
0.8899999856948853,0.5193,0.2753271460533142,779,,,,
0.9199999570846558,0.52,0.2217700183391571,780,,,,
0.8400000333786011,0.5207,0.3431107997894287,781,,,,
0.9199999570846558,0.5213,0.28111526370048523,782,,,,
0.8799999952316284,0.522,0.28653109073638916,783,,,,
0.8999999761581421,0.5227,0.22681747376918793,784,,,,
0.8999999761581421,0.5233,0.2889166474342346,785,,,,
0.7899999618530273,0.524,0.45508086681365967,786,,,,
0.8799999952316284,0.5247,0.2939456105232239,787,,,,
0.8799999952316284,0.5253,0.29451048374176025,788,,,,
0.8700000047683716,0.526,0.29880401492118835,789,,,,
0.8899999856948853,0.5267,0.2975226044654846,790,,,,
0.8600000143051147,0.5273,0.3748193383216858,791,,,,
0.8300000429153442,0.528,0.32264038920402527,792,,,,
0.8400000333786011,0.5287,0.31031984090805054,793,,,,
0.9099999666213989,0.5293,0.2660443186759949,794,,,,
0.8999999761581421,0.53,0.21876098215579987,795,,,,
0.9300000071525574,0.5307,0.19137237966060638,796,,,,
0.8799999952316284,0.5313,0.20185455679893494,797,,,,
0.8100000023841858,0.532,0.29943662881851196,798,,,,
0.8999999761581421,0.5327,0.2527996897697449,799,,,,
0.9099999666213989,0.5333,0.25755617022514343,800,,,,
0.8999999761581421,0.534,0.23353850841522217,801,,,,
0.8700000047683716,0.5347,0.2620681822299957,802,,,,
0.8700000047683716,0.5353,0.31811630725860596,803,,,,
0.8899999856948853,0.536,0.21181654930114746,804,,,,
0.8600000143051147,0.5367,0.32556718587875366,805,,,,
0.8500000238418579,0.5373,0.39403611421585083,806,,,,
0.8700000047683716,0.538,0.2936285138130188,807,,,,
0.8799999952316284,0.5387,0.2217918485403061,808,,,,
0.8700000047683716,0.5393,0.315562903881073,809,,,,
0.9300000071525574,0.54,0.21858154237270355,810,,,,
0.8500000238418579,0.5407,0.35723769664764404,811,,,,
0.8899999856948853,0.5413,0.21378754079341888,812,,,,
0.8700000047683716,0.542,0.2448553442955017,813,,,,
0.8700000047683716,0.5427,0.28014251589775085,814,,,,
0.8899999856948853,0.5433,0.23243561387062073,815,,,,
0.9099999666213989,0.544,0.24291503429412842,816,,,,
0.9099999666213989,0.5447,0.2592645287513733,817,,,,
0.9099999666213989,0.5453,0.21952712535858154,818,,,,
0.8999999761581421,0.546,0.28014418482780457,819,,,,
0.8700000047683716,0.5467,0.28861770033836365,820,,,,
0.8999999761581421,0.5473,0.2163783311843872,821,,,,
0.9399999976158142,0.548,0.1856970191001892,822,,,,
0.9300000071525574,0.5487,0.20856033265590668,823,,,,
0.8500000238418579,0.5493,0.34101057052612305,824,,,,
0.8999999761581421,0.55,0.27034956216812134,825,,,,
0.8799999952316284,0.5507,0.262186735868454,826,,,,
0.8899999856948853,0.5513,0.25334563851356506,827,,,,
0.9399999976158142,0.552,0.15696914494037628,828,,,,
0.8899999856948853,0.5527,0.2367800772190094,829,,,,
0.9099999666213989,0.5533,0.22057220339775085,830,,,,
0.8799999952316284,0.554,0.2851426601409912,831,,,,
0.8799999952316284,0.5547,0.27272599935531616,832,,,,
0.9399999976158142,0.5553,0.19325119256973267,833,,,,
0.8600000143051147,0.556,0.3777526617050171,834,,,,
0.8299999833106995,0.5567,0.33702513575553894,835,,,,
0.9099999666213989,0.5573,0.22347167134284973,836,,,,
0.8999999761581421,0.558,0.252064973115921,837,,,,
0.8799999952316284,0.5587,0.2661329507827759,838,,,,
0.9099999666213989,0.5593,0.2054905742406845,839,,,,
0.8799999952316284,0.56,0.26409363746643066,840,,,,
0.9300000071525574,0.5607,0.17654967308044434,841,,,,
0.9300000071525574,0.5613,0.23402893543243408,842,,,,
0.8899999856948853,0.562,0.27333953976631165,843,,,,
0.8700000047683716,0.5627,0.293375700712204,844,,,,
0.8799999952316284,0.5633,0.2980049252510071,845,,,,
0.8799999952316284,0.564,0.28641343116760254,846,,,,
0.8999999761581421,0.5647,0.27557432651519775,847,,,,
0.9200000166893005,0.5653,0.22181656956672668,848,,,,
0.949999988079071,0.566,0.16722914576530457,849,,,,
0.8899999856948853,0.5667,0.26714110374450684,850,,,,
0.9099999666213989,0.5673,0.21876725554466248,851,,,,
0.9199999570846558,0.568,0.21302154660224915,852,,,,
0.9099999666213989,0.5687,0.1571720838546753,853,,,,
0.9099999666213989,0.5693,0.24875640869140625,854,,,,
0.8300000429153442,0.57,0.3086080849170685,855,,,,
0.9299999475479126,0.5707,0.16151809692382812,856,,,,
0.9199999570846558,0.5713,0.19145309925079346,857,,,,
0.8999999761581421,0.572,0.2487310767173767,858,,,,
0.8299999833106995,0.5727,0.3384893536567688,859,,,,
0.8400000333786011,0.5733,0.3854139745235443,860,,,,
0.9300000071525574,0.574,0.20530486106872559,861,,,,
0.9199999570846558,0.5747,0.23637069761753082,862,,,,
0.9399999976158142,0.5753,0.19499754905700684,863,,,,
0.8999999761581421,0.576,0.25216764211654663,864,,,,
0.8999999761581421,0.5767,0.26838624477386475,865,,,,
0.8999999761581421,0.5773,0.30668962001800537,866,,,,
0.8600000143051147,0.578,0.29704681038856506,867,,,,
0.949999988079071,0.5787,0.19224151968955994,868,,,,
0.8700000047683716,0.5793,0.2754080295562744,869,,,,
0.8899999856948853,0.58,0.2808816432952881,870,,,,
0.8899999856948853,0.5807,0.21664047241210938,871,,,,
0.8500000238418579,0.5813,0.3271811008453369,872,,,,
0.9300000071525574,0.582,0.18981842696666718,873,,,,
0.8600000143051147,0.5827,0.31439894437789917,874,,,,
0.9199999570846558,0.5833,0.23159119486808777,875,,,,
0.8399999737739563,0.584,0.3143067955970764,876,,,,
0.8799999952316284,0.5847,0.33253082633018494,877,,,,
0.8999999761581421,0.5853,0.23348450660705566,878,,,,
0.9500000476837158,0.586,0.18773406744003296,879,,,,
0.8999999761581421,0.5867,0.2959747314453125,880,,,,
0.9099999666213989,0.5873,0.22001799941062927,881,,,,
0.8500000238418579,0.588,0.32921692728996277,882,,,,
0.8700000047683716,0.5887,0.26990312337875366,883,,,,
0.8199999928474426,0.5893,0.3305957019329071,884,,,,
0.8799999952316284,0.59,0.29618942737579346,885,,,,
0.9099999666213989,0.5907,0.21041275560855865,886,,,,
0.8700000047683716,0.5913,0.25448134541511536,887,,,,
0.8899999856948853,0.592,0.2324945032596588,888,,,,
0.8999999761581421,0.5927,0.22181808948516846,889,,,,
0.8899999856948853,0.5933,0.25589463114738464,890,,,,
0.8999999761581421,0.594,0.19858795404434204,891,,,,
0.8199999928474426,0.5947,0.35135316848754883,892,,,,
0.8899999856948853,0.5953,0.27499908208847046,893,,,,
0.9700000286102295,0.596,0.11564391851425171,894,,,,
0.8799999952316284,0.5967,0.2338099628686905,895,,,,
0.8799999952316284,0.5973,0.29596924781799316,896,,,,
0.8999999761581421,0.598,0.19283081591129303,897,,,,
0.949999988079071,0.5987,0.14391006529331207,898,,,,
0.8700000047683716,0.5993,0.2587589919567108,899,,,,
0.8299999833106995,0.6,0.296367347240448,900,,,,
,0.6,,900,,,0.900439977645874,0.2535327672958374
0.9300000071525574,0.6007,0.1944751739501953,901,,,,
0.8300000429153442,0.6013,0.34659653902053833,902,,,,
0.8600000143051147,0.602,0.3513243794441223,903,,,,
0.9199999570846558,0.6027,0.232949361205101,904,,,,
0.8600000143051147,0.6033,0.2603653073310852,905,,,,
0.8999999761581421,0.604,0.26447349786758423,906,,,,
0.8999999761581421,0.6047,0.25223633646965027,907,,,,
0.8799999952316284,0.6053,0.31363219022750854,908,,,,
0.9099999666213989,0.606,0.2355535924434662,909,,,,
0.8700000047683716,0.6067,0.32785841822624207,910,,,,
0.8300000429153442,0.6073,0.37693941593170166,911,,,,
0.8799999952316284,0.608,0.26930999755859375,912,,,,
0.8700000047683716,0.6087,0.2784130871295929,913,,,,
0.8600000143051147,0.6093,0.2704400420188904,914,,,,
0.9099999666213989,0.61,0.23251435160636902,915,,,,
0.9099999666213989,0.6107,0.22007018327713013,916,,,,
0.9199999570846558,0.6113,0.20910218358039856,917,,,,
0.8999999761581421,0.612,0.23781250417232513,918,,,,
0.8999999761581421,0.6127,0.24725891649723053,919,,,,
0.9300000071525574,0.6133,0.2076614499092102,920,,,,
0.8999999761581421,0.614,0.3013976812362671,921,,,,
0.8899999856948853,0.6147,0.2829087972640991,922,,,,
0.9099999666213989,0.6153,0.1963241696357727,923,,,,
0.949999988079071,0.616,0.15575286746025085,924,,,,
0.9200000166893005,0.6167,0.2979113757610321,925,,,,
0.8999999761581421,0.6173,0.3795005679130554,926,,,,
0.8600000143051147,0.618,0.29472672939300537,927,,,,
0.8899999856948853,0.6187,0.29023146629333496,928,,,,
0.8799999952316284,0.6193,0.2622787356376648,929,,,,
0.9099999666213989,0.62,0.1982768177986145,930,,,,
0.949999988079071,0.6207,0.22013138234615326,931,,,,
0.8600000143051147,0.6213,0.30599305033683777,932,,,,
0.9199999570846558,0.622,0.2243853658437729,933,,,,
0.9199999570846558,0.6227,0.1862368881702423,934,,,,
0.8700000047683716,0.6233,0.3451014757156372,935,,,,
0.9200000166893005,0.624,0.20488572120666504,936,,,,
0.8600000143051147,0.6247,0.26569288969039917,937,,,,
0.8899999856948853,0.6253,0.26001617312431335,938,,,,
0.8799999952316284,0.626,0.24972578883171082,939,,,,
0.8999999761581421,0.6267,0.28460878133773804,940,,,,
0.9099999666213989,0.6273,0.25224655866622925,941,,,,
0.9299999475479126,0.628,0.22461959719657898,942,,,,
0.8899999856948853,0.6287,0.26151227951049805,943,,,,
0.8600000143051147,0.6293,0.24034103751182556,944,,,,
0.8999999761581421,0.63,0.22625473141670227,945,,,,
0.8700000047683716,0.6307,0.30925217270851135,946,,,,
0.949999988079071,0.6313,0.15263015031814575,947,,,,
0.8600000143051147,0.632,0.2711956799030304,948,,,,
0.8899999856948853,0.6327,0.2801949977874756,949,,,,
0.8299999833106995,0.6333,0.2682058811187744,950,,,,
0.8999999761581421,0.634,0.2152969241142273,951,,,,
0.8600000143051147,0.6347,0.38483092188835144,952,,,,
0.8700000047683716,0.6353,0.2739364504814148,953,,,,
0.9599999785423279,0.636,0.20265518128871918,954,,,,
0.9500000476837158,0.6367,0.19938918948173523,955,,,,
0.9300000071525574,0.6373,0.22567687928676605,956,,,,
0.9099999666213989,0.638,0.335581511259079,957,,,,
0.8899999856948853,0.6387,0.26693862676620483,958,,,,
0.8600000143051147,0.6393,0.3556542992591858,959,,,,
0.9599999785423279,0.64,0.13659682869911194,960,,,,
0.9099999666213989,0.6407,0.22476257383823395,961,,,,
0.9200000166893005,0.6413,0.21649384498596191,962,,,,
0.9500000476837158,0.642,0.14925003051757812,963,,,,
0.9300000071525574,0.6427,0.20303863286972046,964,,,,
0.8899999856948853,0.6433,0.2617320418357849,965,,,,
0.9099999666213989,0.644,0.2207401990890503,966,,,,
0.8999999761581421,0.6447,0.3220912218093872,967,,,,
0.8999999761581421,0.6453,0.2543396055698395,968,,,,
0.8899999856948853,0.646,0.2616325318813324,969,,,,
0.9200000166893005,0.6467,0.22198684513568878,970,,,,
0.9099999666213989,0.6473,0.23119202256202698,971,,,,
0.8899999856948853,0.648,0.29906463623046875,972,,,,
